Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.7333333333333333,13,390,0.6,53.0
1,0.9774436090225564,13,390,0.6,53.0
2,0.6290322580645161,13,390,0.6,53.0
3,0.5,13,390,0.6,53.0
4,0.7916666666666666,13,390,0.6,53.0
5,0.7045454545454546,13,390,0.6,53.0
6,0.2444444444444444,13,390,0.6,53.0
7,0.5111111111111111,13,390,0.6,53.0
8,0.2727272727272727,13,390,0.6,53.0
9,0.1428571428571428,13,390,0.6,53.0
0,0.6666666666666666,26,390,0.6,53.0
1,0.6992481203007519,26,390,0.6,53.0
2,0.935483870967742,26,390,0.6,53.0
3,0.6041666666666666,26,390,0.6,53.0
4,0.5833333333333334,26,390,0.6,53.0
5,0.9318181818181818,26,390,0.6,53.0
6,0.2222222222222222,26,390,0.6,53.0
7,0.3333333333333333,26,390,0.6,53.0
8,0.4545454545454545,26,390,0.6,53.0
9,0.0714285714285714,26,390,0.6,53.0
0,0.8666666666666667,39,390,0.6,53.0
1,0.9548872180451128,39,390,0.6,53.0
2,0.8387096774193549,39,390,0.6,53.0
3,0.8541666666666666,39,390,0.6,53.0
4,0.9375,39,390,0.6,53.0
5,0.8636363636363636,39,390,0.6,53.0
6,0.3333333333333333,39,390,0.6,53.0
7,0.7333333333333333,39,390,0.6,53.0
8,0.7575757575757576,39,390,0.6,53.0
9,0.1428571428571428,39,390,0.6,53.0
0,0.9,52,390,0.6,53.0
1,0.924812030075188,52,390,0.6,53.0
2,0.8870967741935484,52,390,0.6,53.0
3,0.9791666666666666,52,390,0.6,53.0
4,0.9375,52,390,0.6,53.0
5,0.9090909090909092,52,390,0.6,53.0
6,0.3333333333333333,52,390,0.6,53.0
7,0.8888888888888888,52,390,0.6,53.0
8,0.7575757575757576,52,390,0.6,53.0
9,0.1071428571428571,52,390,0.6,53.0
0,0.8666666666666667,65,390,0.6,53.0
1,0.9022556390977444,65,390,0.6,53.0
2,0.9516129032258064,65,390,0.6,53.0
3,0.9166666666666666,65,390,0.6,53.0
4,0.9166666666666666,65,390,0.6,53.0
5,0.9318181818181818,65,390,0.6,53.0
6,0.2444444444444444,65,390,0.6,53.0
7,0.9111111111111112,65,390,0.6,53.0
8,0.7272727272727273,65,390,0.6,53.0
9,0.25,65,390,0.6,53.0
0,0.9,78,390,0.6,53.0
1,0.924812030075188,78,390,0.6,53.0
2,0.9032258064516128,78,390,0.6,53.0
3,0.9375,78,390,0.6,53.0
4,0.9375,78,390,0.6,53.0
5,0.9090909090909092,78,390,0.6,53.0
6,0.3333333333333333,78,390,0.6,53.0
7,0.9111111111111112,78,390,0.6,53.0
8,0.7878787878787878,78,390,0.6,53.0
9,0.5,78,390,0.6,53.0
0,0.9,91,390,0.6,53.0
1,0.9323308270676692,91,390,0.6,53.0
2,0.8870967741935484,91,390,0.6,53.0
3,0.9791666666666666,91,390,0.6,53.0
4,0.9375,91,390,0.6,53.0
5,0.9772727272727272,91,390,0.6,53.0
6,0.3555555555555555,91,390,0.6,53.0
7,0.9333333333333332,91,390,0.6,53.0
8,0.7878787878787878,91,390,0.6,53.0
9,0.3928571428571428,91,390,0.6,53.0
0,0.9666666666666668,104,390,0.6,53.0
1,0.9323308270676692,104,390,0.6,53.0
2,0.8870967741935484,104,390,0.6,53.0
3,0.9791666666666666,104,390,0.6,53.0
4,0.9583333333333334,104,390,0.6,53.0
5,0.9090909090909092,104,390,0.6,53.0
6,0.3777777777777777,104,390,0.6,53.0
7,0.9111111111111112,104,390,0.6,53.0
8,0.8787878787878788,104,390,0.6,53.0
9,0.4642857142857143,104,390,0.6,53.0
0,0.9333333333333332,117,390,0.6,53.0
1,0.9172932330827068,117,390,0.6,53.0
2,0.9193548387096774,117,390,0.6,53.0
3,0.9791666666666666,117,390,0.6,53.0
4,0.9583333333333334,117,390,0.6,53.0
5,0.9772727272727272,117,390,0.6,53.0
6,0.3555555555555555,117,390,0.6,53.0
7,0.9333333333333332,117,390,0.6,53.0
8,0.8787878787878788,117,390,0.6,53.0
9,0.7857142857142857,117,390,0.6,53.0
0,1.0,130,390,0.6,53.0
1,0.924812030075188,130,390,0.6,53.0
2,0.9032258064516128,130,390,0.6,53.0
3,0.9791666666666666,130,390,0.6,53.0
4,0.9583333333333334,130,390,0.6,53.0
5,0.9772727272727272,130,390,0.6,53.0
6,0.3555555555555555,130,390,0.6,53.0
7,0.9333333333333332,130,390,0.6,53.0
8,0.8484848484848485,130,390,0.6,53.0
9,0.7142857142857143,130,390,0.6,53.0
0,1.0,143,390,0.6,53.0
1,0.924812030075188,143,390,0.6,53.0
2,0.8870967741935484,143,390,0.6,53.0
3,1.0,143,390,0.6,53.0
4,0.9375,143,390,0.6,53.0
5,0.9318181818181818,143,390,0.6,53.0
6,0.3555555555555555,143,390,0.6,53.0
7,0.9333333333333332,143,390,0.6,53.0
8,0.9090909090909092,143,390,0.6,53.0
