Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0256410256410256,2,60,0.1,28.0
1,1.0,2,60,0.1,28.0
2,0.0684931506849315,2,60,0.1,28.0
3,0.018018018018018,2,60,0.1,28.0
4,0.1047619047619047,2,60,0.1,28.0
5,0.0566037735849056,2,60,0.1,28.0
6,0.036144578313253,2,60,0.1,28.0
7,0.01,2,60,0.1,28.0
8,0.0,2,60,0.1,28.0
9,0.0,2,60,0.1,28.0
0,0.0641025641025641,4,60,0.1,28.0
1,1.0,4,60,0.1,28.0
2,0.1780821917808219,4,60,0.1,28.0
3,0.072072072072072,4,60,0.1,28.0
4,0.238095238095238,4,60,0.1,28.0
5,0.2075471698113207,4,60,0.1,28.0
6,0.036144578313253,4,60,0.1,28.0
7,0.03,4,60,0.1,28.0
8,0.0,4,60,0.1,28.0
9,0.0,4,60,0.1,28.0
0,0.0897435897435897,6,60,0.1,28.0
1,0.9965034965034965,6,60,0.1,28.0
2,0.3767123287671233,6,60,0.1,28.0
3,0.081081081081081,6,60,0.1,28.0
4,0.419047619047619,6,60,0.1,28.0
5,0.3490566037735849,6,60,0.1,28.0
6,0.036144578313253,6,60,0.1,28.0
7,0.06,6,60,0.1,28.0
8,0.0,6,60,0.1,28.0
9,0.0133333333333333,6,60,0.1,28.0
0,0.1025641025641025,8,60,0.1,28.0
1,0.93006993006993,8,60,0.1,28.0
2,0.6438356164383562,8,60,0.1,28.0
3,0.1171171171171171,8,60,0.1,28.0
4,0.6285714285714286,8,60,0.1,28.0
5,0.3396226415094339,8,60,0.1,28.0
6,0.0481927710843373,8,60,0.1,28.0
7,0.01,8,60,0.1,28.0
8,0.0,8,60,0.1,28.0
9,0.0133333333333333,8,60,0.1,28.0
0,0.282051282051282,10,60,0.1,28.0
1,0.986013986013986,10,60,0.1,28.0
2,0.5958904109589042,10,60,0.1,28.0
3,0.1891891891891892,10,60,0.1,28.0
4,0.7523809523809524,10,60,0.1,28.0
5,0.2735849056603773,10,60,0.1,28.0
6,0.1204819277108433,10,60,0.1,28.0
7,0.12,10,60,0.1,28.0
8,0.0,10,60,0.1,28.0
9,0.0266666666666666,10,60,0.1,28.0
0,0.4615384615384615,12,60,0.1,28.0
1,0.9965034965034965,12,60,0.1,28.0
2,0.4931506849315068,12,60,0.1,28.0
3,0.2072072072072072,12,60,0.1,28.0
4,0.8095238095238095,12,60,0.1,28.0
5,0.2641509433962264,12,60,0.1,28.0
6,0.253012048192771,12,60,0.1,28.0
7,0.19,12,60,0.1,28.0
8,0.0857142857142857,12,60,0.1,28.0
9,0.04,12,60,0.1,28.0
0,0.5384615384615384,14,60,0.1,28.0
1,0.9965034965034965,14,60,0.1,28.0
2,0.5273972602739726,14,60,0.1,28.0
3,0.2432432432432432,14,60,0.1,28.0
4,0.8,14,60,0.1,28.0
5,0.2924528301886792,14,60,0.1,28.0
6,0.2409638554216867,14,60,0.1,28.0
7,0.19,14,60,0.1,28.0
8,0.0857142857142857,14,60,0.1,28.0
9,0.0533333333333333,14,60,0.1,28.0
0,0.5769230769230769,16,60,0.1,28.0
1,0.9965034965034965,16,60,0.1,28.0
2,0.589041095890411,16,60,0.1,28.0
3,0.3243243243243243,16,60,0.1,28.0
4,0.819047619047619,16,60,0.1,28.0
5,0.3113207547169811,16,60,0.1,28.0
6,0.2409638554216867,16,60,0.1,28.0
7,0.23,16,60,0.1,28.0
8,0.1285714285714285,16,60,0.1,28.0
9,0.0533333333333333,16,60,0.1,28.0
0,0.6282051282051282,18,60,0.1,28.0
1,0.9965034965034965,18,60,0.1,28.0
2,0.6095890410958904,18,60,0.1,28.0
3,0.3693693693693693,18,60,0.1,28.0
4,0.8761904761904762,18,60,0.1,28.0
5,0.2924528301886792,18,60,0.1,28.0
6,0.2048192771084337,18,60,0.1,28.0
7,0.3,18,60,0.1,28.0
8,0.1285714285714285,18,60,0.1,28.0
9,0.0533333333333333,18,60,0.1,28.0
0,0.6666666666666666,20,60,0.1,28.0
1,0.993006993006993,20,60,0.1,28.0
2,0.6506849315068494,20,60,0.1,28.0
3,0.4324324324324324,20,60,0.1,28.0
4,0.8666666666666667,20,60,0.1,28.0
5,0.330188679245283,20,60,0.1,28.0
6,0.2409638554216867,20,60,0.1,28.0
7,0.36,20,60,0.1,28.0
8,0.1571428571428571,20,60,0.1,28.0
9,0.0533333333333333,20,60,0.1,28.0
0,0.6794871794871795,22,60,0.1,28.0
1,0.9895104895104896,22,60,0.1,28.0
2,0.684931506849315,22,60,0.1,28.0
3,0.4594594594594595,22,60,0.1,28.0
4,0.8761904761904762,22,60,0.1,28.0
5,0.3396226415094339,22,60,0.1,28.0
6,0.253012048192771,22,60,0.1,28.0
7,0.55,22,60,0.1,28.0
8,0.1571428571428571,22,60,0.1,28.0
9,0.0533333333333333,22,60,0.1,28.0
0,0.6794871794871795,24,60,0.1,28.0
1,0.9895104895104896,24,60,0.1,28.0
2,0.7054794520547946,24,60,0.1,28.0
3,0.3873873873873873,24,60,0.1,28.0
4,0.8857142857142857,24,60,0.1,28.0
5,0.3773584905660377,24,60,0.1,28.0
6,0.253012048192771,24,60,0.1,28.0
7,0.69,24,60,0.1,28.0
8,0.1571428571428571,24,60,0.1,28.0
9,0.0533333333333333,24,60,0.1,28.0
0,0.7051282051282052,26,60,0.1,28.0
1,0.9755244755244756,26,60,0.1,28.0
2,0.7671232876712328,26,60,0.1,28.0
3,0.3963963963963964,26,60,0.1,28.0
