Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,95.0
1,0.62,9,270,0.4,95.0
2,0.8631578947368421,9,270,0.4,95.0
3,0.0694444444444444,9,270,0.4,95.0
4,0.2631578947368421,9,270,0.4,95.0
5,0.5522388059701493,9,270,0.4,95.0
6,0.0508474576271186,9,270,0.4,95.0
7,0.0149253731343283,9,270,0.4,95.0
8,0.0,9,270,0.4,95.0
9,0.024390243902439,9,270,0.4,95.0
0,0.5098039215686274,18,270,0.4,95.0
1,0.74,18,270,0.4,95.0
2,0.7684210526315789,18,270,0.4,95.0
3,0.3611111111111111,18,270,0.4,95.0
4,0.6052631578947368,18,270,0.4,95.0
5,0.7014925373134329,18,270,0.4,95.0
6,0.1525423728813559,18,270,0.4,95.0
7,0.1343283582089552,18,270,0.4,95.0
8,0.2666666666666666,18,270,0.4,95.0
9,0.048780487804878,18,270,0.4,95.0
0,0.5882352941176471,27,270,0.4,95.0
1,0.785,27,270,0.4,95.0
2,0.7894736842105263,27,270,0.4,95.0
3,0.5694444444444444,27,270,0.4,95.0
4,0.6052631578947368,27,270,0.4,95.0
5,0.8059701492537313,27,270,0.4,95.0
6,0.2203389830508474,27,270,0.4,95.0
7,0.1194029850746268,27,270,0.4,95.0
8,0.4222222222222222,27,270,0.4,95.0
9,0.073170731707317,27,270,0.4,95.0
0,0.7450980392156863,36,270,0.4,95.0
1,0.995,36,270,0.4,95.0
2,0.5684210526315789,36,270,0.4,95.0
3,0.6111111111111112,36,270,0.4,95.0
4,0.8947368421052632,36,270,0.4,95.0
5,0.7014925373134329,36,270,0.4,95.0
6,0.3050847457627119,36,270,0.4,95.0
7,0.2985074626865671,36,270,0.4,95.0
8,0.5777777777777777,36,270,0.4,95.0
9,0.073170731707317,36,270,0.4,95.0
0,0.8431372549019608,45,270,0.4,95.0
1,0.98,45,270,0.4,95.0
2,0.6631578947368421,45,270,0.4,95.0
3,0.7083333333333334,45,270,0.4,95.0
4,0.9473684210526316,45,270,0.4,95.0
5,0.6865671641791045,45,270,0.4,95.0
6,0.4406779661016949,45,270,0.4,95.0
7,0.2985074626865671,45,270,0.4,95.0
8,0.6,45,270,0.4,95.0
9,0.048780487804878,45,270,0.4,95.0
0,0.8823529411764706,54,270,0.4,95.0
1,0.98,54,270,0.4,95.0
2,0.7578947368421053,54,270,0.4,95.0
3,0.8194444444444444,54,270,0.4,95.0
4,0.9605263157894736,54,270,0.4,95.0
5,0.7761194029850746,54,270,0.4,95.0
6,0.4406779661016949,54,270,0.4,95.0
7,0.3582089552238806,54,270,0.4,95.0
8,0.7555555555555555,54,270,0.4,95.0
9,0.1219512195121951,54,270,0.4,95.0
0,0.8627450980392157,63,270,0.4,95.0
1,0.965,63,270,0.4,95.0
2,0.7684210526315789,63,270,0.4,95.0
3,0.875,63,270,0.4,95.0
4,0.9473684210526316,63,270,0.4,95.0
5,0.7164179104477612,63,270,0.4,95.0
6,0.4067796610169492,63,270,0.4,95.0
7,0.3283582089552239,63,270,0.4,95.0
8,0.6666666666666666,63,270,0.4,95.0
9,0.0975609756097561,63,270,0.4,95.0
0,0.9019607843137256,72,270,0.4,95.0
1,0.875,72,270,0.4,95.0
2,0.9052631578947368,72,270,0.4,95.0
3,0.8611111111111112,72,270,0.4,95.0
4,0.9605263157894736,72,270,0.4,95.0
5,0.8955223880597015,72,270,0.4,95.0
6,0.3728813559322034,72,270,0.4,95.0
7,0.4776119402985074,72,270,0.4,95.0
8,0.6444444444444445,72,270,0.4,95.0
9,0.1219512195121951,72,270,0.4,95.0
0,0.9019607843137256,81,270,0.4,95.0
1,0.915,81,270,0.4,95.0
2,0.7684210526315789,81,270,0.4,95.0
3,0.8333333333333334,81,270,0.4,95.0
4,0.9736842105263158,81,270,0.4,95.0
5,0.835820895522388,81,270,0.4,95.0
6,0.3389830508474576,81,270,0.4,95.0
7,0.4925373134328358,81,270,0.4,95.0
8,0.7777777777777778,81,270,0.4,95.0
9,0.0975609756097561,81,270,0.4,95.0
0,0.8627450980392157,90,270,0.4,95.0
1,0.985,90,270,0.4,95.0
2,0.8842105263157894,90,270,0.4,95.0
3,0.8333333333333334,90,270,0.4,95.0
4,0.9605263157894736,90,270,0.4,95.0
5,0.8955223880597015,90,270,0.4,95.0
6,0.3728813559322034,90,270,0.4,95.0
7,0.2985074626865671,90,270,0.4,95.0
8,0.5111111111111111,90,270,0.4,95.0
9,0.1463414634146341,90,270,0.4,95.0
0,0.9411764705882352,99,270,0.4,95.0
1,0.825,99,270,0.4,95.0
2,0.8947368421052632,99,270,0.4,95.0
3,0.8888888888888888,99,270,0.4,95.0
4,0.9736842105263158,99,270,0.4,95.0
5,0.8507462686567164,99,270,0.4,95.0
6,0.4067796610169492,99,270,0.4,95.0
7,0.4776119402985074,99,270,0.4,95.0
8,0.7333333333333333,99,270,0.4,95.0
9,0.1219512195121951,99,270,0.4,95.0
0,0.9215686274509804,108,270,0.4,95.0
1,0.91,108,270,0.4,95.0
2,0.8947368421052632,108,270,0.4,95.0
3,0.875,108,270,0.4,95.0
4,0.9605263157894736,108,270,0.4,95.0
5,0.8955223880597015,108,270,0.4,95.0
6,0.4067796610169492,108,270,0.4,95.0
7,0.4029850746268656,108,270,0.4,95.0
8,0.7777777777777778,108,270,0.4,95.0
9,0.0975609756097561,108,270,0.4,95.0
0,0.9215686274509804,117,270,0.4,95.0
1,0.745,117,270,0.4,95.0
2,0.9263157894736842,117,270,0.4,95.0
3,0.875,117,270,0.4,95.0
4,0.9605263157894736,117,270,0.4,95.0
5,0.9253731343283582,117,270,0.4,95.0
6,0.4067796610169492,117,270,0.4,95.0
7,0.3582089552238806,117,270,0.4,95.0
8,0.7777777777777778,117,270,0.4,95.0
9,0.073170731707317,117,270,0.4,95.0
0,0.9411764705882352,126,270,0.4,95.0
1,0.945,126,270,0.4,95.0
2,0.9157894736842104,126,270,0.4,95.0
3,0.9027777777777778,126,270,0.4,95.0
4,0.9736842105263158,126,270,0.4,95.0
5,0.8955223880597015,126,270,0.4,95.0
6,0.4067796610169492,126,270,0.4,95.0
7,0.3134328358208955,126,270,0.4,95.0
8,0.7777777777777778,126,270,0.4,95.0
9,0.048780487804878,126,270,0.4,95.0
0,0.9411764705882352,135,270,0.4,95.0
1,0.945,135,270,0.4,95.0
2,0.9052631578947368,135,270,0.4,95.0
3,0.8611111111111112,135,270,0.4,95.0
4,0.9736842105263158,135,270,0.4,95.0
5,0.9104477611940298,135,270,0.4,95.0
6,0.423728813559322,135,270,0.4,95.0
7,0.3880597014925373,135,270,0.4,95.0
8,0.8222222222222222,135,270,0.4,95.0
9,0.073170731707317,135,270,0.4,95.0
0,0.9411764705882352,144,270,0.4,95.0
1,0.94,144,270,0.4,95.0
2,0.9263157894736842,144,270,0.4,95.0
3,0.9166666666666666,144,270,0.4,95.0
4,0.9736842105263158,144,270,0.4,95.0
5,0.9104477611940298,144,270,0.4,95.0
6,0.4067796610169492,144,270,0.4,95.0
7,0.3880597014925373,144,270,0.4,95.0
8,0.8,144,270,0.4,95.0
9,0.1219512195121951,144,270,0.4,95.0
0,0.9607843137254902,153,270,0.4,95.0
1,0.95,153,270,0.4,95.0
2,0.9263157894736842,153,270,0.4,95.0
3,0.9027777777777778,153,270,0.4,95.0
4,0.9736842105263158,153,270,0.4,95.0
5,0.8805970149253731,153,270,0.4,95.0
6,0.4406779661016949,153,270,0.4,95.0
7,0.3582089552238806,153,270,0.4,95.0
8,0.8444444444444444,153,270,0.4,95.0
9,0.0975609756097561,153,270,0.4,95.0
0,0.9215686274509804,162,270,0.4,95.0
1,0.975,162,270,0.4,95.0
2,0.9263157894736842,162,270,0.4,95.0
3,0.875,162,270,0.4,95.0
4,0.9605263157894736,162,270,0.4,95.0
5,0.9253731343283582,162,270,0.4,95.0
6,0.4067796610169492,162,270,0.4,95.0
7,0.3582089552238806,162,270,0.4,95.0
8,0.8222222222222222,162,270,0.4,95.0
9,0.1219512195121951,162,270,0.4,95.0
0,0.9411764705882352,171,270,0.4,95.0
1,0.955,171,270,0.4,95.0
2,0.936842105263158,171,270,0.4,95.0
3,0.8888888888888888,171,270,0.4,95.0
4,0.9736842105263158,171,270,0.4,95.0
5,0.8955223880597015,171,270,0.4,95.0
6,0.3898305084745763,171,270,0.4,95.0
7,0.417910447761194,171,270,0.4,95.0
8,0.8,171,270,0.4,95.0
9,0.048780487804878,171,270,0.4,95.0
0,0.9215686274509804,180,270,0.4,95.0
1,0.955,180,270,0.4,95.0
2,0.936842105263158,180,270,0.4,95.0
3,0.8888888888888888,180,270,0.4,95.0
4,0.9736842105263158,180,270,0.4,95.0
