Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,6.0
1,0.67,9,270,0.4,6.0
2,0.8526315789473684,9,270,0.4,6.0
3,0.0694444444444444,9,270,0.4,6.0
4,0.2894736842105263,9,270,0.4,6.0
5,0.5074626865671642,9,270,0.4,6.0
6,0.0508474576271186,9,270,0.4,6.0
7,0.0298507462686567,9,270,0.4,6.0
8,0.0,9,270,0.4,6.0
9,0.0,9,270,0.4,6.0
0,0.4705882352941176,18,270,0.4,6.0
1,0.79,18,270,0.4,6.0
2,0.7157894736842105,18,270,0.4,6.0
3,0.3888888888888889,18,270,0.4,6.0
4,0.5394736842105263,18,270,0.4,6.0
5,0.6716417910447762,18,270,0.4,6.0
6,0.1186440677966101,18,270,0.4,6.0
7,0.0298507462686567,18,270,0.4,6.0
8,0.2222222222222222,18,270,0.4,6.0
9,0.024390243902439,18,270,0.4,6.0
0,0.5490196078431373,27,270,0.4,6.0
1,0.71,27,270,0.4,6.0
2,0.8210526315789474,27,270,0.4,6.0
3,0.5138888888888888,27,270,0.4,6.0
4,0.5921052631578947,27,270,0.4,6.0
5,0.8059701492537313,27,270,0.4,6.0
6,0.2372881355932203,27,270,0.4,6.0
7,0.0597014925373134,27,270,0.4,6.0
8,0.5777777777777777,27,270,0.4,6.0
9,0.0975609756097561,27,270,0.4,6.0
0,0.7450980392156863,36,270,0.4,6.0
1,1.0,36,270,0.4,6.0
2,0.6105263157894737,36,270,0.4,6.0
3,0.5,36,270,0.4,6.0
4,0.8026315789473685,36,270,0.4,6.0
5,0.746268656716418,36,270,0.4,6.0
6,0.3050847457627119,36,270,0.4,6.0
7,0.044776119402985,36,270,0.4,6.0
8,0.5333333333333333,36,270,0.4,6.0
9,0.024390243902439,36,270,0.4,6.0
0,0.8431372549019608,45,270,0.4,6.0
1,0.965,45,270,0.4,6.0
2,0.6421052631578947,45,270,0.4,6.0
3,0.5416666666666666,45,270,0.4,6.0
4,0.9605263157894736,45,270,0.4,6.0
5,0.6716417910447762,45,270,0.4,6.0
6,0.4406779661016949,45,270,0.4,6.0
7,0.4029850746268656,45,270,0.4,6.0
8,0.7111111111111111,45,270,0.4,6.0
