Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,86.0
1,0.9956331877729258,7,210,0.3,86.0
2,0.4770642201834862,7,210,0.3,86.0
3,0.0116279069767441,7,210,0.3,86.0
4,0.8372093023255814,7,210,0.3,86.0
5,0.2068965517241379,7,210,0.3,86.0
6,0.0606060606060606,7,210,0.3,86.0
7,0.1298701298701298,7,210,0.3,86.0
8,0.0196078431372549,7,210,0.3,86.0
9,0.0,7,210,0.3,86.0
0,0.5614035087719298,14,210,0.3,86.0
1,0.9956331877729258,14,210,0.3,86.0
2,0.5963302752293578,14,210,0.3,86.0
3,0.1511627906976744,14,210,0.3,86.0
4,0.8372093023255814,14,210,0.3,86.0
5,0.2873563218390804,14,210,0.3,86.0
6,0.3636363636363636,14,210,0.3,86.0
7,0.4285714285714285,14,210,0.3,86.0
8,0.1372549019607843,14,210,0.3,86.0
9,0.0185185185185185,14,210,0.3,86.0
0,0.8245614035087719,21,210,0.3,86.0
1,0.960698689956332,21,210,0.3,86.0
2,0.8348623853211009,21,210,0.3,86.0
3,0.1976744186046511,21,210,0.3,86.0
4,0.9302325581395348,21,210,0.3,86.0
5,0.4367816091954023,21,210,0.3,86.0
6,0.2727272727272727,21,210,0.3,86.0
7,0.2597402597402597,21,210,0.3,86.0
8,0.2745098039215686,21,210,0.3,86.0
9,0.037037037037037,21,210,0.3,86.0
0,0.8771929824561403,28,210,0.3,86.0
1,0.9781659388646288,28,210,0.3,86.0
2,0.6422018348623854,28,210,0.3,86.0
3,0.4651162790697674,28,210,0.3,86.0
4,0.9302325581395348,28,210,0.3,86.0
5,0.5632183908045977,28,210,0.3,86.0
6,0.2727272727272727,28,210,0.3,86.0
7,0.1948051948051948,28,210,0.3,86.0
8,0.5686274509803921,28,210,0.3,86.0
9,0.0555555555555555,28,210,0.3,86.0
0,0.8771929824561403,35,210,0.3,86.0
1,0.9519650655021834,35,210,0.3,86.0
2,0.7155963302752294,35,210,0.3,86.0
3,0.4302325581395348,35,210,0.3,86.0
4,0.9534883720930232,35,210,0.3,86.0
5,0.5632183908045977,35,210,0.3,86.0
6,0.3939393939393939,35,210,0.3,86.0
7,0.7142857142857143,35,210,0.3,86.0
8,0.4313725490196078,35,210,0.3,86.0
9,0.074074074074074,35,210,0.3,86.0
0,0.8421052631578947,42,210,0.3,86.0
1,0.9737991266375546,42,210,0.3,86.0
2,0.7522935779816514,42,210,0.3,86.0
3,0.5232558139534884,42,210,0.3,86.0
4,0.9651162790697676,42,210,0.3,86.0
5,0.5402298850574713,42,210,0.3,86.0
6,0.5,42,210,0.3,86.0
7,0.5194805194805194,42,210,0.3,86.0
8,0.5294117647058824,42,210,0.3,86.0
9,0.1111111111111111,42,210,0.3,86.0
0,0.8596491228070176,49,210,0.3,86.0
1,0.9781659388646288,49,210,0.3,86.0
2,0.7064220183486238,49,210,0.3,86.0
3,0.6744186046511628,49,210,0.3,86.0
4,0.9534883720930232,49,210,0.3,86.0
5,0.5977011494252874,49,210,0.3,86.0
6,0.4242424242424242,49,210,0.3,86.0
7,0.4805194805194805,49,210,0.3,86.0
8,0.7058823529411765,49,210,0.3,86.0
9,0.037037037037037,49,210,0.3,86.0
0,0.8596491228070176,56,210,0.3,86.0
1,0.9781659388646288,56,210,0.3,86.0
2,0.6972477064220184,56,210,0.3,86.0
3,0.7325581395348837,56,210,0.3,86.0
4,0.9534883720930232,56,210,0.3,86.0
5,0.7931034482758621,56,210,0.3,86.0
6,0.3484848484848485,56,210,0.3,86.0
7,0.3506493506493506,56,210,0.3,86.0
8,0.8235294117647058,56,210,0.3,86.0
9,0.1296296296296296,56,210,0.3,86.0
0,0.8947368421052632,63,210,0.3,86.0
1,0.9563318777292577,63,210,0.3,86.0
2,0.8440366972477065,63,210,0.3,86.0
3,0.7325581395348837,63,210,0.3,86.0
4,0.9534883720930232,63,210,0.3,86.0
5,0.8735632183908046,63,210,0.3,86.0
6,0.3484848484848485,63,210,0.3,86.0
7,0.5454545454545454,63,210,0.3,86.0
8,0.6666666666666666,63,210,0.3,86.0
9,0.0925925925925925,63,210,0.3,86.0
0,0.912280701754386,70,210,0.3,86.0
1,0.8165938864628821,70,210,0.3,86.0
2,0.8073394495412844,70,210,0.3,86.0
3,0.7674418604651163,70,210,0.3,86.0
4,0.9767441860465116,70,210,0.3,86.0
5,0.8620689655172413,70,210,0.3,86.0
6,0.3787878787878788,70,210,0.3,86.0
7,0.7142857142857143,70,210,0.3,86.0
8,0.8431372549019608,70,210,0.3,86.0
9,0.0925925925925925,70,210,0.3,86.0
0,0.912280701754386,77,210,0.3,86.0
1,0.9781659388646288,77,210,0.3,86.0
2,0.8440366972477065,77,210,0.3,86.0
3,0.7790697674418605,77,210,0.3,86.0
4,0.9534883720930232,77,210,0.3,86.0
5,0.8850574712643678,77,210,0.3,86.0
6,0.3484848484848485,77,210,0.3,86.0
7,0.5584415584415584,77,210,0.3,86.0
8,0.7058823529411765,77,210,0.3,86.0
9,0.1666666666666666,77,210,0.3,86.0
0,0.912280701754386,84,210,0.3,86.0
1,0.9694323144104804,84,210,0.3,86.0
2,0.8532110091743119,84,210,0.3,86.0
3,0.7325581395348837,84,210,0.3,86.0
4,0.9534883720930232,84,210,0.3,86.0
5,0.8735632183908046,84,210,0.3,86.0
6,0.3787878787878788,84,210,0.3,86.0
7,0.6493506493506493,84,210,0.3,86.0
8,0.6666666666666666,84,210,0.3,86.0
9,0.1666666666666666,84,210,0.3,86.0
0,0.912280701754386,91,210,0.3,86.0
1,0.9737991266375546,91,210,0.3,86.0
2,0.8440366972477065,91,210,0.3,86.0
3,0.8372093023255814,91,210,0.3,86.0
4,0.9534883720930232,91,210,0.3,86.0
5,0.942528735632184,91,210,0.3,86.0
6,0.3333333333333333,91,210,0.3,86.0
7,0.4415584415584415,91,210,0.3,86.0
8,0.7254901960784313,91,210,0.3,86.0
9,0.1481481481481481,91,210,0.3,86.0
0,0.912280701754386,98,210,0.3,86.0
1,0.982532751091703,98,210,0.3,86.0
2,0.8715596330275229,98,210,0.3,86.0
3,0.813953488372093,98,210,0.3,86.0
4,0.9651162790697676,98,210,0.3,86.0
5,0.942528735632184,98,210,0.3,86.0
6,0.3333333333333333,98,210,0.3,86.0
7,0.3766233766233766,98,210,0.3,86.0
8,0.8235294117647058,98,210,0.3,86.0
9,0.1851851851851851,98,210,0.3,86.0
0,0.9298245614035088,105,210,0.3,86.0
1,0.9301310043668122,105,210,0.3,86.0
2,0.8623853211009175,105,210,0.3,86.0
3,0.8023255813953488,105,210,0.3,86.0
4,0.9767441860465116,105,210,0.3,86.0
5,0.9310344827586208,105,210,0.3,86.0
6,0.3939393939393939,105,210,0.3,86.0
7,0.4285714285714285,105,210,0.3,86.0
8,0.8627450980392157,105,210,0.3,86.0
9,0.1111111111111111,105,210,0.3,86.0
0,0.9298245614035088,112,210,0.3,86.0
1,0.9781659388646288,112,210,0.3,86.0
2,0.8899082568807339,112,210,0.3,86.0
3,0.8488372093023255,112,210,0.3,86.0
4,0.9651162790697676,112,210,0.3,86.0
5,0.9310344827586208,112,210,0.3,86.0
6,0.3787878787878788,112,210,0.3,86.0
7,0.4025974025974026,112,210,0.3,86.0
8,0.8431372549019608,112,210,0.3,86.0
9,0.0555555555555555,112,210,0.3,86.0
0,0.9298245614035088,119,210,0.3,86.0
1,0.965065502183406,119,210,0.3,86.0
2,0.8623853211009175,119,210,0.3,86.0
3,0.8372093023255814,119,210,0.3,86.0
4,0.9651162790697676,119,210,0.3,86.0
5,0.9540229885057472,119,210,0.3,86.0
6,0.3333333333333333,119,210,0.3,86.0
7,0.4935064935064935,119,210,0.3,86.0
8,0.8431372549019608,119,210,0.3,86.0
9,0.037037037037037,119,210,0.3,86.0
0,0.9298245614035088,126,210,0.3,86.0
1,0.9694323144104804,126,210,0.3,86.0
2,0.8623853211009175,126,210,0.3,86.0
3,0.8604651162790697,126,210,0.3,86.0
4,0.9651162790697676,126,210,0.3,86.0
5,0.9310344827586208,126,210,0.3,86.0
6,0.3787878787878788,126,210,0.3,86.0
7,0.4805194805194805,126,210,0.3,86.0
8,0.7647058823529411,126,210,0.3,86.0
9,0.0925925925925925,126,210,0.3,86.0
0,0.9298245614035088,133,210,0.3,86.0
1,0.965065502183406,133,210,0.3,86.0
2,0.8990825688073395,133,210,0.3,86.0
3,0.9418604651162792,133,210,0.3,86.0
4,0.9651162790697676,133,210,0.3,86.0
5,0.9540229885057472,133,210,0.3,86.0
6,0.3484848484848485,133,210,0.3,86.0
7,0.4805194805194805,133,210,0.3,86.0
8,0.7450980392156863,133,210,0.3,86.0
9,0.0925925925925925,133,210,0.3,86.0
0,0.9298245614035088,140,210,0.3,86.0
1,0.965065502183406,140,210,0.3,86.0
2,0.8990825688073395,140,210,0.3,86.0
3,0.9534883720930232,140,210,0.3,86.0
4,0.9651162790697676,140,210,0.3,86.0
5,0.9195402298850576,140,210,0.3,86.0
6,0.3484848484848485,140,210,0.3,86.0
7,0.4285714285714285,140,210,0.3,86.0
8,0.7843137254901961,140,210,0.3,86.0
9,0.1481481481481481,140,210,0.3,86.0
0,0.9473684210526316,147,210,0.3,86.0
1,0.982532751091703,147,210,0.3,86.0
2,0.8440366972477065,147,210,0.3,86.0
3,0.9186046511627908,147,210,0.3,86.0
4,0.9651162790697676,147,210,0.3,86.0
5,0.896551724137931,147,210,0.3,86.0
6,0.3787878787878788,147,210,0.3,86.0
7,0.4155844155844156,147,210,0.3,86.0
8,0.7647058823529411,147,210,0.3,86.0
9,0.0555555555555555,147,210,0.3,86.0
0,0.9649122807017544,154,210,0.3,86.0
1,0.8296943231441049,154,210,0.3,86.0
2,0.908256880733945,154,210,0.3,86.0
3,0.9069767441860463,154,210,0.3,86.0
4,0.9534883720930232,154,210,0.3,86.0
5,0.9655172413793104,154,210,0.3,86.0
6,0.3181818181818182,154,210,0.3,86.0
7,0.5454545454545454,154,210,0.3,86.0
8,0.7647058823529411,154,210,0.3,86.0
9,0.0555555555555555,154,210,0.3,86.0
0,0.9298245614035088,161,210,0.3,86.0
1,0.9344978165938864,161,210,0.3,86.0
2,0.8715596330275229,161,210,0.3,86.0
3,0.8837209302325582,161,210,0.3,86.0
4,0.9767441860465116,161,210,0.3,86.0
5,0.9540229885057472,161,210,0.3,86.0
6,0.3484848484848485,161,210,0.3,86.0
