Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,70.0
1,1.0,5,150,0.2,70.0
2,0.1507936507936507,5,150,0.2,70.0
3,0.0714285714285714,5,150,0.2,70.0
4,0.1157894736842105,5,150,0.2,70.0
5,0.2222222222222222,5,150,0.2,70.0
6,0.04,5,150,0.2,70.0
7,0.0109890109890109,5,150,0.2,70.0
8,0.0,5,150,0.2,70.0
9,0.0,5,150,0.2,70.0
0,0.109375,10,150,0.2,70.0
1,0.996078431372549,10,150,0.2,70.0
2,0.365079365079365,10,150,0.2,70.0
3,0.1530612244897959,10,150,0.2,70.0
4,0.5157894736842106,10,150,0.2,70.0
5,0.303030303030303,10,150,0.2,70.0
6,0.1466666666666666,10,150,0.2,70.0
7,0.0879120879120879,10,150,0.2,70.0
8,0.0161290322580645,10,150,0.2,70.0
9,0.0,10,150,0.2,70.0
0,0.359375,15,150,0.2,70.0
1,0.976470588235294,15,150,0.2,70.0
2,0.5238095238095238,15,150,0.2,70.0
3,0.2551020408163265,15,150,0.2,70.0
4,0.7789473684210526,15,150,0.2,70.0
5,0.2828282828282828,15,150,0.2,70.0
6,0.2533333333333333,15,150,0.2,70.0
7,0.5494505494505495,15,150,0.2,70.0
8,0.032258064516129,15,150,0.2,70.0
9,0.0151515151515151,15,150,0.2,70.0
0,0.484375,20,150,0.2,70.0
1,0.992156862745098,20,150,0.2,70.0
2,0.5714285714285714,20,150,0.2,70.0
3,0.3877551020408163,20,150,0.2,70.0
4,0.7894736842105263,20,150,0.2,70.0
5,0.3535353535353535,20,150,0.2,70.0
6,0.2266666666666666,20,150,0.2,70.0
7,0.6153846153846154,20,150,0.2,70.0
8,0.032258064516129,20,150,0.2,70.0
9,0.0303030303030303,20,150,0.2,70.0
0,0.578125,25,150,0.2,70.0
1,0.992156862745098,25,150,0.2,70.0
2,0.6428571428571429,25,150,0.2,70.0
3,0.4591836734693877,25,150,0.2,70.0
4,0.8210526315789474,25,150,0.2,70.0
5,0.494949494949495,25,150,0.2,70.0
6,0.1866666666666666,25,150,0.2,70.0
7,0.5934065934065934,25,150,0.2,70.0
8,0.032258064516129,25,150,0.2,70.0
9,0.0757575757575757,25,150,0.2,70.0
0,0.578125,30,150,0.2,70.0
1,0.984313725490196,30,150,0.2,70.0
2,0.6587301587301587,30,150,0.2,70.0
3,0.5102040816326531,30,150,0.2,70.0
4,0.8421052631578947,30,150,0.2,70.0
5,0.494949494949495,30,150,0.2,70.0
6,0.1733333333333333,30,150,0.2,70.0
7,0.6923076923076923,30,150,0.2,70.0
8,0.032258064516129,30,150,0.2,70.0
9,0.1363636363636363,30,150,0.2,70.0
0,0.59375,35,150,0.2,70.0
1,0.8627450980392157,35,150,0.2,70.0
2,0.7063492063492064,35,150,0.2,70.0
3,0.4693877551020408,35,150,0.2,70.0
4,0.8736842105263158,35,150,0.2,70.0
5,0.5050505050505051,35,150,0.2,70.0
6,0.2533333333333333,35,150,0.2,70.0
7,0.8461538461538461,35,150,0.2,70.0
8,0.1774193548387097,35,150,0.2,70.0
9,0.0757575757575757,35,150,0.2,70.0
0,0.6875,40,150,0.2,70.0
1,0.8470588235294118,40,150,0.2,70.0
2,0.6666666666666666,40,150,0.2,70.0
3,0.4693877551020408,40,150,0.2,70.0
4,0.8631578947368421,40,150,0.2,70.0
5,0.5454545454545454,40,150,0.2,70.0
6,0.28,40,150,0.2,70.0
7,0.8571428571428571,40,150,0.2,70.0
8,0.2096774193548387,40,150,0.2,70.0
9,0.0909090909090909,40,150,0.2,70.0
0,0.671875,45,150,0.2,70.0
1,0.9333333333333332,45,150,0.2,70.0
2,0.5793650793650794,45,150,0.2,70.0
3,0.4489795918367347,45,150,0.2,70.0
4,0.8947368421052632,45,150,0.2,70.0
5,0.5050505050505051,45,150,0.2,70.0
6,0.2933333333333333,45,150,0.2,70.0
7,0.7142857142857143,45,150,0.2,70.0
8,0.2096774193548387,45,150,0.2,70.0
9,0.1515151515151515,45,150,0.2,70.0
0,0.671875,50,150,0.2,70.0
1,0.8941176470588236,50,150,0.2,70.0
2,0.626984126984127,50,150,0.2,70.0
3,0.5306122448979592,50,150,0.2,70.0
4,0.8947368421052632,50,150,0.2,70.0
5,0.5656565656565656,50,150,0.2,70.0
6,0.3066666666666666,50,150,0.2,70.0
7,0.8241758241758241,50,150,0.2,70.0
8,0.2903225806451613,50,150,0.2,70.0
9,0.1515151515151515,50,150,0.2,70.0
0,0.703125,55,150,0.2,70.0
1,0.8862745098039215,55,150,0.2,70.0
2,0.6111111111111112,55,150,0.2,70.0
3,0.5714285714285714,55,150,0.2,70.0
4,0.8842105263157894,55,150,0.2,70.0
5,0.5555555555555556,55,150,0.2,70.0
6,0.3066666666666666,55,150,0.2,70.0
7,0.7912087912087912,55,150,0.2,70.0
8,0.3064516129032258,55,150,0.2,70.0
9,0.1666666666666666,55,150,0.2,70.0
0,0.765625,60,150,0.2,70.0
1,0.7843137254901961,60,150,0.2,70.0
2,0.6507936507936508,60,150,0.2,70.0
3,0.5612244897959183,60,150,0.2,70.0
4,0.9052631578947368,60,150,0.2,70.0
5,0.5858585858585859,60,150,0.2,70.0
6,0.32,60,150,0.2,70.0
7,0.8571428571428571,60,150,0.2,70.0
8,0.3064516129032258,60,150,0.2,70.0
9,0.106060606060606,60,150,0.2,70.0
0,0.78125,65,150,0.2,70.0
1,0.8196078431372549,65,150,0.2,70.0
2,0.6507936507936508,65,150,0.2,70.0
3,0.5510204081632653,65,150,0.2,70.0
4,0.9157894736842104,65,150,0.2,70.0
5,0.5959595959595959,65,150,0.2,70.0
6,0.3466666666666667,65,150,0.2,70.0
7,0.8791208791208791,65,150,0.2,70.0
8,0.2903225806451613,65,150,0.2,70.0
9,0.0909090909090909,65,150,0.2,70.0
0,0.78125,70,150,0.2,70.0
1,0.8313725490196079,70,150,0.2,70.0
2,0.6349206349206349,70,150,0.2,70.0
3,0.5612244897959183,70,150,0.2,70.0
4,0.9052631578947368,70,150,0.2,70.0
