Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,27.0
1,1.0,5,150,0.2,27.0
2,0.1507936507936507,5,150,0.2,27.0
3,0.0714285714285714,5,150,0.2,27.0
4,0.1157894736842105,5,150,0.2,27.0
5,0.2222222222222222,5,150,0.2,27.0
6,0.04,5,150,0.2,27.0
7,0.0109890109890109,5,150,0.2,27.0
8,0.0,5,150,0.2,27.0
9,0.0,5,150,0.2,27.0
0,0.109375,10,150,0.2,27.0
1,0.996078431372549,10,150,0.2,27.0
2,0.373015873015873,10,150,0.2,27.0
3,0.1530612244897959,10,150,0.2,27.0
4,0.5263157894736842,10,150,0.2,27.0
5,0.3131313131313131,10,150,0.2,27.0
6,0.16,10,150,0.2,27.0
7,0.0989010989010989,10,150,0.2,27.0
8,0.0161290322580645,10,150,0.2,27.0
9,0.0,10,150,0.2,27.0
0,0.359375,15,150,0.2,27.0
1,0.9607843137254902,15,150,0.2,27.0
2,0.5238095238095238,15,150,0.2,27.0
3,0.2857142857142857,15,150,0.2,27.0
4,0.7789473684210526,15,150,0.2,27.0
5,0.2828282828282828,15,150,0.2,27.0
6,0.2533333333333333,15,150,0.2,27.0
7,0.5494505494505495,15,150,0.2,27.0
8,0.032258064516129,15,150,0.2,27.0
9,0.0151515151515151,15,150,0.2,27.0
0,0.421875,20,150,0.2,27.0
1,0.976470588235294,20,150,0.2,27.0
2,0.5714285714285714,20,150,0.2,27.0
3,0.3979591836734694,20,150,0.2,27.0
4,0.8,20,150,0.2,27.0
5,0.3535353535353535,20,150,0.2,27.0
6,0.2266666666666666,20,150,0.2,27.0
7,0.5714285714285714,20,150,0.2,27.0
8,0.032258064516129,20,150,0.2,27.0
9,0.0606060606060606,20,150,0.2,27.0
0,0.53125,25,150,0.2,27.0
1,0.984313725490196,25,150,0.2,27.0
2,0.6349206349206349,25,150,0.2,27.0
3,0.4897959183673469,25,150,0.2,27.0
4,0.8105263157894737,25,150,0.2,27.0
5,0.4747474747474747,25,150,0.2,27.0
6,0.16,25,150,0.2,27.0
7,0.5714285714285714,25,150,0.2,27.0
8,0.032258064516129,25,150,0.2,27.0
9,0.0454545454545454,25,150,0.2,27.0
0,0.5625,30,150,0.2,27.0
1,0.9686274509803922,30,150,0.2,27.0
2,0.6666666666666666,30,150,0.2,27.0
3,0.5102040816326531,30,150,0.2,27.0
4,0.8421052631578947,30,150,0.2,27.0
5,0.4646464646464646,30,150,0.2,27.0
6,0.1866666666666666,30,150,0.2,27.0
7,0.7032967032967034,30,150,0.2,27.0
8,0.032258064516129,30,150,0.2,27.0
9,0.1212121212121212,30,150,0.2,27.0
0,0.578125,35,150,0.2,27.0
1,0.8392156862745098,35,150,0.2,27.0
2,0.7063492063492064,35,150,0.2,27.0
3,0.4693877551020408,35,150,0.2,27.0
4,0.8631578947368421,35,150,0.2,27.0
5,0.5050505050505051,35,150,0.2,27.0
6,0.2533333333333333,35,150,0.2,27.0
7,0.8241758241758241,35,150,0.2,27.0
8,0.1612903225806451,35,150,0.2,27.0
9,0.0606060606060606,35,150,0.2,27.0
0,0.6875,40,150,0.2,27.0
1,0.8588235294117647,40,150,0.2,27.0
2,0.6666666666666666,40,150,0.2,27.0
3,0.4795918367346938,40,150,0.2,27.0
4,0.8631578947368421,40,150,0.2,27.0
5,0.5050505050505051,40,150,0.2,27.0
6,0.28,40,150,0.2,27.0
7,0.8681318681318682,40,150,0.2,27.0
8,0.1935483870967742,40,150,0.2,27.0
9,0.0606060606060606,40,150,0.2,27.0
0,0.6875,45,150,0.2,27.0
1,0.9176470588235294,45,150,0.2,27.0
2,0.5873015873015873,45,150,0.2,27.0
3,0.4489795918367347,45,150,0.2,27.0
4,0.8947368421052632,45,150,0.2,27.0
5,0.5151515151515151,45,150,0.2,27.0
6,0.32,45,150,0.2,27.0
7,0.6923076923076923,45,150,0.2,27.0
8,0.1935483870967742,45,150,0.2,27.0
9,0.1515151515151515,45,150,0.2,27.0
0,0.6875,50,150,0.2,27.0
1,0.9137254901960784,50,150,0.2,27.0
2,0.6428571428571429,50,150,0.2,27.0
3,0.5102040816326531,50,150,0.2,27.0
4,0.8736842105263158,50,150,0.2,27.0
5,0.5353535353535354,50,150,0.2,27.0
6,0.32,50,150,0.2,27.0
7,0.7912087912087912,50,150,0.2,27.0
8,0.2580645161290322,50,150,0.2,27.0
9,0.1666666666666666,50,150,0.2,27.0
0,0.703125,55,150,0.2,27.0
1,0.8862745098039215,55,150,0.2,27.0
2,0.5952380952380952,55,150,0.2,27.0
3,0.5714285714285714,55,150,0.2,27.0
4,0.8842105263157894,55,150,0.2,27.0
5,0.5252525252525253,55,150,0.2,27.0
6,0.3466666666666667,55,150,0.2,27.0
7,0.8021978021978022,55,150,0.2,27.0
8,0.3064516129032258,55,150,0.2,27.0
9,0.1969696969696969,55,150,0.2,27.0
0,0.765625,60,150,0.2,27.0
1,0.6823529411764706,60,150,0.2,27.0
2,0.6507936507936508,60,150,0.2,27.0
3,0.5612244897959183,60,150,0.2,27.0
4,0.8947368421052632,60,150,0.2,27.0
5,0.6060606060606061,60,150,0.2,27.0
6,0.3466666666666667,60,150,0.2,27.0
7,0.8681318681318682,60,150,0.2,27.0
8,0.3064516129032258,60,150,0.2,27.0
9,0.106060606060606,60,150,0.2,27.0
0,0.78125,65,150,0.2,27.0
1,0.807843137254902,65,150,0.2,27.0
2,0.6507936507936508,65,150,0.2,27.0
3,0.5510204081632653,65,150,0.2,27.0
4,0.8947368421052632,65,150,0.2,27.0
5,0.6060606060606061,65,150,0.2,27.0
6,0.3466666666666667,65,150,0.2,27.0
7,0.8791208791208791,65,150,0.2,27.0
8,0.2903225806451613,65,150,0.2,27.0
9,0.106060606060606,65,150,0.2,27.0
0,0.796875,70,150,0.2,27.0
1,0.8117647058823529,70,150,0.2,27.0
2,0.6111111111111112,70,150,0.2,27.0
3,0.5612244897959183,70,150,0.2,27.0
4,0.9052631578947368,70,150,0.2,27.0
5,0.5656565656565656,70,150,0.2,27.0
6,0.3466666666666667,70,150,0.2,27.0
7,0.8241758241758241,70,150,0.2,27.0
8,0.2903225806451613,70,150,0.2,27.0
9,0.106060606060606,70,150,0.2,27.0
0,0.796875,75,150,0.2,27.0
1,0.8235294117647058,75,150,0.2,27.0
2,0.6666666666666666,75,150,0.2,27.0
3,0.5510204081632653,75,150,0.2,27.0
4,0.9157894736842104,75,150,0.2,27.0
5,0.6363636363636364,75,150,0.2,27.0
6,0.3466666666666667,75,150,0.2,27.0
7,0.8351648351648352,75,150,0.2,27.0
8,0.2258064516129032,75,150,0.2,27.0
9,0.0909090909090909,75,150,0.2,27.0
0,0.75,80,150,0.2,27.0
1,0.8627450980392157,80,150,0.2,27.0
2,0.6428571428571429,80,150,0.2,27.0
3,0.5510204081632653,80,150,0.2,27.0
4,0.9052631578947368,80,150,0.2,27.0
5,0.5858585858585859,80,150,0.2,27.0
6,0.3466666666666667,80,150,0.2,27.0
7,0.8351648351648352,80,150,0.2,27.0
8,0.2580645161290322,80,150,0.2,27.0
9,0.0757575757575757,80,150,0.2,27.0
0,0.75,85,150,0.2,27.0
1,0.8784313725490196,85,150,0.2,27.0
2,0.5873015873015873,85,150,0.2,27.0
3,0.5306122448979592,85,150,0.2,27.0
4,0.8947368421052632,85,150,0.2,27.0
5,0.5757575757575758,85,150,0.2,27.0
