Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3684210526315789,11,330,0.5,21.0
1,0.9884393063583816,11,330,0.5,21.0
2,0.6081081081081081,11,330,0.5,21.0
3,0.4464285714285714,11,330,0.5,21.0
4,0.5846153846153846,11,330,0.5,21.0
5,0.5,11,330,0.5,21.0
6,0.2692307692307692,11,330,0.5,21.0
7,0.5409836065573771,11,330,0.5,21.0
8,0.1388888888888889,11,330,0.5,21.0
9,0.0285714285714285,11,330,0.5,21.0
0,0.7368421052631579,22,330,0.5,21.0
1,0.930635838150289,22,330,0.5,21.0
2,0.7027027027027027,22,330,0.5,21.0
3,0.5,22,330,0.5,21.0
4,0.9076923076923076,22,330,0.5,21.0
5,0.6111111111111112,22,330,0.5,21.0
6,0.5384615384615384,22,330,0.5,21.0
7,0.7868852459016393,22,330,0.5,21.0
8,0.4722222222222222,22,330,0.5,21.0
9,0.1428571428571428,22,330,0.5,21.0
0,0.6578947368421053,33,330,0.5,21.0
1,0.907514450867052,33,330,0.5,21.0
2,0.7972972972972973,33,330,0.5,21.0
3,0.8392857142857143,33,330,0.5,21.0
4,0.8923076923076924,33,330,0.5,21.0
5,0.8333333333333334,33,330,0.5,21.0
6,0.5576923076923077,33,330,0.5,21.0
7,0.918032786885246,33,330,0.5,21.0
8,0.4444444444444444,33,330,0.5,21.0
9,0.1714285714285714,33,330,0.5,21.0
0,0.7631578947368421,44,330,0.5,21.0
1,0.9190751445086706,44,330,0.5,21.0
2,0.7567567567567568,44,330,0.5,21.0
3,0.9107142857142856,44,330,0.5,21.0
4,0.9230769230769232,44,330,0.5,21.0
5,0.8518518518518519,44,330,0.5,21.0
6,0.3653846153846153,44,330,0.5,21.0
7,0.9016393442622952,44,330,0.5,21.0
8,0.6111111111111112,44,330,0.5,21.0
9,0.1428571428571428,44,330,0.5,21.0
0,0.8157894736842105,55,330,0.5,21.0
1,0.9248554913294798,55,330,0.5,21.0
2,0.8378378378378378,55,330,0.5,21.0
3,0.9285714285714286,55,330,0.5,21.0
4,0.9230769230769232,55,330,0.5,21.0
5,0.8333333333333334,55,330,0.5,21.0
6,0.4615384615384615,55,330,0.5,21.0
7,0.9016393442622952,55,330,0.5,21.0
8,0.7777777777777778,55,330,0.5,21.0
9,0.2,55,330,0.5,21.0
0,0.7631578947368421,66,330,0.5,21.0
1,0.9248554913294798,66,330,0.5,21.0
2,0.8378378378378378,66,330,0.5,21.0
3,0.9464285714285714,66,330,0.5,21.0
4,0.9230769230769232,66,330,0.5,21.0
5,0.8703703703703703,66,330,0.5,21.0
6,0.3653846153846153,66,330,0.5,21.0
7,0.9016393442622952,66,330,0.5,21.0
8,0.8333333333333334,66,330,0.5,21.0
9,0.2,66,330,0.5,21.0
0,0.8157894736842105,77,330,0.5,21.0
1,0.9190751445086706,77,330,0.5,21.0
2,0.7567567567567568,77,330,0.5,21.0
3,0.9285714285714286,77,330,0.5,21.0
4,0.953846153846154,77,330,0.5,21.0
5,0.8703703703703703,77,330,0.5,21.0
6,0.3653846153846153,77,330,0.5,21.0
7,0.918032786885246,77,330,0.5,21.0
8,0.75,77,330,0.5,21.0
9,0.1428571428571428,77,330,0.5,21.0
0,0.8947368421052632,88,330,0.5,21.0
1,0.9248554913294798,88,330,0.5,21.0
2,0.8378378378378378,88,330,0.5,21.0
3,0.9285714285714286,88,330,0.5,21.0
4,0.953846153846154,88,330,0.5,21.0
5,0.8703703703703703,88,330,0.5,21.0
6,0.3653846153846153,88,330,0.5,21.0
7,0.8852459016393442,88,330,0.5,21.0
8,0.8611111111111112,88,330,0.5,21.0
9,0.3714285714285714,88,330,0.5,21.0
0,0.8421052631578947,99,330,0.5,21.0
1,0.9190751445086706,99,330,0.5,21.0
2,0.8648648648648649,99,330,0.5,21.0
3,0.9464285714285714,99,330,0.5,21.0
4,0.953846153846154,99,330,0.5,21.0
5,0.8703703703703703,99,330,0.5,21.0
6,0.3653846153846153,99,330,0.5,21.0
7,0.918032786885246,99,330,0.5,21.0
8,0.8888888888888888,99,330,0.5,21.0
9,0.3428571428571428,99,330,0.5,21.0
0,0.8421052631578947,110,330,0.5,21.0
1,0.9248554913294798,110,330,0.5,21.0
2,0.9054054054054054,110,330,0.5,21.0
3,0.9642857142857144,110,330,0.5,21.0
4,0.953846153846154,110,330,0.5,21.0
5,0.8703703703703703,110,330,0.5,21.0
6,0.3653846153846153,110,330,0.5,21.0
7,0.918032786885246,110,330,0.5,21.0
8,0.8333333333333334,110,330,0.5,21.0
9,0.3428571428571428,110,330,0.5,21.0
0,0.8157894736842105,121,330,0.5,21.0
1,0.907514450867052,121,330,0.5,21.0
2,0.9054054054054054,121,330,0.5,21.0
3,0.9821428571428572,121,330,0.5,21.0
4,0.9384615384615383,121,330,0.5,21.0
5,0.8518518518518519,121,330,0.5,21.0
6,0.3653846153846153,121,330,0.5,21.0
7,0.918032786885246,121,330,0.5,21.0
8,0.8611111111111112,121,330,0.5,21.0
9,0.2857142857142857,121,330,0.5,21.0
0,0.868421052631579,132,330,0.5,21.0
1,0.9190751445086706,132,330,0.5,21.0
2,0.9324324324324323,132,330,0.5,21.0
3,1.0,132,330,0.5,21.0
4,0.953846153846154,132,330,0.5,21.0
5,0.9444444444444444,132,330,0.5,21.0
6,0.3846153846153846,132,330,0.5,21.0
7,0.918032786885246,132,330,0.5,21.0
8,0.8611111111111112,132,330,0.5,21.0
9,0.3428571428571428,132,330,0.5,21.0
0,0.8947368421052632,143,330,0.5,21.0
1,0.9190751445086706,143,330,0.5,21.0
2,0.8918918918918919,143,330,0.5,21.0
3,0.9821428571428572,143,330,0.5,21.0
4,0.953846153846154,143,330,0.5,21.0
5,0.8518518518518519,143,330,0.5,21.0
6,0.3846153846153846,143,330,0.5,21.0
7,0.9508196721311476,143,330,0.5,21.0
8,0.8611111111111112,143,330,0.5,21.0
9,0.4571428571428571,143,330,0.5,21.0
0,0.8157894736842105,154,330,0.5,21.0
1,0.9132947976878611,154,330,0.5,21.0
2,0.8783783783783784,154,330,0.5,21.0
3,0.9821428571428572,154,330,0.5,21.0
4,0.9384615384615383,154,330,0.5,21.0
5,0.8518518518518519,154,330,0.5,21.0
6,0.3461538461538461,154,330,0.5,21.0
7,0.918032786885246,154,330,0.5,21.0
8,0.8888888888888888,154,330,0.5,21.0
9,0.6571428571428571,154,330,0.5,21.0
0,0.8947368421052632,165,330,0.5,21.0
1,0.9248554913294798,165,330,0.5,21.0
2,0.9054054054054054,165,330,0.5,21.0
3,1.0,165,330,0.5,21.0
4,0.9384615384615383,165,330,0.5,21.0
5,0.8703703703703703,165,330,0.5,21.0
6,0.3461538461538461,165,330,0.5,21.0
7,0.9344262295081968,165,330,0.5,21.0
8,0.8888888888888888,165,330,0.5,21.0
9,0.6857142857142857,165,330,0.5,21.0
0,0.9210526315789472,176,330,0.5,21.0
1,0.9190751445086706,176,330,0.5,21.0
2,0.9324324324324323,176,330,0.5,21.0
3,1.0,176,330,0.5,21.0
4,0.953846153846154,176,330,0.5,21.0
5,0.9074074074074074,176,330,0.5,21.0
6,0.3653846153846153,176,330,0.5,21.0
7,0.9508196721311476,176,330,0.5,21.0
8,0.8888888888888888,176,330,0.5,21.0
9,0.6571428571428571,176,330,0.5,21.0
0,0.8947368421052632,187,330,0.5,21.0
1,0.9190751445086706,187,330,0.5,21.0
2,0.9324324324324323,187,330,0.5,21.0
3,1.0,187,330,0.5,21.0
4,0.9384615384615383,187,330,0.5,21.0
5,0.9629629629629628,187,330,0.5,21.0
6,0.3846153846153846,187,330,0.5,21.0
7,0.9344262295081968,187,330,0.5,21.0
