Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.7333333333333333,13,390,0.6,1.0
1,0.9849624060150376,13,390,0.6,1.0
2,0.5967741935483871,13,390,0.6,1.0
3,0.5,13,390,0.6,1.0
4,0.7916666666666666,13,390,0.6,1.0
5,0.75,13,390,0.6,1.0
6,0.2666666666666666,13,390,0.6,1.0
7,0.4666666666666667,13,390,0.6,1.0
8,0.3333333333333333,13,390,0.6,1.0
9,0.1428571428571428,13,390,0.6,1.0
0,0.6666666666666666,26,390,0.6,1.0
1,0.7669172932330827,26,390,0.6,1.0
2,0.9193548387096774,26,390,0.6,1.0
3,0.75,26,390,0.6,1.0
4,0.625,26,390,0.6,1.0
5,0.9318181818181818,26,390,0.6,1.0
6,0.2444444444444444,26,390,0.6,1.0
7,0.5111111111111111,26,390,0.6,1.0
8,0.4545454545454545,26,390,0.6,1.0
9,0.0714285714285714,26,390,0.6,1.0
0,0.8666666666666667,39,390,0.6,1.0
1,0.9548872180451128,39,390,0.6,1.0
2,0.8709677419354839,39,390,0.6,1.0
3,0.8125,39,390,0.6,1.0
4,0.9583333333333334,39,390,0.6,1.0
5,0.8181818181818182,39,390,0.6,1.0
6,0.3333333333333333,39,390,0.6,1.0
7,0.7333333333333333,39,390,0.6,1.0
8,0.8181818181818182,39,390,0.6,1.0
9,0.0714285714285714,39,390,0.6,1.0
0,0.8666666666666667,52,390,0.6,1.0
1,0.924812030075188,52,390,0.6,1.0
2,0.9032258064516128,52,390,0.6,1.0
3,0.8958333333333334,52,390,0.6,1.0
4,0.9166666666666666,52,390,0.6,1.0
5,0.9090909090909092,52,390,0.6,1.0
6,0.3333333333333333,52,390,0.6,1.0
7,0.9111111111111112,52,390,0.6,1.0
8,0.5757575757575758,52,390,0.6,1.0
9,0.1071428571428571,52,390,0.6,1.0
0,0.8666666666666667,65,390,0.6,1.0
1,0.924812030075188,65,390,0.6,1.0
2,0.9032258064516128,65,390,0.6,1.0
3,0.8958333333333334,65,390,0.6,1.0
4,0.9583333333333334,65,390,0.6,1.0
5,0.8636363636363636,65,390,0.6,1.0
6,0.3111111111111111,65,390,0.6,1.0
7,0.8888888888888888,65,390,0.6,1.0
8,0.8484848484848485,65,390,0.6,1.0
9,0.1785714285714285,65,390,0.6,1.0
0,0.9,78,390,0.6,1.0
1,0.924812030075188,78,390,0.6,1.0
2,0.8709677419354839,78,390,0.6,1.0
3,0.9166666666666666,78,390,0.6,1.0
4,0.9583333333333334,78,390,0.6,1.0
5,0.8636363636363636,78,390,0.6,1.0
6,0.3333333333333333,78,390,0.6,1.0
7,0.9111111111111112,78,390,0.6,1.0
8,0.7878787878787878,78,390,0.6,1.0
9,0.2857142857142857,78,390,0.6,1.0
0,0.9,91,390,0.6,1.0
1,0.924812030075188,91,390,0.6,1.0
2,0.9193548387096774,91,390,0.6,1.0
3,1.0,91,390,0.6,1.0
4,0.9375,91,390,0.6,1.0
5,0.9318181818181818,91,390,0.6,1.0
6,0.3555555555555555,91,390,0.6,1.0
7,0.9111111111111112,91,390,0.6,1.0
8,0.696969696969697,91,390,0.6,1.0
9,0.3571428571428571,91,390,0.6,1.0
0,0.9666666666666668,104,390,0.6,1.0
1,0.9172932330827068,104,390,0.6,1.0
2,0.935483870967742,104,390,0.6,1.0
3,1.0,104,390,0.6,1.0
4,0.9583333333333334,104,390,0.6,1.0
5,0.9545454545454546,104,390,0.6,1.0
6,0.3555555555555555,104,390,0.6,1.0
7,0.9111111111111112,104,390,0.6,1.0
8,0.8181818181818182,104,390,0.6,1.0
9,0.3928571428571428,104,390,0.6,1.0
0,0.9333333333333332,117,390,0.6,1.0
1,0.924812030075188,117,390,0.6,1.0
