Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.7333333333333333,13,390,0.6,95.0
1,0.9774436090225564,13,390,0.6,95.0
2,0.5967741935483871,13,390,0.6,95.0
3,0.5,13,390,0.6,95.0
4,0.8125,13,390,0.6,95.0
5,0.6818181818181818,13,390,0.6,95.0
6,0.2444444444444444,13,390,0.6,95.0
7,0.5111111111111111,13,390,0.6,95.0
8,0.3333333333333333,13,390,0.6,95.0
9,0.1428571428571428,13,390,0.6,95.0
0,0.7,26,390,0.6,95.0
1,0.7218045112781954,26,390,0.6,95.0
2,0.9193548387096774,26,390,0.6,95.0
3,0.6875,26,390,0.6,95.0
4,0.6666666666666666,26,390,0.6,95.0
5,0.9318181818181818,26,390,0.6,95.0
6,0.2222222222222222,26,390,0.6,95.0
7,0.5333333333333333,26,390,0.6,95.0
8,0.4848484848484848,26,390,0.6,95.0
9,0.1071428571428571,26,390,0.6,95.0
0,0.8666666666666667,39,390,0.6,95.0
1,0.9323308270676692,39,390,0.6,95.0
2,0.8709677419354839,39,390,0.6,95.0
3,0.875,39,390,0.6,95.0
4,0.9166666666666666,39,390,0.6,95.0
5,0.8636363636363636,39,390,0.6,95.0
6,0.2888888888888888,39,390,0.6,95.0
7,0.8222222222222222,39,390,0.6,95.0
8,0.7272727272727273,39,390,0.6,95.0
9,0.25,39,390,0.6,95.0
0,0.9,52,390,0.6,95.0
1,0.9097744360902256,52,390,0.6,95.0
2,0.9193548387096774,52,390,0.6,95.0
3,0.9791666666666666,52,390,0.6,95.0
4,0.875,52,390,0.6,95.0
5,0.9772727272727272,52,390,0.6,95.0
6,0.3111111111111111,52,390,0.6,95.0
7,0.6444444444444445,52,390,0.6,95.0
8,0.6666666666666666,52,390,0.6,95.0
9,0.2142857142857142,52,390,0.6,95.0
0,0.8666666666666667,65,390,0.6,95.0
1,0.9172932330827068,65,390,0.6,95.0
2,0.9193548387096774,65,390,0.6,95.0
3,0.9375,65,390,0.6,95.0
4,0.9375,65,390,0.6,95.0
5,0.9772727272727272,65,390,0.6,95.0
6,0.2888888888888888,65,390,0.6,95.0
7,0.9111111111111112,65,390,0.6,95.0
8,0.8181818181818182,65,390,0.6,95.0
9,0.1785714285714285,65,390,0.6,95.0
0,0.9,78,390,0.6,95.0
1,0.924812030075188,78,390,0.6,95.0
2,0.9193548387096774,78,390,0.6,95.0
3,0.9375,78,390,0.6,95.0
4,0.9166666666666666,78,390,0.6,95.0
5,0.9090909090909092,78,390,0.6,95.0
6,0.3333333333333333,78,390,0.6,95.0
7,0.9333333333333332,78,390,0.6,95.0
8,0.7878787878787878,78,390,0.6,95.0
9,0.3928571428571428,78,390,0.6,95.0
0,0.9,91,390,0.6,95.0
1,0.924812030075188,91,390,0.6,95.0
2,0.9032258064516128,91,390,0.6,95.0
3,1.0,91,390,0.6,95.0
4,0.9375,91,390,0.6,95.0
5,0.9772727272727272,91,390,0.6,95.0
6,0.3555555555555555,91,390,0.6,95.0
7,0.9111111111111112,91,390,0.6,95.0
8,0.7575757575757576,91,390,0.6,95.0
9,0.4285714285714285,91,390,0.6,95.0
0,0.9,104,390,0.6,95.0
1,0.9323308270676692,104,390,0.6,95.0
2,0.8709677419354839,104,390,0.6,95.0
3,0.9583333333333334,104,390,0.6,95.0
4,0.9583333333333334,104,390,0.6,95.0
5,0.9090909090909092,104,390,0.6,95.0
6,0.3777777777777777,104,390,0.6,95.0
7,0.9555555555555556,104,390,0.6,95.0
8,0.8484848484848485,104,390,0.6,95.0
9,0.5,104,390,0.6,95.0
0,0.9333333333333332,117,390,0.6,95.0
1,0.9022556390977444,117,390,0.6,95.0
2,0.9516129032258064,117,390,0.6,95.0
3,1.0,117,390,0.6,95.0
4,0.9166666666666666,117,390,0.6,95.0
5,0.9545454545454546,117,390,0.6,95.0
6,0.3555555555555555,117,390,0.6,95.0
7,0.9333333333333332,117,390,0.6,95.0
8,0.8787878787878788,117,390,0.6,95.0
9,0.7857142857142857,117,390,0.6,95.0
0,1.0,130,390,0.6,95.0
1,0.924812030075188,130,390,0.6,95.0
2,0.9193548387096774,130,390,0.6,95.0
3,1.0,130,390,0.6,95.0
4,0.9583333333333334,130,390,0.6,95.0
5,0.9545454545454546,130,390,0.6,95.0
6,0.3555555555555555,130,390,0.6,95.0
7,0.9333333333333332,130,390,0.6,95.0
8,0.8787878787878788,130,390,0.6,95.0
9,0.7857142857142857,130,390,0.6,95.0
0,0.9333333333333332,143,390,0.6,95.0
1,0.9172932330827068,143,390,0.6,95.0
2,0.8870967741935484,143,390,0.6,95.0
3,0.9791666666666666,143,390,0.6,95.0
4,0.9375,143,390,0.6,95.0
5,0.9090909090909092,143,390,0.6,95.0
6,0.3555555555555555,143,390,0.6,95.0
7,0.9555555555555556,143,390,0.6,95.0
8,0.9090909090909092,143,390,0.6,95.0
9,0.8214285714285714,143,390,0.6,95.0
0,1.0,156,390,0.6,95.0
1,0.924812030075188,156,390,0.6,95.0
2,0.9193548387096774,156,390,0.6,95.0
3,1.0,156,390,0.6,95.0
4,0.9583333333333334,156,390,0.6,95.0
5,0.9772727272727272,156,390,0.6,95.0
6,0.3555555555555555,156,390,0.6,95.0
7,0.9333333333333332,156,390,0.6,95.0
8,0.9090909090909092,156,390,0.6,95.0
9,0.8571428571428571,156,390,0.6,95.0
0,1.0,169,390,0.6,95.0
1,0.924812030075188,169,390,0.6,95.0
2,0.9193548387096774,169,390,0.6,95.0
3,1.0,169,390,0.6,95.0
4,0.9375,169,390,0.6,95.0
5,0.9545454545454546,169,390,0.6,95.0
6,0.3555555555555555,169,390,0.6,95.0
7,0.9111111111111112,169,390,0.6,95.0
8,0.9090909090909092,169,390,0.6,95.0
9,0.8928571428571429,169,390,0.6,95.0
0,1.0,182,390,0.6,95.0
1,0.924812030075188,182,390,0.6,95.0
2,0.9032258064516128,182,390,0.6,95.0
3,1.0,182,390,0.6,95.0
4,0.9375,182,390,0.6,95.0
5,0.9545454545454546,182,390,0.6,95.0
6,0.3333333333333333,182,390,0.6,95.0
7,0.9555555555555556,182,390,0.6,95.0
8,0.9090909090909092,182,390,0.6,95.0
9,0.8571428571428571,182,390,0.6,95.0
0,1.0,195,390,0.6,95.0
1,0.924812030075188,195,390,0.6,95.0
2,0.9032258064516128,195,390,0.6,95.0
3,0.9791666666666666,195,390,0.6,95.0
4,0.9583333333333334,195,390,0.6,95.0
5,0.9318181818181818,195,390,0.6,95.0
6,0.3555555555555555,195,390,0.6,95.0
7,0.9555555555555556,195,390,0.6,95.0
8,0.9090909090909092,195,390,0.6,95.0
9,0.8571428571428571,195,390,0.6,95.0
0,1.0,208,390,0.6,95.0
1,0.924812030075188,208,390,0.6,95.0
2,0.9193548387096774,208,390,0.6,95.0
3,1.0,208,390,0.6,95.0
4,0.9375,208,390,0.6,95.0
5,0.9772727272727272,208,390,0.6,95.0
6,0.3555555555555555,208,390,0.6,95.0
7,0.9333333333333332,208,390,0.6,95.0
8,0.9393939393939394,208,390,0.6,95.0
9,0.8571428571428571,208,390,0.6,95.0
0,0.9666666666666668,221,390,0.6,95.0
1,0.924812030075188,221,390,0.6,95.0
2,0.9032258064516128,221,390,0.6,95.0
3,1.0,221,390,0.6,95.0
4,0.9375,221,390,0.6,95.0
5,0.9772727272727272,221,390,0.6,95.0
6,0.3555555555555555,221,390,0.6,95.0
7,0.8888888888888888,221,390,0.6,95.0
8,0.8484848484848485,221,390,0.6,95.0
9,0.8928571428571429,221,390,0.6,95.0
0,1.0,234,390,0.6,95.0
1,0.9323308270676692,234,390,0.6,95.0
2,0.8870967741935484,234,390,0.6,95.0
3,0.9791666666666666,234,390,0.6,95.0
4,0.9583333333333334,234,390,0.6,95.0
5,0.9545454545454546,234,390,0.6,95.0
6,0.3555555555555555,234,390,0.6,95.0
7,0.8888888888888888,234,390,0.6,95.0
8,0.9393939393939394,234,390,0.6,95.0
9,0.8928571428571429,234,390,0.6,95.0
0,1.0,247,390,0.6,95.0
1,0.924812030075188,247,390,0.6,95.0
2,0.8870967741935484,247,390,0.6,95.0
3,1.0,247,390,0.6,95.0
4,0.9583333333333334,247,390,0.6,95.0
5,0.9545454545454546,247,390,0.6,95.0
6,0.3555555555555555,247,390,0.6,95.0
7,0.8888888888888888,247,390,0.6,95.0
8,0.9393939393939394,247,390,0.6,95.0
9,0.8571428571428571,247,390,0.6,95.0
0,1.0,260,390,0.6,95.0
1,0.924812030075188,260,390,0.6,95.0
2,0.8870967741935484,260,390,0.6,95.0
3,1.0,260,390,0.6,95.0
4,0.9583333333333334,260,390,0.6,95.0
5,0.9545454545454546,260,390,0.6,95.0
6,0.3555555555555555,260,390,0.6,95.0
7,0.8888888888888888,260,390,0.6,95.0
8,0.9393939393939394,260,390,0.6,95.0
9,0.8571428571428571,260,390,0.6,95.0
0,1.0,273,390,0.6,95.0
1,0.9323308270676692,273,390,0.6,95.0
2,0.9032258064516128,273,390,0.6,95.0
3,1.0,273,390,0.6,95.0
4,0.9583333333333334,273,390,0.6,95.0
5,0.9318181818181818,273,390,0.6,95.0
6,0.3555555555555555,273,390,0.6,95.0
7,0.9333333333333332,273,390,0.6,95.0
8,0.9393939393939394,273,390,0.6,95.0
9,0.8928571428571429,273,390,0.6,95.0
0,1.0,286,390,0.6,95.0
1,0.9323308270676692,286,390,0.6,95.0
2,0.935483870967742,286,390,0.6,95.0
3,1.0,286,390,0.6,95.0
4,0.9583333333333334,286,390,0.6,95.0
5,0.9545454545454546,286,390,0.6,95.0
6,0.3555555555555555,286,390,0.6,95.0
7,0.9111111111111112,286,390,0.6,95.0
8,0.9393939393939394,286,390,0.6,95.0
9,0.8928571428571429,286,390,0.6,95.0
0,1.0,299,390,0.6,95.0
1,0.9323308270676692,299,390,0.6,95.0
2,0.9032258064516128,299,390,0.6,95.0
3,1.0,299,390,0.6,95.0
4,0.9583333333333334,299,390,0.6,95.0
5,0.9545454545454546,299,390,0.6,95.0
6,0.3555555555555555,299,390,0.6,95.0
7,0.9333333333333332,299,390,0.6,95.0
8,0.9393939393939394,299,390,0.6,95.0
9,0.8571428571428571,299,390,0.6,95.0
0,1.0,312,390,0.6,95.0
1,0.9323308270676692,312,390,0.6,95.0
2,0.9193548387096774,312,390,0.6,95.0
3,1.0,312,390,0.6,95.0
4,0.9166666666666666,312,390,0.6,95.0
5,0.9772727272727272,312,390,0.6,95.0
6,0.3555555555555555,312,390,0.6,95.0
7,0.9111111111111112,312,390,0.6,95.0
8,0.9393939393939394,312,390,0.6,95.0
9,0.8928571428571429,312,390,0.6,95.0
0,1.0,325,390,0.6,95.0
1,0.9323308270676692,325,390,0.6,95.0
2,0.9193548387096774,325,390,0.6,95.0
3,1.0,325,390,0.6,95.0
4,0.9375,325,390,0.6,95.0
5,0.9545454545454546,325,390,0.6,95.0
6,0.3555555555555555,325,390,0.6,95.0
7,0.8888888888888888,325,390,0.6,95.0
8,0.9393939393939394,325,390,0.6,95.0
9,0.8571428571428571,325,390,0.6,95.0
0,1.0,338,390,0.6,95.0
1,0.9323308270676692,338,390,0.6,95.0
2,0.9032258064516128,338,390,0.6,95.0
3,1.0,338,390,0.6,95.0
4,0.9583333333333334,338,390,0.6,95.0
5,0.9545454545454546,338,390,0.6,95.0
6,0.3333333333333333,338,390,0.6,95.0
7,0.9333333333333332,338,390,0.6,95.0
8,0.9393939393939394,338,390,0.6,95.0
9,0.8571428571428571,338,390,0.6,95.0
0,1.0,351,390,0.6,95.0
1,0.9323308270676692,351,390,0.6,95.0
2,0.9193548387096774,351,390,0.6,95.0
3,1.0,351,390,0.6,95.0
4,0.9583333333333334,351,390,0.6,95.0
5,0.9545454545454546,351,390,0.6,95.0
6,0.3333333333333333,351,390,0.6,95.0
7,0.9555555555555556,351,390,0.6,95.0
8,0.9090909090909092,351,390,0.6,95.0
9,0.8571428571428571,351,390,0.6,95.0
0,1.0,364,390,0.6,95.0
1,0.9323308270676692,364,390,0.6,95.0
2,0.9032258064516128,364,390,0.6,95.0
3,1.0,364,390,0.6,95.0
4,0.9583333333333334,364,390,0.6,95.0
5,0.9545454545454546,364,390,0.6,95.0
6,0.3555555555555555,364,390,0.6,95.0
7,0.9333333333333332,364,390,0.6,95.0
