Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,60.0
1,0.9956331877729258,7,210,0.3,60.0
2,0.4770642201834862,7,210,0.3,60.0
3,0.0116279069767441,7,210,0.3,60.0
4,0.8372093023255814,7,210,0.3,60.0
5,0.2068965517241379,7,210,0.3,60.0
6,0.0606060606060606,7,210,0.3,60.0
7,0.1298701298701298,7,210,0.3,60.0
8,0.0196078431372549,7,210,0.3,60.0
9,0.0,7,210,0.3,60.0
0,0.5964912280701754,14,210,0.3,60.0
1,0.9956331877729258,14,210,0.3,60.0
2,0.5779816513761468,14,210,0.3,60.0
3,0.1395348837209302,14,210,0.3,60.0
4,0.8372093023255814,14,210,0.3,60.0
5,0.2873563218390804,14,210,0.3,60.0
6,0.3636363636363636,14,210,0.3,60.0
7,0.4155844155844156,14,210,0.3,60.0
8,0.1176470588235294,14,210,0.3,60.0
9,0.0185185185185185,14,210,0.3,60.0
0,0.8070175438596491,21,210,0.3,60.0
1,0.960698689956332,21,210,0.3,60.0
2,0.8440366972477065,21,210,0.3,60.0
3,0.2093023255813953,21,210,0.3,60.0
4,0.9069767441860463,21,210,0.3,60.0
5,0.4022988505747126,21,210,0.3,60.0
6,0.2575757575757575,21,210,0.3,60.0
7,0.2207792207792207,21,210,0.3,60.0
8,0.3137254901960784,21,210,0.3,60.0
9,0.0555555555555555,21,210,0.3,60.0
0,0.7719298245614035,28,210,0.3,60.0
1,0.8558951965065502,28,210,0.3,60.0
2,0.7981651376146789,28,210,0.3,60.0
3,0.4651162790697674,28,210,0.3,60.0
4,0.8372093023255814,28,210,0.3,60.0
5,0.6551724137931034,28,210,0.3,60.0
6,0.1969696969696969,28,210,0.3,60.0
7,0.1168831168831168,28,210,0.3,60.0
8,0.392156862745098,28,210,0.3,60.0
9,0.0555555555555555,28,210,0.3,60.0
0,0.8245614035087719,35,210,0.3,60.0
1,0.965065502183406,35,210,0.3,60.0
2,0.5963302752293578,35,210,0.3,60.0
3,0.4302325581395348,35,210,0.3,60.0
4,0.9069767441860463,35,210,0.3,60.0
5,0.5172413793103449,35,210,0.3,60.0
6,0.4545454545454545,35,210,0.3,60.0
7,0.5064935064935064,35,210,0.3,60.0
8,0.2549019607843137,35,210,0.3,60.0
9,0.0555555555555555,35,210,0.3,60.0
0,0.8421052631578947,42,210,0.3,60.0
1,0.9344978165938864,42,210,0.3,60.0
2,0.7614678899082569,42,210,0.3,60.0
3,0.5348837209302325,42,210,0.3,60.0
4,0.9302325581395348,42,210,0.3,60.0
5,0.4942528735632184,42,210,0.3,60.0
6,0.4393939393939394,42,210,0.3,60.0
7,0.6233766233766234,42,210,0.3,60.0
8,0.5294117647058824,42,210,0.3,60.0
9,0.1111111111111111,42,210,0.3,60.0
0,0.8596491228070176,49,210,0.3,60.0
1,0.965065502183406,49,210,0.3,60.0
2,0.6880733944954128,49,210,0.3,60.0
3,0.5930232558139535,49,210,0.3,60.0
4,0.9186046511627908,49,210,0.3,60.0
5,0.5287356321839081,49,210,0.3,60.0
6,0.3939393939393939,49,210,0.3,60.0
7,0.4675324675324675,49,210,0.3,60.0
8,0.8235294117647058,49,210,0.3,60.0
9,0.0925925925925925,49,210,0.3,60.0
