Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3421052631578947,11,330,0.5,50.0
1,0.9884393063583816,11,330,0.5,50.0
2,0.6081081081081081,11,330,0.5,50.0
3,0.4642857142857143,11,330,0.5,50.0
4,0.5692307692307692,11,330,0.5,50.0
5,0.5,11,330,0.5,50.0
6,0.25,11,330,0.5,50.0
7,0.5409836065573771,11,330,0.5,50.0
8,0.1388888888888889,11,330,0.5,50.0
9,0.0285714285714285,11,330,0.5,50.0
0,0.7368421052631579,22,330,0.5,50.0
1,0.930635838150289,22,330,0.5,50.0
2,0.6756756756756757,22,330,0.5,50.0
3,0.5,22,330,0.5,50.0
4,0.9230769230769232,22,330,0.5,50.0
5,0.5740740740740741,22,330,0.5,50.0
6,0.5384615384615384,22,330,0.5,50.0
7,0.7704918032786885,22,330,0.5,50.0
8,0.4722222222222222,22,330,0.5,50.0
9,0.1428571428571428,22,330,0.5,50.0
0,0.6578947368421053,33,330,0.5,50.0
1,0.907514450867052,33,330,0.5,50.0
2,0.7837837837837838,33,330,0.5,50.0
3,0.8035714285714286,33,330,0.5,50.0
4,0.8923076923076924,33,330,0.5,50.0
5,0.7777777777777778,33,330,0.5,50.0
6,0.6153846153846154,33,330,0.5,50.0
7,0.918032786885246,33,330,0.5,50.0
8,0.4722222222222222,33,330,0.5,50.0
9,0.1714285714285714,33,330,0.5,50.0
0,0.7368421052631579,44,330,0.5,50.0
1,0.907514450867052,44,330,0.5,50.0
2,0.7972972972972973,44,330,0.5,50.0
3,0.7857142857142857,44,330,0.5,50.0
4,0.9076923076923076,44,330,0.5,50.0
5,0.8703703703703703,44,330,0.5,50.0
6,0.3846153846153846,44,330,0.5,50.0
7,0.9016393442622952,44,330,0.5,50.0
8,0.4444444444444444,44,330,0.5,50.0
9,0.1142857142857142,44,330,0.5,50.0
0,0.8421052631578947,55,330,0.5,50.0
1,0.9248554913294798,55,330,0.5,50.0
2,0.8243243243243243,55,330,0.5,50.0
3,0.8928571428571429,55,330,0.5,50.0
4,0.9384615384615383,55,330,0.5,50.0
5,0.7777777777777778,55,330,0.5,50.0
6,0.5,55,330,0.5,50.0
7,0.9016393442622952,55,330,0.5,50.0
8,0.8611111111111112,55,330,0.5,50.0
9,0.2285714285714285,55,330,0.5,50.0
0,0.7894736842105263,66,330,0.5,50.0
1,0.9248554913294798,66,330,0.5,50.0
2,0.8378378378378378,66,330,0.5,50.0
3,0.9464285714285714,66,330,0.5,50.0
4,0.9230769230769232,66,330,0.5,50.0
5,0.8518518518518519,66,330,0.5,50.0
6,0.3846153846153846,66,330,0.5,50.0
7,0.9016393442622952,66,330,0.5,50.0
8,0.7222222222222222,66,330,0.5,50.0
9,0.1428571428571428,66,330,0.5,50.0
0,0.8947368421052632,77,330,0.5,50.0
1,0.9190751445086706,77,330,0.5,50.0
2,0.7432432432432432,77,330,0.5,50.0
3,0.9464285714285714,77,330,0.5,50.0
4,0.9692307692307692,77,330,0.5,50.0
5,0.8703703703703703,77,330,0.5,50.0
6,0.3846153846153846,77,330,0.5,50.0
7,0.9344262295081968,77,330,0.5,50.0
8,0.8611111111111112,77,330,0.5,50.0
9,0.1714285714285714,77,330,0.5,50.0
0,0.9210526315789472,88,330,0.5,50.0
1,0.9248554913294798,88,330,0.5,50.0
2,0.8783783783783784,88,330,0.5,50.0
3,0.9464285714285714,88,330,0.5,50.0
4,0.953846153846154,88,330,0.5,50.0
5,0.8703703703703703,88,330,0.5,50.0
6,0.4230769230769231,88,330,0.5,50.0
7,0.8852459016393442,88,330,0.5,50.0
