Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,86.0
1,0.59,9,270,0.4,86.0
2,0.8736842105263158,9,270,0.4,86.0
3,0.0694444444444444,9,270,0.4,86.0
4,0.25,9,270,0.4,86.0
5,0.5373134328358209,9,270,0.4,86.0
6,0.0508474576271186,9,270,0.4,86.0
7,0.0149253731343283,9,270,0.4,86.0
8,0.0,9,270,0.4,86.0
9,0.024390243902439,9,270,0.4,86.0
0,0.4509803921568627,18,270,0.4,86.0
1,0.805,18,270,0.4,86.0
2,0.7052631578947368,18,270,0.4,86.0
3,0.375,18,270,0.4,86.0
4,0.5789473684210527,18,270,0.4,86.0
5,0.6567164179104478,18,270,0.4,86.0
6,0.2033898305084746,18,270,0.4,86.0
7,0.0597014925373134,18,270,0.4,86.0
8,0.2444444444444444,18,270,0.4,86.0
9,0.048780487804878,18,270,0.4,86.0
0,0.5098039215686274,27,270,0.4,86.0
1,0.71,27,270,0.4,86.0
2,0.8210526315789474,27,270,0.4,86.0
3,0.5138888888888888,27,270,0.4,86.0
4,0.5657894736842105,27,270,0.4,86.0
5,0.8059701492537313,27,270,0.4,86.0
6,0.2033898305084746,27,270,0.4,86.0
7,0.0597014925373134,27,270,0.4,86.0
8,0.4444444444444444,27,270,0.4,86.0
9,0.073170731707317,27,270,0.4,86.0
0,0.7058823529411765,36,270,0.4,86.0
1,1.0,36,270,0.4,86.0
2,0.5473684210526316,36,270,0.4,86.0
3,0.5138888888888888,36,270,0.4,86.0
4,0.8026315789473685,36,270,0.4,86.0
5,0.7313432835820896,36,270,0.4,86.0
6,0.2711864406779661,36,270,0.4,86.0
7,0.0597014925373134,36,270,0.4,86.0
8,0.5333333333333333,36,270,0.4,86.0
9,0.024390243902439,36,270,0.4,86.0
0,0.8235294117647058,45,270,0.4,86.0
1,0.96,45,270,0.4,86.0
2,0.631578947368421,45,270,0.4,86.0
3,0.6111111111111112,45,270,0.4,86.0
4,0.9473684210526316,45,270,0.4,86.0
5,0.6716417910447762,45,270,0.4,86.0
6,0.4406779661016949,45,270,0.4,86.0
7,0.3432835820895522,45,270,0.4,86.0
8,0.6666666666666666,45,270,0.4,86.0
9,0.048780487804878,45,270,0.4,86.0
0,0.8823529411764706,54,270,0.4,86.0
1,0.975,54,270,0.4,86.0
2,0.7578947368421053,54,270,0.4,86.0
3,0.7777777777777778,54,270,0.4,86.0
4,0.9473684210526316,54,270,0.4,86.0
5,0.7761194029850746,54,270,0.4,86.0
6,0.3898305084745763,54,270,0.4,86.0
7,0.2388059701492537,54,270,0.4,86.0
8,0.6888888888888889,54,270,0.4,86.0
9,0.1219512195121951,54,270,0.4,86.0
0,0.8235294117647058,63,270,0.4,86.0
1,0.89,63,270,0.4,86.0
2,0.8,63,270,0.4,86.0
3,0.7361111111111112,63,270,0.4,86.0
4,0.9078947368421052,63,270,0.4,86.0
5,0.8507462686567164,63,270,0.4,86.0
6,0.3220338983050847,63,270,0.4,86.0
7,0.3134328358208955,63,270,0.4,86.0
8,0.5333333333333333,63,270,0.4,86.0
9,0.1219512195121951,63,270,0.4,86.0
0,0.9019607843137256,72,270,0.4,86.0
1,0.97,72,270,0.4,86.0
2,0.7263157894736842,72,270,0.4,86.0
3,0.7222222222222222,72,270,0.4,86.0
4,0.9342105263157896,72,270,0.4,86.0
5,0.7611940298507462,72,270,0.4,86.0
6,0.2711864406779661,72,270,0.4,86.0
7,0.3582089552238806,72,270,0.4,86.0
8,0.6666666666666666,72,270,0.4,86.0
9,0.0975609756097561,72,270,0.4,86.0
0,0.9215686274509804,81,270,0.4,86.0
1,0.91,81,270,0.4,86.0
2,0.6105263157894737,81,270,0.4,86.0
3,0.7777777777777778,81,270,0.4,86.0
4,0.9473684210526316,81,270,0.4,86.0
5,0.7164179104477612,81,270,0.4,86.0
6,0.3898305084745763,81,270,0.4,86.0
7,0.4477611940298507,81,270,0.4,86.0
8,0.5777777777777777,81,270,0.4,86.0
9,0.048780487804878,81,270,0.4,86.0
0,0.8823529411764706,90,270,0.4,86.0
1,0.95,90,270,0.4,86.0
2,0.8736842105263158,90,270,0.4,86.0
3,0.8333333333333334,90,270,0.4,86.0
4,0.9342105263157896,90,270,0.4,86.0
5,0.8656716417910447,90,270,0.4,86.0
6,0.3728813559322034,90,270,0.4,86.0
7,0.3582089552238806,90,270,0.4,86.0
8,0.4444444444444444,90,270,0.4,86.0
9,0.073170731707317,90,270,0.4,86.0
0,0.9411764705882352,99,270,0.4,86.0
1,0.93,99,270,0.4,86.0
2,0.8631578947368421,99,270,0.4,86.0
3,0.8611111111111112,99,270,0.4,86.0
4,0.9473684210526316,99,270,0.4,86.0
5,0.8208955223880597,99,270,0.4,86.0
6,0.4067796610169492,99,270,0.4,86.0
7,0.417910447761194,99,270,0.4,86.0
8,0.6222222222222222,99,270,0.4,86.0
9,0.073170731707317,99,270,0.4,86.0
0,0.9411764705882352,108,270,0.4,86.0
1,0.905,108,270,0.4,86.0
2,0.8947368421052632,108,270,0.4,86.0
3,0.8611111111111112,108,270,0.4,86.0
4,0.9605263157894736,108,270,0.4,86.0
5,0.8656716417910447,108,270,0.4,86.0
6,0.3898305084745763,108,270,0.4,86.0
7,0.3582089552238806,108,270,0.4,86.0
8,0.5777777777777777,108,270,0.4,86.0
9,0.0975609756097561,108,270,0.4,86.0
0,0.9411764705882352,117,270,0.4,86.0
1,0.865,117,270,0.4,86.0
2,0.9157894736842104,117,270,0.4,86.0
3,0.8611111111111112,117,270,0.4,86.0
4,0.9605263157894736,117,270,0.4,86.0
5,0.8805970149253731,117,270,0.4,86.0
6,0.423728813559322,117,270,0.4,86.0
7,0.3880597014925373,117,270,0.4,86.0
8,0.7333333333333333,117,270,0.4,86.0
9,0.0975609756097561,117,270,0.4,86.0
0,0.9411764705882352,126,270,0.4,86.0
1,0.96,126,270,0.4,86.0
2,0.9052631578947368,126,270,0.4,86.0
3,0.8611111111111112,126,270,0.4,86.0
4,0.9736842105263158,126,270,0.4,86.0
5,0.8805970149253731,126,270,0.4,86.0
6,0.4067796610169492,126,270,0.4,86.0
7,0.3283582089552239,126,270,0.4,86.0
8,0.7111111111111111,126,270,0.4,86.0
9,0.048780487804878,126,270,0.4,86.0
0,0.9411764705882352,135,270,0.4,86.0
1,0.925,135,270,0.4,86.0
2,0.9052631578947368,135,270,0.4,86.0
3,0.8472222222222222,135,270,0.4,86.0
4,0.9736842105263158,135,270,0.4,86.0
5,0.8805970149253731,135,270,0.4,86.0
6,0.3898305084745763,135,270,0.4,86.0
7,0.3880597014925373,135,270,0.4,86.0
8,0.7555555555555555,135,270,0.4,86.0
9,0.048780487804878,135,270,0.4,86.0
0,0.9411764705882352,144,270,0.4,86.0
1,0.945,144,270,0.4,86.0
2,0.9052631578947368,144,270,0.4,86.0
3,0.8888888888888888,144,270,0.4,86.0
4,1.0,144,270,0.4,86.0
5,0.8507462686567164,144,270,0.4,86.0
6,0.3898305084745763,144,270,0.4,86.0
7,0.373134328358209,144,270,0.4,86.0
8,0.7555555555555555,144,270,0.4,86.0
9,0.024390243902439,144,270,0.4,86.0
0,0.9411764705882352,153,270,0.4,86.0
1,0.955,153,270,0.4,86.0
2,0.9263157894736842,153,270,0.4,86.0
3,0.9166666666666666,153,270,0.4,86.0
4,0.9605263157894736,153,270,0.4,86.0
5,0.8805970149253731,153,270,0.4,86.0
6,0.4067796610169492,153,270,0.4,86.0
7,0.3432835820895522,153,270,0.4,86.0
8,0.7333333333333333,153,270,0.4,86.0
9,0.0975609756097561,153,270,0.4,86.0
0,0.9411764705882352,162,270,0.4,86.0
1,0.93,162,270,0.4,86.0
2,0.9263157894736842,162,270,0.4,86.0
3,0.875,162,270,0.4,86.0
4,0.9605263157894736,162,270,0.4,86.0
5,0.8955223880597015,162,270,0.4,86.0
6,0.4067796610169492,162,270,0.4,86.0
7,0.3582089552238806,162,270,0.4,86.0
8,0.7333333333333333,162,270,0.4,86.0
9,0.1219512195121951,162,270,0.4,86.0
0,0.9215686274509804,171,270,0.4,86.0
1,0.98,171,270,0.4,86.0
2,0.9263157894736842,171,270,0.4,86.0
3,0.875,171,270,0.4,86.0
4,0.9736842105263158,171,270,0.4,86.0
5,0.8955223880597015,171,270,0.4,86.0
6,0.4067796610169492,171,270,0.4,86.0
7,0.3582089552238806,171,270,0.4,86.0
8,0.7555555555555555,171,270,0.4,86.0
9,0.048780487804878,171,270,0.4,86.0
0,0.9411764705882352,180,270,0.4,86.0
1,0.975,180,270,0.4,86.0
2,0.9263157894736842,180,270,0.4,86.0
3,0.8611111111111112,180,270,0.4,86.0
4,0.9736842105263158,180,270,0.4,86.0
5,0.9104477611940298,180,270,0.4,86.0
6,0.3559322033898305,180,270,0.4,86.0
7,0.3880597014925373,180,270,0.4,86.0
8,0.6666666666666666,180,270,0.4,86.0
9,0.048780487804878,180,270,0.4,86.0
0,0.9215686274509804,189,270,0.4,86.0
1,0.98,189,270,0.4,86.0
2,0.9157894736842104,189,270,0.4,86.0
3,0.8472222222222222,189,270,0.4,86.0
4,0.9736842105263158,189,270,0.4,86.0
5,0.9104477611940298,189,270,0.4,86.0
6,0.3898305084745763,189,270,0.4,86.0
7,0.3880597014925373,189,270,0.4,86.0
8,0.7555555555555555,189,270,0.4,86.0
9,0.073170731707317,189,270,0.4,86.0
0,0.9607843137254902,198,270,0.4,86.0
1,0.91,198,270,0.4,86.0
2,0.9157894736842104,198,270,0.4,86.0
3,0.9166666666666666,198,270,0.4,86.0
4,0.9736842105263158,198,270,0.4,86.0
5,0.8955223880597015,198,270,0.4,86.0
6,0.4067796610169492,198,270,0.4,86.0
7,0.3880597014925373,198,270,0.4,86.0
8,0.8444444444444444,198,270,0.4,86.0
9,0.024390243902439,198,270,0.4,86.0
0,0.9607843137254902,207,270,0.4,86.0
1,0.96,207,270,0.4,86.0
2,0.936842105263158,207,270,0.4,86.0
3,0.8888888888888888,207,270,0.4,86.0
4,0.9605263157894736,207,270,0.4,86.0
