Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.5555555555555556,19,570,0.9,77.0
1,1.0,19,570,0.9,77.0
2,0.85,19,570,0.9,77.0
3,0.0625,19,570,0.9,77.0
4,0.8571428571428571,19,570,0.9,77.0
5,0.1666666666666666,19,570,0.9,77.0
6,0.2,19,570,0.9,77.0
7,0.4545454545454545,19,570,0.9,77.0
8,0.0,19,570,0.9,77.0
9,0.0,19,570,0.9,77.0
0,0.7777777777777778,38,570,0.9,77.0
1,0.5238095238095238,38,570,0.9,77.0
2,1.0,38,570,0.9,77.0
3,0.5,38,570,0.9,77.0
4,0.7142857142857143,38,570,0.9,77.0
5,0.75,38,570,0.9,77.0
6,0.4666666666666667,38,570,0.9,77.0
7,0.8181818181818182,38,570,0.9,77.0
8,1.0,38,570,0.9,77.0
9,0.0,38,570,0.9,77.0
0,1.0,57,570,0.9,77.0
1,0.6666666666666666,57,570,0.9,77.0
2,0.75,57,570,0.9,77.0
3,0.625,57,570,0.9,77.0
4,0.9285714285714286,57,570,0.9,77.0
5,0.4166666666666667,57,570,0.9,77.0
6,0.3333333333333333,57,570,0.9,77.0
7,0.8181818181818182,57,570,0.9,77.0
8,1.0,57,570,0.9,77.0
9,0.1428571428571428,57,570,0.9,77.0
0,1.0,76,570,0.9,77.0
1,0.9523809523809524,76,570,0.9,77.0
2,0.9,76,570,0.9,77.0
3,0.75,76,570,0.9,77.0
4,0.9285714285714286,76,570,0.9,77.0
5,0.6666666666666666,76,570,0.9,77.0
6,0.3333333333333333,76,570,0.9,77.0
7,0.7272727272727273,76,570,0.9,77.0
8,1.0,76,570,0.9,77.0
9,0.1428571428571428,76,570,0.9,77.0
0,1.0,95,570,0.9,77.0
1,0.3809523809523809,95,570,0.9,77.0
2,0.9,95,570,0.9,77.0
3,0.875,95,570,0.9,77.0
4,0.9285714285714286,95,570,0.9,77.0
5,0.8333333333333334,95,570,0.9,77.0
6,0.4,95,570,0.9,77.0
7,1.0,95,570,0.9,77.0
8,1.0,95,570,0.9,77.0
9,0.1428571428571428,95,570,0.9,77.0
0,1.0,114,570,0.9,77.0
1,1.0,114,570,0.9,77.0
2,0.95,114,570,0.9,77.0
3,0.875,114,570,0.9,77.0
4,0.9285714285714286,114,570,0.9,77.0
5,0.8333333333333334,114,570,0.9,77.0
6,0.3333333333333333,114,570,0.9,77.0
7,0.7272727272727273,114,570,0.9,77.0
8,1.0,114,570,0.9,77.0
9,0.1428571428571428,114,570,0.9,77.0
0,1.0,133,570,0.9,77.0
1,1.0,133,570,0.9,77.0
2,0.95,133,570,0.9,77.0
3,0.9375,133,570,0.9,77.0
4,0.9285714285714286,133,570,0.9,77.0
5,0.8333333333333334,133,570,0.9,77.0
6,0.4,133,570,0.9,77.0
7,0.7272727272727273,133,570,0.9,77.0
8,1.0,133,570,0.9,77.0
9,0.1428571428571428,133,570,0.9,77.0
0,1.0,152,570,0.9,77.0
1,0.7142857142857143,152,570,0.9,77.0
2,0.95,152,570,0.9,77.0
3,1.0,152,570,0.9,77.0
4,0.9285714285714286,152,570,0.9,77.0
5,0.9166666666666666,152,570,0.9,77.0
6,0.3333333333333333,152,570,0.9,77.0
7,1.0,152,570,0.9,77.0
8,1.0,152,570,0.9,77.0
9,0.1428571428571428,152,570,0.9,77.0
0,1.0,171,570,0.9,77.0
1,1.0,171,570,0.9,77.0
2,0.95,171,570,0.9,77.0
3,0.9375,171,570,0.9,77.0
4,0.9285714285714286,171,570,0.9,77.0
5,0.75,171,570,0.9,77.0
6,0.6,171,570,0.9,77.0
7,0.5454545454545454,171,570,0.9,77.0
8,1.0,171,570,0.9,77.0
9,0.1428571428571428,171,570,0.9,77.0
0,1.0,190,570,0.9,77.0
1,1.0,190,570,0.9,77.0
2,1.0,190,570,0.9,77.0
3,1.0,190,570,0.9,77.0
4,0.9285714285714286,190,570,0.9,77.0
5,0.9166666666666666,190,570,0.9,77.0
6,0.6666666666666666,190,570,0.9,77.0
7,0.6363636363636364,190,570,0.9,77.0
8,1.0,190,570,0.9,77.0
9,0.1428571428571428,190,570,0.9,77.0
0,1.0,209,570,0.9,77.0
1,0.9523809523809524,209,570,0.9,77.0
2,1.0,209,570,0.9,77.0
3,1.0,209,570,0.9,77.0
4,0.9285714285714286,209,570,0.9,77.0
5,0.9166666666666666,209,570,0.9,77.0
6,0.4,209,570,0.9,77.0
7,0.4545454545454545,209,570,0.9,77.0
8,1.0,209,570,0.9,77.0
9,0.0,209,570,0.9,77.0
0,1.0,228,570,0.9,77.0
1,1.0,228,570,0.9,77.0
2,1.0,228,570,0.9,77.0
3,1.0,228,570,0.9,77.0
4,0.9285714285714286,228,570,0.9,77.0
5,1.0,228,570,0.9,77.0
6,0.6666666666666666,228,570,0.9,77.0
7,0.4545454545454545,228,570,0.9,77.0
8,1.0,228,570,0.9,77.0
9,0.0,228,570,0.9,77.0
0,1.0,247,570,0.9,77.0
1,1.0,247,570,0.9,77.0
2,1.0,247,570,0.9,77.0
3,1.0,247,570,0.9,77.0
4,0.9285714285714286,247,570,0.9,77.0
5,0.9166666666666666,247,570,0.9,77.0
6,0.7333333333333333,247,570,0.9,77.0
7,0.4545454545454545,247,570,0.9,77.0
8,1.0,247,570,0.9,77.0
9,0.0,247,570,0.9,77.0
0,1.0,266,570,0.9,77.0
1,0.9523809523809524,266,570,0.9,77.0
2,1.0,266,570,0.9,77.0
3,1.0,266,570,0.9,77.0
4,0.9285714285714286,266,570,0.9,77.0
5,0.8333333333333334,266,570,0.9,77.0
6,0.8,266,570,0.9,77.0
7,0.4545454545454545,266,570,0.9,77.0
8,1.0,266,570,0.9,77.0
9,0.0,266,570,0.9,77.0
0,1.0,285,570,0.9,77.0
1,0.9523809523809524,285,570,0.9,77.0
2,1.0,285,570,0.9,77.0
3,1.0,285,570,0.9,77.0
4,0.9285714285714286,285,570,0.9,77.0
5,1.0,285,570,0.9,77.0
6,0.7333333333333333,285,570,0.9,77.0
7,0.4545454545454545,285,570,0.9,77.0
8,1.0,285,570,0.9,77.0
9,0.0,285,570,0.9,77.0
0,1.0,304,570,0.9,77.0
1,0.9523809523809524,304,570,0.9,77.0
2,1.0,304,570,0.9,77.0
3,1.0,304,570,0.9,77.0
4,0.9285714285714286,304,570,0.9,77.0
5,0.8333333333333334,304,570,0.9,77.0
6,0.7333333333333333,304,570,0.9,77.0
7,0.4545454545454545,304,570,0.9,77.0
8,1.0,304,570,0.9,77.0
9,0.0,304,570,0.9,77.0
0,1.0,323,570,0.9,77.0
1,0.9523809523809524,323,570,0.9,77.0
2,1.0,323,570,0.9,77.0
3,1.0,323,570,0.9,77.0
4,0.9285714285714286,323,570,0.9,77.0
5,0.9166666666666666,323,570,0.9,77.0
6,0.8,323,570,0.9,77.0
7,0.1818181818181818,323,570,0.9,77.0
8,1.0,323,570,0.9,77.0
9,0.0,323,570,0.9,77.0
0,1.0,342,570,0.9,77.0
1,0.7619047619047619,342,570,0.9,77.0
2,1.0,342,570,0.9,77.0
3,0.9375,342,570,0.9,77.0
4,0.9285714285714286,342,570,0.9,77.0
5,0.8333333333333334,342,570,0.9,77.0
6,0.8666666666666667,342,570,0.9,77.0
7,0.1818181818181818,342,570,0.9,77.0
