Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3684210526315789,11,330,0.5,52.0
1,0.9884393063583816,11,330,0.5,52.0
2,0.6081081081081081,11,330,0.5,52.0
3,0.4642857142857143,11,330,0.5,52.0
4,0.5692307692307692,11,330,0.5,52.0
5,0.5,11,330,0.5,52.0
6,0.25,11,330,0.5,52.0
7,0.5409836065573771,11,330,0.5,52.0
8,0.1388888888888889,11,330,0.5,52.0
9,0.0285714285714285,11,330,0.5,52.0
0,0.7105263157894737,22,330,0.5,52.0
1,0.930635838150289,22,330,0.5,52.0
2,0.6756756756756757,22,330,0.5,52.0
3,0.4821428571428571,22,330,0.5,52.0
4,0.9230769230769232,22,330,0.5,52.0
5,0.5740740740740741,22,330,0.5,52.0
6,0.5384615384615384,22,330,0.5,52.0
7,0.7704918032786885,22,330,0.5,52.0
8,0.4722222222222222,22,330,0.5,52.0
9,0.1142857142857142,22,330,0.5,52.0
0,0.6578947368421053,33,330,0.5,52.0
1,0.907514450867052,33,330,0.5,52.0
2,0.7837837837837838,33,330,0.5,52.0
3,0.75,33,330,0.5,52.0
4,0.8923076923076924,33,330,0.5,52.0
5,0.7777777777777778,33,330,0.5,52.0
6,0.6538461538461539,33,330,0.5,52.0
7,0.918032786885246,33,330,0.5,52.0
8,0.4722222222222222,33,330,0.5,52.0
9,0.2,33,330,0.5,52.0
0,0.7368421052631579,44,330,0.5,52.0
1,0.907514450867052,44,330,0.5,52.0
2,0.7837837837837838,44,330,0.5,52.0
3,0.7321428571428571,44,330,0.5,52.0
4,0.9230769230769232,44,330,0.5,52.0
5,0.8703703703703703,44,330,0.5,52.0
6,0.3653846153846153,44,330,0.5,52.0
7,0.9016393442622952,44,330,0.5,52.0
8,0.4444444444444444,44,330,0.5,52.0
9,0.1714285714285714,44,330,0.5,52.0
0,0.7894736842105263,55,330,0.5,52.0
1,0.9248554913294798,55,330,0.5,52.0
2,0.7972972972972973,55,330,0.5,52.0
3,0.875,55,330,0.5,52.0
4,0.9230769230769232,55,330,0.5,52.0
5,0.7777777777777778,55,330,0.5,52.0
6,0.5576923076923077,55,330,0.5,52.0
7,0.9016393442622952,55,330,0.5,52.0
8,0.6666666666666666,55,330,0.5,52.0
9,0.1142857142857142,55,330,0.5,52.0
0,0.8157894736842105,66,330,0.5,52.0
1,0.9132947976878611,66,330,0.5,52.0
2,0.8243243243243243,66,330,0.5,52.0
3,0.9464285714285714,66,330,0.5,52.0
4,0.9230769230769232,66,330,0.5,52.0
5,0.8518518518518519,66,330,0.5,52.0
6,0.4038461538461538,66,330,0.5,52.0
7,0.9016393442622952,66,330,0.5,52.0
8,0.8333333333333334,66,330,0.5,52.0
9,0.1142857142857142,66,330,0.5,52.0
0,0.868421052631579,77,330,0.5,52.0
1,0.9248554913294798,77,330,0.5,52.0
2,0.7972972972972973,77,330,0.5,52.0
3,0.9285714285714286,77,330,0.5,52.0
4,0.9384615384615383,77,330,0.5,52.0
5,0.8703703703703703,77,330,0.5,52.0
6,0.3846153846153846,77,330,0.5,52.0
7,0.918032786885246,77,330,0.5,52.0
8,0.8055555555555556,77,330,0.5,52.0
9,0.2,77,330,0.5,52.0
0,0.868421052631579,88,330,0.5,52.0
1,0.9248554913294798,88,330,0.5,52.0
2,0.8648648648648649,88,330,0.5,52.0
3,0.9464285714285714,88,330,0.5,52.0
4,0.953846153846154,88,330,0.5,52.0
5,0.8703703703703703,88,330,0.5,52.0
6,0.3653846153846153,88,330,0.5,52.0
7,0.918032786885246,88,330,0.5,52.0
8,0.8333333333333334,88,330,0.5,52.0
9,0.3142857142857143,88,330,0.5,52.0
0,0.868421052631579,99,330,0.5,52.0
1,0.9190751445086706,99,330,0.5,52.0
2,0.8648648648648649,99,330,0.5,52.0
3,0.9464285714285714,99,330,0.5,52.0
4,0.9384615384615383,99,330,0.5,52.0
5,0.8518518518518519,99,330,0.5,52.0
6,0.4038461538461538,99,330,0.5,52.0
7,0.9344262295081968,99,330,0.5,52.0
8,0.8888888888888888,99,330,0.5,52.0
9,0.3142857142857143,99,330,0.5,52.0
0,0.8421052631578947,110,330,0.5,52.0
1,0.9248554913294798,110,330,0.5,52.0
2,0.8783783783783784,110,330,0.5,52.0
3,0.9464285714285714,110,330,0.5,52.0
4,0.9384615384615383,110,330,0.5,52.0
5,0.8518518518518519,110,330,0.5,52.0
6,0.4038461538461538,110,330,0.5,52.0
7,0.9016393442622952,110,330,0.5,52.0
8,0.8333333333333334,110,330,0.5,52.0
9,0.3142857142857143,110,330,0.5,52.0
0,0.868421052631579,121,330,0.5,52.0
1,0.9190751445086706,121,330,0.5,52.0
2,0.9054054054054054,121,330,0.5,52.0
3,0.9821428571428572,121,330,0.5,52.0
4,0.9384615384615383,121,330,0.5,52.0
5,0.8888888888888888,121,330,0.5,52.0
6,0.3653846153846153,121,330,0.5,52.0
7,0.918032786885246,121,330,0.5,52.0
8,0.8888888888888888,121,330,0.5,52.0
9,0.2571428571428571,121,330,0.5,52.0
0,0.9210526315789472,132,330,0.5,52.0
1,0.9248554913294798,132,330,0.5,52.0
2,0.8918918918918919,132,330,0.5,52.0
3,1.0,132,330,0.5,52.0
4,0.9384615384615383,132,330,0.5,52.0
5,0.8888888888888888,132,330,0.5,52.0
6,0.4038461538461538,132,330,0.5,52.0
7,0.9344262295081968,132,330,0.5,52.0
8,0.8888888888888888,132,330,0.5,52.0
9,0.3714285714285714,132,330,0.5,52.0
0,0.868421052631579,143,330,0.5,52.0
1,0.9132947976878611,143,330,0.5,52.0
2,0.8783783783783784,143,330,0.5,52.0
3,0.9821428571428572,143,330,0.5,52.0
4,0.9076923076923076,143,330,0.5,52.0
5,0.8333333333333334,143,330,0.5,52.0
6,0.4038461538461538,143,330,0.5,52.0
7,0.9672131147540984,143,330,0.5,52.0
8,0.8333333333333334,143,330,0.5,52.0
9,0.3714285714285714,143,330,0.5,52.0
0,0.8421052631578947,154,330,0.5,52.0
1,0.9248554913294798,154,330,0.5,52.0
2,0.8918918918918919,154,330,0.5,52.0
3,1.0,154,330,0.5,52.0
