Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,60.0
1,1.0,5,150,0.2,60.0
2,0.1507936507936507,5,150,0.2,60.0
3,0.0714285714285714,5,150,0.2,60.0
4,0.1157894736842105,5,150,0.2,60.0
5,0.2222222222222222,5,150,0.2,60.0
6,0.04,5,150,0.2,60.0
7,0.0109890109890109,5,150,0.2,60.0
8,0.0,5,150,0.2,60.0
9,0.0,5,150,0.2,60.0
0,0.109375,10,150,0.2,60.0
1,0.996078431372549,10,150,0.2,60.0
2,0.365079365079365,10,150,0.2,60.0
3,0.1530612244897959,10,150,0.2,60.0
4,0.5157894736842106,10,150,0.2,60.0
5,0.303030303030303,10,150,0.2,60.0
6,0.1466666666666666,10,150,0.2,60.0
7,0.0989010989010989,10,150,0.2,60.0
8,0.0161290322580645,10,150,0.2,60.0
9,0.0,10,150,0.2,60.0
0,0.359375,15,150,0.2,60.0
1,0.9725490196078432,15,150,0.2,60.0
2,0.5317460317460317,15,150,0.2,60.0
3,0.2857142857142857,15,150,0.2,60.0
4,0.7789473684210526,15,150,0.2,60.0
5,0.2727272727272727,15,150,0.2,60.0
6,0.2666666666666666,15,150,0.2,60.0
7,0.5494505494505495,15,150,0.2,60.0
8,0.032258064516129,15,150,0.2,60.0
9,0.0151515151515151,15,150,0.2,60.0
0,0.46875,20,150,0.2,60.0
1,0.992156862745098,20,150,0.2,60.0
2,0.5714285714285714,20,150,0.2,60.0
3,0.4285714285714285,20,150,0.2,60.0
4,0.7894736842105263,20,150,0.2,60.0
5,0.3535353535353535,20,150,0.2,60.0
6,0.2266666666666666,20,150,0.2,60.0
7,0.6153846153846154,20,150,0.2,60.0
8,0.032258064516129,20,150,0.2,60.0
9,0.0303030303030303,20,150,0.2,60.0
0,0.5,25,150,0.2,60.0
1,0.984313725490196,25,150,0.2,60.0
2,0.6428571428571429,25,150,0.2,60.0
3,0.5102040816326531,25,150,0.2,60.0
4,0.8210526315789474,25,150,0.2,60.0
5,0.4848484848484848,25,150,0.2,60.0
6,0.16,25,150,0.2,60.0
7,0.5934065934065934,25,150,0.2,60.0
8,0.032258064516129,25,150,0.2,60.0
9,0.0606060606060606,25,150,0.2,60.0
0,0.578125,30,150,0.2,60.0
1,0.984313725490196,30,150,0.2,60.0
2,0.6507936507936508,30,150,0.2,60.0
3,0.4897959183673469,30,150,0.2,60.0
4,0.8526315789473684,30,150,0.2,60.0
5,0.4848484848484848,30,150,0.2,60.0
6,0.2,30,150,0.2,60.0
7,0.6813186813186813,30,150,0.2,60.0
8,0.0483870967741935,30,150,0.2,60.0
9,0.1212121212121212,30,150,0.2,60.0
0,0.59375,35,150,0.2,60.0
1,0.8627450980392157,35,150,0.2,60.0
2,0.7063492063492064,35,150,0.2,60.0
3,0.4795918367346938,35,150,0.2,60.0
4,0.8736842105263158,35,150,0.2,60.0
5,0.5050505050505051,35,150,0.2,60.0
6,0.2533333333333333,35,150,0.2,60.0
7,0.8571428571428571,35,150,0.2,60.0
8,0.1774193548387097,35,150,0.2,60.0
9,0.0757575757575757,35,150,0.2,60.0
0,0.6875,40,150,0.2,60.0
1,0.8666666666666667,40,150,0.2,60.0
2,0.6666666666666666,40,150,0.2,60.0
3,0.5,40,150,0.2,60.0
4,0.8631578947368421,40,150,0.2,60.0
5,0.5353535353535354,40,150,0.2,60.0
6,0.28,40,150,0.2,60.0
7,0.8571428571428571,40,150,0.2,60.0
8,0.2096774193548387,40,150,0.2,60.0
9,0.0909090909090909,40,150,0.2,60.0
0,0.671875,45,150,0.2,60.0
1,0.9294117647058824,45,150,0.2,60.0
2,0.5793650793650794,45,150,0.2,60.0
3,0.4795918367346938,45,150,0.2,60.0
4,0.8947368421052632,45,150,0.2,60.0
5,0.5151515151515151,45,150,0.2,60.0
6,0.2933333333333333,45,150,0.2,60.0
7,0.6923076923076923,45,150,0.2,60.0
8,0.1935483870967742,45,150,0.2,60.0
9,0.1515151515151515,45,150,0.2,60.0
0,0.671875,50,150,0.2,60.0
1,0.9137254901960784,50,150,0.2,60.0
2,0.5793650793650794,50,150,0.2,60.0
3,0.5102040816326531,50,150,0.2,60.0
4,0.8842105263157894,50,150,0.2,60.0
5,0.5252525252525253,50,150,0.2,60.0
6,0.2933333333333333,50,150,0.2,60.0
7,0.8021978021978022,50,150,0.2,60.0
8,0.2741935483870967,50,150,0.2,60.0
9,0.1363636363636363,50,150,0.2,60.0
0,0.703125,55,150,0.2,60.0
1,0.8980392156862745,55,150,0.2,60.0
2,0.5793650793650794,55,150,0.2,60.0
3,0.5510204081632653,55,150,0.2,60.0
4,0.8842105263157894,55,150,0.2,60.0
5,0.5252525252525253,55,150,0.2,60.0
6,0.32,55,150,0.2,60.0
7,0.8131868131868132,55,150,0.2,60.0
8,0.3064516129032258,55,150,0.2,60.0
9,0.1818181818181818,55,150,0.2,60.0
0,0.75,60,150,0.2,60.0
1,0.7137254901960784,60,150,0.2,60.0
2,0.6507936507936508,60,150,0.2,60.0
3,0.5408163265306123,60,150,0.2,60.0
4,0.8947368421052632,60,150,0.2,60.0
5,0.6060606060606061,60,150,0.2,60.0
6,0.32,60,150,0.2,60.0
7,0.8681318681318682,60,150,0.2,60.0
8,0.3064516129032258,60,150,0.2,60.0
9,0.1212121212121212,60,150,0.2,60.0
0,0.765625,65,150,0.2,60.0
1,0.8235294117647058,65,150,0.2,60.0
2,0.6428571428571429,65,150,0.2,60.0
3,0.5510204081632653,65,150,0.2,60.0
4,0.9052631578947368,65,150,0.2,60.0
5,0.5858585858585859,65,150,0.2,60.0
6,0.3466666666666667,65,150,0.2,60.0
7,0.8571428571428571,65,150,0.2,60.0
8,0.2903225806451613,65,150,0.2,60.0
9,0.0909090909090909,65,150,0.2,60.0
0,0.78125,70,150,0.2,60.0
1,0.8117647058823529,70,150,0.2,60.0
2,0.6031746031746031,70,150,0.2,60.0
3,0.5714285714285714,70,150,0.2,60.0
4,0.9052631578947368,70,150,0.2,60.0
5,0.5656565656565656,70,150,0.2,60.0
6,0.36,70,150,0.2,60.0
7,0.8351648351648352,70,150,0.2,60.0
8,0.2903225806451613,70,150,0.2,60.0
9,0.106060606060606,70,150,0.2,60.0
0,0.78125,75,150,0.2,60.0
1,0.8470588235294118,75,150,0.2,60.0
2,0.6666666666666666,75,150,0.2,60.0
3,0.5612244897959183,75,150,0.2,60.0
4,0.9157894736842104,75,150,0.2,60.0
5,0.6161616161616161,75,150,0.2,60.0
6,0.3466666666666667,75,150,0.2,60.0
7,0.8131868131868132,75,150,0.2,60.0
8,0.2258064516129032,75,150,0.2,60.0
9,0.0606060606060606,75,150,0.2,60.0
0,0.765625,80,150,0.2,60.0
1,0.8705882352941177,80,150,0.2,60.0
2,0.626984126984127,80,150,0.2,60.0
3,0.5408163265306123,80,150,0.2,60.0
4,0.9052631578947368,80,150,0.2,60.0
5,0.5959595959595959,80,150,0.2,60.0
6,0.3466666666666667,80,150,0.2,60.0
7,0.8351648351648352,80,150,0.2,60.0
8,0.2580645161290322,80,150,0.2,60.0
9,0.0757575757575757,80,150,0.2,60.0
0,0.75,85,150,0.2,60.0
1,0.8666666666666667,85,150,0.2,60.0
2,0.5873015873015873,85,150,0.2,60.0
3,0.5204081632653061,85,150,0.2,60.0
4,0.8947368421052632,85,150,0.2,60.0
5,0.5858585858585859,85,150,0.2,60.0
6,0.3333333333333333,85,150,0.2,60.0
7,0.8351648351648352,85,150,0.2,60.0
8,0.2580645161290322,85,150,0.2,60.0
9,0.1212121212121212,85,150,0.2,60.0
0,0.765625,90,150,0.2,60.0
1,0.6980392156862745,90,150,0.2,60.0
2,0.5793650793650794,90,150,0.2,60.0
3,0.5204081632653061,90,150,0.2,60.0
4,0.8842105263157894,90,150,0.2,60.0
5,0.6161616161616161,90,150,0.2,60.0
6,0.32,90,150,0.2,60.0
7,0.8461538461538461,90,150,0.2,60.0
8,0.2903225806451613,90,150,0.2,60.0
9,0.1212121212121212,90,150,0.2,60.0
0,0.765625,95,150,0.2,60.0
1,0.7058823529411765,95,150,0.2,60.0
2,0.5714285714285714,95,150,0.2,60.0
3,0.5204081632653061,95,150,0.2,60.0
4,0.8947368421052632,95,150,0.2,60.0
5,0.5959595959595959,95,150,0.2,60.0
6,0.3333333333333333,95,150,0.2,60.0
7,0.8351648351648352,95,150,0.2,60.0
8,0.2903225806451613,95,150,0.2,60.0
9,0.1666666666666666,95,150,0.2,60.0
0,0.703125,100,150,0.2,60.0
1,0.9019607843137256,100,150,0.2,60.0
2,0.5634920634920635,100,150,0.2,60.0
3,0.5204081632653061,100,150,0.2,60.0
4,0.9052631578947368,100,150,0.2,60.0
5,0.5656565656565656,100,150,0.2,60.0
6,0.36,100,150,0.2,60.0
7,0.8241758241758241,100,150,0.2,60.0
8,0.2419354838709677,100,150,0.2,60.0
9,0.0909090909090909,100,150,0.2,60.0
0,0.703125,105,150,0.2,60.0
1,0.8745098039215686,105,150,0.2,60.0
2,0.5158730158730159,105,150,0.2,60.0
3,0.5306122448979592,105,150,0.2,60.0
4,0.9157894736842104,105,150,0.2,60.0
5,0.5555555555555556,105,150,0.2,60.0
6,0.3733333333333333,105,150,0.2,60.0
7,0.8461538461538461,105,150,0.2,60.0
8,0.2096774193548387,105,150,0.2,60.0
9,0.0757575757575757,105,150,0.2,60.0
0,0.703125,110,150,0.2,60.0
1,0.8862745098039215,110,150,0.2,60.0
2,0.5476190476190477,110,150,0.2,60.0
3,0.5204081632653061,110,150,0.2,60.0
4,0.9052631578947368,110,150,0.2,60.0
5,0.5656565656565656,110,150,0.2,60.0
6,0.3466666666666667,110,150,0.2,60.0
7,0.8681318681318682,110,150,0.2,60.0
8,0.1774193548387097,110,150,0.2,60.0
9,0.0757575757575757,110,150,0.2,60.0
0,0.734375,115,150,0.2,60.0
1,0.8235294117647058,115,150,0.2,60.0
2,0.5317460317460317,115,150,0.2,60.0
3,0.5408163265306123,115,150,0.2,60.0
4,0.9263157894736842,115,150,0.2,60.0
5,0.5656565656565656,115,150,0.2,60.0
6,0.3466666666666667,115,150,0.2,60.0
7,0.8461538461538461,115,150,0.2,60.0
8,0.2096774193548387,115,150,0.2,60.0
9,0.106060606060606,115,150,0.2,60.0
0,0.78125,120,150,0.2,60.0
1,0.7803921568627451,120,150,0.2,60.0
2,0.5238095238095238,120,150,0.2,60.0
3,0.5408163265306123,120,150,0.2,60.0
4,0.9263157894736842,120,150,0.2,60.0
5,0.5656565656565656,120,150,0.2,60.0
6,0.3866666666666666,120,150,0.2,60.0
7,0.8461538461538461,120,150,0.2,60.0
8,0.2096774193548387,120,150,0.2,60.0
9,0.1212121212121212,120,150,0.2,60.0
0,0.78125,125,150,0.2,60.0
1,0.8274509803921568,125,150,0.2,60.0
2,0.5634920634920635,125,150,0.2,60.0
3,0.5612244897959183,125,150,0.2,60.0
4,0.9263157894736842,125,150,0.2,60.0
5,0.5656565656565656,125,150,0.2,60.0
6,0.36,125,150,0.2,60.0
7,0.8461538461538461,125,150,0.2,60.0
8,0.1935483870967742,125,150,0.2,60.0
9,0.1363636363636363,125,150,0.2,60.0
0,0.796875,130,150,0.2,60.0
1,0.7843137254901961,130,150,0.2,60.0
2,0.5079365079365079,130,150,0.2,60.0
3,0.5408163265306123,130,150,0.2,60.0
4,0.9263157894736842,130,150,0.2,60.0
5,0.5656565656565656,130,150,0.2,60.0
6,0.3333333333333333,130,150,0.2,60.0
7,0.8351648351648352,130,150,0.2,60.0
8,0.1935483870967742,130,150,0.2,60.0
9,0.1363636363636363,130,150,0.2,60.0
0,0.78125,135,150,0.2,60.0
1,0.792156862745098,135,150,0.2,60.0
2,0.492063492063492,135,150,0.2,60.0
3,0.5408163265306123,135,150,0.2,60.0
4,0.9157894736842104,135,150,0.2,60.0
5,0.5656565656565656,135,150,0.2,60.0
6,0.36,135,150,0.2,60.0
7,0.8681318681318682,135,150,0.2,60.0
8,0.1935483870967742,135,150,0.2,60.0
9,0.0757575757575757,135,150,0.2,60.0
0,0.734375,140,150,0.2,60.0
1,0.796078431372549,140,150,0.2,60.0
2,0.5,140,150,0.2,60.0
3,0.5714285714285714,140,150,0.2,60.0
4,0.9157894736842104,140,150,0.2,60.0
5,0.5656565656565656,140,150,0.2,60.0
6,0.36,140,150,0.2,60.0
7,0.8791208791208791,140,150,0.2,60.0
8,0.1935483870967742,140,150,0.2,60.0
9,0.0303030303030303,140,150,0.2,60.0
0,0.734375,145,150,0.2,60.0
1,0.7411764705882353,145,150,0.2,60.0
2,0.4841269841269841,145,150,0.2,60.0
3,0.5714285714285714,145,150,0.2,60.0
4,0.9052631578947368,145,150,0.2,60.0
5,0.5959595959595959,145,150,0.2,60.0
6,0.3333333333333333,145,150,0.2,60.0
7,0.9010989010989012,145,150,0.2,60.0
8,0.1774193548387097,145,150,0.2,60.0
9,0.0151515151515151,145,150,0.2,60.0
0,0.75,150,150,0.2,60.0
1,0.796078431372549,150,150,0.2,60.0
2,0.4841269841269841,150,150,0.2,60.0
3,0.5612244897959183,150,150,0.2,60.0
4,0.9263157894736842,150,150,0.2,60.0
5,0.5555555555555556,150,150,0.2,60.0
6,0.3333333333333333,150,150,0.2,60.0
7,0.8681318681318682,150,150,0.2,60.0
8,0.1774193548387097,150,150,0.2,60.0
9,0.0757575757575757,150,150,0.2,60.0
0,0.0,5,150,0.2,60.0
1,1.0,5,150,0.2,60.0
2,0.1507936507936507,5,150,0.2,60.0
3,0.0714285714285714,5,150,0.2,60.0
4,0.1157894736842105,5,150,0.2,60.0
5,0.2222222222222222,5,150,0.2,60.0
6,0.04,5,150,0.2,60.0
7,0.0109890109890109,5,150,0.2,60.0
8,0.0,5,150,0.2,60.0
9,0.0,5,150,0.2,60.0
0,0.109375,10,150,0.2,60.0
1,0.996078431372549,10,150,0.2,60.0
2,0.3571428571428571,10,150,0.2,60.0
3,0.1530612244897959,10,150,0.2,60.0
4,0.5157894736842106,10,150,0.2,60.0
5,0.303030303030303,10,150,0.2,60.0
6,0.1466666666666666,10,150,0.2,60.0
7,0.0989010989010989,10,150,0.2,60.0
8,0.0161290322580645,10,150,0.2,60.0
9,0.0,10,150,0.2,60.0
0,0.375,15,150,0.2,60.0
1,0.976470588235294,15,150,0.2,60.0
2,0.5158730158730159,15,150,0.2,60.0
3,0.2755102040816326,15,150,0.2,60.0
4,0.7789473684210526,15,150,0.2,60.0
5,0.2828282828282828,15,150,0.2,60.0
6,0.2533333333333333,15,150,0.2,60.0
7,0.5604395604395604,15,150,0.2,60.0
8,0.032258064516129,15,150,0.2,60.0
9,0.0151515151515151,15,150,0.2,60.0
0,0.484375,20,150,0.2,60.0
1,0.984313725490196,20,150,0.2,60.0
2,0.5714285714285714,20,150,0.2,60.0
3,0.4285714285714285,20,150,0.2,60.0
4,0.7894736842105263,20,150,0.2,60.0
5,0.3737373737373737,20,150,0.2,60.0
6,0.2266666666666666,20,150,0.2,60.0
7,0.6153846153846154,20,150,0.2,60.0
8,0.032258064516129,20,150,0.2,60.0
9,0.0303030303030303,20,150,0.2,60.0
0,0.546875,25,150,0.2,60.0
1,0.984313725490196,25,150,0.2,60.0
2,0.6428571428571429,25,150,0.2,60.0
3,0.4795918367346938,25,150,0.2,60.0
4,0.8105263157894737,25,150,0.2,60.0
5,0.494949494949495,25,150,0.2,60.0
6,0.16,25,150,0.2,60.0
7,0.6263736263736264,25,150,0.2,60.0
8,0.032258064516129,25,150,0.2,60.0
9,0.0757575757575757,25,150,0.2,60.0
0,0.578125,30,150,0.2,60.0
1,0.9803921568627452,30,150,0.2,60.0
2,0.6507936507936508,30,150,0.2,60.0
3,0.4795918367346938,30,150,0.2,60.0
4,0.8526315789473684,30,150,0.2,60.0
5,0.4848484848484848,30,150,0.2,60.0
6,0.2133333333333333,30,150,0.2,60.0
7,0.6593406593406593,30,150,0.2,60.0
8,0.064516129032258,30,150,0.2,60.0
9,0.1363636363636363,30,150,0.2,60.0
0,0.59375,35,150,0.2,60.0
1,0.8549019607843137,35,150,0.2,60.0
2,0.7063492063492064,35,150,0.2,60.0
3,0.4897959183673469,35,150,0.2,60.0
4,0.8631578947368421,35,150,0.2,60.0
5,0.5050505050505051,35,150,0.2,60.0
6,0.2533333333333333,35,150,0.2,60.0
7,0.8571428571428571,35,150,0.2,60.0
8,0.2096774193548387,35,150,0.2,60.0
9,0.0757575757575757,35,150,0.2,60.0
0,0.6875,40,150,0.2,60.0
1,0.8549019607843137,40,150,0.2,60.0
2,0.6507936507936508,40,150,0.2,60.0
3,0.5,40,150,0.2,60.0
4,0.8631578947368421,40,150,0.2,60.0
5,0.5151515151515151,40,150,0.2,60.0
6,0.28,40,150,0.2,60.0
7,0.8681318681318682,40,150,0.2,60.0
8,0.2096774193548387,40,150,0.2,60.0
9,0.0909090909090909,40,150,0.2,60.0
0,0.671875,45,150,0.2,60.0
1,0.9176470588235294,45,150,0.2,60.0
2,0.5634920634920635,45,150,0.2,60.0
3,0.4591836734693877,45,150,0.2,60.0
4,0.8947368421052632,45,150,0.2,60.0
