Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0256410256410256,2,60,0.1,32.0
1,1.0,2,60,0.1,32.0
2,0.0684931506849315,2,60,0.1,32.0
3,0.018018018018018,2,60,0.1,32.0
4,0.1047619047619047,2,60,0.1,32.0
5,0.0566037735849056,2,60,0.1,32.0
6,0.036144578313253,2,60,0.1,32.0
7,0.01,2,60,0.1,32.0
8,0.0,2,60,0.1,32.0
9,0.0,2,60,0.1,32.0
0,0.0641025641025641,4,60,0.1,32.0
1,1.0,4,60,0.1,32.0
2,0.1780821917808219,4,60,0.1,32.0
3,0.072072072072072,4,60,0.1,32.0
4,0.238095238095238,4,60,0.1,32.0
5,0.2075471698113207,4,60,0.1,32.0
6,0.036144578313253,4,60,0.1,32.0
7,0.03,4,60,0.1,32.0
8,0.0,4,60,0.1,32.0
9,0.0,4,60,0.1,32.0
0,0.0897435897435897,6,60,0.1,32.0
1,0.9965034965034965,6,60,0.1,32.0
2,0.3767123287671233,6,60,0.1,32.0
3,0.081081081081081,6,60,0.1,32.0
4,0.419047619047619,6,60,0.1,32.0
5,0.3490566037735849,6,60,0.1,32.0
6,0.036144578313253,6,60,0.1,32.0
7,0.06,6,60,0.1,32.0
8,0.0,6,60,0.1,32.0
9,0.0133333333333333,6,60,0.1,32.0
0,0.1025641025641025,8,60,0.1,32.0
1,0.9265734265734266,8,60,0.1,32.0
2,0.6438356164383562,8,60,0.1,32.0
3,0.1261261261261261,8,60,0.1,32.0
4,0.6190476190476191,8,60,0.1,32.0
5,0.3396226415094339,8,60,0.1,32.0
6,0.0481927710843373,8,60,0.1,32.0
7,0.01,8,60,0.1,32.0
8,0.0,8,60,0.1,32.0
9,0.0133333333333333,8,60,0.1,32.0
0,0.282051282051282,10,60,0.1,32.0
1,0.986013986013986,10,60,0.1,32.0
2,0.5958904109589042,10,60,0.1,32.0
3,0.1981981981981982,10,60,0.1,32.0
4,0.7523809523809524,10,60,0.1,32.0
5,0.2641509433962264,10,60,0.1,32.0
6,0.1204819277108433,10,60,0.1,32.0
7,0.12,10,60,0.1,32.0
8,0.0,10,60,0.1,32.0
9,0.0266666666666666,10,60,0.1,32.0
0,0.4743589743589743,12,60,0.1,32.0
1,0.9965034965034965,12,60,0.1,32.0
2,0.4931506849315068,12,60,0.1,32.0
3,0.2072072072072072,12,60,0.1,32.0
4,0.8,12,60,0.1,32.0
5,0.2452830188679245,12,60,0.1,32.0
6,0.2409638554216867,12,60,0.1,32.0
7,0.18,12,60,0.1,32.0
8,0.0857142857142857,12,60,0.1,32.0
9,0.04,12,60,0.1,32.0
0,0.5384615384615384,14,60,0.1,32.0
1,0.9965034965034965,14,60,0.1,32.0
2,0.5273972602739726,14,60,0.1,32.0
3,0.2612612612612612,14,60,0.1,32.0
4,0.7904761904761904,14,60,0.1,32.0
5,0.2924528301886792,14,60,0.1,32.0
6,0.2409638554216867,14,60,0.1,32.0
7,0.18,14,60,0.1,32.0
8,0.0857142857142857,14,60,0.1,32.0
9,0.0533333333333333,14,60,0.1,32.0
0,0.5769230769230769,16,60,0.1,32.0
1,0.9965034965034965,16,60,0.1,32.0
2,0.5547945205479452,16,60,0.1,32.0
3,0.3513513513513513,16,60,0.1,32.0
4,0.819047619047619,16,60,0.1,32.0
5,0.320754716981132,16,60,0.1,32.0
6,0.216867469879518,16,60,0.1,32.0
7,0.21,16,60,0.1,32.0
8,0.1428571428571428,16,60,0.1,32.0
9,0.0533333333333333,16,60,0.1,32.0
0,0.6282051282051282,18,60,0.1,32.0
1,0.9965034965034965,18,60,0.1,32.0
2,0.6095890410958904,18,60,0.1,32.0
3,0.3783783783783784,18,60,0.1,32.0
4,0.8476190476190476,18,60,0.1,32.0
5,0.3018867924528302,18,60,0.1,32.0
6,0.216867469879518,18,60,0.1,32.0
7,0.29,18,60,0.1,32.0
8,0.1428571428571428,18,60,0.1,32.0
9,0.0533333333333333,18,60,0.1,32.0
0,0.6538461538461539,20,60,0.1,32.0
1,0.9965034965034965,20,60,0.1,32.0
2,0.6301369863013698,20,60,0.1,32.0
3,0.4504504504504504,20,60,0.1,32.0
4,0.8476190476190476,20,60,0.1,32.0
5,0.3490566037735849,20,60,0.1,32.0
6,0.2289156626506024,20,60,0.1,32.0
7,0.34,20,60,0.1,32.0
8,0.1571428571428571,20,60,0.1,32.0
9,0.0533333333333333,20,60,0.1,32.0
0,0.6538461538461539,22,60,0.1,32.0
1,0.986013986013986,22,60,0.1,32.0
2,0.684931506849315,22,60,0.1,32.0
3,0.4684684684684684,22,60,0.1,32.0
4,0.8666666666666667,22,60,0.1,32.0
5,0.4056603773584906,22,60,0.1,32.0
6,0.2409638554216867,22,60,0.1,32.0
7,0.47,22,60,0.1,32.0
8,0.1571428571428571,22,60,0.1,32.0
9,0.0533333333333333,22,60,0.1,32.0
0,0.6410256410256411,24,60,0.1,32.0
1,0.986013986013986,24,60,0.1,32.0
2,0.6986301369863014,24,60,0.1,32.0
3,0.4054054054054054,24,60,0.1,32.0
4,0.8666666666666667,24,60,0.1,32.0
5,0.3867924528301887,24,60,0.1,32.0
6,0.2409638554216867,24,60,0.1,32.0
7,0.63,24,60,0.1,32.0
8,0.1571428571428571,24,60,0.1,32.0
9,0.0533333333333333,24,60,0.1,32.0
0,0.6794871794871795,26,60,0.1,32.0
1,0.972027972027972,26,60,0.1,32.0
2,0.7808219178082192,26,60,0.1,32.0
3,0.3693693693693693,26,60,0.1,32.0
4,0.8857142857142857,26,60,0.1,32.0
5,0.4056603773584906,26,60,0.1,32.0
6,0.2409638554216867,26,60,0.1,32.0
7,0.73,26,60,0.1,32.0
8,0.1714285714285714,26,60,0.1,32.0
9,0.0533333333333333,26,60,0.1,32.0
0,0.6923076923076923,28,60,0.1,32.0
1,0.9475524475524476,28,60,0.1,32.0
2,0.815068493150685,28,60,0.1,32.0
3,0.3873873873873873,28,60,0.1,32.0
4,0.8952380952380953,28,60,0.1,32.0
5,0.4056603773584906,28,60,0.1,32.0
6,0.3012048192771084,28,60,0.1,32.0
7,0.87,28,60,0.1,32.0
8,0.2,28,60,0.1,32.0
9,0.0533333333333333,28,60,0.1,32.0
0,0.6923076923076923,30,60,0.1,32.0
1,0.9335664335664337,30,60,0.1,32.0
2,0.8082191780821918,30,60,0.1,32.0
3,0.4324324324324324,30,60,0.1,32.0
4,0.8952380952380953,30,60,0.1,32.0
5,0.3962264150943396,30,60,0.1,32.0
6,0.3373493975903614,30,60,0.1,32.0
7,0.9,30,60,0.1,32.0
8,0.2,30,60,0.1,32.0
9,0.04,30,60,0.1,32.0
0,0.6923076923076923,32,60,0.1,32.0
1,0.9090909090909092,32,60,0.1,32.0
2,0.8287671232876712,32,60,0.1,32.0
3,0.4144144144144144,32,60,0.1,32.0
4,0.8952380952380953,32,60,0.1,32.0
5,0.4245283018867924,32,60,0.1,32.0
6,0.3493975903614458,32,60,0.1,32.0
7,0.9,32,60,0.1,32.0
8,0.2,32,60,0.1,32.0
9,0.08,32,60,0.1,32.0
0,0.7435897435897436,34,60,0.1,32.0
1,0.9335664335664337,34,60,0.1,32.0
2,0.773972602739726,34,60,0.1,32.0
3,0.4144144144144144,34,60,0.1,32.0
4,0.9142857142857144,34,60,0.1,32.0
5,0.4339622641509434,34,60,0.1,32.0
6,0.3975903614457831,34,60,0.1,32.0
7,0.88,34,60,0.1,32.0
8,0.2142857142857142,34,60,0.1,32.0
9,0.08,34,60,0.1,32.0
0,0.7435897435897436,36,60,0.1,32.0
1,0.9545454545454546,36,60,0.1,32.0
2,0.7191780821917808,36,60,0.1,32.0
3,0.4054054054054054,36,60,0.1,32.0
4,0.923809523809524,36,60,0.1,32.0
5,0.4339622641509434,36,60,0.1,32.0
6,0.3734939759036144,36,60,0.1,32.0
7,0.86,36,60,0.1,32.0
8,0.2,36,60,0.1,32.0
9,0.08,36,60,0.1,32.0
0,0.7692307692307693,38,60,0.1,32.0
1,0.9685314685314684,38,60,0.1,32.0
2,0.7191780821917808,38,60,0.1,32.0
3,0.4144144144144144,38,60,0.1,32.0
4,0.9333333333333332,38,60,0.1,32.0
5,0.4339622641509434,38,60,0.1,32.0
6,0.4096385542168674,38,60,0.1,32.0
7,0.84,38,60,0.1,32.0
8,0.2428571428571428,38,60,0.1,32.0
9,0.0933333333333333,38,60,0.1,32.0
0,0.782051282051282,40,60,0.1,32.0
