Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.4090909090909091,15,450,0.7,57.0
1,1.0,15,450,0.7,57.0
2,0.2608695652173913,15,450,0.7,57.0
3,0.1025641025641025,15,450,0.7,57.0
4,0.7058823529411765,15,450,0.7,57.0
5,0.3939393939393939,15,450,0.7,57.0
6,0.1666666666666666,15,450,0.7,57.0
7,0.1891891891891892,15,450,0.7,57.0
8,0.0833333333333333,15,450,0.7,57.0
9,0.0952380952380952,15,450,0.7,57.0
0,0.8636363636363636,30,450,0.7,57.0
1,0.9789473684210528,30,450,0.7,57.0
2,0.7608695652173914,30,450,0.7,57.0
3,0.2564102564102564,30,450,0.7,57.0
4,0.9117647058823528,30,450,0.7,57.0
5,0.696969696969697,30,450,0.7,57.0
6,0.2777777777777778,30,450,0.7,57.0
7,0.7567567567567568,30,450,0.7,57.0
8,0.375,30,450,0.7,57.0
9,0.0476190476190476,30,450,0.7,57.0
0,0.9090909090909092,45,450,0.7,57.0
1,0.9789473684210528,45,450,0.7,57.0
2,0.7608695652173914,45,450,0.7,57.0
3,0.6410256410256411,45,450,0.7,57.0
4,0.9117647058823528,45,450,0.7,57.0
5,0.8181818181818182,45,450,0.7,57.0
6,0.3611111111111111,45,450,0.7,57.0
7,0.8378378378378378,45,450,0.7,57.0
8,0.75,45,450,0.7,57.0
9,0.0952380952380952,45,450,0.7,57.0
0,0.9090909090909092,60,450,0.7,57.0
1,0.9894736842105264,60,450,0.7,57.0
2,0.8695652173913043,60,450,0.7,57.0
3,0.8717948717948718,60,450,0.7,57.0
4,0.9117647058823528,60,450,0.7,57.0
5,0.8787878787878788,60,450,0.7,57.0
6,0.3888888888888889,60,450,0.7,57.0
7,0.7567567567567568,60,450,0.7,57.0
8,0.75,60,450,0.7,57.0
9,0.1428571428571428,60,450,0.7,57.0
0,0.9090909090909092,75,450,0.7,57.0
1,0.9894736842105264,75,450,0.7,57.0
2,0.7608695652173914,75,450,0.7,57.0
3,0.9230769230769232,75,450,0.7,57.0
4,0.9117647058823528,75,450,0.7,57.0
5,0.8484848484848485,75,450,0.7,57.0
6,0.3888888888888889,75,450,0.7,57.0
7,0.7027027027027027,75,450,0.7,57.0
8,0.8333333333333334,75,450,0.7,57.0
9,0.1428571428571428,75,450,0.7,57.0
0,0.9090909090909092,90,450,0.7,57.0
1,0.9052631578947368,90,450,0.7,57.0
2,0.8478260869565217,90,450,0.7,57.0
3,0.9487179487179488,90,450,0.7,57.0
4,0.9411764705882352,90,450,0.7,57.0
5,0.8484848484848485,90,450,0.7,57.0
6,0.3888888888888889,90,450,0.7,57.0
7,0.945945945945946,90,450,0.7,57.0
8,0.8333333333333334,90,450,0.7,57.0
9,0.3333333333333333,90,450,0.7,57.0
0,0.9545454545454546,105,450,0.7,57.0
1,0.7578947368421053,105,450,0.7,57.0
