Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,10.0
1,0.62,9,270,0.4,10.0
2,0.8631578947368421,9,270,0.4,10.0
3,0.0694444444444444,9,270,0.4,10.0
4,0.25,9,270,0.4,10.0
5,0.5522388059701493,9,270,0.4,10.0
6,0.0508474576271186,9,270,0.4,10.0
7,0.0149253731343283,9,270,0.4,10.0
8,0.0,9,270,0.4,10.0
9,0.024390243902439,9,270,0.4,10.0
0,0.4509803921568627,18,270,0.4,10.0
1,0.735,18,270,0.4,10.0
2,0.7684210526315789,18,270,0.4,10.0
3,0.3333333333333333,18,270,0.4,10.0
4,0.6052631578947368,18,270,0.4,10.0
5,0.7164179104477612,18,270,0.4,10.0
6,0.1694915254237288,18,270,0.4,10.0
7,0.0895522388059701,18,270,0.4,10.0
8,0.2666666666666666,18,270,0.4,10.0
9,0.048780487804878,18,270,0.4,10.0
0,0.5882352941176471,27,270,0.4,10.0
1,0.815,27,270,0.4,10.0
2,0.7684210526315789,27,270,0.4,10.0
3,0.5972222222222222,27,270,0.4,10.0
4,0.631578947368421,27,270,0.4,10.0
5,0.7761194029850746,27,270,0.4,10.0
6,0.2203389830508474,27,270,0.4,10.0
7,0.1044776119402985,27,270,0.4,10.0
8,0.4444444444444444,27,270,0.4,10.0
9,0.0975609756097561,27,270,0.4,10.0
0,0.7450980392156863,36,270,0.4,10.0
1,0.995,36,270,0.4,10.0
2,0.5684210526315789,36,270,0.4,10.0
3,0.5972222222222222,36,270,0.4,10.0
4,0.868421052631579,36,270,0.4,10.0
5,0.6865671641791045,36,270,0.4,10.0
6,0.288135593220339,36,270,0.4,10.0
7,0.2835820895522388,36,270,0.4,10.0
8,0.6222222222222222,36,270,0.4,10.0
9,0.024390243902439,36,270,0.4,10.0
0,0.8823529411764706,45,270,0.4,10.0
1,0.975,45,270,0.4,10.0
2,0.6210526315789474,45,270,0.4,10.0
3,0.6527777777777778,45,270,0.4,10.0
4,0.9342105263157896,45,270,0.4,10.0
5,0.6417910447761194,45,270,0.4,10.0
6,0.423728813559322,45,270,0.4,10.0
7,0.2686567164179104,45,270,0.4,10.0
8,0.6888888888888889,45,270,0.4,10.0
9,0.048780487804878,45,270,0.4,10.0
0,0.9019607843137256,54,270,0.4,10.0
1,0.99,54,270,0.4,10.0
2,0.7578947368421053,54,270,0.4,10.0
3,0.75,54,270,0.4,10.0
4,0.9473684210526316,54,270,0.4,10.0
5,0.7761194029850746,54,270,0.4,10.0
6,0.4576271186440678,54,270,0.4,10.0
7,0.2238805970149253,54,270,0.4,10.0
8,0.7111111111111111,54,270,0.4,10.0
9,0.1463414634146341,54,270,0.4,10.0
0,0.8823529411764706,63,270,0.4,10.0
1,0.875,63,270,0.4,10.0
2,0.8105263157894737,63,270,0.4,10.0
3,0.7638888888888888,63,270,0.4,10.0
4,0.9342105263157896,63,270,0.4,10.0
5,0.8208955223880597,63,270,0.4,10.0
6,0.3559322033898305,63,270,0.4,10.0
7,0.373134328358209,63,270,0.4,10.0
8,0.5555555555555556,63,270,0.4,10.0
9,0.1219512195121951,63,270,0.4,10.0
0,0.8627450980392157,72,270,0.4,10.0
1,0.95,72,270,0.4,10.0
2,0.7157894736842105,72,270,0.4,10.0
3,0.75,72,270,0.4,10.0
4,0.9605263157894736,72,270,0.4,10.0
5,0.7761194029850746,72,270,0.4,10.0
6,0.288135593220339,72,270,0.4,10.0
7,0.2537313432835821,72,270,0.4,10.0
8,0.6666666666666666,72,270,0.4,10.0
9,0.1219512195121951,72,270,0.4,10.0
0,0.9215686274509804,81,270,0.4,10.0
1,0.935,81,270,0.4,10.0
2,0.7578947368421053,81,270,0.4,10.0
3,0.8194444444444444,81,270,0.4,10.0
4,0.9605263157894736,81,270,0.4,10.0
5,0.8507462686567164,81,270,0.4,10.0
6,0.3389830508474576,81,270,0.4,10.0
7,0.417910447761194,81,270,0.4,10.0
8,0.6666666666666666,81,270,0.4,10.0
9,0.1219512195121951,81,270,0.4,10.0
0,0.8823529411764706,90,270,0.4,10.0
1,0.985,90,270,0.4,10.0
2,0.8842105263157894,90,270,0.4,10.0
3,0.8194444444444444,90,270,0.4,10.0
4,0.9605263157894736,90,270,0.4,10.0
5,0.8805970149253731,90,270,0.4,10.0
6,0.3559322033898305,90,270,0.4,10.0
7,0.2985074626865671,90,270,0.4,10.0
8,0.5333333333333333,90,270,0.4,10.0
9,0.073170731707317,90,270,0.4,10.0
0,0.9411764705882352,99,270,0.4,10.0
1,0.75,99,270,0.4,10.0
2,0.8842105263157894,99,270,0.4,10.0
3,0.8888888888888888,99,270,0.4,10.0
4,0.9736842105263158,99,270,0.4,10.0
5,0.835820895522388,99,270,0.4,10.0
6,0.423728813559322,99,270,0.4,10.0
7,0.4328358208955223,99,270,0.4,10.0
8,0.6222222222222222,99,270,0.4,10.0
9,0.073170731707317,99,270,0.4,10.0
0,0.9215686274509804,108,270,0.4,10.0
1,0.86,108,270,0.4,10.0
2,0.9052631578947368,108,270,0.4,10.0
3,0.8611111111111112,108,270,0.4,10.0
4,0.9605263157894736,108,270,0.4,10.0
5,0.8507462686567164,108,270,0.4,10.0
6,0.423728813559322,108,270,0.4,10.0
7,0.3283582089552239,108,270,0.4,10.0
8,0.6666666666666666,108,270,0.4,10.0
9,0.0975609756097561,108,270,0.4,10.0
0,0.9215686274509804,117,270,0.4,10.0
1,0.81,117,270,0.4,10.0
2,0.9263157894736842,117,270,0.4,10.0
3,0.8472222222222222,117,270,0.4,10.0
4,0.9736842105263158,117,270,0.4,10.0
5,0.9104477611940298,117,270,0.4,10.0
6,0.423728813559322,117,270,0.4,10.0
7,0.3432835820895522,117,270,0.4,10.0
8,0.7777777777777778,117,270,0.4,10.0
9,0.1219512195121951,117,270,0.4,10.0
0,0.9411764705882352,126,270,0.4,10.0
1,0.945,126,270,0.4,10.0
