Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,32.0
1,0.9956331877729258,7,210,0.3,32.0
2,0.4770642201834862,7,210,0.3,32.0
3,0.0116279069767441,7,210,0.3,32.0
4,0.8372093023255814,7,210,0.3,32.0
5,0.2068965517241379,7,210,0.3,32.0
6,0.0606060606060606,7,210,0.3,32.0
7,0.1298701298701298,7,210,0.3,32.0
8,0.0196078431372549,7,210,0.3,32.0
9,0.0,7,210,0.3,32.0
0,0.5789473684210527,14,210,0.3,32.0
1,0.9956331877729258,14,210,0.3,32.0
2,0.5963302752293578,14,210,0.3,32.0
3,0.127906976744186,14,210,0.3,32.0
4,0.8372093023255814,14,210,0.3,32.0
5,0.2758620689655172,14,210,0.3,32.0
6,0.3787878787878788,14,210,0.3,32.0
7,0.4285714285714285,14,210,0.3,32.0
8,0.1568627450980392,14,210,0.3,32.0
9,0.0185185185185185,14,210,0.3,32.0
0,0.8070175438596491,21,210,0.3,32.0
1,0.960698689956332,21,210,0.3,32.0
2,0.8348623853211009,21,210,0.3,32.0
3,0.1976744186046511,21,210,0.3,32.0
4,0.9418604651162792,21,210,0.3,32.0
5,0.4367816091954023,21,210,0.3,32.0
6,0.2575757575757575,21,210,0.3,32.0
7,0.2077922077922078,21,210,0.3,32.0
8,0.2941176470588235,21,210,0.3,32.0
9,0.037037037037037,21,210,0.3,32.0
0,0.8070175438596491,28,210,0.3,32.0
1,0.8558951965065502,28,210,0.3,32.0
2,0.7706422018348624,28,210,0.3,32.0
3,0.5,28,210,0.3,32.0
4,0.8255813953488372,28,210,0.3,32.0
5,0.6551724137931034,28,210,0.3,32.0
6,0.2121212121212121,28,210,0.3,32.0
7,0.1168831168831168,28,210,0.3,32.0
8,0.4509803921568627,28,210,0.3,32.0
9,0.0555555555555555,28,210,0.3,32.0
0,0.8245614035087719,35,210,0.3,32.0
1,0.9563318777292577,35,210,0.3,32.0
2,0.5963302752293578,35,210,0.3,32.0
3,0.4302325581395348,35,210,0.3,32.0
4,0.9302325581395348,35,210,0.3,32.0
5,0.5172413793103449,35,210,0.3,32.0
6,0.4393939393939394,35,210,0.3,32.0
7,0.5454545454545454,35,210,0.3,32.0
8,0.3137254901960784,35,210,0.3,32.0
9,0.0555555555555555,35,210,0.3,32.0
0,0.8596491228070176,42,210,0.3,32.0
1,0.9213973799126638,42,210,0.3,32.0
2,0.7522935779816514,42,210,0.3,32.0
3,0.5232558139534884,42,210,0.3,32.0
4,0.9069767441860463,42,210,0.3,32.0
5,0.5747126436781609,42,210,0.3,32.0
6,0.4545454545454545,42,210,0.3,32.0
7,0.6493506493506493,42,210,0.3,32.0
8,0.5098039215686274,42,210,0.3,32.0
