Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.4090909090909091,15,450,0.7,56.0
1,1.0,15,450,0.7,56.0
2,0.3478260869565217,15,450,0.7,56.0
3,0.1282051282051282,15,450,0.7,56.0
4,0.7352941176470589,15,450,0.7,56.0
5,0.4545454545454545,15,450,0.7,56.0
6,0.1666666666666666,15,450,0.7,56.0
7,0.1891891891891892,15,450,0.7,56.0
8,0.0833333333333333,15,450,0.7,56.0
9,0.0952380952380952,15,450,0.7,56.0
0,0.8636363636363636,30,450,0.7,56.0
1,0.9578947368421052,30,450,0.7,56.0
2,0.8043478260869565,30,450,0.7,56.0
3,0.4102564102564102,30,450,0.7,56.0
4,0.9117647058823528,30,450,0.7,56.0
5,0.7272727272727273,30,450,0.7,56.0
6,0.3055555555555556,30,450,0.7,56.0
7,0.8108108108108109,30,450,0.7,56.0
8,0.5833333333333334,30,450,0.7,56.0
9,0.0476190476190476,30,450,0.7,56.0
0,0.9090909090909092,45,450,0.7,56.0
1,0.9578947368421052,45,450,0.7,56.0
2,0.6956521739130435,45,450,0.7,56.0
3,0.6666666666666666,45,450,0.7,56.0
4,0.9117647058823528,45,450,0.7,56.0
5,0.8181818181818182,45,450,0.7,56.0
6,0.3888888888888889,45,450,0.7,56.0
7,0.7567567567567568,45,450,0.7,56.0
8,0.8333333333333334,45,450,0.7,56.0
9,0.0952380952380952,45,450,0.7,56.0
0,0.9545454545454546,60,450,0.7,56.0
1,0.9157894736842104,60,450,0.7,56.0
2,0.8913043478260869,60,450,0.7,56.0
3,0.8974358974358975,60,450,0.7,56.0
4,0.9411764705882352,60,450,0.7,56.0
5,0.8787878787878788,60,450,0.7,56.0
6,0.3888888888888889,60,450,0.7,56.0
7,0.8378378378378378,60,450,0.7,56.0
8,0.8333333333333334,60,450,0.7,56.0
9,0.0952380952380952,60,450,0.7,56.0
0,0.9090909090909092,75,450,0.7,56.0
1,0.9473684210526316,75,450,0.7,56.0
2,0.8695652173913043,75,450,0.7,56.0
3,0.9743589743589745,75,450,0.7,56.0
4,0.9411764705882352,75,450,0.7,56.0
5,0.8787878787878788,75,450,0.7,56.0
6,0.3888888888888889,75,450,0.7,56.0
7,0.8108108108108109,75,450,0.7,56.0
8,0.8333333333333334,75,450,0.7,56.0
9,0.1428571428571428,75,450,0.7,56.0
0,0.9090909090909092,90,450,0.7,56.0
1,0.9052631578947368,90,450,0.7,56.0
2,0.8913043478260869,90,450,0.7,56.0
3,0.9487179487179488,90,450,0.7,56.0
4,0.9411764705882352,90,450,0.7,56.0
5,0.9090909090909092,90,450,0.7,56.0
6,0.3888888888888889,90,450,0.7,56.0
7,0.945945945945946,90,450,0.7,56.0
8,0.75,90,450,0.7,56.0
9,0.1904761904761904,90,450,0.7,56.0
0,0.9545454545454546,105,450,0.7,56.0
1,0.9157894736842104,105,450,0.7,56.0
2,0.8913043478260869,105,450,0.7,56.0
3,1.0,105,450,0.7,56.0
4,0.9411764705882352,105,450,0.7,56.0
5,0.8787878787878788,105,450,0.7,56.0
6,0.3888888888888889,105,450,0.7,56.0
7,0.918918918918919,105,450,0.7,56.0
8,0.7916666666666666,105,450,0.7,56.0
9,0.1428571428571428,105,450,0.7,56.0
0,0.9090909090909092,120,450,0.7,56.0
1,0.936842105263158,120,450,0.7,56.0
2,0.9347826086956522,120,450,0.7,56.0
3,0.9743589743589745,120,450,0.7,56.0
4,0.9411764705882352,120,450,0.7,56.0
5,0.9393939393939394,120,450,0.7,56.0
6,0.3888888888888889,120,450,0.7,56.0
7,0.6756756756756757,120,450,0.7,56.0
8,0.8333333333333334,120,450,0.7,56.0
9,0.1428571428571428,120,450,0.7,56.0
0,0.9545454545454546,135,450,0.7,56.0
1,0.968421052631579,135,450,0.7,56.0
2,0.9130434782608696,135,450,0.7,56.0
3,0.9487179487179488,135,450,0.7,56.0
4,0.9411764705882352,135,450,0.7,56.0
5,0.9090909090909092,135,450,0.7,56.0
6,0.3888888888888889,135,450,0.7,56.0
7,0.5405405405405406,135,450,0.7,56.0
8,0.875,135,450,0.7,56.0
9,0.1428571428571428,135,450,0.7,56.0
0,0.9545454545454546,150,450,0.7,56.0
1,0.9578947368421052,150,450,0.7,56.0
2,0.9130434782608696,150,450,0.7,56.0
3,0.9743589743589745,150,450,0.7,56.0
4,0.9411764705882352,150,450,0.7,56.0
5,0.8787878787878788,150,450,0.7,56.0
6,0.3888888888888889,150,450,0.7,56.0
7,0.5135135135135135,150,450,0.7,56.0
8,0.9166666666666666,150,450,0.7,56.0
9,0.1428571428571428,150,450,0.7,56.0
0,0.9545454545454546,165,450,0.7,56.0
1,0.8105263157894737,165,450,0.7,56.0
2,0.9130434782608696,165,450,0.7,56.0
3,1.0,165,450,0.7,56.0
4,0.9411764705882352,165,450,0.7,56.0
5,0.9696969696969696,165,450,0.7,56.0
6,0.3888888888888889,165,450,0.7,56.0
7,0.5405405405405406,165,450,0.7,56.0
8,0.875,165,450,0.7,56.0
9,0.1428571428571428,165,450,0.7,56.0
0,0.9545454545454546,180,450,0.7,56.0
1,0.8421052631578947,180,450,0.7,56.0
2,0.9130434782608696,180,450,0.7,56.0
3,0.9743589743589745,180,450,0.7,56.0
4,0.9411764705882352,180,450,0.7,56.0
5,0.9393939393939394,180,450,0.7,56.0
6,0.3611111111111111,180,450,0.7,56.0
7,0.5135135135135135,180,450,0.7,56.0
8,0.9166666666666666,180,450,0.7,56.0
9,0.0952380952380952,180,450,0.7,56.0
0,0.9545454545454546,195,450,0.7,56.0
1,0.9263157894736842,195,450,0.7,56.0
2,0.9130434782608696,195,450,0.7,56.0
3,0.9743589743589745,195,450,0.7,56.0
4,0.9411764705882352,195,450,0.7,56.0
5,0.9696969696969696,195,450,0.7,56.0
6,0.3888888888888889,195,450,0.7,56.0
7,0.4864864864864865,195,450,0.7,56.0
8,0.875,195,450,0.7,56.0
9,0.0952380952380952,195,450,0.7,56.0
0,0.9545454545454546,210,450,0.7,56.0
1,0.9263157894736842,210,450,0.7,56.0
2,0.8913043478260869,210,450,0.7,56.0
3,0.9743589743589745,210,450,0.7,56.0
4,0.9411764705882352,210,450,0.7,56.0
5,0.8787878787878788,210,450,0.7,56.0
6,0.3888888888888889,210,450,0.7,56.0
7,0.4594594594594595,210,450,0.7,56.0
8,0.8333333333333334,210,450,0.7,56.0
9,0.0952380952380952,210,450,0.7,56.0
0,0.9545454545454546,225,450,0.7,56.0
1,0.9052631578947368,225,450,0.7,56.0
2,0.9347826086956522,225,450,0.7,56.0
3,1.0,225,450,0.7,56.0
4,0.9411764705882352,225,450,0.7,56.0
5,0.9696969696969696,225,450,0.7,56.0
6,0.3888888888888889,225,450,0.7,56.0
7,0.4864864864864865,225,450,0.7,56.0
8,0.875,225,450,0.7,56.0
9,0.0952380952380952,225,450,0.7,56.0
0,0.9545454545454546,240,450,0.7,56.0
1,0.8842105263157894,240,450,0.7,56.0
2,0.9347826086956522,240,450,0.7,56.0
3,1.0,240,450,0.7,56.0
4,0.9411764705882352,240,450,0.7,56.0
5,0.9090909090909092,240,450,0.7,56.0
6,0.4166666666666667,240,450,0.7,56.0
7,0.4864864864864865,240,450,0.7,56.0
8,0.9166666666666666,240,450,0.7,56.0
9,0.0,240,450,0.7,56.0
0,1.0,255,450,0.7,56.0
1,0.8842105263157894,255,450,0.7,56.0
2,0.9347826086956522,255,450,0.7,56.0
3,1.0,255,450,0.7,56.0
4,0.9411764705882352,255,450,0.7,56.0
5,0.9696969696969696,255,450,0.7,56.0
6,0.4166666666666667,255,450,0.7,56.0
7,0.4864864864864865,255,450,0.7,56.0
8,0.875,255,450,0.7,56.0
9,0.0476190476190476,255,450,0.7,56.0
0,0.9545454545454546,270,450,0.7,56.0
1,0.9157894736842104,270,450,0.7,56.0
2,0.9347826086956522,270,450,0.7,56.0
3,0.9743589743589745,270,450,0.7,56.0
4,0.9411764705882352,270,450,0.7,56.0
5,0.9393939393939394,270,450,0.7,56.0
6,0.3611111111111111,270,450,0.7,56.0
7,0.4594594594594595,270,450,0.7,56.0
8,0.9166666666666666,270,450,0.7,56.0
9,0.0952380952380952,270,450,0.7,56.0
0,0.9545454545454546,285,450,0.7,56.0
1,0.8842105263157894,285,450,0.7,56.0
2,0.9130434782608696,285,450,0.7,56.0
3,1.0,285,450,0.7,56.0
4,0.9411764705882352,285,450,0.7,56.0
5,0.9696969696969696,285,450,0.7,56.0
6,0.3888888888888889,285,450,0.7,56.0
7,0.5135135135135135,285,450,0.7,56.0
8,0.9166666666666666,285,450,0.7,56.0
9,0.0952380952380952,285,450,0.7,56.0
0,0.9545454545454546,300,450,0.7,56.0
1,0.9157894736842104,300,450,0.7,56.0
2,0.9347826086956522,300,450,0.7,56.0
3,0.9743589743589745,300,450,0.7,56.0
4,0.9411764705882352,300,450,0.7,56.0
5,0.9393939393939394,300,450,0.7,56.0
6,0.3888888888888889,300,450,0.7,56.0
7,0.4864864864864865,300,450,0.7,56.0
8,0.9166666666666666,300,450,0.7,56.0
9,0.0476190476190476,300,450,0.7,56.0
0,1.0,315,450,0.7,56.0
1,0.8842105263157894,315,450,0.7,56.0
2,0.9347826086956522,315,450,0.7,56.0
3,1.0,315,450,0.7,56.0
4,0.9411764705882352,315,450,0.7,56.0
5,1.0,315,450,0.7,56.0
6,0.3888888888888889,315,450,0.7,56.0
7,0.4594594594594595,315,450,0.7,56.0
8,0.9166666666666666,315,450,0.7,56.0
9,0.0476190476190476,315,450,0.7,56.0
0,1.0,330,450,0.7,56.0
1,0.6421052631578947,330,450,0.7,56.0
2,0.9565217391304348,330,450,0.7,56.0
3,1.0,330,450,0.7,56.0
4,0.9411764705882352,330,450,0.7,56.0
5,1.0,330,450,0.7,56.0
6,0.4166666666666667,330,450,0.7,56.0
7,0.5135135135135135,330,450,0.7,56.0
8,0.875,330,450,0.7,56.0
9,0.0,330,450,0.7,56.0
0,1.0,345,450,0.7,56.0
1,0.8947368421052632,345,450,0.7,56.0
2,0.9347826086956522,345,450,0.7,56.0
3,1.0,345,450,0.7,56.0
4,0.9411764705882352,345,450,0.7,56.0
5,1.0,345,450,0.7,56.0
6,0.4166666666666667,345,450,0.7,56.0
7,0.4594594594594595,345,450,0.7,56.0
8,0.9166666666666666,345,450,0.7,56.0
9,0.0476190476190476,345,450,0.7,56.0
0,1.0,360,450,0.7,56.0
1,0.9157894736842104,360,450,0.7,56.0
2,0.9347826086956522,360,450,0.7,56.0
3,1.0,360,450,0.7,56.0
4,0.9411764705882352,360,450,0.7,56.0
5,0.9696969696969696,360,450,0.7,56.0
6,0.3611111111111111,360,450,0.7,56.0
7,0.4594594594594595,360,450,0.7,56.0
8,0.875,360,450,0.7,56.0
9,0.0952380952380952,360,450,0.7,56.0
0,1.0,375,450,0.7,56.0
