Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,52.0
1,0.9956331877729258,7,210,0.3,52.0
2,0.4770642201834862,7,210,0.3,52.0
3,0.0116279069767441,7,210,0.3,52.0
4,0.8372093023255814,7,210,0.3,52.0
5,0.2068965517241379,7,210,0.3,52.0
6,0.0606060606060606,7,210,0.3,52.0
7,0.1298701298701298,7,210,0.3,52.0
8,0.0196078431372549,7,210,0.3,52.0
9,0.0,7,210,0.3,52.0
0,0.5789473684210527,14,210,0.3,52.0
1,0.9956331877729258,14,210,0.3,52.0
2,0.5963302752293578,14,210,0.3,52.0
3,0.1395348837209302,14,210,0.3,52.0
4,0.8372093023255814,14,210,0.3,52.0
5,0.2873563218390804,14,210,0.3,52.0
6,0.3484848484848485,14,210,0.3,52.0
7,0.4285714285714285,14,210,0.3,52.0
8,0.1568627450980392,14,210,0.3,52.0
9,0.0185185185185185,14,210,0.3,52.0
0,0.7894736842105263,21,210,0.3,52.0
1,0.960698689956332,21,210,0.3,52.0
2,0.8532110091743119,21,210,0.3,52.0
3,0.1976744186046511,21,210,0.3,52.0
4,0.9418604651162792,21,210,0.3,52.0
5,0.4137931034482758,21,210,0.3,52.0
6,0.2575757575757575,21,210,0.3,52.0
7,0.2207792207792207,21,210,0.3,52.0
8,0.2941176470588235,21,210,0.3,52.0
9,0.0555555555555555,21,210,0.3,52.0
0,0.8245614035087719,28,210,0.3,52.0
1,0.9126637554585152,28,210,0.3,52.0
2,0.7614678899082569,28,210,0.3,52.0
3,0.4767441860465116,28,210,0.3,52.0
4,0.8488372093023255,28,210,0.3,52.0
5,0.6666666666666666,28,210,0.3,52.0
6,0.2424242424242424,28,210,0.3,52.0
7,0.1558441558441558,28,210,0.3,52.0
8,0.4117647058823529,28,210,0.3,52.0
9,0.037037037037037,28,210,0.3,52.0
0,0.8421052631578947,35,210,0.3,52.0
1,0.9563318777292577,35,210,0.3,52.0
2,0.6238532110091743,35,210,0.3,52.0
3,0.4302325581395348,35,210,0.3,52.0
4,0.9186046511627908,35,210,0.3,52.0
5,0.5517241379310345,35,210,0.3,52.0
6,0.3939393939393939,35,210,0.3,52.0
7,0.5974025974025974,35,210,0.3,52.0
8,0.3333333333333333,35,210,0.3,52.0
9,0.0555555555555555,35,210,0.3,52.0
0,0.8421052631578947,42,210,0.3,52.0
1,0.9432314410480348,42,210,0.3,52.0
2,0.6972477064220184,42,210,0.3,52.0
3,0.5116279069767442,42,210,0.3,52.0
4,0.9418604651162792,42,210,0.3,52.0
5,0.5287356321839081,42,210,0.3,52.0
6,0.4696969696969697,42,210,0.3,52.0
7,0.6363636363636364,42,210,0.3,52.0
8,0.5098039215686274,42,210,0.3,52.0
9,0.074074074074074,42,210,0.3,52.0
0,0.8596491228070176,49,210,0.3,52.0
1,0.965065502183406,49,210,0.3,52.0
2,0.7522935779816514,49,210,0.3,52.0
3,0.6744186046511628,49,210,0.3,52.0
4,0.9186046511627908,49,210,0.3,52.0
5,0.632183908045977,49,210,0.3,52.0
6,0.3787878787878788,49,210,0.3,52.0
7,0.5714285714285714,49,210,0.3,52.0
8,0.6862745098039216,49,210,0.3,52.0
9,0.1111111111111111,49,210,0.3,52.0
0,0.8596491228070176,56,210,0.3,52.0
1,0.9039301310043668,56,210,0.3,52.0
2,0.5963302752293578,56,210,0.3,52.0
3,0.5465116279069767,56,210,0.3,52.0
4,0.9651162790697676,56,210,0.3,52.0
5,0.632183908045977,56,210,0.3,52.0
6,0.3484848484848485,56,210,0.3,52.0
7,0.5844155844155844,56,210,0.3,52.0
8,0.803921568627451,56,210,0.3,52.0
9,0.1296296296296296,56,210,0.3,52.0
0,0.7017543859649122,63,210,0.3,52.0
1,0.7205240174672489,63,210,0.3,52.0
2,0.8256880733944955,63,210,0.3,52.0
3,0.6162790697674418,63,210,0.3,52.0
4,0.872093023255814,63,210,0.3,52.0
5,0.7816091954022989,63,210,0.3,52.0
6,0.3333333333333333,63,210,0.3,52.0
7,0.8311688311688312,63,210,0.3,52.0
8,0.5294117647058824,63,210,0.3,52.0
9,0.037037037037037,63,210,0.3,52.0
0,0.8771929824561403,70,210,0.3,52.0
1,0.8034934497816594,70,210,0.3,52.0
2,0.7889908256880734,70,210,0.3,52.0
3,0.6511627906976745,70,210,0.3,52.0
4,0.9418604651162792,70,210,0.3,52.0
5,0.7816091954022989,70,210,0.3,52.0
6,0.3484848484848485,70,210,0.3,52.0
7,0.6103896103896104,70,210,0.3,52.0
8,0.6862745098039216,70,210,0.3,52.0
9,0.0925925925925925,70,210,0.3,52.0
0,0.8771929824561403,77,210,0.3,52.0
1,0.8165938864628821,77,210,0.3,52.0
2,0.7614678899082569,77,210,0.3,52.0
3,0.7093023255813954,77,210,0.3,52.0
4,0.8488372093023255,77,210,0.3,52.0
5,0.7931034482758621,77,210,0.3,52.0
6,0.3181818181818182,77,210,0.3,52.0
7,0.7272727272727273,77,210,0.3,52.0
8,0.7843137254901961,77,210,0.3,52.0
9,0.074074074074074,77,210,0.3,52.0
0,0.7543859649122807,84,210,0.3,52.0
1,0.8078602620087336,84,210,0.3,52.0
2,0.8532110091743119,84,210,0.3,52.0
3,0.6744186046511628,84,210,0.3,52.0
4,0.9186046511627908,84,210,0.3,52.0
5,0.8045977011494253,84,210,0.3,52.0
6,0.303030303030303,84,210,0.3,52.0
7,0.8181818181818182,84,210,0.3,52.0
8,0.7647058823529411,84,210,0.3,52.0
9,0.074074074074074,84,210,0.3,52.0
0,0.8070175438596491,91,210,0.3,52.0
1,0.8253275109170306,91,210,0.3,52.0
2,0.8348623853211009,91,210,0.3,52.0
3,0.7441860465116279,91,210,0.3,52.0
4,0.9186046511627908,91,210,0.3,52.0
5,0.8735632183908046,91,210,0.3,52.0
6,0.3333333333333333,91,210,0.3,52.0
7,0.7272727272727273,91,210,0.3,52.0
8,0.6666666666666666,91,210,0.3,52.0
9,0.0925925925925925,91,210,0.3,52.0
0,0.8771929824561403,98,210,0.3,52.0
1,0.8777292576419214,98,210,0.3,52.0
2,0.7981651376146789,98,210,0.3,52.0
3,0.8023255813953488,98,210,0.3,52.0
4,0.9534883720930232,98,210,0.3,52.0
5,0.8620689655172413,98,210,0.3,52.0
6,0.3181818181818182,98,210,0.3,52.0
7,0.6493506493506493,98,210,0.3,52.0
8,0.8235294117647058,98,210,0.3,52.0
9,0.074074074074074,98,210,0.3,52.0
0,0.912280701754386,105,210,0.3,52.0
1,0.8864628820960698,105,210,0.3,52.0
2,0.8256880733944955,105,210,0.3,52.0
3,0.7209302325581395,105,210,0.3,52.0
4,0.9651162790697676,105,210,0.3,52.0
5,0.8850574712643678,105,210,0.3,52.0
6,0.3333333333333333,105,210,0.3,52.0
7,0.5454545454545454,105,210,0.3,52.0
8,0.7843137254901961,105,210,0.3,52.0
9,0.0555555555555555,105,210,0.3,52.0
0,0.8245614035087719,112,210,0.3,52.0
1,0.8165938864628821,112,210,0.3,52.0
2,0.8715596330275229,112,210,0.3,52.0
3,0.7790697674418605,112,210,0.3,52.0
4,0.9418604651162792,112,210,0.3,52.0
5,0.8620689655172413,112,210,0.3,52.0
6,0.3181818181818182,112,210,0.3,52.0
7,0.7272727272727273,112,210,0.3,52.0
8,0.7450980392156863,112,210,0.3,52.0
9,0.037037037037037,112,210,0.3,52.0
0,0.8245614035087719,119,210,0.3,52.0
1,0.8384279475982532,119,210,0.3,52.0
2,0.8899082568807339,119,210,0.3,52.0
3,0.8255813953488372,119,210,0.3,52.0
4,0.9418604651162792,119,210,0.3,52.0
5,0.8850574712643678,119,210,0.3,52.0
6,0.2878787878787879,119,210,0.3,52.0
7,0.7272727272727273,119,210,0.3,52.0
