Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,64.0
1,0.9956331877729258,7,210,0.3,64.0
2,0.4770642201834862,7,210,0.3,64.0
3,0.0116279069767441,7,210,0.3,64.0
4,0.8372093023255814,7,210,0.3,64.0
5,0.2068965517241379,7,210,0.3,64.0
6,0.0606060606060606,7,210,0.3,64.0
7,0.1298701298701298,7,210,0.3,64.0
8,0.0196078431372549,7,210,0.3,64.0
9,0.0,7,210,0.3,64.0
0,0.5964912280701754,14,210,0.3,64.0
1,0.9956331877729258,14,210,0.3,64.0
2,0.5688073394495413,14,210,0.3,64.0
3,0.127906976744186,14,210,0.3,64.0
4,0.8372093023255814,14,210,0.3,64.0
5,0.2873563218390804,14,210,0.3,64.0
6,0.3636363636363636,14,210,0.3,64.0
7,0.4285714285714285,14,210,0.3,64.0
8,0.1568627450980392,14,210,0.3,64.0
9,0.0185185185185185,14,210,0.3,64.0
0,0.8070175438596491,21,210,0.3,64.0
1,0.9781659388646288,21,210,0.3,64.0
2,0.8348623853211009,21,210,0.3,64.0
3,0.1744186046511628,21,210,0.3,64.0
4,0.9418604651162792,21,210,0.3,64.0
5,0.425287356321839,21,210,0.3,64.0
6,0.2878787878787879,21,210,0.3,64.0
7,0.2077922077922078,21,210,0.3,64.0
8,0.2941176470588235,21,210,0.3,64.0
9,0.0555555555555555,21,210,0.3,64.0
0,0.8421052631578947,28,210,0.3,64.0
1,0.9388646288209608,28,210,0.3,64.0
2,0.7064220183486238,28,210,0.3,64.0
3,0.4534883720930232,28,210,0.3,64.0
4,0.872093023255814,28,210,0.3,64.0
5,0.6206896551724138,28,210,0.3,64.0
6,0.2424242424242424,28,210,0.3,64.0
7,0.1168831168831168,28,210,0.3,64.0
8,0.4509803921568627,28,210,0.3,64.0
9,0.037037037037037,28,210,0.3,64.0
0,0.8421052631578947,35,210,0.3,64.0
1,0.9563318777292577,35,210,0.3,64.0
2,0.6422018348623854,35,210,0.3,64.0
3,0.4767441860465116,35,210,0.3,64.0
4,0.9186046511627908,35,210,0.3,64.0
5,0.5747126436781609,35,210,0.3,64.0
6,0.3484848484848485,35,210,0.3,64.0
7,0.5714285714285714,35,210,0.3,64.0
8,0.3725490196078431,35,210,0.3,64.0
9,0.0925925925925925,35,210,0.3,64.0
0,0.8421052631578947,42,210,0.3,64.0
1,0.9519650655021834,42,210,0.3,64.0
2,0.7155963302752294,42,210,0.3,64.0
3,0.5116279069767442,42,210,0.3,64.0
4,0.9534883720930232,42,210,0.3,64.0
5,0.5517241379310345,42,210,0.3,64.0
6,0.4545454545454545,42,210,0.3,64.0
7,0.5584415584415584,42,210,0.3,64.0
8,0.5294117647058824,42,210,0.3,64.0
9,0.1111111111111111,42,210,0.3,64.0
0,0.8771929824561403,49,210,0.3,64.0
1,0.9737991266375546,49,210,0.3,64.0
2,0.6880733944954128,49,210,0.3,64.0
3,0.5813953488372093,49,210,0.3,64.0
4,0.9418604651162792,49,210,0.3,64.0
5,0.5977011494252874,49,210,0.3,64.0
6,0.4090909090909091,49,210,0.3,64.0
7,0.5324675324675324,49,210,0.3,64.0
8,0.6470588235294118,49,210,0.3,64.0
9,0.0925925925925925,49,210,0.3,64.0
0,0.8596491228070176,56,210,0.3,64.0
1,0.8864628820960698,56,210,0.3,64.0
2,0.7064220183486238,56,210,0.3,64.0
3,0.6395348837209303,56,210,0.3,64.0
4,0.9534883720930232,56,210,0.3,64.0
5,0.735632183908046,56,210,0.3,64.0
6,0.3181818181818182,56,210,0.3,64.0
7,0.6753246753246753,56,210,0.3,64.0
8,0.8235294117647058,56,210,0.3,64.0
9,0.1111111111111111,56,210,0.3,64.0
0,0.8421052631578947,63,210,0.3,64.0
1,0.8602620087336245,63,210,0.3,64.0
2,0.7981651376146789,63,210,0.3,64.0
3,0.6511627906976745,63,210,0.3,64.0
4,0.9069767441860463,63,210,0.3,64.0
5,0.7816091954022989,63,210,0.3,64.0
6,0.3333333333333333,63,210,0.3,64.0
7,0.7402597402597403,63,210,0.3,64.0
8,0.6666666666666666,63,210,0.3,64.0
9,0.0925925925925925,63,210,0.3,64.0
0,0.8771929824561403,70,210,0.3,64.0
1,0.7467248908296943,70,210,0.3,64.0
2,0.7431192660550459,70,210,0.3,64.0
3,0.6976744186046512,70,210,0.3,64.0
4,0.9186046511627908,70,210,0.3,64.0
5,0.7701149425287356,70,210,0.3,64.0
6,0.3333333333333333,70,210,0.3,64.0
7,0.7922077922077922,70,210,0.3,64.0
8,0.803921568627451,70,210,0.3,64.0
9,0.0925925925925925,70,210,0.3,64.0
0,0.8421052631578947,77,210,0.3,64.0
1,0.7205240174672489,77,210,0.3,64.0
2,0.8348623853211009,77,210,0.3,64.0
3,0.7325581395348837,77,210,0.3,64.0
4,0.8488372093023255,77,210,0.3,64.0
5,0.8160919540229885,77,210,0.3,64.0
6,0.3181818181818182,77,210,0.3,64.0
7,0.8571428571428571,77,210,0.3,64.0
8,0.7647058823529411,77,210,0.3,64.0
9,0.0925925925925925,77,210,0.3,64.0
0,0.7894736842105263,84,210,0.3,64.0
1,0.8165938864628821,84,210,0.3,64.0
2,0.7889908256880734,84,210,0.3,64.0
3,0.6744186046511628,84,210,0.3,64.0
4,0.8953488372093024,84,210,0.3,64.0
5,0.7816091954022989,84,210,0.3,64.0
6,0.3181818181818182,84,210,0.3,64.0
7,0.8571428571428571,84,210,0.3,64.0
8,0.7254901960784313,84,210,0.3,64.0
9,0.1296296296296296,84,210,0.3,64.0
0,0.8596491228070176,91,210,0.3,64.0
1,0.8296943231441049,91,210,0.3,64.0
2,0.8165137614678899,91,210,0.3,64.0
3,0.7209302325581395,91,210,0.3,64.0
4,0.9186046511627908,91,210,0.3,64.0
5,0.8735632183908046,91,210,0.3,64.0
6,0.3181818181818182,91,210,0.3,64.0
7,0.7532467532467533,91,210,0.3,64.0
8,0.7450980392156863,91,210,0.3,64.0
9,0.0555555555555555,91,210,0.3,64.0
0,0.8947368421052632,98,210,0.3,64.0
1,0.8864628820960698,98,210,0.3,64.0
2,0.7522935779816514,98,210,0.3,64.0
3,0.7558139534883721,98,210,0.3,64.0
4,0.9534883720930232,98,210,0.3,64.0
5,0.8390804597701149,98,210,0.3,64.0
6,0.3636363636363636,98,210,0.3,64.0
7,0.5454545454545454,98,210,0.3,64.0
8,0.8431372549019608,98,210,0.3,64.0
9,0.1296296296296296,98,210,0.3,64.0
0,0.912280701754386,105,210,0.3,64.0
1,0.868995633187773,105,210,0.3,64.0
2,0.8165137614678899,105,210,0.3,64.0
3,0.6744186046511628,105,210,0.3,64.0
4,0.9651162790697676,105,210,0.3,64.0
5,0.896551724137931,105,210,0.3,64.0
6,0.3484848484848485,105,210,0.3,64.0
7,0.5844155844155844,105,210,0.3,64.0
8,0.7647058823529411,105,210,0.3,64.0
9,0.074074074074074,105,210,0.3,64.0
0,0.8421052631578947,112,210,0.3,64.0
1,0.7903930131004366,112,210,0.3,64.0
2,0.8715596330275229,112,210,0.3,64.0
3,0.686046511627907,112,210,0.3,64.0
4,0.9418604651162792,112,210,0.3,64.0
5,0.8390804597701149,112,210,0.3,64.0
6,0.303030303030303,112,210,0.3,64.0
7,0.7532467532467533,112,210,0.3,64.0
8,0.7647058823529411,112,210,0.3,64.0
9,0.037037037037037,112,210,0.3,64.0
0,0.8421052631578947,119,210,0.3,64.0
1,0.868995633187773,119,210,0.3,64.0
2,0.8715596330275229,119,210,0.3,64.0
3,0.7790697674418605,119,210,0.3,64.0
4,0.9418604651162792,119,210,0.3,64.0
5,0.8620689655172413,119,210,0.3,64.0
6,0.303030303030303,119,210,0.3,64.0
7,0.7272727272727273,119,210,0.3,64.0
8,0.7647058823529411,119,210,0.3,64.0
9,0.037037037037037,119,210,0.3,64.0
0,0.8771929824561403,126,210,0.3,64.0
1,0.8733624454148472,126,210,0.3,64.0
2,0.8807339449541285,126,210,0.3,64.0
3,0.8488372093023255,126,210,0.3,64.0
4,0.9418604651162792,126,210,0.3,64.0
5,0.8850574712643678,126,210,0.3,64.0
6,0.3181818181818182,126,210,0.3,64.0
7,0.6753246753246753,126,210,0.3,64.0
8,0.7843137254901961,126,210,0.3,64.0
9,0.037037037037037,126,210,0.3,64.0
0,0.8596491228070176,133,210,0.3,64.0
1,0.8602620087336245,133,210,0.3,64.0
2,0.8440366972477065,133,210,0.3,64.0
3,0.8837209302325582,133,210,0.3,64.0
4,0.9418604651162792,133,210,0.3,64.0
5,0.8045977011494253,133,210,0.3,64.0
6,0.3333333333333333,133,210,0.3,64.0
7,0.7662337662337663,133,210,0.3,64.0
8,0.7843137254901961,133,210,0.3,64.0
9,0.0555555555555555,133,210,0.3,64.0
0,0.8596491228070176,140,210,0.3,64.0
1,0.8558951965065502,140,210,0.3,64.0
2,0.8440366972477065,140,210,0.3,64.0
3,0.8953488372093024,140,210,0.3,64.0
4,0.9418604651162792,140,210,0.3,64.0
5,0.8275862068965517,140,210,0.3,64.0
6,0.3181818181818182,140,210,0.3,64.0
7,0.7012987012987013,140,210,0.3,64.0
