Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3947368421052631,11,330,0.5,27.0
1,0.9884393063583816,11,330,0.5,27.0
2,0.6216216216216216,11,330,0.5,27.0
3,0.4285714285714285,11,330,0.5,27.0
4,0.6153846153846154,11,330,0.5,27.0
5,0.5,11,330,0.5,27.0
6,0.2884615384615384,11,330,0.5,27.0
7,0.5409836065573771,11,330,0.5,27.0
8,0.1388888888888889,11,330,0.5,27.0
9,0.0285714285714285,11,330,0.5,27.0
0,0.7368421052631579,22,330,0.5,27.0
1,0.930635838150289,22,330,0.5,27.0
2,0.6756756756756757,22,330,0.5,27.0
3,0.4464285714285714,22,330,0.5,27.0
4,0.9230769230769232,22,330,0.5,27.0
5,0.5370370370370371,22,330,0.5,27.0
6,0.5,22,330,0.5,27.0
7,0.7213114754098361,22,330,0.5,27.0
8,0.5277777777777778,22,330,0.5,27.0
9,0.1428571428571428,22,330,0.5,27.0
0,0.6052631578947368,33,330,0.5,27.0
1,0.9017341040462428,33,330,0.5,27.0
2,0.7297297297297297,33,330,0.5,27.0
3,0.8035714285714286,33,330,0.5,27.0
4,0.8923076923076924,33,330,0.5,27.0
5,0.8333333333333334,33,330,0.5,27.0
6,0.5576923076923077,33,330,0.5,27.0
7,0.918032786885246,33,330,0.5,27.0
8,0.5,33,330,0.5,27.0
9,0.1714285714285714,33,330,0.5,27.0
0,0.7105263157894737,44,330,0.5,27.0
1,0.907514450867052,44,330,0.5,27.0
2,0.7972972972972973,44,330,0.5,27.0
3,0.7321428571428571,44,330,0.5,27.0
4,0.9076923076923076,44,330,0.5,27.0
5,0.8888888888888888,44,330,0.5,27.0
6,0.3653846153846153,44,330,0.5,27.0
7,0.9016393442622952,44,330,0.5,27.0
8,0.4444444444444444,44,330,0.5,27.0
9,0.1714285714285714,44,330,0.5,27.0
0,0.8421052631578947,55,330,0.5,27.0
1,0.9248554913294798,55,330,0.5,27.0
2,0.7972972972972973,55,330,0.5,27.0
3,0.8928571428571429,55,330,0.5,27.0
4,0.9230769230769232,55,330,0.5,27.0
5,0.8148148148148148,55,330,0.5,27.0
6,0.4615384615384615,55,330,0.5,27.0
7,0.9016393442622952,55,330,0.5,27.0
8,0.7777777777777778,55,330,0.5,27.0
9,0.2571428571428571,55,330,0.5,27.0
0,0.7894736842105263,66,330,0.5,27.0
1,0.9248554913294798,66,330,0.5,27.0
2,0.8243243243243243,66,330,0.5,27.0
3,0.9464285714285714,66,330,0.5,27.0
4,0.9076923076923076,66,330,0.5,27.0
5,0.8518518518518519,66,330,0.5,27.0
6,0.3846153846153846,66,330,0.5,27.0
7,0.9016393442622952,66,330,0.5,27.0
8,0.8055555555555556,66,330,0.5,27.0
9,0.1428571428571428,66,330,0.5,27.0
0,0.8421052631578947,77,330,0.5,27.0
1,0.9248554913294798,77,330,0.5,27.0
2,0.7567567567567568,77,330,0.5,27.0
3,0.9285714285714286,77,330,0.5,27.0
4,0.953846153846154,77,330,0.5,27.0
5,0.8703703703703703,77,330,0.5,27.0
6,0.3653846153846153,77,330,0.5,27.0
7,0.9344262295081968,77,330,0.5,27.0
8,0.8055555555555556,77,330,0.5,27.0
9,0.2285714285714285,77,330,0.5,27.0
0,0.8947368421052632,88,330,0.5,27.0
1,0.9248554913294798,88,330,0.5,27.0
2,0.8108108108108109,88,330,0.5,27.0
3,0.9285714285714286,88,330,0.5,27.0
4,0.9384615384615383,88,330,0.5,27.0
5,0.8703703703703703,88,330,0.5,27.0
6,0.4038461538461538,88,330,0.5,27.0
7,0.9016393442622952,88,330,0.5,27.0
8,0.7777777777777778,88,330,0.5,27.0
9,0.4857142857142857,88,330,0.5,27.0
0,0.8421052631578947,99,330,0.5,27.0
1,0.9132947976878611,99,330,0.5,27.0
2,0.8513513513513513,99,330,0.5,27.0
3,0.9464285714285714,99,330,0.5,27.0
4,0.953846153846154,99,330,0.5,27.0
5,0.8518518518518519,99,330,0.5,27.0
6,0.3846153846153846,99,330,0.5,27.0
7,0.918032786885246,99,330,0.5,27.0
8,0.8611111111111112,99,330,0.5,27.0
9,0.4285714285714285,99,330,0.5,27.0
0,0.8157894736842105,110,330,0.5,27.0
1,0.9248554913294798,110,330,0.5,27.0
2,0.8918918918918919,110,330,0.5,27.0
3,0.9642857142857144,110,330,0.5,27.0
4,0.9384615384615383,110,330,0.5,27.0
5,0.8888888888888888,110,330,0.5,27.0
6,0.3653846153846153,110,330,0.5,27.0
7,0.918032786885246,110,330,0.5,27.0
8,0.8333333333333334,110,330,0.5,27.0
9,0.4285714285714285,110,330,0.5,27.0
0,0.868421052631579,121,330,0.5,27.0
1,0.9190751445086706,121,330,0.5,27.0
2,0.8918918918918919,121,330,0.5,27.0
3,1.0,121,330,0.5,27.0
4,0.9384615384615383,121,330,0.5,27.0
5,0.8888888888888888,121,330,0.5,27.0
6,0.3653846153846153,121,330,0.5,27.0
7,0.918032786885246,121,330,0.5,27.0
8,0.8888888888888888,121,330,0.5,27.0
9,0.4571428571428571,121,330,0.5,27.0
0,0.9210526315789472,132,330,0.5,27.0
1,0.9190751445086706,132,330,0.5,27.0
2,0.8918918918918919,132,330,0.5,27.0
3,1.0,132,330,0.5,27.0
4,0.9384615384615383,132,330,0.5,27.0
5,0.925925925925926,132,330,0.5,27.0
6,0.3653846153846153,132,330,0.5,27.0
7,0.9344262295081968,132,330,0.5,27.0
8,0.8888888888888888,132,330,0.5,27.0
9,0.5428571428571428,132,330,0.5,27.0
0,0.8947368421052632,143,330,0.5,27.0
1,0.9190751445086706,143,330,0.5,27.0
2,0.8648648648648649,143,330,0.5,27.0
3,0.9821428571428572,143,330,0.5,27.0
4,0.9384615384615383,143,330,0.5,27.0
5,0.8518518518518519,143,330,0.5,27.0
6,0.4038461538461538,143,330,0.5,27.0
7,0.9672131147540984,143,330,0.5,27.0
8,0.8333333333333334,143,330,0.5,27.0
9,0.5714285714285714,143,330,0.5,27.0
0,0.8157894736842105,154,330,0.5,27.0
1,0.9132947976878611,154,330,0.5,27.0
2,0.8648648648648649,154,330,0.5,27.0
3,0.9821428571428572,154,330,0.5,27.0
4,0.9230769230769232,154,330,0.5,27.0
5,0.8518518518518519,154,330,0.5,27.0
6,0.3653846153846153,154,330,0.5,27.0
7,0.9508196721311476,154,330,0.5,27.0
8,0.8888888888888888,154,330,0.5,27.0
9,0.7714285714285715,154,330,0.5,27.0
0,0.8947368421052632,165,330,0.5,27.0
1,0.9248554913294798,165,330,0.5,27.0
2,0.8918918918918919,165,330,0.5,27.0
3,1.0,165,330,0.5,27.0
4,0.9230769230769232,165,330,0.5,27.0
5,0.8888888888888888,165,330,0.5,27.0
6,0.3653846153846153,165,330,0.5,27.0
7,0.9508196721311476,165,330,0.5,27.0
8,0.8888888888888888,165,330,0.5,27.0
9,0.7428571428571429,165,330,0.5,27.0
0,0.9210526315789472,176,330,0.5,27.0
1,0.9190751445086706,176,330,0.5,27.0
2,0.8918918918918919,176,330,0.5,27.0
3,1.0,176,330,0.5,27.0
4,0.953846153846154,176,330,0.5,27.0
5,0.9074074074074074,176,330,0.5,27.0
6,0.3846153846153846,176,330,0.5,27.0
7,0.9672131147540984,176,330,0.5,27.0
8,0.8888888888888888,176,330,0.5,27.0
9,0.7428571428571429,176,330,0.5,27.0
0,0.8947368421052632,187,330,0.5,27.0
1,0.9190751445086706,187,330,0.5,27.0
2,0.918918918918919,187,330,0.5,27.0
3,1.0,187,330,0.5,27.0
4,0.9384615384615383,187,330,0.5,27.0
5,0.9444444444444444,187,330,0.5,27.0
6,0.3846153846153846,187,330,0.5,27.0
7,0.9672131147540984,187,330,0.5,27.0
8,0.8888888888888888,187,330,0.5,27.0
9,0.7714285714285715,187,330,0.5,27.0
0,0.9210526315789472,198,330,0.5,27.0
1,0.9248554913294798,198,330,0.5,27.0
2,0.8918918918918919,198,330,0.5,27.0
3,0.9642857142857144,198,330,0.5,27.0
4,0.953846153846154,198,330,0.5,27.0
5,0.8518518518518519,198,330,0.5,27.0
6,0.3653846153846153,198,330,0.5,27.0
7,0.9672131147540984,198,330,0.5,27.0
8,0.9166666666666666,198,330,0.5,27.0
9,0.7428571428571429,198,330,0.5,27.0
0,0.9473684210526316,209,330,0.5,27.0
1,0.9248554913294798,209,330,0.5,27.0
2,0.9324324324324323,209,330,0.5,27.0
3,1.0,209,330,0.5,27.0
4,0.9384615384615383,209,330,0.5,27.0
5,0.925925925925926,209,330,0.5,27.0
6,0.3653846153846153,209,330,0.5,27.0
7,0.9508196721311476,209,330,0.5,27.0
8,0.8888888888888888,209,330,0.5,27.0
9,0.7714285714285715,209,330,0.5,27.0
0,0.9473684210526316,220,330,0.5,27.0
1,0.9248554913294798,220,330,0.5,27.0
2,0.8918918918918919,220,330,0.5,27.0
3,0.9821428571428572,220,330,0.5,27.0
4,0.9384615384615383,220,330,0.5,27.0
5,0.8888888888888888,220,330,0.5,27.0
6,0.3653846153846153,220,330,0.5,27.0
7,0.9672131147540984,220,330,0.5,27.0
8,0.9166666666666666,220,330,0.5,27.0
9,0.8,220,330,0.5,27.0
0,0.9473684210526316,231,330,0.5,27.0
1,0.907514450867052,231,330,0.5,27.0
2,0.9054054054054054,231,330,0.5,27.0
3,0.9821428571428572,231,330,0.5,27.0
4,0.953846153846154,231,330,0.5,27.0
5,0.8888888888888888,231,330,0.5,27.0
6,0.3653846153846153,231,330,0.5,27.0
7,0.9672131147540984,231,330,0.5,27.0
8,0.9166666666666666,231,330,0.5,27.0
9,0.8,231,330,0.5,27.0
0,0.9210526315789472,242,330,0.5,27.0
1,0.9132947976878611,242,330,0.5,27.0
2,0.918918918918919,242,330,0.5,27.0
3,0.9642857142857144,242,330,0.5,27.0
4,0.953846153846154,242,330,0.5,27.0
5,0.8888888888888888,242,330,0.5,27.0
6,0.3461538461538461,242,330,0.5,27.0
7,0.9672131147540984,242,330,0.5,27.0
8,0.9166666666666666,242,330,0.5,27.0
9,0.8,242,330,0.5,27.0
0,0.9736842105263158,253,330,0.5,27.0
1,0.9248554913294798,253,330,0.5,27.0
2,0.9324324324324323,253,330,0.5,27.0
3,0.9821428571428572,253,330,0.5,27.0
4,0.953846153846154,253,330,0.5,27.0
5,0.9629629629629628,253,330,0.5,27.0
6,0.3653846153846153,253,330,0.5,27.0
7,0.9672131147540984,253,330,0.5,27.0
8,0.9166666666666666,253,330,0.5,27.0
9,0.8,253,330,0.5,27.0
0,0.9473684210526316,264,330,0.5,27.0
1,0.9190751445086706,264,330,0.5,27.0
2,0.8918918918918919,264,330,0.5,27.0
3,0.9821428571428572,264,330,0.5,27.0
4,0.9076923076923076,264,330,0.5,27.0
5,0.8703703703703703,264,330,0.5,27.0
6,0.3653846153846153,264,330,0.5,27.0
7,0.9672131147540984,264,330,0.5,27.0
8,0.9166666666666666,264,330,0.5,27.0
9,0.8285714285714286,264,330,0.5,27.0
0,0.9210526315789472,275,330,0.5,27.0
1,0.9017341040462428,275,330,0.5,27.0
2,0.9324324324324323,275,330,0.5,27.0
3,0.9821428571428572,275,330,0.5,27.0
4,0.8923076923076924,275,330,0.5,27.0
5,0.8888888888888888,275,330,0.5,27.0
6,0.3653846153846153,275,330,0.5,27.0
7,0.9672131147540984,275,330,0.5,27.0
8,0.9166666666666666,275,330,0.5,27.0
9,0.8285714285714286,275,330,0.5,27.0
0,0.9210526315789472,286,330,0.5,27.0
1,0.9248554913294798,286,330,0.5,27.0
2,0.9324324324324323,286,330,0.5,27.0
3,0.9821428571428572,286,330,0.5,27.0
4,0.9076923076923076,286,330,0.5,27.0
5,0.9444444444444444,286,330,0.5,27.0
6,0.3653846153846153,286,330,0.5,27.0
7,0.9672131147540984,286,330,0.5,27.0
8,0.9166666666666666,286,330,0.5,27.0
9,0.8285714285714286,286,330,0.5,27.0
0,0.9473684210526316,297,330,0.5,27.0
1,0.930635838150289,297,330,0.5,27.0
2,0.945945945945946,297,330,0.5,27.0
3,0.9821428571428572,297,330,0.5,27.0
4,0.953846153846154,297,330,0.5,27.0
5,0.9629629629629628,297,330,0.5,27.0
6,0.3461538461538461,297,330,0.5,27.0
7,0.8852459016393442,297,330,0.5,27.0
8,0.9166666666666666,297,330,0.5,27.0
9,0.8285714285714286,297,330,0.5,27.0
0,0.9210526315789472,308,330,0.5,27.0
1,0.9017341040462428,308,330,0.5,27.0
2,0.9324324324324323,308,330,0.5,27.0
3,0.9821428571428572,308,330,0.5,27.0
4,0.9384615384615383,308,330,0.5,27.0
5,0.8703703703703703,308,330,0.5,27.0
6,0.3461538461538461,308,330,0.5,27.0
7,0.9672131147540984,308,330,0.5,27.0
8,0.9166666666666666,308,330,0.5,27.0
