Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,5.0
1,0.6,9,270,0.4,5.0
2,0.8631578947368421,9,270,0.4,5.0
3,0.0694444444444444,9,270,0.4,5.0
4,0.25,9,270,0.4,5.0
5,0.5522388059701493,9,270,0.4,5.0
6,0.0508474576271186,9,270,0.4,5.0
7,0.0149253731343283,9,270,0.4,5.0
8,0.0,9,270,0.4,5.0
9,0.024390243902439,9,270,0.4,5.0
0,0.4313725490196078,18,270,0.4,5.0
1,0.785,18,270,0.4,5.0
2,0.7157894736842105,18,270,0.4,5.0
3,0.3472222222222222,18,270,0.4,5.0
4,0.5526315789473685,18,270,0.4,5.0
5,0.6716417910447762,18,270,0.4,5.0
6,0.1186440677966101,18,270,0.4,5.0
7,0.0298507462686567,18,270,0.4,5.0
8,0.2444444444444444,18,270,0.4,5.0
9,0.024390243902439,18,270,0.4,5.0
0,0.5294117647058824,27,270,0.4,5.0
1,0.705,27,270,0.4,5.0
2,0.8210526315789474,27,270,0.4,5.0
3,0.4861111111111111,27,270,0.4,5.0
4,0.5657894736842105,27,270,0.4,5.0
5,0.8059701492537313,27,270,0.4,5.0
6,0.2033898305084746,27,270,0.4,5.0
7,0.0746268656716417,27,270,0.4,5.0
8,0.4,27,270,0.4,5.0
9,0.048780487804878,27,270,0.4,5.0
0,0.6274509803921569,36,270,0.4,5.0
1,1.0,36,270,0.4,5.0
2,0.5578947368421052,36,270,0.4,5.0
3,0.5277777777777778,36,270,0.4,5.0
4,0.8552631578947368,36,270,0.4,5.0
5,0.7313432835820896,36,270,0.4,5.0
6,0.288135593220339,36,270,0.4,5.0
7,0.044776119402985,36,270,0.4,5.0
8,0.4444444444444444,36,270,0.4,5.0
9,0.024390243902439,36,270,0.4,5.0
0,0.8235294117647058,45,270,0.4,5.0
1,0.97,45,270,0.4,5.0
2,0.6421052631578947,45,270,0.4,5.0
3,0.6111111111111112,45,270,0.4,5.0
4,0.9473684210526316,45,270,0.4,5.0
5,0.6716417910447762,45,270,0.4,5.0
6,0.3898305084745763,45,270,0.4,5.0
7,0.3432835820895522,45,270,0.4,5.0
8,0.6666666666666666,45,270,0.4,5.0
9,0.024390243902439,45,270,0.4,5.0
0,0.8823529411764706,54,270,0.4,5.0
1,0.985,54,270,0.4,5.0
2,0.7684210526315789,54,270,0.4,5.0
3,0.7638888888888888,54,270,0.4,5.0
4,0.9342105263157896,54,270,0.4,5.0
5,0.8059701492537313,54,270,0.4,5.0
6,0.3728813559322034,54,270,0.4,5.0
7,0.1641791044776119,54,270,0.4,5.0
8,0.6444444444444445,54,270,0.4,5.0
9,0.0975609756097561,54,270,0.4,5.0
0,0.8627450980392157,63,270,0.4,5.0
1,0.965,63,270,0.4,5.0
2,0.7894736842105263,63,270,0.4,5.0
3,0.75,63,270,0.4,5.0
4,0.9342105263157896,63,270,0.4,5.0
5,0.8059701492537313,63,270,0.4,5.0
6,0.3559322033898305,63,270,0.4,5.0
7,0.1940298507462686,63,270,0.4,5.0
8,0.6,63,270,0.4,5.0
9,0.1707317073170731,63,270,0.4,5.0
0,0.9019607843137256,72,270,0.4,5.0
1,0.89,72,270,0.4,5.0
2,0.8105263157894737,72,270,0.4,5.0
3,0.7777777777777778,72,270,0.4,5.0
4,0.9342105263157896,72,270,0.4,5.0
5,0.835820895522388,72,270,0.4,5.0
6,0.3050847457627119,72,270,0.4,5.0
7,0.373134328358209,72,270,0.4,5.0
8,0.6888888888888889,72,270,0.4,5.0
9,0.0975609756097561,72,270,0.4,5.0
0,0.9215686274509804,81,270,0.4,5.0
1,0.915,81,270,0.4,5.0
2,0.7368421052631579,81,270,0.4,5.0
3,0.8472222222222222,81,270,0.4,5.0
4,0.9605263157894736,81,270,0.4,5.0
5,0.8208955223880597,81,270,0.4,5.0
6,0.3389830508474576,81,270,0.4,5.0
7,0.373134328358209,81,270,0.4,5.0
8,0.6888888888888889,81,270,0.4,5.0
9,0.0975609756097561,81,270,0.4,5.0
0,0.8627450980392157,90,270,0.4,5.0
1,0.97,90,270,0.4,5.0
2,0.8631578947368421,90,270,0.4,5.0
3,0.8472222222222222,90,270,0.4,5.0
4,0.9605263157894736,90,270,0.4,5.0
5,0.8805970149253731,90,270,0.4,5.0
6,0.3728813559322034,90,270,0.4,5.0
7,0.208955223880597,90,270,0.4,5.0
8,0.5555555555555556,90,270,0.4,5.0
9,0.1219512195121951,90,270,0.4,5.0
0,0.9411764705882352,99,270,0.4,5.0
1,0.885,99,270,0.4,5.0
2,0.8736842105263158,99,270,0.4,5.0
3,0.8611111111111112,99,270,0.4,5.0
4,0.9605263157894736,99,270,0.4,5.0
5,0.835820895522388,99,270,0.4,5.0
6,0.423728813559322,99,270,0.4,5.0
7,0.4029850746268656,99,270,0.4,5.0
8,0.6444444444444445,99,270,0.4,5.0
9,0.073170731707317,99,270,0.4,5.0
0,0.9411764705882352,108,270,0.4,5.0
1,0.89,108,270,0.4,5.0
2,0.9052631578947368,108,270,0.4,5.0
3,0.8472222222222222,108,270,0.4,5.0
4,0.9605263157894736,108,270,0.4,5.0
5,0.8955223880597015,108,270,0.4,5.0
6,0.423728813559322,108,270,0.4,5.0
7,0.3432835820895522,108,270,0.4,5.0
8,0.6666666666666666,108,270,0.4,5.0
