Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,53.0
1,1.0,5,150,0.2,53.0
2,0.1507936507936507,5,150,0.2,53.0
3,0.0714285714285714,5,150,0.2,53.0
4,0.1157894736842105,5,150,0.2,53.0
5,0.2222222222222222,5,150,0.2,53.0
6,0.04,5,150,0.2,53.0
7,0.0109890109890109,5,150,0.2,53.0
8,0.0,5,150,0.2,53.0
9,0.0,5,150,0.2,53.0
0,0.109375,10,150,0.2,53.0
1,0.996078431372549,10,150,0.2,53.0
2,0.373015873015873,10,150,0.2,53.0
3,0.1530612244897959,10,150,0.2,53.0
4,0.5263157894736842,10,150,0.2,53.0
5,0.3131313131313131,10,150,0.2,53.0
6,0.16,10,150,0.2,53.0
7,0.0989010989010989,10,150,0.2,53.0
8,0.0161290322580645,10,150,0.2,53.0
9,0.0,10,150,0.2,53.0
0,0.359375,15,150,0.2,53.0
1,0.9725490196078432,15,150,0.2,53.0
2,0.5238095238095238,15,150,0.2,53.0
3,0.2551020408163265,15,150,0.2,53.0
4,0.7789473684210526,15,150,0.2,53.0
5,0.2828282828282828,15,150,0.2,53.0
6,0.2266666666666666,15,150,0.2,53.0
7,0.5494505494505495,15,150,0.2,53.0
8,0.0483870967741935,15,150,0.2,53.0
9,0.0151515151515151,15,150,0.2,53.0
0,0.421875,20,150,0.2,53.0
1,0.976470588235294,20,150,0.2,53.0
2,0.5714285714285714,20,150,0.2,53.0
3,0.3877551020408163,20,150,0.2,53.0
4,0.8,20,150,0.2,53.0
5,0.3535353535353535,20,150,0.2,53.0
6,0.2266666666666666,20,150,0.2,53.0
7,0.5604395604395604,20,150,0.2,53.0
8,0.032258064516129,20,150,0.2,53.0
9,0.0606060606060606,20,150,0.2,53.0
0,0.484375,25,150,0.2,53.0
1,0.9686274509803922,25,150,0.2,53.0
2,0.6428571428571429,25,150,0.2,53.0
3,0.4591836734693877,25,150,0.2,53.0
4,0.8210526315789474,25,150,0.2,53.0
5,0.494949494949495,25,150,0.2,53.0
6,0.16,25,150,0.2,53.0
7,0.5604395604395604,25,150,0.2,53.0
8,0.0483870967741935,25,150,0.2,53.0
9,0.0757575757575757,25,150,0.2,53.0
0,0.59375,30,150,0.2,53.0
1,0.9725490196078432,30,150,0.2,53.0
2,0.6428571428571429,30,150,0.2,53.0
3,0.4693877551020408,30,150,0.2,53.0
4,0.8421052631578947,30,150,0.2,53.0
5,0.4848484848484848,30,150,0.2,53.0
6,0.2133333333333333,30,150,0.2,53.0
7,0.6153846153846154,30,150,0.2,53.0
8,0.0806451612903225,30,150,0.2,53.0
9,0.1363636363636363,30,150,0.2,53.0
0,0.578125,35,150,0.2,53.0
1,0.8392156862745098,35,150,0.2,53.0
2,0.6984126984126984,35,150,0.2,53.0
3,0.4897959183673469,35,150,0.2,53.0
4,0.8631578947368421,35,150,0.2,53.0
5,0.5151515151515151,35,150,0.2,53.0
6,0.28,35,150,0.2,53.0
7,0.8241758241758241,35,150,0.2,53.0
8,0.1774193548387097,35,150,0.2,53.0
9,0.0606060606060606,35,150,0.2,53.0
0,0.6875,40,150,0.2,53.0
1,0.8549019607843137,40,150,0.2,53.0
2,0.6587301587301587,40,150,0.2,53.0
3,0.4693877551020408,40,150,0.2,53.0
4,0.8631578947368421,40,150,0.2,53.0
5,0.5454545454545454,40,150,0.2,53.0
6,0.28,40,150,0.2,53.0
7,0.8681318681318682,40,150,0.2,53.0
8,0.1774193548387097,40,150,0.2,53.0
9,0.0454545454545454,40,150,0.2,53.0
0,0.65625,45,150,0.2,53.0
1,0.9137254901960784,45,150,0.2,53.0
2,0.5793650793650794,45,150,0.2,53.0
3,0.4693877551020408,45,150,0.2,53.0
4,0.8947368421052632,45,150,0.2,53.0
5,0.5050505050505051,45,150,0.2,53.0
6,0.3066666666666666,45,150,0.2,53.0
7,0.6703296703296703,45,150,0.2,53.0
8,0.1935483870967742,45,150,0.2,53.0
9,0.1515151515151515,45,150,0.2,53.0
0,0.671875,50,150,0.2,53.0
1,0.8901960784313725,50,150,0.2,53.0
2,0.6190476190476191,50,150,0.2,53.0
3,0.5102040816326531,50,150,0.2,53.0
4,0.8842105263157894,50,150,0.2,53.0
5,0.5252525252525253,50,150,0.2,53.0
6,0.2933333333333333,50,150,0.2,53.0
7,0.7472527472527473,50,150,0.2,53.0
8,0.2741935483870967,50,150,0.2,53.0
9,0.1666666666666666,50,150,0.2,53.0
0,0.6875,55,150,0.2,53.0
1,0.8705882352941177,55,150,0.2,53.0
2,0.5873015873015873,55,150,0.2,53.0
3,0.5510204081632653,55,150,0.2,53.0
4,0.8842105263157894,55,150,0.2,53.0
5,0.5252525252525253,55,150,0.2,53.0
6,0.3466666666666667,55,150,0.2,53.0
7,0.7582417582417582,55,150,0.2,53.0
8,0.3064516129032258,55,150,0.2,53.0
9,0.1666666666666666,55,150,0.2,53.0
0,0.78125,60,150,0.2,53.0
1,0.7411764705882353,60,150,0.2,53.0
2,0.6190476190476191,60,150,0.2,53.0
3,0.5306122448979592,60,150,0.2,53.0
4,0.9052631578947368,60,150,0.2,53.0
5,0.5757575757575758,60,150,0.2,53.0
6,0.32,60,150,0.2,53.0
7,0.8351648351648352,60,150,0.2,53.0
8,0.2903225806451613,60,150,0.2,53.0
9,0.0909090909090909,60,150,0.2,53.0
0,0.78125,65,150,0.2,53.0
1,0.788235294117647,65,150,0.2,53.0
2,0.6428571428571429,65,150,0.2,53.0
3,0.5408163265306123,65,150,0.2,53.0
4,0.9052631578947368,65,150,0.2,53.0
5,0.6161616161616161,65,150,0.2,53.0
6,0.32,65,150,0.2,53.0
7,0.8791208791208791,65,150,0.2,53.0
8,0.2903225806451613,65,150,0.2,53.0
9,0.0757575757575757,65,150,0.2,53.0
0,0.765625,70,150,0.2,53.0
1,0.8313725490196079,70,150,0.2,53.0
2,0.6190476190476191,70,150,0.2,53.0
3,0.5510204081632653,70,150,0.2,53.0
4,0.9052631578947368,70,150,0.2,53.0
5,0.5858585858585859,70,150,0.2,53.0
6,0.3333333333333333,70,150,0.2,53.0
7,0.8241758241758241,70,150,0.2,53.0
8,0.2741935483870967,70,150,0.2,53.0
9,0.106060606060606,70,150,0.2,53.0
0,0.765625,75,150,0.2,53.0
1,0.8431372549019608,75,150,0.2,53.0
2,0.6587301587301587,75,150,0.2,53.0
3,0.5408163265306123,75,150,0.2,53.0
4,0.9157894736842104,75,150,0.2,53.0
5,0.6060606060606061,75,150,0.2,53.0
6,0.3333333333333333,75,150,0.2,53.0
7,0.8131868131868132,75,150,0.2,53.0
8,0.2419354838709677,75,150,0.2,53.0
9,0.106060606060606,75,150,0.2,53.0
0,0.765625,80,150,0.2,53.0
1,0.8470588235294118,80,150,0.2,53.0
2,0.6111111111111112,80,150,0.2,53.0
3,0.5408163265306123,80,150,0.2,53.0
4,0.9052631578947368,80,150,0.2,53.0
5,0.5858585858585859,80,150,0.2,53.0
6,0.3466666666666667,80,150,0.2,53.0
7,0.8351648351648352,80,150,0.2,53.0
8,0.2580645161290322,80,150,0.2,53.0
9,0.0757575757575757,80,150,0.2,53.0
0,0.765625,85,150,0.2,53.0
1,0.8431372549019608,85,150,0.2,53.0
2,0.5555555555555556,85,150,0.2,53.0
3,0.5204081632653061,85,150,0.2,53.0
4,0.8947368421052632,85,150,0.2,53.0
5,0.5757575757575758,85,150,0.2,53.0
6,0.3466666666666667,85,150,0.2,53.0
7,0.8351648351648352,85,150,0.2,53.0
8,0.2580645161290322,85,150,0.2,53.0
9,0.1212121212121212,85,150,0.2,53.0
0,0.78125,90,150,0.2,53.0
1,0.7294117647058823,90,150,0.2,53.0
2,0.5396825396825397,90,150,0.2,53.0
3,0.5204081632653061,90,150,0.2,53.0
4,0.8947368421052632,90,150,0.2,53.0
5,0.5757575757575758,90,150,0.2,53.0
6,0.36,90,150,0.2,53.0
7,0.8241758241758241,90,150,0.2,53.0
8,0.2741935483870967,90,150,0.2,53.0
9,0.1515151515151515,90,150,0.2,53.0
0,0.765625,95,150,0.2,53.0
1,0.7568627450980392,95,150,0.2,53.0
2,0.5396825396825397,95,150,0.2,53.0
3,0.5204081632653061,95,150,0.2,53.0
4,0.9052631578947368,95,150,0.2,53.0
5,0.5858585858585859,95,150,0.2,53.0
6,0.3733333333333333,95,150,0.2,53.0
7,0.7582417582417582,95,150,0.2,53.0
8,0.2741935483870967,95,150,0.2,53.0
9,0.1818181818181818,95,150,0.2,53.0
0,0.734375,100,150,0.2,53.0
1,0.9098039215686274,100,150,0.2,53.0
2,0.5634920634920635,100,150,0.2,53.0
3,0.5510204081632653,100,150,0.2,53.0
4,0.9052631578947368,100,150,0.2,53.0
5,0.5656565656565656,100,150,0.2,53.0
