Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,15.0
1,1.0,5,150,0.2,15.0
2,0.1507936507936507,5,150,0.2,15.0
3,0.0714285714285714,5,150,0.2,15.0
4,0.1157894736842105,5,150,0.2,15.0
5,0.2222222222222222,5,150,0.2,15.0
6,0.04,5,150,0.2,15.0
7,0.0109890109890109,5,150,0.2,15.0
8,0.0,5,150,0.2,15.0
9,0.0,5,150,0.2,15.0
0,0.109375,10,150,0.2,15.0
1,0.996078431372549,10,150,0.2,15.0
2,0.373015873015873,10,150,0.2,15.0
3,0.1530612244897959,10,150,0.2,15.0
4,0.5263157894736842,10,150,0.2,15.0
5,0.3131313131313131,10,150,0.2,15.0
6,0.16,10,150,0.2,15.0
7,0.0989010989010989,10,150,0.2,15.0
8,0.0161290322580645,10,150,0.2,15.0
9,0.0,10,150,0.2,15.0
0,0.359375,15,150,0.2,15.0
1,0.9607843137254902,15,150,0.2,15.0
2,0.5238095238095238,15,150,0.2,15.0
3,0.3061224489795918,15,150,0.2,15.0
4,0.7684210526315789,15,150,0.2,15.0
5,0.2828282828282828,15,150,0.2,15.0
6,0.24,15,150,0.2,15.0
7,0.5494505494505495,15,150,0.2,15.0
8,0.032258064516129,15,150,0.2,15.0
9,0.0151515151515151,15,150,0.2,15.0
0,0.453125,20,150,0.2,15.0
1,0.9803921568627452,20,150,0.2,15.0
2,0.5714285714285714,20,150,0.2,15.0
3,0.4081632653061224,20,150,0.2,15.0
4,0.8,20,150,0.2,15.0
5,0.3434343434343434,20,150,0.2,15.0
6,0.2266666666666666,20,150,0.2,15.0
7,0.5714285714285714,20,150,0.2,15.0
8,0.032258064516129,20,150,0.2,15.0
9,0.0606060606060606,20,150,0.2,15.0
0,0.53125,25,150,0.2,15.0
1,0.984313725490196,25,150,0.2,15.0
2,0.6349206349206349,25,150,0.2,15.0
3,0.4693877551020408,25,150,0.2,15.0
4,0.8210526315789474,25,150,0.2,15.0
5,0.4646464646464646,25,150,0.2,15.0
6,0.1733333333333333,25,150,0.2,15.0
7,0.5714285714285714,25,150,0.2,15.0
8,0.0483870967741935,25,150,0.2,15.0
9,0.0757575757575757,25,150,0.2,15.0
0,0.578125,30,150,0.2,15.0
1,0.976470588235294,30,150,0.2,15.0
2,0.6507936507936508,30,150,0.2,15.0
3,0.4897959183673469,30,150,0.2,15.0
4,0.8421052631578947,30,150,0.2,15.0
5,0.4646464646464646,30,150,0.2,15.0
6,0.1866666666666666,30,150,0.2,15.0
7,0.6593406593406593,30,150,0.2,15.0
8,0.032258064516129,30,150,0.2,15.0
9,0.1212121212121212,30,150,0.2,15.0
0,0.578125,35,150,0.2,15.0
1,0.8156862745098039,35,150,0.2,15.0
2,0.7142857142857143,35,150,0.2,15.0
3,0.4693877551020408,35,150,0.2,15.0
4,0.8631578947368421,35,150,0.2,15.0
5,0.494949494949495,35,150,0.2,15.0
6,0.2666666666666666,35,150,0.2,15.0
7,0.8021978021978022,35,150,0.2,15.0
8,0.1774193548387097,35,150,0.2,15.0
9,0.0757575757575757,35,150,0.2,15.0
0,0.6875,40,150,0.2,15.0
1,0.8392156862745098,40,150,0.2,15.0
2,0.6428571428571429,40,150,0.2,15.0
3,0.4693877551020408,40,150,0.2,15.0
4,0.8631578947368421,40,150,0.2,15.0
5,0.494949494949495,40,150,0.2,15.0
6,0.2933333333333333,40,150,0.2,15.0
7,0.8461538461538461,40,150,0.2,15.0
8,0.2096774193548387,40,150,0.2,15.0
9,0.0606060606060606,40,150,0.2,15.0
0,0.671875,45,150,0.2,15.0
1,0.8980392156862745,45,150,0.2,15.0
2,0.5714285714285714,45,150,0.2,15.0
3,0.4795918367346938,45,150,0.2,15.0
4,0.8842105263157894,45,150,0.2,15.0
5,0.5151515151515151,45,150,0.2,15.0
6,0.2933333333333333,45,150,0.2,15.0
7,0.6813186813186813,45,150,0.2,15.0
8,0.2258064516129032,45,150,0.2,15.0
9,0.1666666666666666,45,150,0.2,15.0
0,0.671875,50,150,0.2,15.0
1,0.8941176470588236,50,150,0.2,15.0
2,0.6111111111111112,50,150,0.2,15.0
3,0.5204081632653061,50,150,0.2,15.0
4,0.8842105263157894,50,150,0.2,15.0
5,0.5454545454545454,50,150,0.2,15.0
6,0.2933333333333333,50,150,0.2,15.0
7,0.7912087912087912,50,150,0.2,15.0
8,0.2741935483870967,50,150,0.2,15.0
9,0.1666666666666666,50,150,0.2,15.0
0,0.703125,55,150,0.2,15.0
1,0.8823529411764706,55,150,0.2,15.0
2,0.5873015873015873,55,150,0.2,15.0
3,0.5714285714285714,55,150,0.2,15.0
4,0.8842105263157894,55,150,0.2,15.0
5,0.5353535353535354,55,150,0.2,15.0
6,0.32,55,150,0.2,15.0
7,0.7582417582417582,55,150,0.2,15.0
8,0.3064516129032258,55,150,0.2,15.0
