Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,74.0
1,0.62,9,270,0.4,74.0
2,0.8631578947368421,9,270,0.4,74.0
3,0.0694444444444444,9,270,0.4,74.0
4,0.2631578947368421,9,270,0.4,74.0
5,0.5522388059701493,9,270,0.4,74.0
6,0.0508474576271186,9,270,0.4,74.0
7,0.0149253731343283,9,270,0.4,74.0
8,0.0,9,270,0.4,74.0
9,0.024390243902439,9,270,0.4,74.0
0,0.4705882352941176,18,270,0.4,74.0
1,0.735,18,270,0.4,74.0
2,0.7789473684210526,18,270,0.4,74.0
3,0.3611111111111111,18,270,0.4,74.0
4,0.5921052631578947,18,270,0.4,74.0
5,0.6865671641791045,18,270,0.4,74.0
6,0.1525423728813559,18,270,0.4,74.0
7,0.1343283582089552,18,270,0.4,74.0
8,0.2666666666666666,18,270,0.4,74.0
9,0.048780487804878,18,270,0.4,74.0
0,0.5882352941176471,27,270,0.4,74.0
1,0.78,27,270,0.4,74.0
2,0.7684210526315789,27,270,0.4,74.0
3,0.6527777777777778,27,270,0.4,74.0
4,0.6052631578947368,27,270,0.4,74.0
5,0.7910447761194029,27,270,0.4,74.0
6,0.2203389830508474,27,270,0.4,74.0
7,0.1492537313432835,27,270,0.4,74.0
8,0.4,27,270,0.4,74.0
9,0.0975609756097561,27,270,0.4,74.0
0,0.7254901960784313,36,270,0.4,74.0
1,0.995,36,270,0.4,74.0
2,0.5368421052631579,36,270,0.4,74.0
3,0.6666666666666666,36,270,0.4,74.0
4,0.881578947368421,36,270,0.4,74.0
5,0.7014925373134329,36,270,0.4,74.0
6,0.3050847457627119,36,270,0.4,74.0
7,0.208955223880597,36,270,0.4,74.0
8,0.6,36,270,0.4,74.0
9,0.024390243902439,36,270,0.4,74.0
0,0.8431372549019608,45,270,0.4,74.0
1,0.965,45,270,0.4,74.0
2,0.6421052631578947,45,270,0.4,74.0
3,0.6944444444444444,45,270,0.4,74.0
4,0.9342105263157896,45,270,0.4,74.0
5,0.7014925373134329,45,270,0.4,74.0
