Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,80.0
1,0.65,9,270,0.4,80.0
2,0.8526315789473684,9,270,0.4,80.0
3,0.0694444444444444,9,270,0.4,80.0
4,0.2894736842105263,9,270,0.4,80.0
5,0.5373134328358209,9,270,0.4,80.0
6,0.0508474576271186,9,270,0.4,80.0
7,0.0298507462686567,9,270,0.4,80.0
8,0.0,9,270,0.4,80.0
9,0.024390243902439,9,270,0.4,80.0
0,0.4509803921568627,18,270,0.4,80.0
1,0.855,18,270,0.4,80.0
2,0.6947368421052632,18,270,0.4,80.0
3,0.3888888888888889,18,270,0.4,80.0
4,0.6052631578947368,18,270,0.4,80.0
5,0.6268656716417911,18,270,0.4,80.0
6,0.2203389830508474,18,270,0.4,80.0
7,0.0298507462686567,18,270,0.4,80.0
8,0.2444444444444444,18,270,0.4,80.0
9,0.048780487804878,18,270,0.4,80.0
0,0.5294117647058824,27,270,0.4,80.0
1,0.7,27,270,0.4,80.0
2,0.8315789473684211,27,270,0.4,80.0
3,0.5138888888888888,27,270,0.4,80.0
4,0.6052631578947368,27,270,0.4,80.0
5,0.8208955223880597,27,270,0.4,80.0
6,0.2203389830508474,27,270,0.4,80.0
7,0.0895522388059701,27,270,0.4,80.0
8,0.4,27,270,0.4,80.0
9,0.073170731707317,27,270,0.4,80.0
0,0.6470588235294118,36,270,0.4,80.0
1,1.0,36,270,0.4,80.0
2,0.5473684210526316,36,270,0.4,80.0
3,0.5694444444444444,36,270,0.4,80.0
4,0.868421052631579,36,270,0.4,80.0
5,0.7014925373134329,36,270,0.4,80.0
6,0.3389830508474576,36,270,0.4,80.0
7,0.0746268656716417,36,270,0.4,80.0
8,0.4222222222222222,36,270,0.4,80.0
9,0.024390243902439,36,270,0.4,80.0
0,0.8431372549019608,45,270,0.4,80.0
1,0.97,45,270,0.4,80.0
2,0.6947368421052632,45,270,0.4,80.0
3,0.6527777777777778,45,270,0.4,80.0
4,0.9605263157894736,45,270,0.4,80.0
5,0.7014925373134329,45,270,0.4,80.0
6,0.4067796610169492,45,270,0.4,80.0
7,0.3432835820895522,45,270,0.4,80.0
8,0.4666666666666667,45,270,0.4,80.0
9,0.048780487804878,45,270,0.4,80.0
0,0.8823529411764706,54,270,0.4,80.0
1,0.985,54,270,0.4,80.0
2,0.7578947368421053,54,270,0.4,80.0
3,0.8333333333333334,54,270,0.4,80.0
4,0.9605263157894736,54,270,0.4,80.0
5,0.746268656716418,54,270,0.4,80.0
6,0.3898305084745763,54,270,0.4,80.0
7,0.1940298507462686,54,270,0.4,80.0
8,0.7111111111111111,54,270,0.4,80.0
9,0.1219512195121951,54,270,0.4,80.0
0,0.8823529411764706,63,270,0.4,80.0
1,0.98,63,270,0.4,80.0
2,0.7368421052631579,63,270,0.4,80.0
3,0.8194444444444444,63,270,0.4,80.0
4,0.9605263157894736,63,270,0.4,80.0
5,0.7014925373134329,63,270,0.4,80.0
6,0.4067796610169492,63,270,0.4,80.0
7,0.2238805970149253,63,270,0.4,80.0
8,0.7333333333333333,63,270,0.4,80.0
9,0.1219512195121951,63,270,0.4,80.0
0,0.9019607843137256,72,270,0.4,80.0
1,0.93,72,270,0.4,80.0
2,0.8842105263157894,72,270,0.4,80.0
3,0.8611111111111112,72,270,0.4,80.0
4,0.9605263157894736,72,270,0.4,80.0
5,0.9104477611940298,72,270,0.4,80.0
6,0.3220338983050847,72,270,0.4,80.0
7,0.417910447761194,72,270,0.4,80.0
8,0.6444444444444445,72,270,0.4,80.0
9,0.1219512195121951,72,270,0.4,80.0
0,0.9019607843137256,81,270,0.4,80.0
1,0.96,81,270,0.4,80.0
2,0.7157894736842105,81,270,0.4,80.0
3,0.8333333333333334,81,270,0.4,80.0
4,0.9605263157894736,81,270,0.4,80.0
5,0.8208955223880597,81,270,0.4,80.0
6,0.3389830508474576,81,270,0.4,80.0
7,0.4776119402985074,81,270,0.4,80.0
8,0.7777777777777778,81,270,0.4,80.0
9,0.0975609756097561,81,270,0.4,80.0
0,0.8823529411764706,90,270,0.4,80.0
1,0.98,90,270,0.4,80.0
2,0.8736842105263158,90,270,0.4,80.0
3,0.8472222222222222,90,270,0.4,80.0
4,0.9605263157894736,90,270,0.4,80.0
5,0.8805970149253731,90,270,0.4,80.0
6,0.3898305084745763,90,270,0.4,80.0
7,0.2835820895522388,90,270,0.4,80.0
8,0.5555555555555556,90,270,0.4,80.0
9,0.1219512195121951,90,270,0.4,80.0
0,0.9411764705882352,99,270,0.4,80.0
1,0.885,99,270,0.4,80.0
2,0.8631578947368421,99,270,0.4,80.0
3,0.8888888888888888,99,270,0.4,80.0
4,0.986842105263158,99,270,0.4,80.0
5,0.835820895522388,99,270,0.4,80.0
6,0.423728813559322,99,270,0.4,80.0
7,0.4776119402985074,99,270,0.4,80.0
8,0.6888888888888889,99,270,0.4,80.0
9,0.1219512195121951,99,270,0.4,80.0
0,0.9411764705882352,108,270,0.4,80.0
1,0.95,108,270,0.4,80.0
2,0.8947368421052632,108,270,0.4,80.0
3,0.8888888888888888,108,270,0.4,80.0
4,0.9605263157894736,108,270,0.4,80.0
5,0.8805970149253731,108,270,0.4,80.0
6,0.3898305084745763,108,270,0.4,80.0
7,0.4029850746268656,108,270,0.4,80.0
8,0.6666666666666666,108,270,0.4,80.0
9,0.073170731707317,108,270,0.4,80.0
0,0.9411764705882352,117,270,0.4,80.0
1,0.855,117,270,0.4,80.0
2,0.9263157894736842,117,270,0.4,80.0
3,0.875,117,270,0.4,80.0
4,0.9736842105263158,117,270,0.4,80.0
5,0.8656716417910447,117,270,0.4,80.0
6,0.4406779661016949,117,270,0.4,80.0
7,0.3880597014925373,117,270,0.4,80.0
8,0.8,117,270,0.4,80.0
9,0.0975609756097561,117,270,0.4,80.0
0,0.9411764705882352,126,270,0.4,80.0
1,0.975,126,270,0.4,80.0
2,0.9263157894736842,126,270,0.4,80.0
3,0.9027777777777778,126,270,0.4,80.0
4,1.0,126,270,0.4,80.0
5,0.8656716417910447,126,270,0.4,80.0
6,0.4067796610169492,126,270,0.4,80.0
7,0.2985074626865671,126,270,0.4,80.0
8,0.7777777777777778,126,270,0.4,80.0
9,0.048780487804878,126,270,0.4,80.0
0,0.9411764705882352,135,270,0.4,80.0
1,0.96,135,270,0.4,80.0
2,0.9263157894736842,135,270,0.4,80.0
3,0.8611111111111112,135,270,0.4,80.0
