Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3684210526315789,11,330,0.5,15.0
1,0.9884393063583816,11,330,0.5,15.0
2,0.6216216216216216,11,330,0.5,15.0
3,0.4285714285714285,11,330,0.5,15.0
4,0.6153846153846154,11,330,0.5,15.0
5,0.5,11,330,0.5,15.0
6,0.2884615384615384,11,330,0.5,15.0
7,0.5409836065573771,11,330,0.5,15.0
8,0.1388888888888889,11,330,0.5,15.0
9,0.0285714285714285,11,330,0.5,15.0
0,0.7105263157894737,22,330,0.5,15.0
1,0.930635838150289,22,330,0.5,15.0
2,0.7162162162162162,22,330,0.5,15.0
3,0.4285714285714285,22,330,0.5,15.0
4,0.9230769230769232,22,330,0.5,15.0
5,0.5555555555555556,22,330,0.5,15.0
6,0.5192307692307693,22,330,0.5,15.0
7,0.7704918032786885,22,330,0.5,15.0
8,0.5,22,330,0.5,15.0
9,0.1428571428571428,22,330,0.5,15.0
0,0.6052631578947368,33,330,0.5,15.0
1,0.9017341040462428,33,330,0.5,15.0
2,0.6756756756756757,33,330,0.5,15.0
3,0.75,33,330,0.5,15.0
4,0.8923076923076924,33,330,0.5,15.0
5,0.7222222222222222,33,330,0.5,15.0
6,0.5192307692307693,33,330,0.5,15.0
7,0.918032786885246,33,330,0.5,15.0
8,0.4722222222222222,33,330,0.5,15.0
9,0.1428571428571428,33,330,0.5,15.0
0,0.7368421052631579,44,330,0.5,15.0
1,0.907514450867052,44,330,0.5,15.0
2,0.7567567567567568,44,330,0.5,15.0
3,0.7142857142857143,44,330,0.5,15.0
4,0.9076923076923076,44,330,0.5,15.0
5,0.8518518518518519,44,330,0.5,15.0
6,0.4038461538461538,44,330,0.5,15.0
7,0.8852459016393442,44,330,0.5,15.0
8,0.3888888888888889,44,330,0.5,15.0
9,0.1428571428571428,44,330,0.5,15.0
0,0.868421052631579,55,330,0.5,15.0
1,0.9248554913294798,55,330,0.5,15.0
2,0.7837837837837838,55,330,0.5,15.0
3,0.8392857142857143,55,330,0.5,15.0
4,0.9230769230769232,55,330,0.5,15.0
5,0.7592592592592593,55,330,0.5,15.0
6,0.5961538461538461,55,330,0.5,15.0
7,0.9016393442622952,55,330,0.5,15.0
8,0.6944444444444444,55,330,0.5,15.0
9,0.2285714285714285,55,330,0.5,15.0
0,0.7894736842105263,66,330,0.5,15.0
1,0.9132947976878611,66,330,0.5,15.0
2,0.8108108108108109,66,330,0.5,15.0
3,0.9464285714285714,66,330,0.5,15.0
4,0.9384615384615383,66,330,0.5,15.0
5,0.8333333333333334,66,330,0.5,15.0
6,0.5192307692307693,66,330,0.5,15.0
7,0.918032786885246,66,330,0.5,15.0
8,0.7777777777777778,66,330,0.5,15.0
9,0.1714285714285714,66,330,0.5,15.0
0,0.868421052631579,77,330,0.5,15.0
1,0.9248554913294798,77,330,0.5,15.0
2,0.6756756756756757,77,330,0.5,15.0
3,0.9285714285714286,77,330,0.5,15.0
4,0.9384615384615383,77,330,0.5,15.0
5,0.8703703703703703,77,330,0.5,15.0
6,0.3846153846153846,77,330,0.5,15.0
7,0.918032786885246,77,330,0.5,15.0
8,0.75,77,330,0.5,15.0
9,0.2,77,330,0.5,15.0
0,0.868421052631579,88,330,0.5,15.0
1,0.9190751445086706,88,330,0.5,15.0
2,0.8513513513513513,88,330,0.5,15.0
3,0.9642857142857144,88,330,0.5,15.0
4,0.9076923076923076,88,330,0.5,15.0
5,0.8888888888888888,88,330,0.5,15.0
6,0.4615384615384615,88,330,0.5,15.0
7,0.918032786885246,88,330,0.5,15.0
8,0.8333333333333334,88,330,0.5,15.0
9,0.4,88,330,0.5,15.0
0,0.8157894736842105,99,330,0.5,15.0
1,0.907514450867052,99,330,0.5,15.0
2,0.8783783783783784,99,330,0.5,15.0
3,0.9285714285714286,99,330,0.5,15.0
4,0.9230769230769232,99,330,0.5,15.0
5,0.8888888888888888,99,330,0.5,15.0
6,0.3846153846153846,99,330,0.5,15.0
7,0.9344262295081968,99,330,0.5,15.0
8,0.8333333333333334,99,330,0.5,15.0
9,0.2857142857142857,99,330,0.5,15.0
0,0.8157894736842105,110,330,0.5,15.0
1,0.907514450867052,110,330,0.5,15.0
2,0.8918918918918919,110,330,0.5,15.0
3,0.9107142857142856,110,330,0.5,15.0
4,0.9384615384615383,110,330,0.5,15.0
5,0.8703703703703703,110,330,0.5,15.0
6,0.3846153846153846,110,330,0.5,15.0
7,0.9344262295081968,110,330,0.5,15.0
8,0.8333333333333334,110,330,0.5,15.0
9,0.3428571428571428,110,330,0.5,15.0
0,0.8421052631578947,121,330,0.5,15.0
1,0.9017341040462428,121,330,0.5,15.0
2,0.8918918918918919,121,330,0.5,15.0
3,0.9821428571428572,121,330,0.5,15.0
4,0.9076923076923076,121,330,0.5,15.0
5,0.8703703703703703,121,330,0.5,15.0
6,0.4230769230769231,121,330,0.5,15.0
7,0.9508196721311476,121,330,0.5,15.0
8,0.8611111111111112,121,330,0.5,15.0
9,0.3142857142857143,121,330,0.5,15.0
0,0.8947368421052632,132,330,0.5,15.0
1,0.9248554913294798,132,330,0.5,15.0
2,0.918918918918919,132,330,0.5,15.0
3,1.0,132,330,0.5,15.0
4,0.9230769230769232,132,330,0.5,15.0
5,0.9444444444444444,132,330,0.5,15.0
6,0.4423076923076923,132,330,0.5,15.0
7,0.9344262295081968,132,330,0.5,15.0
8,0.8888888888888888,132,330,0.5,15.0
9,0.4285714285714285,132,330,0.5,15.0
0,0.868421052631579,143,330,0.5,15.0
1,0.907514450867052,143,330,0.5,15.0
2,0.8783783783783784,143,330,0.5,15.0
3,0.9821428571428572,143,330,0.5,15.0
4,0.9230769230769232,143,330,0.5,15.0
5,0.8518518518518519,143,330,0.5,15.0
6,0.5,143,330,0.5,15.0
7,0.9672131147540984,143,330,0.5,15.0
8,0.8611111111111112,143,330,0.5,15.0
9,0.4285714285714285,143,330,0.5,15.0
0,0.8157894736842105,154,330,0.5,15.0
1,0.907514450867052,154,330,0.5,15.0
2,0.8918918918918919,154,330,0.5,15.0
3,0.9821428571428572,154,330,0.5,15.0
4,0.9076923076923076,154,330,0.5,15.0
5,0.8518518518518519,154,330,0.5,15.0
6,0.4230769230769231,154,330,0.5,15.0
7,0.9508196721311476,154,330,0.5,15.0
8,0.8888888888888888,154,330,0.5,15.0
9,0.6571428571428571,154,330,0.5,15.0
0,0.868421052631579,165,330,0.5,15.0
1,0.9190751445086706,165,330,0.5,15.0
2,0.9054054054054054,165,330,0.5,15.0
3,0.9821428571428572,165,330,0.5,15.0
4,0.9384615384615383,165,330,0.5,15.0
5,0.9074074074074074,165,330,0.5,15.0
6,0.4038461538461538,165,330,0.5,15.0
7,0.9508196721311476,165,330,0.5,15.0
8,0.8888888888888888,165,330,0.5,15.0
9,0.6857142857142857,165,330,0.5,15.0
0,0.9210526315789472,176,330,0.5,15.0
1,0.9132947976878611,176,330,0.5,15.0
2,0.8918918918918919,176,330,0.5,15.0
3,0.9821428571428572,176,330,0.5,15.0
4,0.953846153846154,176,330,0.5,15.0
5,0.9074074074074074,176,330,0.5,15.0
6,0.4230769230769231,176,330,0.5,15.0
7,0.9508196721311476,176,330,0.5,15.0
8,0.8611111111111112,176,330,0.5,15.0
9,0.6571428571428571,176,330,0.5,15.0
0,0.8947368421052632,187,330,0.5,15.0
1,0.9132947976878611,187,330,0.5,15.0
2,0.9324324324324323,187,330,0.5,15.0
3,1.0,187,330,0.5,15.0
4,0.9230769230769232,187,330,0.5,15.0
5,0.9444444444444444,187,330,0.5,15.0
6,0.4038461538461538,187,330,0.5,15.0
7,0.9508196721311476,187,330,0.5,15.0
8,0.8888888888888888,187,330,0.5,15.0
9,0.6857142857142857,187,330,0.5,15.0
0,0.9210526315789472,198,330,0.5,15.0
1,0.9190751445086706,198,330,0.5,15.0
2,0.9054054054054054,198,330,0.5,15.0
3,0.9821428571428572,198,330,0.5,15.0
4,0.9230769230769232,198,330,0.5,15.0
5,0.8888888888888888,198,330,0.5,15.0
6,0.4423076923076923,198,330,0.5,15.0
7,0.9672131147540984,198,330,0.5,15.0
8,0.9166666666666666,198,330,0.5,15.0
9,0.6571428571428571,198,330,0.5,15.0
0,0.9210526315789472,209,330,0.5,15.0
1,0.9132947976878611,209,330,0.5,15.0
2,0.9324324324324323,209,330,0.5,15.0
3,1.0,209,330,0.5,15.0
4,0.9230769230769232,209,330,0.5,15.0
5,0.8888888888888888,209,330,0.5,15.0
6,0.4230769230769231,209,330,0.5,15.0
7,0.9344262295081968,209,330,0.5,15.0
8,0.8888888888888888,209,330,0.5,15.0
9,0.7714285714285715,209,330,0.5,15.0
0,0.9473684210526316,220,330,0.5,15.0
1,0.9190751445086706,220,330,0.5,15.0
2,0.8918918918918919,220,330,0.5,15.0
3,1.0,220,330,0.5,15.0
4,0.9076923076923076,220,330,0.5,15.0
5,0.8888888888888888,220,330,0.5,15.0
6,0.4230769230769231,220,330,0.5,15.0
7,0.9508196721311476,220,330,0.5,15.0
8,0.9166666666666666,220,330,0.5,15.0
9,0.7428571428571429,220,330,0.5,15.0
0,0.9210526315789472,231,330,0.5,15.0
1,0.9132947976878611,231,330,0.5,15.0
2,0.9324324324324323,231,330,0.5,15.0
3,0.9821428571428572,231,330,0.5,15.0
4,0.9076923076923076,231,330,0.5,15.0
5,0.9074074074074074,231,330,0.5,15.0
6,0.3846153846153846,231,330,0.5,15.0
7,0.9508196721311476,231,330,0.5,15.0
8,0.9166666666666666,231,330,0.5,15.0
9,0.7142857142857143,231,330,0.5,15.0
0,0.9210526315789472,242,330,0.5,15.0
1,0.9017341040462428,242,330,0.5,15.0
2,0.918918918918919,242,330,0.5,15.0
3,0.9642857142857144,242,330,0.5,15.0
4,0.9384615384615383,242,330,0.5,15.0
5,0.8888888888888888,242,330,0.5,15.0
6,0.3653846153846153,242,330,0.5,15.0
7,0.9508196721311476,242,330,0.5,15.0
8,0.9166666666666666,242,330,0.5,15.0
9,0.7428571428571429,242,330,0.5,15.0
0,0.9210526315789472,253,330,0.5,15.0
1,0.9248554913294798,253,330,0.5,15.0
2,0.9054054054054054,253,330,0.5,15.0
3,0.9821428571428572,253,330,0.5,15.0
4,0.9384615384615383,253,330,0.5,15.0
5,0.925925925925926,253,330,0.5,15.0
6,0.3653846153846153,253,330,0.5,15.0
7,0.9508196721311476,253,330,0.5,15.0
8,0.9166666666666666,253,330,0.5,15.0
9,0.7142857142857143,253,330,0.5,15.0
0,0.9210526315789472,264,330,0.5,15.0
1,0.9132947976878611,264,330,0.5,15.0
2,0.8783783783783784,264,330,0.5,15.0
3,0.9821428571428572,264,330,0.5,15.0
4,0.8923076923076924,264,330,0.5,15.0
5,0.8703703703703703,264,330,0.5,15.0
6,0.3653846153846153,264,330,0.5,15.0
7,0.9508196721311476,264,330,0.5,15.0
8,0.9166666666666666,264,330,0.5,15.0
9,0.8571428571428571,264,330,0.5,15.0
0,0.9210526315789472,275,330,0.5,15.0
1,0.9017341040462428,275,330,0.5,15.0
2,0.9324324324324323,275,330,0.5,15.0
3,0.9821428571428572,275,330,0.5,15.0
4,0.8923076923076924,275,330,0.5,15.0
5,0.8703703703703703,275,330,0.5,15.0
6,0.3653846153846153,275,330,0.5,15.0
7,0.9672131147540984,275,330,0.5,15.0
8,0.9166666666666666,275,330,0.5,15.0
9,0.8571428571428571,275,330,0.5,15.0
0,0.9210526315789472,286,330,0.5,15.0
1,0.9132947976878611,286,330,0.5,15.0
2,0.9324324324324323,286,330,0.5,15.0
3,0.9821428571428572,286,330,0.5,15.0
4,0.9076923076923076,286,330,0.5,15.0
5,0.9074074074074074,286,330,0.5,15.0
6,0.3653846153846153,286,330,0.5,15.0
7,0.9672131147540984,286,330,0.5,15.0
8,0.9166666666666666,286,330,0.5,15.0
9,0.8,286,330,0.5,15.0
0,0.9210526315789472,297,330,0.5,15.0
1,0.9190751445086706,297,330,0.5,15.0
2,0.9324324324324323,297,330,0.5,15.0
3,0.9821428571428572,297,330,0.5,15.0
4,0.9230769230769232,297,330,0.5,15.0
5,0.9629629629629628,297,330,0.5,15.0
6,0.3653846153846153,297,330,0.5,15.0
7,0.9344262295081968,297,330,0.5,15.0
8,0.9166666666666666,297,330,0.5,15.0
9,0.8,297,330,0.5,15.0
0,0.9210526315789472,308,330,0.5,15.0
1,0.9017341040462428,308,330,0.5,15.0
2,0.9324324324324323,308,330,0.5,15.0
3,0.9821428571428572,308,330,0.5,15.0
4,0.9076923076923076,308,330,0.5,15.0
5,0.8888888888888888,308,330,0.5,15.0
6,0.3653846153846153,308,330,0.5,15.0
7,0.9672131147540984,308,330,0.5,15.0
