Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.5555555555555556,19,570,0.9,51.0
1,1.0,19,570,0.9,51.0
2,0.8,19,570,0.9,51.0
3,0.125,19,570,0.9,51.0
4,0.8571428571428571,19,570,0.9,51.0
5,0.1666666666666666,19,570,0.9,51.0
6,0.2666666666666666,19,570,0.9,51.0
7,0.3636363636363636,19,570,0.9,51.0
8,0.0,19,570,0.9,51.0
9,0.0,19,570,0.9,51.0
0,0.8888888888888888,38,570,0.9,51.0
1,0.8095238095238095,38,570,0.9,51.0
2,0.95,38,570,0.9,51.0
3,0.5625,38,570,0.9,51.0
4,0.7857142857142857,38,570,0.9,51.0
5,0.5833333333333334,38,570,0.9,51.0
6,0.4,38,570,0.9,51.0
7,1.0,38,570,0.9,51.0
8,1.0,38,570,0.9,51.0
9,0.0,38,570,0.9,51.0
0,0.8888888888888888,57,570,0.9,51.0
1,0.8571428571428571,57,570,0.9,51.0
2,0.85,57,570,0.9,51.0
3,0.375,57,570,0.9,51.0
4,0.9285714285714286,57,570,0.9,51.0
5,0.5,57,570,0.9,51.0
6,0.4,57,570,0.9,51.0
7,0.8181818181818182,57,570,0.9,51.0
8,1.0,57,570,0.9,51.0
9,0.1428571428571428,57,570,0.9,51.0
0,0.8888888888888888,76,570,0.9,51.0
1,0.8571428571428571,76,570,0.9,51.0
2,1.0,76,570,0.9,51.0
3,0.5,76,570,0.9,51.0
4,0.8571428571428571,76,570,0.9,51.0
5,0.75,76,570,0.9,51.0
6,0.3333333333333333,76,570,0.9,51.0
7,0.8181818181818182,76,570,0.9,51.0
8,1.0,76,570,0.9,51.0
9,0.1428571428571428,76,570,0.9,51.0
0,1.0,95,570,0.9,51.0
1,0.7142857142857143,95,570,0.9,51.0
2,0.85,95,570,0.9,51.0
3,0.625,95,570,0.9,51.0
4,0.9285714285714286,95,570,0.9,51.0
5,0.5833333333333334,95,570,0.9,51.0
6,0.4,95,570,0.9,51.0
7,0.8181818181818182,95,570,0.9,51.0
8,1.0,95,570,0.9,51.0
9,0.1428571428571428,95,570,0.9,51.0
0,0.8888888888888888,114,570,0.9,51.0
1,0.5238095238095238,114,570,0.9,51.0
2,0.95,114,570,0.9,51.0
3,0.625,114,570,0.9,51.0
4,0.8571428571428571,114,570,0.9,51.0
5,0.8333333333333334,114,570,0.9,51.0
6,0.6666666666666666,114,570,0.9,51.0
7,0.5454545454545454,114,570,0.9,51.0
8,0.75,114,570,0.9,51.0
9,0.1428571428571428,114,570,0.9,51.0
0,1.0,133,570,0.9,51.0
1,0.9523809523809524,133,570,0.9,51.0
2,0.85,133,570,0.9,51.0
3,0.625,133,570,0.9,51.0
