Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,45.0
1,1.0,5,150,0.2,45.0
2,0.1507936507936507,5,150,0.2,45.0
3,0.0714285714285714,5,150,0.2,45.0
4,0.1157894736842105,5,150,0.2,45.0
5,0.2222222222222222,5,150,0.2,45.0
6,0.04,5,150,0.2,45.0
7,0.0109890109890109,5,150,0.2,45.0
8,0.0,5,150,0.2,45.0
9,0.0,5,150,0.2,45.0
0,0.109375,10,150,0.2,45.0
1,0.996078431372549,10,150,0.2,45.0
2,0.3571428571428571,10,150,0.2,45.0
3,0.1530612244897959,10,150,0.2,45.0
4,0.5052631578947369,10,150,0.2,45.0
5,0.303030303030303,10,150,0.2,45.0
6,0.1466666666666666,10,150,0.2,45.0
7,0.0989010989010989,10,150,0.2,45.0
8,0.0161290322580645,10,150,0.2,45.0
9,0.0,10,150,0.2,45.0
0,0.359375,15,150,0.2,45.0
1,0.976470588235294,15,150,0.2,45.0
2,0.5238095238095238,15,150,0.2,45.0
3,0.2755102040816326,15,150,0.2,45.0
4,0.7789473684210526,15,150,0.2,45.0
5,0.2929292929292929,15,150,0.2,45.0
6,0.2533333333333333,15,150,0.2,45.0
7,0.5494505494505495,15,150,0.2,45.0
8,0.032258064516129,15,150,0.2,45.0
9,0.0151515151515151,15,150,0.2,45.0
0,0.484375,20,150,0.2,45.0
1,0.9803921568627452,20,150,0.2,45.0
2,0.5714285714285714,20,150,0.2,45.0
3,0.4183673469387755,20,150,0.2,45.0
4,0.7894736842105263,20,150,0.2,45.0
5,0.3535353535353535,20,150,0.2,45.0
6,0.2266666666666666,20,150,0.2,45.0
7,0.6153846153846154,20,150,0.2,45.0
8,0.032258064516129,20,150,0.2,45.0
9,0.0303030303030303,20,150,0.2,45.0
0,0.5625,25,150,0.2,45.0
1,0.984313725490196,25,150,0.2,45.0
2,0.6507936507936508,25,150,0.2,45.0
3,0.4693877551020408,25,150,0.2,45.0
4,0.8210526315789474,25,150,0.2,45.0
5,0.5050505050505051,25,150,0.2,45.0
6,0.16,25,150,0.2,45.0
7,0.6153846153846154,25,150,0.2,45.0
8,0.032258064516129,25,150,0.2,45.0
9,0.0757575757575757,25,150,0.2,45.0
0,0.59375,30,150,0.2,45.0
1,0.9803921568627452,30,150,0.2,45.0
2,0.6507936507936508,30,150,0.2,45.0
3,0.4897959183673469,30,150,0.2,45.0
4,0.8526315789473684,30,150,0.2,45.0
5,0.4848484848484848,30,150,0.2,45.0
6,0.2133333333333333,30,150,0.2,45.0
7,0.6593406593406593,30,150,0.2,45.0
8,0.0806451612903225,30,150,0.2,45.0
9,0.1212121212121212,30,150,0.2,45.0
0,0.59375,35,150,0.2,45.0
1,0.8313725490196079,35,150,0.2,45.0
2,0.7063492063492064,35,150,0.2,45.0
3,0.4897959183673469,35,150,0.2,45.0
4,0.8736842105263158,35,150,0.2,45.0
5,0.494949494949495,35,150,0.2,45.0
6,0.2533333333333333,35,150,0.2,45.0
7,0.8461538461538461,35,150,0.2,45.0
8,0.1774193548387097,35,150,0.2,45.0
9,0.0606060606060606,35,150,0.2,45.0
0,0.6875,40,150,0.2,45.0
1,0.8549019607843137,40,150,0.2,45.0
2,0.6587301587301587,40,150,0.2,45.0
3,0.4795918367346938,40,150,0.2,45.0
4,0.8631578947368421,40,150,0.2,45.0
5,0.5252525252525253,40,150,0.2,45.0
6,0.28,40,150,0.2,45.0
7,0.8681318681318682,40,150,0.2,45.0
8,0.2096774193548387,40,150,0.2,45.0
9,0.0757575757575757,40,150,0.2,45.0
0,0.65625,45,150,0.2,45.0
1,0.9215686274509804,45,150,0.2,45.0
2,0.5793650793650794,45,150,0.2,45.0
3,0.4591836734693877,45,150,0.2,45.0
4,0.8947368421052632,45,150,0.2,45.0
5,0.5050505050505051,45,150,0.2,45.0
6,0.2933333333333333,45,150,0.2,45.0
7,0.7032967032967034,45,150,0.2,45.0
8,0.1935483870967742,45,150,0.2,45.0
9,0.1515151515151515,45,150,0.2,45.0
0,0.671875,50,150,0.2,45.0
1,0.9176470588235294,50,150,0.2,45.0
2,0.6031746031746031,50,150,0.2,45.0
3,0.5102040816326531,50,150,0.2,45.0
4,0.8842105263157894,50,150,0.2,45.0
5,0.5353535353535354,50,150,0.2,45.0
6,0.28,50,150,0.2,45.0
7,0.7912087912087912,50,150,0.2,45.0
8,0.2741935483870967,50,150,0.2,45.0
9,0.1666666666666666,50,150,0.2,45.0
0,0.703125,55,150,0.2,45.0
1,0.8745098039215686,55,150,0.2,45.0
2,0.5873015873015873,55,150,0.2,45.0
3,0.5714285714285714,55,150,0.2,45.0
4,0.8842105263157894,55,150,0.2,45.0
5,0.5151515151515151,55,150,0.2,45.0
6,0.3466666666666667,55,150,0.2,45.0
7,0.8241758241758241,55,150,0.2,45.0
8,0.3064516129032258,55,150,0.2,45.0
9,0.1818181818181818,55,150,0.2,45.0
0,0.765625,60,150,0.2,45.0
1,0.7529411764705882,60,150,0.2,45.0
2,0.626984126984127,60,150,0.2,45.0
3,0.5510204081632653,60,150,0.2,45.0
4,0.9052631578947368,60,150,0.2,45.0
5,0.6060606060606061,60,150,0.2,45.0
6,0.3333333333333333,60,150,0.2,45.0
7,0.8901098901098901,60,150,0.2,45.0
8,0.3064516129032258,60,150,0.2,45.0
9,0.0909090909090909,60,150,0.2,45.0
0,0.78125,65,150,0.2,45.0
1,0.8235294117647058,65,150,0.2,45.0
2,0.6666666666666666,65,150,0.2,45.0
3,0.5306122448979592,65,150,0.2,45.0
4,0.8947368421052632,65,150,0.2,45.0
5,0.5959595959595959,65,150,0.2,45.0
6,0.3466666666666667,65,150,0.2,45.0
7,0.8461538461538461,65,150,0.2,45.0
8,0.2903225806451613,65,150,0.2,45.0
9,0.0909090909090909,65,150,0.2,45.0
0,0.796875,70,150,0.2,45.0
1,0.8274509803921568,70,150,0.2,45.0
2,0.6349206349206349,70,150,0.2,45.0
3,0.5612244897959183,70,150,0.2,45.0
4,0.9052631578947368,70,150,0.2,45.0
5,0.5757575757575758,70,150,0.2,45.0
6,0.32,70,150,0.2,45.0
7,0.8351648351648352,70,150,0.2,45.0
8,0.2903225806451613,70,150,0.2,45.0
