Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,18.0
1,0.62,9,270,0.4,18.0
2,0.8631578947368421,9,270,0.4,18.0
3,0.0694444444444444,9,270,0.4,18.0
4,0.25,9,270,0.4,18.0
5,0.5522388059701493,9,270,0.4,18.0
6,0.0508474576271186,9,270,0.4,18.0
7,0.0149253731343283,9,270,0.4,18.0
8,0.0,9,270,0.4,18.0
9,0.024390243902439,9,270,0.4,18.0
0,0.4313725490196078,18,270,0.4,18.0
1,0.74,18,270,0.4,18.0
2,0.7789473684210526,18,270,0.4,18.0
3,0.3333333333333333,18,270,0.4,18.0
4,0.5921052631578947,18,270,0.4,18.0
5,0.7014925373134329,18,270,0.4,18.0
6,0.1694915254237288,18,270,0.4,18.0
7,0.1044776119402985,18,270,0.4,18.0
8,0.2666666666666666,18,270,0.4,18.0
9,0.048780487804878,18,270,0.4,18.0
0,0.5686274509803921,27,270,0.4,18.0
1,0.8,27,270,0.4,18.0
2,0.7789473684210526,27,270,0.4,18.0
3,0.5694444444444444,27,270,0.4,18.0
4,0.618421052631579,27,270,0.4,18.0
5,0.7910447761194029,27,270,0.4,18.0
6,0.2203389830508474,27,270,0.4,18.0
7,0.1343283582089552,27,270,0.4,18.0
8,0.4222222222222222,27,270,0.4,18.0
9,0.0975609756097561,27,270,0.4,18.0
0,0.7647058823529411,36,270,0.4,18.0
1,0.995,36,270,0.4,18.0
2,0.5789473684210527,36,270,0.4,18.0
3,0.625,36,270,0.4,18.0
4,0.8947368421052632,36,270,0.4,18.0
5,0.7014925373134329,36,270,0.4,18.0
6,0.3050847457627119,36,270,0.4,18.0
7,0.2835820895522388,36,270,0.4,18.0
8,0.5555555555555556,36,270,0.4,18.0
9,0.024390243902439,36,270,0.4,18.0
0,0.8627450980392157,45,270,0.4,18.0
1,0.98,45,270,0.4,18.0
2,0.6526315789473685,45,270,0.4,18.0
3,0.7222222222222222,45,270,0.4,18.0
4,0.9473684210526316,45,270,0.4,18.0
5,0.6865671641791045,45,270,0.4,18.0
6,0.423728813559322,45,270,0.4,18.0
7,0.3134328358208955,45,270,0.4,18.0
8,0.6888888888888889,45,270,0.4,18.0
9,0.048780487804878,45,270,0.4,18.0
0,0.8823529411764706,54,270,0.4,18.0
1,0.975,54,270,0.4,18.0
2,0.7578947368421053,54,270,0.4,18.0
3,0.8472222222222222,54,270,0.4,18.0
4,0.9473684210526316,54,270,0.4,18.0
5,0.7910447761194029,54,270,0.4,18.0
6,0.423728813559322,54,270,0.4,18.0
7,0.2985074626865671,54,270,0.4,18.0
8,0.6666666666666666,54,270,0.4,18.0
9,0.0975609756097561,54,270,0.4,18.0
0,0.8627450980392157,63,270,0.4,18.0
1,0.965,63,270,0.4,18.0
2,0.7789473684210526,63,270,0.4,18.0
3,0.8333333333333334,63,270,0.4,18.0
4,0.9473684210526316,63,270,0.4,18.0
5,0.7313432835820896,63,270,0.4,18.0
6,0.4067796610169492,63,270,0.4,18.0
7,0.2835820895522388,63,270,0.4,18.0
8,0.6444444444444445,63,270,0.4,18.0
9,0.1707317073170731,63,270,0.4,18.0
0,0.8823529411764706,72,270,0.4,18.0
1,0.93,72,270,0.4,18.0
2,0.8947368421052632,72,270,0.4,18.0
3,0.8472222222222222,72,270,0.4,18.0
4,0.9473684210526316,72,270,0.4,18.0
5,0.8805970149253731,72,270,0.4,18.0
6,0.3559322033898305,72,270,0.4,18.0
7,0.4029850746268656,72,270,0.4,18.0
8,0.6888888888888889,72,270,0.4,18.0
9,0.1463414634146341,72,270,0.4,18.0
0,0.8823529411764706,81,270,0.4,18.0
1,0.915,81,270,0.4,18.0
2,0.6947368421052632,81,270,0.4,18.0
3,0.8333333333333334,81,270,0.4,18.0
4,0.9605263157894736,81,270,0.4,18.0
5,0.7761194029850746,81,270,0.4,18.0
6,0.3728813559322034,81,270,0.4,18.0
7,0.4776119402985074,81,270,0.4,18.0
8,0.8222222222222222,81,270,0.4,18.0
9,0.073170731707317,81,270,0.4,18.0
0,0.8627450980392157,90,270,0.4,18.0
1,0.975,90,270,0.4,18.0
2,0.8842105263157894,90,270,0.4,18.0
3,0.8472222222222222,90,270,0.4,18.0
4,0.9605263157894736,90,270,0.4,18.0
5,0.8955223880597015,90,270,0.4,18.0
6,0.3728813559322034,90,270,0.4,18.0
7,0.2835820895522388,90,270,0.4,18.0
8,0.4888888888888889,90,270,0.4,18.0
9,0.1219512195121951,90,270,0.4,18.0
0,0.9607843137254902,99,270,0.4,18.0
1,0.735,99,270,0.4,18.0
2,0.8842105263157894,99,270,0.4,18.0
3,0.9027777777777778,99,270,0.4,18.0
4,0.986842105263158,99,270,0.4,18.0
5,0.8059701492537313,99,270,0.4,18.0
6,0.4067796610169492,99,270,0.4,18.0
7,0.5223880597014925,99,270,0.4,18.0
8,0.7777777777777778,99,270,0.4,18.0
9,0.1463414634146341,99,270,0.4,18.0
0,0.9215686274509804,108,270,0.4,18.0
1,0.92,108,270,0.4,18.0
2,0.9052631578947368,108,270,0.4,18.0
3,0.875,108,270,0.4,18.0
4,0.9605263157894736,108,270,0.4,18.0
5,0.9104477611940298,108,270,0.4,18.0
6,0.3898305084745763,108,270,0.4,18.0
7,0.373134328358209,108,270,0.4,18.0
8,0.8,108,270,0.4,18.0
9,0.0975609756097561,108,270,0.4,18.0
0,0.9215686274509804,117,270,0.4,18.0
1,0.83,117,270,0.4,18.0
2,0.936842105263158,117,270,0.4,18.0
3,0.875,117,270,0.4,18.0
4,0.9605263157894736,117,270,0.4,18.0
5,0.9402985074626866,117,270,0.4,18.0
6,0.4067796610169492,117,270,0.4,18.0
7,0.3582089552238806,117,270,0.4,18.0
8,0.8,117,270,0.4,18.0
9,0.0975609756097561,117,270,0.4,18.0
0,0.9411764705882352,126,270,0.4,18.0
1,0.955,126,270,0.4,18.0
2,0.9157894736842104,126,270,0.4,18.0
3,0.9027777777777778,126,270,0.4,18.0
4,0.9736842105263158,126,270,0.4,18.0
5,0.8805970149253731,126,270,0.4,18.0
6,0.4067796610169492,126,270,0.4,18.0
7,0.3283582089552239,126,270,0.4,18.0
8,0.7777777777777778,126,270,0.4,18.0
9,0.024390243902439,126,270,0.4,18.0
0,0.9411764705882352,135,270,0.4,18.0
1,0.955,135,270,0.4,18.0
2,0.9263157894736842,135,270,0.4,18.0
3,0.8611111111111112,135,270,0.4,18.0
4,0.9736842105263158,135,270,0.4,18.0
5,0.9104477611940298,135,270,0.4,18.0
6,0.3898305084745763,135,270,0.4,18.0
7,0.3880597014925373,135,270,0.4,18.0
8,0.8222222222222222,135,270,0.4,18.0
9,0.0975609756097561,135,270,0.4,18.0
0,0.9607843137254902,144,270,0.4,18.0
1,0.89,144,270,0.4,18.0
2,0.936842105263158,144,270,0.4,18.0
3,0.9166666666666666,144,270,0.4,18.0
4,0.9736842105263158,144,270,0.4,18.0
5,0.9104477611940298,144,270,0.4,18.0
6,0.3898305084745763,144,270,0.4,18.0
7,0.4328358208955223,144,270,0.4,18.0
8,0.7777777777777778,144,270,0.4,18.0
9,0.0975609756097561,144,270,0.4,18.0
0,0.9607843137254902,153,270,0.4,18.0
1,0.92,153,270,0.4,18.0
2,0.936842105263158,153,270,0.4,18.0
3,0.9027777777777778,153,270,0.4,18.0
4,0.9736842105263158,153,270,0.4,18.0
5,0.8955223880597015,153,270,0.4,18.0
6,0.4406779661016949,153,270,0.4,18.0
7,0.3582089552238806,153,270,0.4,18.0
8,0.8444444444444444,153,270,0.4,18.0
9,0.0975609756097561,153,270,0.4,18.0
0,0.9019607843137256,162,270,0.4,18.0
1,0.975,162,270,0.4,18.0
2,0.936842105263158,162,270,0.4,18.0
3,0.875,162,270,0.4,18.0
4,0.9736842105263158,162,270,0.4,18.0
5,0.9253731343283582,162,270,0.4,18.0
6,0.4067796610169492,162,270,0.4,18.0
7,0.2985074626865671,162,270,0.4,18.0
8,0.8222222222222222,162,270,0.4,18.0
9,0.0975609756097561,162,270,0.4,18.0
0,0.9411764705882352,171,270,0.4,18.0
1,0.975,171,270,0.4,18.0
2,0.936842105263158,171,270,0.4,18.0
3,0.9166666666666666,171,270,0.4,18.0
4,0.986842105263158,171,270,0.4,18.0
5,0.9104477611940298,171,270,0.4,18.0
6,0.4067796610169492,171,270,0.4,18.0
7,0.4029850746268656,171,270,0.4,18.0
8,0.8444444444444444,171,270,0.4,18.0
9,0.048780487804878,171,270,0.4,18.0
0,0.9215686274509804,180,270,0.4,18.0
1,0.96,180,270,0.4,18.0
2,0.936842105263158,180,270,0.4,18.0
3,0.8888888888888888,180,270,0.4,18.0
4,0.9605263157894736,180,270,0.4,18.0
5,0.9253731343283582,180,270,0.4,18.0
6,0.3898305084745763,180,270,0.4,18.0
7,0.4029850746268656,180,270,0.4,18.0
8,0.7555555555555555,180,270,0.4,18.0
9,0.048780487804878,180,270,0.4,18.0
0,0.9411764705882352,189,270,0.4,18.0
1,0.94,189,270,0.4,18.0
2,0.936842105263158,189,270,0.4,18.0
3,0.875,189,270,0.4,18.0
4,0.986842105263158,189,270,0.4,18.0
5,0.9253731343283582,189,270,0.4,18.0
6,0.4067796610169492,189,270,0.4,18.0
7,0.3880597014925373,189,270,0.4,18.0
8,0.8444444444444444,189,270,0.4,18.0
9,0.048780487804878,189,270,0.4,18.0
0,0.9411764705882352,198,270,0.4,18.0
1,0.9,198,270,0.4,18.0
2,0.936842105263158,198,270,0.4,18.0
3,0.9305555555555556,198,270,0.4,18.0
4,0.9736842105263158,198,270,0.4,18.0
5,0.9104477611940298,198,270,0.4,18.0
6,0.4067796610169492,198,270,0.4,18.0
7,0.3582089552238806,198,270,0.4,18.0
8,0.8666666666666667,198,270,0.4,18.0
9,0.048780487804878,198,270,0.4,18.0
0,0.9411764705882352,207,270,0.4,18.0
1,0.925,207,270,0.4,18.0
2,0.936842105263158,207,270,0.4,18.0
3,0.9027777777777778,207,270,0.4,18.0
4,0.9605263157894736,207,270,0.4,18.0
5,0.9402985074626866,207,270,0.4,18.0
6,0.4067796610169492,207,270,0.4,18.0
7,0.3134328358208955,207,270,0.4,18.0
8,0.8444444444444444,207,270,0.4,18.0
9,0.048780487804878,207,270,0.4,18.0
0,0.9803921568627452,216,270,0.4,18.0
1,0.735,216,270,0.4,18.0
2,0.9473684210526316,216,270,0.4,18.0
3,0.9305555555555556,216,270,0.4,18.0
4,0.9736842105263158,216,270,0.4,18.0
5,0.8955223880597015,216,270,0.4,18.0
6,0.4406779661016949,216,270,0.4,18.0
7,0.3582089552238806,216,270,0.4,18.0
8,0.8666666666666667,216,270,0.4,18.0
9,0.024390243902439,216,270,0.4,18.0
0,0.9411764705882352,225,270,0.4,18.0
1,0.955,225,270,0.4,18.0
2,0.9052631578947368,225,270,0.4,18.0
3,0.9166666666666666,225,270,0.4,18.0
4,0.9736842105263158,225,270,0.4,18.0
5,0.8805970149253731,225,270,0.4,18.0
6,0.3898305084745763,225,270,0.4,18.0
7,0.2985074626865671,225,270,0.4,18.0
8,0.8,225,270,0.4,18.0
9,0.024390243902439,225,270,0.4,18.0
0,0.9019607843137256,234,270,0.4,18.0
1,0.975,234,270,0.4,18.0
2,0.8842105263157894,234,270,0.4,18.0
3,0.9027777777777778,234,270,0.4,18.0
4,0.9736842105263158,234,270,0.4,18.0
5,0.8656716417910447,234,270,0.4,18.0
6,0.4067796610169492,234,270,0.4,18.0
7,0.2537313432835821,234,270,0.4,18.0
8,0.7777777777777778,234,270,0.4,18.0
9,0.048780487804878,234,270,0.4,18.0
0,0.9215686274509804,243,270,0.4,18.0
1,0.895,243,270,0.4,18.0
2,0.936842105263158,243,270,0.4,18.0
3,0.8611111111111112,243,270,0.4,18.0
4,0.9736842105263158,243,270,0.4,18.0
5,0.9552238805970148,243,270,0.4,18.0
6,0.3559322033898305,243,270,0.4,18.0
7,0.2985074626865671,243,270,0.4,18.0
8,0.8,243,270,0.4,18.0
9,0.048780487804878,243,270,0.4,18.0
0,0.9607843137254902,252,270,0.4,18.0
1,0.97,252,270,0.4,18.0
2,0.936842105263158,252,270,0.4,18.0
3,0.9027777777777778,252,270,0.4,18.0
4,0.9605263157894736,252,270,0.4,18.0
5,0.9253731343283582,252,270,0.4,18.0
6,0.3728813559322034,252,270,0.4,18.0
7,0.2835820895522388,252,270,0.4,18.0
8,0.8444444444444444,252,270,0.4,18.0
9,0.048780487804878,252,270,0.4,18.0
0,0.9803921568627452,261,270,0.4,18.0
