Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.4090909090909091,15,450,0.7,86.0
1,1.0,15,450,0.7,86.0
2,0.3478260869565217,15,450,0.7,86.0
3,0.1538461538461538,15,450,0.7,86.0
4,0.7352941176470589,15,450,0.7,86.0
5,0.4545454545454545,15,450,0.7,86.0
6,0.1666666666666666,15,450,0.7,86.0
7,0.2162162162162162,15,450,0.7,86.0
8,0.0833333333333333,15,450,0.7,86.0
9,0.0952380952380952,15,450,0.7,86.0
0,0.8636363636363636,30,450,0.7,86.0
1,0.9578947368421052,30,450,0.7,86.0
2,0.8478260869565217,30,450,0.7,86.0
3,0.4102564102564102,30,450,0.7,86.0
4,0.9117647058823528,30,450,0.7,86.0
5,0.7272727272727273,30,450,0.7,86.0
6,0.3055555555555556,30,450,0.7,86.0
7,0.8108108108108109,30,450,0.7,86.0
8,0.5,30,450,0.7,86.0
9,0.0476190476190476,30,450,0.7,86.0
0,0.9090909090909092,45,450,0.7,86.0
1,0.968421052631579,45,450,0.7,86.0
2,0.7391304347826086,45,450,0.7,86.0
3,0.7692307692307693,45,450,0.7,86.0
4,0.9117647058823528,45,450,0.7,86.0
5,0.8484848484848485,45,450,0.7,86.0
6,0.3888888888888889,45,450,0.7,86.0
7,0.6486486486486487,45,450,0.7,86.0
8,0.7916666666666666,45,450,0.7,86.0
9,0.0952380952380952,45,450,0.7,86.0
0,0.9090909090909092,60,450,0.7,86.0
1,0.9789473684210528,60,450,0.7,86.0
2,0.8478260869565217,60,450,0.7,86.0
3,0.9230769230769232,60,450,0.7,86.0
4,0.9411764705882352,60,450,0.7,86.0
5,0.8484848484848485,60,450,0.7,86.0
6,0.3888888888888889,60,450,0.7,86.0
7,0.6216216216216216,60,450,0.7,86.0
8,0.8333333333333334,60,450,0.7,86.0
9,0.0952380952380952,60,450,0.7,86.0
0,0.9090909090909092,75,450,0.7,86.0
1,0.9894736842105264,75,450,0.7,86.0
2,0.8260869565217391,75,450,0.7,86.0
3,0.9230769230769232,75,450,0.7,86.0
4,0.9411764705882352,75,450,0.7,86.0
5,0.8484848484848485,75,450,0.7,86.0
6,0.3888888888888889,75,450,0.7,86.0
7,0.7837837837837838,75,450,0.7,86.0
8,0.8333333333333334,75,450,0.7,86.0
9,0.1428571428571428,75,450,0.7,86.0
0,0.9545454545454546,90,450,0.7,86.0
1,0.5894736842105263,90,450,0.7,86.0
2,0.9347826086956522,90,450,0.7,86.0
3,0.9743589743589745,90,450,0.7,86.0
4,0.9411764705882352,90,450,0.7,86.0
5,0.9696969696969696,90,450,0.7,86.0
6,0.3888888888888889,90,450,0.7,86.0
7,0.945945945945946,90,450,0.7,86.0
8,0.8333333333333334,90,450,0.7,86.0
9,0.238095238095238,90,450,0.7,86.0
0,0.9545454545454546,105,450,0.7,86.0
1,0.8947368421052632,105,450,0.7,86.0
2,0.9130434782608696,105,450,0.7,86.0
3,1.0,105,450,0.7,86.0
4,0.9411764705882352,105,450,0.7,86.0
5,0.9090909090909092,105,450,0.7,86.0
6,0.3888888888888889,105,450,0.7,86.0
7,0.918918918918919,105,450,0.7,86.0
8,0.8333333333333334,105,450,0.7,86.0
9,0.1904761904761904,105,450,0.7,86.0
0,0.9545454545454546,120,450,0.7,86.0
1,0.9263157894736842,120,450,0.7,86.0
2,0.9347826086956522,120,450,0.7,86.0
3,0.9743589743589745,120,450,0.7,86.0
4,0.9411764705882352,120,450,0.7,86.0
