Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3684210526315789,11,330,0.5,82.0
1,0.9826589595375722,11,330,0.5,82.0
2,0.6081081081081081,11,330,0.5,82.0
3,0.4642857142857143,11,330,0.5,82.0
4,0.5846153846153846,11,330,0.5,82.0
5,0.5,11,330,0.5,82.0
6,0.25,11,330,0.5,82.0
7,0.5409836065573771,11,330,0.5,82.0
8,0.1388888888888889,11,330,0.5,82.0
9,0.0285714285714285,11,330,0.5,82.0
0,0.7105263157894737,22,330,0.5,82.0
1,0.930635838150289,22,330,0.5,82.0
2,0.6756756756756757,22,330,0.5,82.0
3,0.4821428571428571,22,330,0.5,82.0
4,0.9230769230769232,22,330,0.5,82.0
5,0.5370370370370371,22,330,0.5,82.0
6,0.5,22,330,0.5,82.0
7,0.7377049180327869,22,330,0.5,82.0
8,0.5277777777777778,22,330,0.5,82.0
9,0.1428571428571428,22,330,0.5,82.0
0,0.6578947368421053,33,330,0.5,82.0
1,0.9132947976878611,33,330,0.5,82.0
2,0.7567567567567568,33,330,0.5,82.0
3,0.7678571428571429,33,330,0.5,82.0
4,0.8923076923076924,33,330,0.5,82.0
5,0.7037037037037037,33,330,0.5,82.0
6,0.6538461538461539,33,330,0.5,82.0
7,0.918032786885246,33,330,0.5,82.0
8,0.4166666666666667,33,330,0.5,82.0
9,0.1428571428571428,33,330,0.5,82.0
0,0.7105263157894737,44,330,0.5,82.0
1,0.907514450867052,44,330,0.5,82.0
2,0.7702702702702703,44,330,0.5,82.0
3,0.75,44,330,0.5,82.0
4,0.9230769230769232,44,330,0.5,82.0
5,0.8703703703703703,44,330,0.5,82.0
6,0.4038461538461538,44,330,0.5,82.0
7,0.8852459016393442,44,330,0.5,82.0
8,0.4444444444444444,44,330,0.5,82.0
9,0.1428571428571428,44,330,0.5,82.0
0,0.7894736842105263,55,330,0.5,82.0
1,0.9248554913294798,55,330,0.5,82.0
2,0.7837837837837838,55,330,0.5,82.0
3,0.875,55,330,0.5,82.0
4,0.9384615384615383,55,330,0.5,82.0
5,0.7592592592592593,55,330,0.5,82.0
6,0.5961538461538461,55,330,0.5,82.0
7,0.9016393442622952,55,330,0.5,82.0
8,0.6944444444444444,55,330,0.5,82.0
9,0.1142857142857142,55,330,0.5,82.0
0,0.8157894736842105,66,330,0.5,82.0
1,0.9248554913294798,66,330,0.5,82.0
