Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,21.0
1,1.0,5,150,0.2,21.0
2,0.1507936507936507,5,150,0.2,21.0
3,0.0714285714285714,5,150,0.2,21.0
4,0.1157894736842105,5,150,0.2,21.0
5,0.2222222222222222,5,150,0.2,21.0
6,0.04,5,150,0.2,21.0
7,0.0109890109890109,5,150,0.2,21.0
8,0.0,5,150,0.2,21.0
9,0.0,5,150,0.2,21.0
0,0.109375,10,150,0.2,21.0
1,0.996078431372549,10,150,0.2,21.0
2,0.373015873015873,10,150,0.2,21.0
3,0.1530612244897959,10,150,0.2,21.0
4,0.5263157894736842,10,150,0.2,21.0
5,0.3131313131313131,10,150,0.2,21.0
6,0.1466666666666666,10,150,0.2,21.0
7,0.0989010989010989,10,150,0.2,21.0
8,0.0161290322580645,10,150,0.2,21.0
9,0.0,10,150,0.2,21.0
0,0.359375,15,150,0.2,21.0
1,0.9725490196078432,15,150,0.2,21.0
2,0.5238095238095238,15,150,0.2,21.0
3,0.2551020408163265,15,150,0.2,21.0
4,0.7789473684210526,15,150,0.2,21.0
5,0.2828282828282828,15,150,0.2,21.0
6,0.2666666666666666,15,150,0.2,21.0
7,0.5604395604395604,15,150,0.2,21.0
8,0.032258064516129,15,150,0.2,21.0
9,0.0151515151515151,15,150,0.2,21.0
0,0.4375,20,150,0.2,21.0
1,0.976470588235294,20,150,0.2,21.0
2,0.5793650793650794,20,150,0.2,21.0
3,0.3877551020408163,20,150,0.2,21.0
4,0.7894736842105263,20,150,0.2,21.0
5,0.3535353535353535,20,150,0.2,21.0
6,0.2,20,150,0.2,21.0
7,0.6043956043956044,20,150,0.2,21.0
8,0.032258064516129,20,150,0.2,21.0
9,0.0303030303030303,20,150,0.2,21.0
0,0.484375,25,150,0.2,21.0
1,0.9803921568627452,25,150,0.2,21.0
2,0.6428571428571429,25,150,0.2,21.0
3,0.4795918367346938,25,150,0.2,21.0
4,0.8105263157894737,25,150,0.2,21.0
5,0.494949494949495,25,150,0.2,21.0
6,0.16,25,150,0.2,21.0
7,0.6043956043956044,25,150,0.2,21.0
8,0.0483870967741935,25,150,0.2,21.0
9,0.0606060606060606,25,150,0.2,21.0
0,0.578125,30,150,0.2,21.0
1,0.9686274509803922,30,150,0.2,21.0
2,0.6428571428571429,30,150,0.2,21.0
3,0.4795918367346938,30,150,0.2,21.0
