Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,21.0
1,0.9956331877729258,7,210,0.3,21.0
2,0.4770642201834862,7,210,0.3,21.0
3,0.0116279069767441,7,210,0.3,21.0
4,0.8372093023255814,7,210,0.3,21.0
5,0.2068965517241379,7,210,0.3,21.0
6,0.0606060606060606,7,210,0.3,21.0
7,0.1298701298701298,7,210,0.3,21.0
8,0.0196078431372549,7,210,0.3,21.0
9,0.0,7,210,0.3,21.0
0,0.5964912280701754,14,210,0.3,21.0
1,0.9956331877729258,14,210,0.3,21.0
2,0.5963302752293578,14,210,0.3,21.0
3,0.1395348837209302,14,210,0.3,21.0
4,0.8372093023255814,14,210,0.3,21.0
5,0.2873563218390804,14,210,0.3,21.0
6,0.3636363636363636,14,210,0.3,21.0
7,0.4285714285714285,14,210,0.3,21.0
8,0.1176470588235294,14,210,0.3,21.0
9,0.0185185185185185,14,210,0.3,21.0
0,0.7894736842105263,21,210,0.3,21.0
1,0.960698689956332,21,210,0.3,21.0
2,0.8440366972477065,21,210,0.3,21.0
3,0.2093023255813953,21,210,0.3,21.0
4,0.9069767441860463,21,210,0.3,21.0
5,0.425287356321839,21,210,0.3,21.0
6,0.2575757575757575,21,210,0.3,21.0
7,0.2337662337662337,21,210,0.3,21.0
8,0.2941176470588235,21,210,0.3,21.0
9,0.0555555555555555,21,210,0.3,21.0
0,0.8596491228070176,28,210,0.3,21.0
1,0.8864628820960698,28,210,0.3,21.0
2,0.7981651376146789,28,210,0.3,21.0
3,0.4534883720930232,28,210,0.3,21.0
4,0.8488372093023255,28,210,0.3,21.0
5,0.6551724137931034,28,210,0.3,21.0
6,0.1969696969696969,28,210,0.3,21.0
7,0.1168831168831168,28,210,0.3,21.0
8,0.392156862745098,28,210,0.3,21.0
9,0.0555555555555555,28,210,0.3,21.0
0,0.8421052631578947,35,210,0.3,21.0
1,0.9563318777292577,35,210,0.3,21.0
2,0.6146788990825688,35,210,0.3,21.0
3,0.4418604651162791,35,210,0.3,21.0
4,0.9186046511627908,35,210,0.3,21.0
5,0.5517241379310345,35,210,0.3,21.0
6,0.3939393939393939,35,210,0.3,21.0
7,0.4805194805194805,35,210,0.3,21.0
8,0.3333333333333333,35,210,0.3,21.0
9,0.074074074074074,35,210,0.3,21.0
0,0.8596491228070176,42,210,0.3,21.0
1,0.9388646288209608,42,210,0.3,21.0
2,0.7706422018348624,42,210,0.3,21.0
3,0.5116279069767442,42,210,0.3,21.0
4,0.9418604651162792,42,210,0.3,21.0
5,0.5287356321839081,42,210,0.3,21.0
6,0.4545454545454545,42,210,0.3,21.0
7,0.5974025974025974,42,210,0.3,21.0
8,0.5686274509803921,42,210,0.3,21.0
9,0.1111111111111111,42,210,0.3,21.0
0,0.8771929824561403,49,210,0.3,21.0
1,0.965065502183406,49,210,0.3,21.0
2,0.7064220183486238,49,210,0.3,21.0
3,0.5813953488372093,49,210,0.3,21.0
4,0.9302325581395348,49,210,0.3,21.0
5,0.6091954022988506,49,210,0.3,21.0
6,0.4090909090909091,49,210,0.3,21.0
7,0.5324675324675324,49,210,0.3,21.0
8,0.7450980392156863,49,210,0.3,21.0
9,0.074074074074074,49,210,0.3,21.0
0,0.8596491228070176,56,210,0.3,21.0
1,0.8864628820960698,56,210,0.3,21.0
2,0.6330275229357798,56,210,0.3,21.0
3,0.5813953488372093,56,210,0.3,21.0
4,0.9418604651162792,56,210,0.3,21.0
5,0.6551724137931034,56,210,0.3,21.0
6,0.3181818181818182,56,210,0.3,21.0
7,0.6753246753246753,56,210,0.3,21.0
8,0.8627450980392157,56,210,0.3,21.0
9,0.0925925925925925,56,210,0.3,21.0
0,0.7719298245614035,63,210,0.3,21.0
1,0.8471615720524017,63,210,0.3,21.0
2,0.8348623853211009,63,210,0.3,21.0
3,0.6162790697674418,63,210,0.3,21.0
4,0.8837209302325582,63,210,0.3,21.0
5,0.7701149425287356,63,210,0.3,21.0
6,0.3484848484848485,63,210,0.3,21.0
7,0.7532467532467533,63,210,0.3,21.0
8,0.5490196078431373,63,210,0.3,21.0
9,0.074074074074074,63,210,0.3,21.0
0,0.8596491228070176,70,210,0.3,21.0
1,0.6986899563318777,70,210,0.3,21.0
2,0.7706422018348624,70,210,0.3,21.0
3,0.6627906976744186,70,210,0.3,21.0
4,0.9069767441860463,70,210,0.3,21.0
5,0.7701149425287356,70,210,0.3,21.0
6,0.3333333333333333,70,210,0.3,21.0
7,0.7792207792207793,70,210,0.3,21.0
8,0.7058823529411765,70,210,0.3,21.0
9,0.0925925925925925,70,210,0.3,21.0
0,0.8596491228070176,77,210,0.3,21.0
1,0.759825327510917,77,210,0.3,21.0
2,0.7798165137614679,77,210,0.3,21.0
3,0.686046511627907,77,210,0.3,21.0
4,0.8488372093023255,77,210,0.3,21.0
5,0.8045977011494253,77,210,0.3,21.0
6,0.3333333333333333,77,210,0.3,21.0
7,0.7792207792207793,77,210,0.3,21.0
8,0.7647058823529411,77,210,0.3,21.0
9,0.074074074074074,77,210,0.3,21.0
0,0.7894736842105263,84,210,0.3,21.0
1,0.8034934497816594,84,210,0.3,21.0
2,0.8256880733944955,84,210,0.3,21.0
3,0.6511627906976745,84,210,0.3,21.0
4,0.8837209302325582,84,210,0.3,21.0
5,0.7931034482758621,84,210,0.3,21.0
6,0.303030303030303,84,210,0.3,21.0
7,0.8051948051948052,84,210,0.3,21.0
8,0.7058823529411765,84,210,0.3,21.0
9,0.074074074074074,84,210,0.3,21.0
0,0.8245614035087719,91,210,0.3,21.0
1,0.8253275109170306,91,210,0.3,21.0
2,0.8256880733944955,91,210,0.3,21.0
3,0.686046511627907,91,210,0.3,21.0
4,0.9186046511627908,91,210,0.3,21.0
5,0.8620689655172413,91,210,0.3,21.0
6,0.303030303030303,91,210,0.3,21.0
7,0.7662337662337663,91,210,0.3,21.0
8,0.7450980392156863,91,210,0.3,21.0
9,0.037037037037037,91,210,0.3,21.0
0,0.8421052631578947,98,210,0.3,21.0
1,0.8908296943231441,98,210,0.3,21.0
2,0.7339449541284404,98,210,0.3,21.0
3,0.7209302325581395,98,210,0.3,21.0
4,0.9534883720930232,98,210,0.3,21.0
5,0.7816091954022989,98,210,0.3,21.0
6,0.3484848484848485,98,210,0.3,21.0
7,0.6493506493506493,98,210,0.3,21.0
8,0.8431372549019608,98,210,0.3,21.0
9,0.0555555555555555,98,210,0.3,21.0
0,0.8771929824561403,105,210,0.3,21.0
1,0.8427947598253275,105,210,0.3,21.0
2,0.8348623853211009,105,210,0.3,21.0
3,0.686046511627907,105,210,0.3,21.0
4,0.9651162790697676,105,210,0.3,21.0
5,0.8505747126436781,105,210,0.3,21.0
6,0.3484848484848485,105,210,0.3,21.0
