Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3421052631578947,11,330,0.5,20.0
1,0.9884393063583816,11,330,0.5,20.0
2,0.6081081081081081,11,330,0.5,20.0
3,0.4642857142857143,11,330,0.5,20.0
4,0.5692307692307692,11,330,0.5,20.0
5,0.5,11,330,0.5,20.0
6,0.25,11,330,0.5,20.0
7,0.5409836065573771,11,330,0.5,20.0
8,0.1388888888888889,11,330,0.5,20.0
9,0.0285714285714285,11,330,0.5,20.0
0,0.7105263157894737,22,330,0.5,20.0
1,0.930635838150289,22,330,0.5,20.0
2,0.7162162162162162,22,330,0.5,20.0
3,0.375,22,330,0.5,20.0
4,0.9230769230769232,22,330,0.5,20.0
5,0.5740740740740741,22,330,0.5,20.0
6,0.5192307692307693,22,330,0.5,20.0
7,0.7377049180327869,22,330,0.5,20.0
8,0.4722222222222222,22,330,0.5,20.0
9,0.1428571428571428,22,330,0.5,20.0
0,0.6578947368421053,33,330,0.5,20.0
1,0.907514450867052,33,330,0.5,20.0
2,0.7567567567567568,33,330,0.5,20.0
3,0.7678571428571429,33,330,0.5,20.0
4,0.8923076923076924,33,330,0.5,20.0
5,0.7407407407407407,33,330,0.5,20.0
6,0.6346153846153846,33,330,0.5,20.0
7,0.918032786885246,33,330,0.5,20.0
8,0.4166666666666667,33,330,0.5,20.0
9,0.1714285714285714,33,330,0.5,20.0
0,0.7105263157894737,44,330,0.5,20.0
1,0.907514450867052,44,330,0.5,20.0
2,0.7432432432432432,44,330,0.5,20.0
3,0.75,44,330,0.5,20.0
4,0.9230769230769232,44,330,0.5,20.0
5,0.8888888888888888,44,330,0.5,20.0
6,0.3653846153846153,44,330,0.5,20.0
7,0.9016393442622952,44,330,0.5,20.0
8,0.4166666666666667,44,330,0.5,20.0
9,0.2,44,330,0.5,20.0
0,0.7894736842105263,55,330,0.5,20.0
1,0.9248554913294798,55,330,0.5,20.0
2,0.7837837837837838,55,330,0.5,20.0
3,0.8214285714285714,55,330,0.5,20.0
4,0.9384615384615383,55,330,0.5,20.0
5,0.7777777777777778,55,330,0.5,20.0
6,0.5384615384615384,55,330,0.5,20.0
7,0.9016393442622952,55,330,0.5,20.0
8,0.6111111111111112,55,330,0.5,20.0
9,0.2285714285714285,55,330,0.5,20.0
0,0.8157894736842105,66,330,0.5,20.0
1,0.9190751445086706,66,330,0.5,20.0
2,0.8243243243243243,66,330,0.5,20.0
3,0.9464285714285714,66,330,0.5,20.0
4,0.9384615384615383,66,330,0.5,20.0
5,0.8333333333333334,66,330,0.5,20.0
6,0.3461538461538461,66,330,0.5,20.0
7,0.918032786885246,66,330,0.5,20.0
8,0.75,66,330,0.5,20.0
9,0.1142857142857142,66,330,0.5,20.0
0,0.868421052631579,77,330,0.5,20.0
1,0.9248554913294798,77,330,0.5,20.0
2,0.7972972972972973,77,330,0.5,20.0
3,0.9464285714285714,77,330,0.5,20.0
4,0.9692307692307692,77,330,0.5,20.0
5,0.8518518518518519,77,330,0.5,20.0
6,0.3653846153846153,77,330,0.5,20.0
7,0.9016393442622952,77,330,0.5,20.0
8,0.8055555555555556,77,330,0.5,20.0
9,0.1428571428571428,77,330,0.5,20.0
0,0.868421052631579,88,330,0.5,20.0
1,0.9248554913294798,88,330,0.5,20.0
2,0.8513513513513513,88,330,0.5,20.0
3,0.9285714285714286,88,330,0.5,20.0
4,0.9692307692307692,88,330,0.5,20.0
5,0.8703703703703703,88,330,0.5,20.0
6,0.4038461538461538,88,330,0.5,20.0
7,0.918032786885246,88,330,0.5,20.0
8,0.8611111111111112,88,330,0.5,20.0
9,0.4285714285714285,88,330,0.5,20.0
0,0.868421052631579,99,330,0.5,20.0
1,0.9190751445086706,99,330,0.5,20.0
2,0.8513513513513513,99,330,0.5,20.0
3,0.9285714285714286,99,330,0.5,20.0
4,0.953846153846154,99,330,0.5,20.0
5,0.8518518518518519,99,330,0.5,20.0
6,0.4230769230769231,99,330,0.5,20.0
7,0.918032786885246,99,330,0.5,20.0
8,0.8888888888888888,99,330,0.5,20.0
9,0.4,99,330,0.5,20.0
0,0.868421052631579,110,330,0.5,20.0
1,0.9248554913294798,110,330,0.5,20.0
2,0.9054054054054054,110,330,0.5,20.0
3,0.9464285714285714,110,330,0.5,20.0
4,0.9384615384615383,110,330,0.5,20.0
5,0.8888888888888888,110,330,0.5,20.0
6,0.3846153846153846,110,330,0.5,20.0
7,0.918032786885246,110,330,0.5,20.0
8,0.8333333333333334,110,330,0.5,20.0
9,0.3714285714285714,110,330,0.5,20.0
0,0.8421052631578947,121,330,0.5,20.0
1,0.9132947976878611,121,330,0.5,20.0
