Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,75.0
1,0.9956331877729258,7,210,0.3,75.0
2,0.4770642201834862,7,210,0.3,75.0
3,0.0116279069767441,7,210,0.3,75.0
4,0.8372093023255814,7,210,0.3,75.0
5,0.2068965517241379,7,210,0.3,75.0
6,0.0606060606060606,7,210,0.3,75.0
7,0.1298701298701298,7,210,0.3,75.0
8,0.0196078431372549,7,210,0.3,75.0
9,0.0,7,210,0.3,75.0
0,0.5964912280701754,14,210,0.3,75.0
1,0.9956331877729258,14,210,0.3,75.0
2,0.5871559633027523,14,210,0.3,75.0
3,0.127906976744186,14,210,0.3,75.0
4,0.8372093023255814,14,210,0.3,75.0
5,0.2873563218390804,14,210,0.3,75.0
6,0.3484848484848485,14,210,0.3,75.0
7,0.4285714285714285,14,210,0.3,75.0
8,0.1568627450980392,14,210,0.3,75.0
9,0.0185185185185185,14,210,0.3,75.0
0,0.8245614035087719,21,210,0.3,75.0
1,0.9781659388646288,21,210,0.3,75.0
2,0.8348623853211009,21,210,0.3,75.0
3,0.1976744186046511,21,210,0.3,75.0
4,0.9302325581395348,21,210,0.3,75.0
5,0.425287356321839,21,210,0.3,75.0
6,0.2878787878787879,21,210,0.3,75.0
7,0.2337662337662337,21,210,0.3,75.0
8,0.3137254901960784,21,210,0.3,75.0
9,0.0555555555555555,21,210,0.3,75.0
0,0.8245614035087719,28,210,0.3,75.0
1,0.9781659388646288,28,210,0.3,75.0
2,0.6697247706422018,28,210,0.3,75.0
3,0.4302325581395348,28,210,0.3,75.0
4,0.9302325581395348,28,210,0.3,75.0
5,0.5747126436781609,28,210,0.3,75.0
6,0.2878787878787879,28,210,0.3,75.0
7,0.1818181818181818,28,210,0.3,75.0
8,0.5294117647058824,28,210,0.3,75.0
9,0.037037037037037,28,210,0.3,75.0
0,0.8771929824561403,35,210,0.3,75.0
1,0.9388646288209608,35,210,0.3,75.0
2,0.7064220183486238,35,210,0.3,75.0
3,0.4186046511627907,35,210,0.3,75.0
4,0.9651162790697676,35,210,0.3,75.0
5,0.5517241379310345,35,210,0.3,75.0
6,0.4242424242424242,35,210,0.3,75.0
7,0.6233766233766234,35,210,0.3,75.0
8,0.392156862745098,35,210,0.3,75.0
9,0.0555555555555555,35,210,0.3,75.0
0,0.8596491228070176,42,210,0.3,75.0
1,0.960698689956332,42,210,0.3,75.0
2,0.7522935779816514,42,210,0.3,75.0
3,0.5232558139534884,42,210,0.3,75.0
4,0.9534883720930232,42,210,0.3,75.0
5,0.5632183908045977,42,210,0.3,75.0
6,0.4848484848484848,42,210,0.3,75.0
7,0.5714285714285714,42,210,0.3,75.0
8,0.5294117647058824,42,210,0.3,75.0
9,0.0925925925925925,42,210,0.3,75.0
0,0.8596491228070176,49,210,0.3,75.0
1,0.9781659388646288,49,210,0.3,75.0
2,0.7155963302752294,49,210,0.3,75.0
3,0.6162790697674418,49,210,0.3,75.0
4,0.9534883720930232,49,210,0.3,75.0
5,0.5517241379310345,49,210,0.3,75.0
6,0.4545454545454545,49,210,0.3,75.0
7,0.5194805194805194,49,210,0.3,75.0
8,0.6274509803921569,49,210,0.3,75.0
9,0.074074074074074,49,210,0.3,75.0
0,0.8771929824561403,56,210,0.3,75.0
1,0.9694323144104804,56,210,0.3,75.0
2,0.7431192660550459,56,210,0.3,75.0
3,0.686046511627907,56,210,0.3,75.0
4,0.9534883720930232,56,210,0.3,75.0
5,0.7816091954022989,56,210,0.3,75.0
6,0.3484848484848485,56,210,0.3,75.0
7,0.5454545454545454,56,210,0.3,75.0
8,0.803921568627451,56,210,0.3,75.0
9,0.1481481481481481,56,210,0.3,75.0
0,0.8771929824561403,63,210,0.3,75.0
1,0.9170305676855895,63,210,0.3,75.0
2,0.8715596330275229,63,210,0.3,75.0
3,0.686046511627907,63,210,0.3,75.0
4,0.9418604651162792,63,210,0.3,75.0
5,0.896551724137931,63,210,0.3,75.0
6,0.3484848484848485,63,210,0.3,75.0
7,0.7012987012987013,63,210,0.3,75.0
8,0.6470588235294118,63,210,0.3,75.0
9,0.074074074074074,63,210,0.3,75.0
0,0.912280701754386,70,210,0.3,75.0
1,0.8820960698689956,70,210,0.3,75.0
2,0.7706422018348624,70,210,0.3,75.0
3,0.7209302325581395,70,210,0.3,75.0
4,0.9767441860465116,70,210,0.3,75.0
5,0.8505747126436781,70,210,0.3,75.0
6,0.3787878787878788,70,210,0.3,75.0
7,0.7142857142857143,70,210,0.3,75.0
8,0.8431372549019608,70,210,0.3,75.0
9,0.1296296296296296,70,210,0.3,75.0
0,0.912280701754386,77,210,0.3,75.0
1,0.9781659388646288,77,210,0.3,75.0
2,0.8256880733944955,77,210,0.3,75.0
3,0.7093023255813954,77,210,0.3,75.0
4,0.9302325581395348,77,210,0.3,75.0
5,0.9080459770114944,77,210,0.3,75.0
6,0.3333333333333333,77,210,0.3,75.0
7,0.5454545454545454,77,210,0.3,75.0
8,0.7450980392156863,77,210,0.3,75.0
9,0.1666666666666666,77,210,0.3,75.0
0,0.8947368421052632,84,210,0.3,75.0
1,0.9694323144104804,84,210,0.3,75.0
2,0.8532110091743119,84,210,0.3,75.0
3,0.6627906976744186,84,210,0.3,75.0
4,0.9534883720930232,84,210,0.3,75.0
5,0.8620689655172413,84,210,0.3,75.0
6,0.3484848484848485,84,210,0.3,75.0
7,0.6363636363636364,84,210,0.3,75.0
8,0.6862745098039216,84,210,0.3,75.0
9,0.1481481481481481,84,210,0.3,75.0
0,0.8947368421052632,91,210,0.3,75.0
1,0.960698689956332,91,210,0.3,75.0
2,0.7981651376146789,91,210,0.3,75.0
3,0.7906976744186046,91,210,0.3,75.0
4,0.9651162790697676,91,210,0.3,75.0
5,0.942528735632184,91,210,0.3,75.0
6,0.3333333333333333,91,210,0.3,75.0
7,0.6233766233766234,91,210,0.3,75.0
8,0.7647058823529411,91,210,0.3,75.0
9,0.1481481481481481,91,210,0.3,75.0
0,0.912280701754386,98,210,0.3,75.0
1,0.9781659388646288,98,210,0.3,75.0
2,0.8715596330275229,98,210,0.3,75.0
3,0.7790697674418605,98,210,0.3,75.0
4,0.9651162790697676,98,210,0.3,75.0
5,0.942528735632184,98,210,0.3,75.0
6,0.303030303030303,98,210,0.3,75.0
7,0.3506493506493506,98,210,0.3,75.0
8,0.8235294117647058,98,210,0.3,75.0
9,0.2037037037037037,98,210,0.3,75.0
0,0.912280701754386,105,210,0.3,75.0
1,0.9388646288209608,105,210,0.3,75.0
2,0.8899082568807339,105,210,0.3,75.0
3,0.7441860465116279,105,210,0.3,75.0
4,0.9767441860465116,105,210,0.3,75.0
5,0.942528735632184,105,210,0.3,75.0
6,0.3787878787878788,105,210,0.3,75.0
7,0.4805194805194805,105,210,0.3,75.0
8,0.7254901960784313,105,210,0.3,75.0
9,0.074074074074074,105,210,0.3,75.0
0,0.912280701754386,112,210,0.3,75.0
1,0.9868995633187772,112,210,0.3,75.0
2,0.8899082568807339,112,210,0.3,75.0
3,0.8488372093023255,112,210,0.3,75.0
4,0.9651162790697676,112,210,0.3,75.0
5,0.9310344827586208,112,210,0.3,75.0
6,0.3636363636363636,112,210,0.3,75.0
7,0.4155844155844156,112,210,0.3,75.0
8,0.803921568627451,112,210,0.3,75.0
9,0.0555555555555555,112,210,0.3,75.0
0,0.9298245614035088,119,210,0.3,75.0
1,0.965065502183406,119,210,0.3,75.0
2,0.8807339449541285,119,210,0.3,75.0
3,0.8255813953488372,119,210,0.3,75.0
4,0.9767441860465116,119,210,0.3,75.0
5,0.9540229885057472,119,210,0.3,75.0
6,0.3333333333333333,119,210,0.3,75.0
7,0.5324675324675324,119,210,0.3,75.0
8,0.8235294117647058,119,210,0.3,75.0
9,0.037037037037037,119,210,0.3,75.0
0,0.912280701754386,126,210,0.3,75.0
1,0.9781659388646288,126,210,0.3,75.0
2,0.8807339449541285,126,210,0.3,75.0
3,0.8488372093023255,126,210,0.3,75.0
4,0.9534883720930232,126,210,0.3,75.0
5,0.9310344827586208,126,210,0.3,75.0
6,0.3636363636363636,126,210,0.3,75.0
7,0.5194805194805194,126,210,0.3,75.0
8,0.7254901960784313,126,210,0.3,75.0
9,0.0925925925925925,126,210,0.3,75.0
