Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,68.0
1,1.0,5,150,0.2,68.0
2,0.1507936507936507,5,150,0.2,68.0
3,0.0714285714285714,5,150,0.2,68.0
4,0.1157894736842105,5,150,0.2,68.0
5,0.2222222222222222,5,150,0.2,68.0
6,0.04,5,150,0.2,68.0
7,0.0109890109890109,5,150,0.2,68.0
8,0.0,5,150,0.2,68.0
9,0.0,5,150,0.2,68.0
0,0.109375,10,150,0.2,68.0
1,0.996078431372549,10,150,0.2,68.0
2,0.365079365079365,10,150,0.2,68.0
3,0.1530612244897959,10,150,0.2,68.0
4,0.5157894736842106,10,150,0.2,68.0
5,0.3131313131313131,10,150,0.2,68.0
6,0.1466666666666666,10,150,0.2,68.0
7,0.0989010989010989,10,150,0.2,68.0
8,0.0161290322580645,10,150,0.2,68.0
9,0.0,10,150,0.2,68.0
0,0.359375,15,150,0.2,68.0
1,0.9725490196078432,15,150,0.2,68.0
2,0.5238095238095238,15,150,0.2,68.0
3,0.2551020408163265,15,150,0.2,68.0
4,0.7578947368421053,15,150,0.2,68.0
5,0.2828282828282828,15,150,0.2,68.0
6,0.2533333333333333,15,150,0.2,68.0
7,0.5494505494505495,15,150,0.2,68.0
8,0.032258064516129,15,150,0.2,68.0
9,0.0151515151515151,15,150,0.2,68.0
0,0.453125,20,150,0.2,68.0
1,0.9803921568627452,20,150,0.2,68.0
2,0.5714285714285714,20,150,0.2,68.0
3,0.3979591836734694,20,150,0.2,68.0
4,0.7894736842105263,20,150,0.2,68.0
5,0.3535353535353535,20,150,0.2,68.0
6,0.2133333333333333,20,150,0.2,68.0
7,0.5934065934065934,20,150,0.2,68.0
8,0.032258064516129,20,150,0.2,68.0
9,0.0454545454545454,20,150,0.2,68.0
0,0.53125,25,150,0.2,68.0
1,0.984313725490196,25,150,0.2,68.0
2,0.6428571428571429,25,150,0.2,68.0
3,0.4795918367346938,25,150,0.2,68.0
4,0.8105263157894737,25,150,0.2,68.0
5,0.4848484848484848,25,150,0.2,68.0
6,0.16,25,150,0.2,68.0
7,0.5824175824175825,25,150,0.2,68.0
8,0.032258064516129,25,150,0.2,68.0
9,0.0454545454545454,25,150,0.2,68.0
0,0.578125,30,150,0.2,68.0
1,0.9803921568627452,30,150,0.2,68.0
2,0.6587301587301587,30,150,0.2,68.0
3,0.4795918367346938,30,150,0.2,68.0
4,0.8421052631578947,30,150,0.2,68.0
5,0.494949494949495,30,150,0.2,68.0
6,0.1733333333333333,30,150,0.2,68.0
7,0.6593406593406593,30,150,0.2,68.0
8,0.032258064516129,30,150,0.2,68.0
9,0.1363636363636363,30,150,0.2,68.0
0,0.578125,35,150,0.2,68.0
1,0.8509803921568627,35,150,0.2,68.0
2,0.7063492063492064,35,150,0.2,68.0
3,0.4795918367346938,35,150,0.2,68.0
4,0.8736842105263158,35,150,0.2,68.0
5,0.5050505050505051,35,150,0.2,68.0
6,0.2533333333333333,35,150,0.2,68.0
7,0.8131868131868132,35,150,0.2,68.0
8,0.1935483870967742,35,150,0.2,68.0
9,0.0757575757575757,35,150,0.2,68.0
0,0.6875,40,150,0.2,68.0
1,0.8627450980392157,40,150,0.2,68.0
2,0.6666666666666666,40,150,0.2,68.0
3,0.4795918367346938,40,150,0.2,68.0
4,0.8631578947368421,40,150,0.2,68.0
5,0.5252525252525253,40,150,0.2,68.0
6,0.28,40,150,0.2,68.0
7,0.8571428571428571,40,150,0.2,68.0
8,0.2096774193548387,40,150,0.2,68.0
9,0.0757575757575757,40,150,0.2,68.0
0,0.671875,45,150,0.2,68.0
1,0.9176470588235294,45,150,0.2,68.0
2,0.5793650793650794,45,150,0.2,68.0
3,0.4489795918367347,45,150,0.2,68.0
4,0.8947368421052632,45,150,0.2,68.0
5,0.5050505050505051,45,150,0.2,68.0
6,0.3066666666666666,45,150,0.2,68.0
7,0.6813186813186813,45,150,0.2,68.0
8,0.1935483870967742,45,150,0.2,68.0
9,0.1515151515151515,45,150,0.2,68.0
0,0.6875,50,150,0.2,68.0
1,0.9137254901960784,50,150,0.2,68.0
2,0.6349206349206349,50,150,0.2,68.0
3,0.5204081632653061,50,150,0.2,68.0
4,0.8842105263157894,50,150,0.2,68.0
5,0.5353535353535354,50,150,0.2,68.0
6,0.32,50,150,0.2,68.0
7,0.7912087912087912,50,150,0.2,68.0
8,0.2580645161290322,50,150,0.2,68.0
9,0.1515151515151515,50,150,0.2,68.0
0,0.703125,55,150,0.2,68.0
1,0.8784313725490196,55,150,0.2,68.0
2,0.5952380952380952,55,150,0.2,68.0
3,0.5612244897959183,55,150,0.2,68.0
4,0.8842105263157894,55,150,0.2,68.0
5,0.5454545454545454,55,150,0.2,68.0
6,0.3466666666666667,55,150,0.2,68.0
7,0.8021978021978022,55,150,0.2,68.0
8,0.3064516129032258,55,150,0.2,68.0
9,0.1666666666666666,55,150,0.2,68.0
0,0.765625,60,150,0.2,68.0
1,0.7372549019607844,60,150,0.2,68.0
2,0.6349206349206349,60,150,0.2,68.0
3,0.5612244897959183,60,150,0.2,68.0
4,0.9052631578947368,60,150,0.2,68.0
5,0.6060606060606061,60,150,0.2,68.0
6,0.32,60,150,0.2,68.0
7,0.8681318681318682,60,150,0.2,68.0
8,0.3064516129032258,60,150,0.2,68.0
9,0.0909090909090909,60,150,0.2,68.0
0,0.78125,65,150,0.2,68.0
1,0.8156862745098039,65,150,0.2,68.0
2,0.6825396825396826,65,150,0.2,68.0
3,0.5510204081632653,65,150,0.2,68.0
4,0.8947368421052632,65,150,0.2,68.0
5,0.6262626262626263,65,150,0.2,68.0
6,0.3333333333333333,65,150,0.2,68.0
7,0.8791208791208791,65,150,0.2,68.0
8,0.2903225806451613,65,150,0.2,68.0
9,0.0909090909090909,65,150,0.2,68.0
0,0.78125,70,150,0.2,68.0
1,0.8235294117647058,70,150,0.2,68.0
2,0.626984126984127,70,150,0.2,68.0
3,0.5510204081632653,70,150,0.2,68.0
4,0.9052631578947368,70,150,0.2,68.0
5,0.6262626262626263,70,150,0.2,68.0
6,0.3333333333333333,70,150,0.2,68.0
7,0.8351648351648352,70,150,0.2,68.0
8,0.2903225806451613,70,150,0.2,68.0
9,0.106060606060606,70,150,0.2,68.0
0,0.78125,75,150,0.2,68.0
1,0.8588235294117647,75,150,0.2,68.0
2,0.6587301587301587,75,150,0.2,68.0
3,0.5510204081632653,75,150,0.2,68.0
4,0.9157894736842104,75,150,0.2,68.0
5,0.6464646464646465,75,150,0.2,68.0
6,0.3466666666666667,75,150,0.2,68.0
7,0.8021978021978022,75,150,0.2,68.0
8,0.2258064516129032,75,150,0.2,68.0
9,0.0909090909090909,75,150,0.2,68.0
0,0.765625,80,150,0.2,68.0
1,0.8666666666666667,80,150,0.2,68.0
2,0.6349206349206349,80,150,0.2,68.0
3,0.5510204081632653,80,150,0.2,68.0
4,0.9052631578947368,80,150,0.2,68.0
5,0.5959595959595959,80,150,0.2,68.0
