Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.5555555555555556,19,570,0.9,30.0
1,1.0,19,570,0.9,30.0
2,0.75,19,570,0.9,30.0
3,0.0625,19,570,0.9,30.0
4,0.8571428571428571,19,570,0.9,30.0
5,0.1666666666666666,19,570,0.9,30.0
6,0.2,19,570,0.9,30.0
7,0.4545454545454545,19,570,0.9,30.0
8,0.0,19,570,0.9,30.0
9,0.0,19,570,0.9,30.0
0,0.8888888888888888,38,570,0.9,30.0
1,0.9047619047619048,38,570,0.9,30.0
2,0.95,38,570,0.9,30.0
3,0.5625,38,570,0.9,30.0
4,0.7857142857142857,38,570,0.9,30.0
5,0.5833333333333334,38,570,0.9,30.0
6,0.4666666666666667,38,570,0.9,30.0
7,0.9090909090909092,38,570,0.9,30.0
8,1.0,38,570,0.9,30.0
9,0.1428571428571428,38,570,0.9,30.0
0,0.8888888888888888,57,570,0.9,30.0
1,0.6666666666666666,57,570,0.9,30.0
2,0.85,57,570,0.9,30.0
3,0.5625,57,570,0.9,30.0
4,0.9285714285714286,57,570,0.9,30.0
5,0.6666666666666666,57,570,0.9,30.0
6,0.3333333333333333,57,570,0.9,30.0
7,1.0,57,570,0.9,30.0
8,1.0,57,570,0.9,30.0
9,0.1428571428571428,57,570,0.9,30.0
0,0.8888888888888888,76,570,0.9,30.0
1,0.9523809523809524,76,570,0.9,30.0
2,0.95,76,570,0.9,30.0
3,0.5,76,570,0.9,30.0
4,0.9285714285714286,76,570,0.9,30.0
5,0.75,76,570,0.9,30.0
6,0.3333333333333333,76,570,0.9,30.0
7,0.7272727272727273,76,570,0.9,30.0
8,1.0,76,570,0.9,30.0
9,0.0,76,570,0.9,30.0
0,1.0,95,570,0.9,30.0
1,0.7142857142857143,95,570,0.9,30.0
2,0.9,95,570,0.9,30.0
3,0.625,95,570,0.9,30.0
4,0.9285714285714286,95,570,0.9,30.0
5,0.75,95,570,0.9,30.0
6,0.4666666666666667,95,570,0.9,30.0
7,1.0,95,570,0.9,30.0
8,1.0,95,570,0.9,30.0
9,0.1428571428571428,95,570,0.9,30.0
0,0.8888888888888888,114,570,0.9,30.0
1,0.8095238095238095,114,570,0.9,30.0
2,0.95,114,570,0.9,30.0
3,0.8125,114,570,0.9,30.0
4,0.9285714285714286,114,570,0.9,30.0
5,0.75,114,570,0.9,30.0
6,0.6,114,570,0.9,30.0
7,0.9090909090909092,114,570,0.9,30.0
8,1.0,114,570,0.9,30.0
9,0.1428571428571428,114,570,0.9,30.0
0,1.0,133,570,0.9,30.0
1,0.9523809523809524,133,570,0.9,30.0
2,0.95,133,570,0.9,30.0
3,0.75,133,570,0.9,30.0
4,0.9285714285714286,133,570,0.9,30.0
5,0.75,133,570,0.9,30.0
6,0.6,133,570,0.9,30.0
7,1.0,133,570,0.9,30.0
8,1.0,133,570,0.9,30.0
9,0.1428571428571428,133,570,0.9,30.0
0,1.0,152,570,0.9,30.0
1,0.7142857142857143,152,570,0.9,30.0
2,0.95,152,570,0.9,30.0
3,1.0,152,570,0.9,30.0
4,0.9285714285714286,152,570,0.9,30.0
5,0.5833333333333334,152,570,0.9,30.0
6,0.6,152,570,0.9,30.0
7,1.0,152,570,0.9,30.0
8,1.0,152,570,0.9,30.0
9,0.1428571428571428,152,570,0.9,30.0
0,0.8888888888888888,171,570,0.9,30.0
1,1.0,171,570,0.9,30.0
2,0.95,171,570,0.9,30.0
3,0.9375,171,570,0.9,30.0
4,0.9285714285714286,171,570,0.9,30.0
5,0.4166666666666667,171,570,0.9,30.0
6,0.4666666666666667,171,570,0.9,30.0
7,1.0,171,570,0.9,30.0
8,1.0,171,570,0.9,30.0
9,0.1428571428571428,171,570,0.9,30.0
0,1.0,190,570,0.9,30.0
1,1.0,190,570,0.9,30.0
2,0.9,190,570,0.9,30.0
3,1.0,190,570,0.9,30.0
4,0.9285714285714286,190,570,0.9,30.0
5,0.4166666666666667,190,570,0.9,30.0
6,0.7333333333333333,190,570,0.9,30.0
7,1.0,190,570,0.9,30.0
8,1.0,190,570,0.9,30.0
9,0.1428571428571428,190,570,0.9,30.0
0,1.0,209,570,0.9,30.0
1,0.9523809523809524,209,570,0.9,30.0
2,0.95,209,570,0.9,30.0
3,1.0,209,570,0.9,30.0
4,0.9285714285714286,209,570,0.9,30.0
5,0.4166666666666667,209,570,0.9,30.0
6,0.6666666666666666,209,570,0.9,30.0
7,1.0,209,570,0.9,30.0
8,1.0,209,570,0.9,30.0
9,0.1428571428571428,209,570,0.9,30.0
0,1.0,228,570,0.9,30.0
1,1.0,228,570,0.9,30.0
2,0.95,228,570,0.9,30.0
3,1.0,228,570,0.9,30.0
4,0.9285714285714286,228,570,0.9,30.0
5,0.4166666666666667,228,570,0.9,30.0
6,0.6,228,570,0.9,30.0
7,0.8181818181818182,228,570,0.9,30.0
8,1.0,228,570,0.9,30.0
9,0.1428571428571428,228,570,0.9,30.0
0,1.0,247,570,0.9,30.0
1,1.0,247,570,0.9,30.0
2,0.95,247,570,0.9,30.0
3,0.9375,247,570,0.9,30.0
4,0.9285714285714286,247,570,0.9,30.0
5,0.5,247,570,0.9,30.0
6,0.7333333333333333,247,570,0.9,30.0
7,0.8181818181818182,247,570,0.9,30.0
8,1.0,247,570,0.9,30.0
9,0.0,247,570,0.9,30.0
0,1.0,266,570,0.9,30.0
1,1.0,266,570,0.9,30.0
2,0.95,266,570,0.9,30.0
3,1.0,266,570,0.9,30.0
4,0.9285714285714286,266,570,0.9,30.0
5,0.4166666666666667,266,570,0.9,30.0
6,0.7333333333333333,266,570,0.9,30.0
7,0.7272727272727273,266,570,0.9,30.0
8,1.0,266,570,0.9,30.0
9,0.0,266,570,0.9,30.0
0,1.0,285,570,0.9,30.0
1,0.9523809523809524,285,570,0.9,30.0
2,0.95,285,570,0.9,30.0
3,1.0,285,570,0.9,30.0
4,0.9285714285714286,285,570,0.9,30.0
5,0.4166666666666667,285,570,0.9,30.0
6,0.6,285,570,0.9,30.0
7,0.0909090909090909,285,570,0.9,30.0
8,1.0,285,570,0.9,30.0
9,0.0,285,570,0.9,30.0
0,1.0,304,570,0.9,30.0
1,1.0,304,570,0.9,30.0
2,0.9,304,570,0.9,30.0
3,1.0,304,570,0.9,30.0
4,0.9285714285714286,304,570,0.9,30.0
5,0.4166666666666667,304,570,0.9,30.0
6,0.6,304,570,0.9,30.0
7,0.0909090909090909,304,570,0.9,30.0
8,1.0,304,570,0.9,30.0
9,0.0,304,570,0.9,30.0
0,1.0,323,570,0.9,30.0
1,0.9047619047619048,323,570,0.9,30.0
2,1.0,323,570,0.9,30.0
3,1.0,323,570,0.9,30.0
4,0.9285714285714286,323,570,0.9,30.0
5,0.5833333333333334,323,570,0.9,30.0
6,0.6666666666666666,323,570,0.9,30.0
7,0.2727272727272727,323,570,0.9,30.0
8,1.0,323,570,0.9,30.0
9,0.0,323,570,0.9,30.0
0,1.0,342,570,0.9,30.0
1,0.9047619047619048,342,570,0.9,30.0
2,0.95,342,570,0.9,30.0
3,0.9375,342,570,0.9,30.0
4,0.9285714285714286,342,570,0.9,30.0
5,0.5,342,570,0.9,30.0
6,0.7333333333333333,342,570,0.9,30.0
7,0.1818181818181818,342,570,0.9,30.0
8,1.0,342,570,0.9,30.0
9,0.0,342,570,0.9,30.0
0,1.0,361,570,0.9,30.0
1,0.7142857142857143,361,570,0.9,30.0
2,1.0,361,570,0.9,30.0
3,1.0,361,570,0.9,30.0
4,0.9285714285714286,361,570,0.9,30.0
5,0.5,361,570,0.9,30.0
6,0.7333333333333333,361,570,0.9,30.0
7,0.1818181818181818,361,570,0.9,30.0
8,1.0,361,570,0.9,30.0
9,0.0,361,570,0.9,30.0
0,1.0,380,570,0.9,30.0
1,0.9047619047619048,380,570,0.9,30.0
2,0.95,380,570,0.9,30.0
3,1.0,380,570,0.9,30.0
4,0.9285714285714286,380,570,0.9,30.0
5,0.5,380,570,0.9,30.0
6,0.6,380,570,0.9,30.0
7,0.0909090909090909,380,570,0.9,30.0
8,1.0,380,570,0.9,30.0
9,0.0,380,570,0.9,30.0
0,1.0,399,570,0.9,30.0
1,0.9523809523809524,399,570,0.9,30.0
2,1.0,399,570,0.9,30.0
3,1.0,399,570,0.9,30.0
4,0.9285714285714286,399,570,0.9,30.0
5,0.5,399,570,0.9,30.0
6,0.6666666666666666,399,570,0.9,30.0
7,0.0909090909090909,399,570,0.9,30.0
8,1.0,399,570,0.9,30.0
9,0.0,399,570,0.9,30.0
0,1.0,418,570,0.9,30.0
1,0.8095238095238095,418,570,0.9,30.0
2,0.95,418,570,0.9,30.0
3,1.0,418,570,0.9,30.0
4,0.9285714285714286,418,570,0.9,30.0
5,0.5,418,570,0.9,30.0
6,0.6666666666666666,418,570,0.9,30.0
7,0.1818181818181818,418,570,0.9,30.0
