Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.7058823529411765,17,510,0.8,25.0
1,1.0,17,510,0.8,25.0
2,0.6666666666666666,17,510,0.8,25.0
3,0.5384615384615384,17,510,0.8,25.0
4,0.782608695652174,17,510,0.8,25.0
5,0.55,17,510,0.8,25.0
6,0.2307692307692307,17,510,0.8,25.0
7,0.6,17,510,0.8,25.0
8,0.1875,17,510,0.8,25.0
9,0.1538461538461538,17,510,0.8,25.0
0,0.8823529411764706,34,510,0.8,25.0
1,0.8214285714285714,34,510,0.8,25.0
2,0.9444444444444444,34,510,0.8,25.0
3,0.5769230769230769,34,510,0.8,25.0
4,0.9130434782608696,34,510,0.8,25.0
5,0.9,34,510,0.8,25.0
6,0.2692307692307692,34,510,0.8,25.0
7,0.84,34,510,0.8,25.0
8,0.25,34,510,0.8,25.0
9,0.0,34,510,0.8,25.0
0,0.9411764705882352,51,510,0.8,25.0
1,0.3392857142857143,51,510,0.8,25.0
2,0.8611111111111112,51,510,0.8,25.0
3,0.8846153846153846,51,510,0.8,25.0
4,0.9565217391304348,51,510,0.8,25.0
5,0.8,51,510,0.8,25.0
6,0.2307692307692307,51,510,0.8,25.0
7,0.92,51,510,0.8,25.0
8,0.4375,51,510,0.8,25.0
9,0.0,51,510,0.8,25.0
0,0.9411764705882352,68,510,0.8,25.0
1,0.6785714285714286,68,510,0.8,25.0
2,0.8611111111111112,68,510,0.8,25.0
3,0.9230769230769232,68,510,0.8,25.0
4,0.9130434782608696,68,510,0.8,25.0
5,0.85,68,510,0.8,25.0
6,0.3076923076923077,68,510,0.8,25.0
7,0.76,68,510,0.8,25.0
8,0.3125,68,510,0.8,25.0
9,0.0769230769230769,68,510,0.8,25.0
0,0.9411764705882352,85,510,0.8,25.0
1,0.4107142857142857,85,510,0.8,25.0
2,0.8888888888888888,85,510,0.8,25.0
3,0.8461538461538461,85,510,0.8,25.0
4,0.9130434782608696,85,510,0.8,25.0
5,0.85,85,510,0.8,25.0
6,0.2307692307692307,85,510,0.8,25.0
7,0.8,85,510,0.8,25.0
8,0.3125,85,510,0.8,25.0
9,0.1538461538461538,85,510,0.8,25.0
0,0.9411764705882352,102,510,0.8,25.0
1,0.4464285714285714,102,510,0.8,25.0
2,0.9444444444444444,102,510,0.8,25.0
3,1.0,102,510,0.8,25.0
4,0.9130434782608696,102,510,0.8,25.0
5,0.9,102,510,0.8,25.0
6,0.2692307692307692,102,510,0.8,25.0
7,0.84,102,510,0.8,25.0
8,0.1875,102,510,0.8,25.0
9,0.0769230769230769,102,510,0.8,25.0
0,0.8235294117647058,119,510,0.8,25.0
1,0.2321428571428571,119,510,0.8,25.0
2,0.9444444444444444,119,510,0.8,25.0
3,0.9615384615384616,119,510,0.8,25.0
4,0.9565217391304348,119,510,0.8,25.0
5,0.95,119,510,0.8,25.0
6,0.2692307692307692,119,510,0.8,25.0
7,0.92,119,510,0.8,25.0
8,0.25,119,510,0.8,25.0
9,0.0769230769230769,119,510,0.8,25.0
0,0.8823529411764706,136,510,0.8,25.0
1,0.4107142857142857,136,510,0.8,25.0
2,0.9444444444444444,136,510,0.8,25.0
3,0.9615384615384616,136,510,0.8,25.0
4,0.9130434782608696,136,510,0.8,25.0
5,0.9,136,510,0.8,25.0
6,0.2692307692307692,136,510,0.8,25.0
