Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3684210526315789,11,330,0.5,53.0
1,0.9884393063583816,11,330,0.5,53.0
2,0.6216216216216216,11,330,0.5,53.0
3,0.4464285714285714,11,330,0.5,53.0
4,0.6153846153846154,11,330,0.5,53.0
5,0.5,11,330,0.5,53.0
6,0.2692307692307692,11,330,0.5,53.0
7,0.5409836065573771,11,330,0.5,53.0
8,0.1388888888888889,11,330,0.5,53.0
9,0.0285714285714285,11,330,0.5,53.0
0,0.7105263157894737,22,330,0.5,53.0
1,0.930635838150289,22,330,0.5,53.0
2,0.6756756756756757,22,330,0.5,53.0
3,0.4642857142857143,22,330,0.5,53.0
4,0.9230769230769232,22,330,0.5,53.0
5,0.5370370370370371,22,330,0.5,53.0
6,0.5192307692307693,22,330,0.5,53.0
7,0.7213114754098361,22,330,0.5,53.0
8,0.5277777777777778,22,330,0.5,53.0
9,0.1428571428571428,22,330,0.5,53.0
0,0.6052631578947368,33,330,0.5,53.0
1,0.8901734104046243,33,330,0.5,53.0
2,0.7567567567567568,33,330,0.5,53.0
3,0.8214285714285714,33,330,0.5,53.0
4,0.8923076923076924,33,330,0.5,53.0
5,0.8148148148148148,33,330,0.5,53.0
6,0.5,33,330,0.5,53.0
7,0.9344262295081968,33,330,0.5,53.0
8,0.5,33,330,0.5,53.0
9,0.1714285714285714,33,330,0.5,53.0
0,0.7105263157894737,44,330,0.5,53.0
1,0.907514450867052,44,330,0.5,53.0
2,0.7972972972972973,44,330,0.5,53.0
3,0.7857142857142857,44,330,0.5,53.0
4,0.9076923076923076,44,330,0.5,53.0
5,0.8703703703703703,44,330,0.5,53.0
6,0.3653846153846153,44,330,0.5,53.0
7,0.9016393442622952,44,330,0.5,53.0
8,0.5,44,330,0.5,53.0
9,0.1142857142857142,44,330,0.5,53.0
0,0.8421052631578947,55,330,0.5,53.0
1,0.9248554913294798,55,330,0.5,53.0
2,0.8108108108108109,55,330,0.5,53.0
3,0.9107142857142856,55,330,0.5,53.0
4,0.9384615384615383,55,330,0.5,53.0
5,0.7962962962962963,55,330,0.5,53.0
6,0.4807692307692308,55,330,0.5,53.0
7,0.9016393442622952,55,330,0.5,53.0
8,0.8055555555555556,55,330,0.5,53.0
9,0.2,55,330,0.5,53.0
0,0.7368421052631579,66,330,0.5,53.0
1,0.9190751445086706,66,330,0.5,53.0
2,0.8243243243243243,66,330,0.5,53.0
3,0.9464285714285714,66,330,0.5,53.0
4,0.9076923076923076,66,330,0.5,53.0
5,0.8518518518518519,66,330,0.5,53.0
6,0.3846153846153846,66,330,0.5,53.0
7,0.918032786885246,66,330,0.5,53.0
8,0.8055555555555556,66,330,0.5,53.0
9,0.1142857142857142,66,330,0.5,53.0
0,0.868421052631579,77,330,0.5,53.0
1,0.9190751445086706,77,330,0.5,53.0
2,0.8243243243243243,77,330,0.5,53.0
3,0.9285714285714286,77,330,0.5,53.0
4,0.953846153846154,77,330,0.5,53.0
5,0.8518518518518519,77,330,0.5,53.0
6,0.3653846153846153,77,330,0.5,53.0
7,0.9344262295081968,77,330,0.5,53.0
8,0.7777777777777778,77,330,0.5,53.0
9,0.1142857142857142,77,330,0.5,53.0
0,0.9473684210526316,88,330,0.5,53.0
1,0.9248554913294798,88,330,0.5,53.0
2,0.8513513513513513,88,330,0.5,53.0
3,0.9464285714285714,88,330,0.5,53.0
4,0.953846153846154,88,330,0.5,53.0
5,0.8703703703703703,88,330,0.5,53.0
6,0.3846153846153846,88,330,0.5,53.0
7,0.9016393442622952,88,330,0.5,53.0
8,0.8055555555555556,88,330,0.5,53.0
9,0.4,88,330,0.5,53.0
0,0.8421052631578947,99,330,0.5,53.0
1,0.9132947976878611,99,330,0.5,53.0
2,0.8648648648648649,99,330,0.5,53.0
3,0.9285714285714286,99,330,0.5,53.0
4,0.953846153846154,99,330,0.5,53.0
5,0.8518518518518519,99,330,0.5,53.0
6,0.3653846153846153,99,330,0.5,53.0
7,0.918032786885246,99,330,0.5,53.0
8,0.8333333333333334,99,330,0.5,53.0
9,0.3428571428571428,99,330,0.5,53.0
0,0.868421052631579,110,330,0.5,53.0
1,0.9248554913294798,110,330,0.5,53.0
2,0.9054054054054054,110,330,0.5,53.0
3,0.9464285714285714,110,330,0.5,53.0
4,0.953846153846154,110,330,0.5,53.0
5,0.8888888888888888,110,330,0.5,53.0
6,0.3653846153846153,110,330,0.5,53.0
7,0.918032786885246,110,330,0.5,53.0
8,0.8055555555555556,110,330,0.5,53.0
9,0.4,110,330,0.5,53.0
0,0.8947368421052632,121,330,0.5,53.0
1,0.907514450867052,121,330,0.5,53.0
2,0.9054054054054054,121,330,0.5,53.0
3,1.0,121,330,0.5,53.0
4,0.9230769230769232,121,330,0.5,53.0
5,0.9074074074074074,121,330,0.5,53.0
6,0.3653846153846153,121,330,0.5,53.0
7,0.918032786885246,121,330,0.5,53.0
8,0.8888888888888888,121,330,0.5,53.0
9,0.3714285714285714,121,330,0.5,53.0
0,0.9210526315789472,132,330,0.5,53.0
1,0.9248554913294798,132,330,0.5,53.0
2,0.918918918918919,132,330,0.5,53.0
3,1.0,132,330,0.5,53.0
4,0.953846153846154,132,330,0.5,53.0
5,0.9444444444444444,132,330,0.5,53.0
6,0.3653846153846153,132,330,0.5,53.0
7,0.9344262295081968,132,330,0.5,53.0
8,0.9166666666666666,132,330,0.5,53.0
9,0.4,132,330,0.5,53.0
0,0.8947368421052632,143,330,0.5,53.0
1,0.907514450867052,143,330,0.5,53.0
2,0.8783783783783784,143,330,0.5,53.0
3,0.9821428571428572,143,330,0.5,53.0
4,0.9384615384615383,143,330,0.5,53.0
5,0.8518518518518519,143,330,0.5,53.0
6,0.4038461538461538,143,330,0.5,53.0
7,0.9672131147540984,143,330,0.5,53.0
8,0.8333333333333334,143,330,0.5,53.0
9,0.3428571428571428,143,330,0.5,53.0
0,0.8157894736842105,154,330,0.5,53.0
1,0.9132947976878611,154,330,0.5,53.0
2,0.9054054054054054,154,330,0.5,53.0
3,0.9642857142857144,154,330,0.5,53.0
4,0.9230769230769232,154,330,0.5,53.0
5,0.8518518518518519,154,330,0.5,53.0
6,0.3461538461538461,154,330,0.5,53.0
7,0.918032786885246,154,330,0.5,53.0
8,0.8611111111111112,154,330,0.5,53.0
9,0.7142857142857143,154,330,0.5,53.0
0,0.8947368421052632,165,330,0.5,53.0
1,0.9248554913294798,165,330,0.5,53.0
2,0.9054054054054054,165,330,0.5,53.0
3,0.9821428571428572,165,330,0.5,53.0
4,0.9692307692307692,165,330,0.5,53.0
5,0.8703703703703703,165,330,0.5,53.0
6,0.3461538461538461,165,330,0.5,53.0
7,0.9508196721311476,165,330,0.5,53.0
8,0.8611111111111112,165,330,0.5,53.0
9,0.7142857142857143,165,330,0.5,53.0
0,0.9210526315789472,176,330,0.5,53.0
1,0.9132947976878611,176,330,0.5,53.0
2,0.9054054054054054,176,330,0.5,53.0
3,0.9821428571428572,176,330,0.5,53.0
4,0.953846153846154,176,330,0.5,53.0
5,0.8703703703703703,176,330,0.5,53.0
6,0.3846153846153846,176,330,0.5,53.0
7,0.9672131147540984,176,330,0.5,53.0
8,0.8888888888888888,176,330,0.5,53.0
9,0.7142857142857143,176,330,0.5,53.0
0,0.9210526315789472,187,330,0.5,53.0
1,0.9132947976878611,187,330,0.5,53.0
2,0.9324324324324323,187,330,0.5,53.0
3,1.0,187,330,0.5,53.0
4,0.9384615384615383,187,330,0.5,53.0
5,0.9444444444444444,187,330,0.5,53.0
6,0.3846153846153846,187,330,0.5,53.0
7,0.9672131147540984,187,330,0.5,53.0
8,0.9166666666666666,187,330,0.5,53.0
9,0.7428571428571429,187,330,0.5,53.0
0,0.9210526315789472,198,330,0.5,53.0
1,0.9248554913294798,198,330,0.5,53.0
2,0.9054054054054054,198,330,0.5,53.0
3,0.9821428571428572,198,330,0.5,53.0
4,0.953846153846154,198,330,0.5,53.0
5,0.8888888888888888,198,330,0.5,53.0
6,0.3653846153846153,198,330,0.5,53.0
7,0.9672131147540984,198,330,0.5,53.0
8,0.9166666666666666,198,330,0.5,53.0
9,0.6285714285714286,198,330,0.5,53.0
0,0.9473684210526316,209,330,0.5,53.0
1,0.9190751445086706,209,330,0.5,53.0
2,0.9324324324324323,209,330,0.5,53.0
3,1.0,209,330,0.5,53.0
4,0.9076923076923076,209,330,0.5,53.0
5,0.9444444444444444,209,330,0.5,53.0
6,0.3846153846153846,209,330,0.5,53.0
7,0.9344262295081968,209,330,0.5,53.0
8,0.9166666666666666,209,330,0.5,53.0
9,0.7714285714285715,209,330,0.5,53.0
0,0.9473684210526316,220,330,0.5,53.0
1,0.9248554913294798,220,330,0.5,53.0
2,0.9054054054054054,220,330,0.5,53.0
3,1.0,220,330,0.5,53.0
4,0.9076923076923076,220,330,0.5,53.0
5,0.8888888888888888,220,330,0.5,53.0
6,0.3846153846153846,220,330,0.5,53.0
7,0.9672131147540984,220,330,0.5,53.0
8,0.9166666666666666,220,330,0.5,53.0
9,0.7428571428571429,220,330,0.5,53.0
0,0.9473684210526316,231,330,0.5,53.0
1,0.907514450867052,231,330,0.5,53.0
2,0.9324324324324323,231,330,0.5,53.0
3,0.9821428571428572,231,330,0.5,53.0
4,0.9384615384615383,231,330,0.5,53.0
5,0.9074074074074074,231,330,0.5,53.0
