Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,28.0
1,0.595,9,270,0.4,28.0
2,0.8631578947368421,9,270,0.4,28.0
3,0.0694444444444444,9,270,0.4,28.0
4,0.25,9,270,0.4,28.0
5,0.5522388059701493,9,270,0.4,28.0
6,0.0508474576271186,9,270,0.4,28.0
7,0.0149253731343283,9,270,0.4,28.0
8,0.0,9,270,0.4,28.0
9,0.0,9,270,0.4,28.0
0,0.4509803921568627,18,270,0.4,28.0
1,0.795,18,270,0.4,28.0
2,0.7157894736842105,18,270,0.4,28.0
3,0.3611111111111111,18,270,0.4,28.0
4,0.5789473684210527,18,270,0.4,28.0
5,0.6567164179104478,18,270,0.4,28.0
6,0.2033898305084746,18,270,0.4,28.0
7,0.044776119402985,18,270,0.4,28.0
8,0.2222222222222222,18,270,0.4,28.0
9,0.048780487804878,18,270,0.4,28.0
0,0.5098039215686274,27,270,0.4,28.0
1,0.7,27,270,0.4,28.0
2,0.8315789473684211,27,270,0.4,28.0
3,0.5416666666666666,27,270,0.4,28.0
4,0.5526315789473685,27,270,0.4,28.0
5,0.8208955223880597,27,270,0.4,28.0
6,0.2033898305084746,27,270,0.4,28.0
7,0.0298507462686567,27,270,0.4,28.0
8,0.4444444444444444,27,270,0.4,28.0
9,0.0975609756097561,27,270,0.4,28.0
0,0.6666666666666666,36,270,0.4,28.0
1,1.0,36,270,0.4,28.0
2,0.5368421052631579,36,270,0.4,28.0
3,0.5138888888888888,36,270,0.4,28.0
4,0.881578947368421,36,270,0.4,28.0
5,0.7164179104477612,36,270,0.4,28.0
6,0.3220338983050847,36,270,0.4,28.0
7,0.0746268656716417,36,270,0.4,28.0
8,0.5333333333333333,36,270,0.4,28.0
9,0.024390243902439,36,270,0.4,28.0
0,0.8235294117647058,45,270,0.4,28.0
1,0.97,45,270,0.4,28.0
2,0.631578947368421,45,270,0.4,28.0
3,0.6111111111111112,45,270,0.4,28.0
4,0.9473684210526316,45,270,0.4,28.0
5,0.6865671641791045,45,270,0.4,28.0
6,0.423728813559322,45,270,0.4,28.0
7,0.3283582089552239,45,270,0.4,28.0
8,0.6444444444444445,45,270,0.4,28.0
9,0.024390243902439,45,270,0.4,28.0
0,0.8823529411764706,54,270,0.4,28.0
1,0.96,54,270,0.4,28.0
2,0.7578947368421053,54,270,0.4,28.0
3,0.7777777777777778,54,270,0.4,28.0
4,0.9605263157894736,54,270,0.4,28.0
5,0.8059701492537313,54,270,0.4,28.0
6,0.3728813559322034,54,270,0.4,28.0
7,0.2835820895522388,54,270,0.4,28.0
8,0.6888888888888889,54,270,0.4,28.0
9,0.1463414634146341,54,270,0.4,28.0
0,0.8823529411764706,63,270,0.4,28.0
1,0.94,63,270,0.4,28.0
2,0.7894736842105263,63,270,0.4,28.0
3,0.8333333333333334,63,270,0.4,28.0
4,0.9342105263157896,63,270,0.4,28.0
5,0.835820895522388,63,270,0.4,28.0
6,0.3389830508474576,63,270,0.4,28.0
7,0.2686567164179104,63,270,0.4,28.0
8,0.6,63,270,0.4,28.0
9,0.1219512195121951,63,270,0.4,28.0
0,0.9215686274509804,72,270,0.4,28.0
1,0.95,72,270,0.4,28.0
2,0.7789473684210526,72,270,0.4,28.0
3,0.7638888888888888,72,270,0.4,28.0
4,0.9473684210526316,72,270,0.4,28.0
5,0.8208955223880597,72,270,0.4,28.0
6,0.2711864406779661,72,270,0.4,28.0
7,0.373134328358209,72,270,0.4,28.0
8,0.6888888888888889,72,270,0.4,28.0
9,0.1463414634146341,72,270,0.4,28.0
0,0.9411764705882352,81,270,0.4,28.0
1,0.94,81,270,0.4,28.0
2,0.7052631578947368,81,270,0.4,28.0
3,0.8055555555555556,81,270,0.4,28.0
4,0.9605263157894736,81,270,0.4,28.0
5,0.7611940298507462,81,270,0.4,28.0
6,0.3559322033898305,81,270,0.4,28.0
7,0.4626865671641791,81,270,0.4,28.0
8,0.6888888888888889,81,270,0.4,28.0
9,0.0975609756097561,81,270,0.4,28.0
0,0.8627450980392157,90,270,0.4,28.0
1,0.995,90,270,0.4,28.0
2,0.8736842105263158,90,270,0.4,28.0
3,0.7777777777777778,90,270,0.4,28.0
4,0.9473684210526316,90,270,0.4,28.0
5,0.8805970149253731,90,270,0.4,28.0
6,0.3728813559322034,90,270,0.4,28.0
7,0.2537313432835821,90,270,0.4,28.0
8,0.5333333333333333,90,270,0.4,28.0
9,0.1219512195121951,90,270,0.4,28.0
0,0.9411764705882352,99,270,0.4,28.0
1,0.865,99,270,0.4,28.0
2,0.8842105263157894,99,270,0.4,28.0
3,0.8888888888888888,99,270,0.4,28.0
4,0.9605263157894736,99,270,0.4,28.0
5,0.8805970149253731,99,270,0.4,28.0
6,0.423728813559322,99,270,0.4,28.0
7,0.373134328358209,99,270,0.4,28.0
8,0.6444444444444445,99,270,0.4,28.0
9,0.073170731707317,99,270,0.4,28.0
0,0.9411764705882352,108,270,0.4,28.0
1,0.9,108,270,0.4,28.0
2,0.8842105263157894,108,270,0.4,28.0
3,0.9027777777777778,108,270,0.4,28.0
4,0.9605263157894736,108,270,0.4,28.0
5,0.8955223880597015,108,270,0.4,28.0
6,0.4067796610169492,108,270,0.4,28.0
7,0.373134328358209,108,270,0.4,28.0
8,0.6888888888888889,108,270,0.4,28.0
9,0.0975609756097561,108,270,0.4,28.0
0,0.9411764705882352,117,270,0.4,28.0
1,0.8,117,270,0.4,28.0
2,0.9263157894736842,117,270,0.4,28.0
3,0.8611111111111112,117,270,0.4,28.0
4,0.9736842105263158,117,270,0.4,28.0
5,0.8955223880597015,117,270,0.4,28.0
6,0.4406779661016949,117,270,0.4,28.0
7,0.4029850746268656,117,270,0.4,28.0
8,0.8,117,270,0.4,28.0
9,0.0975609756097561,117,270,0.4,28.0
0,0.9411764705882352,126,270,0.4,28.0
1,0.95,126,270,0.4,28.0
2,0.9157894736842104,126,270,0.4,28.0
3,0.9027777777777778,126,270,0.4,28.0
4,0.9605263157894736,126,270,0.4,28.0
5,0.8955223880597015,126,270,0.4,28.0
6,0.4067796610169492,126,270,0.4,28.0
7,0.3432835820895522,126,270,0.4,28.0
8,0.7777777777777778,126,270,0.4,28.0
9,0.048780487804878,126,270,0.4,28.0
0,0.9411764705882352,135,270,0.4,28.0
1,0.905,135,270,0.4,28.0
2,0.9263157894736842,135,270,0.4,28.0
3,0.8611111111111112,135,270,0.4,28.0
4,0.986842105263158,135,270,0.4,28.0
5,0.8955223880597015,135,270,0.4,28.0
6,0.3898305084745763,135,270,0.4,28.0
7,0.3880597014925373,135,270,0.4,28.0
8,0.7555555555555555,135,270,0.4,28.0
9,0.048780487804878,135,270,0.4,28.0
0,0.9411764705882352,144,270,0.4,28.0
1,0.945,144,270,0.4,28.0
2,0.9263157894736842,144,270,0.4,28.0
3,0.8888888888888888,144,270,0.4,28.0
4,0.986842105263158,144,270,0.4,28.0
5,0.8955223880597015,144,270,0.4,28.0
6,0.3898305084745763,144,270,0.4,28.0
7,0.3432835820895522,144,270,0.4,28.0
8,0.7777777777777778,144,270,0.4,28.0
9,0.048780487804878,144,270,0.4,28.0
0,0.9607843137254902,153,270,0.4,28.0
1,0.95,153,270,0.4,28.0
2,0.9578947368421052,153,270,0.4,28.0
3,0.8611111111111112,153,270,0.4,28.0
4,0.986842105263158,153,270,0.4,28.0
5,0.9104477611940298,153,270,0.4,28.0
6,0.4067796610169492,153,270,0.4,28.0
7,0.2835820895522388,153,270,0.4,28.0
8,0.7333333333333333,153,270,0.4,28.0
9,0.073170731707317,153,270,0.4,28.0
