Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3684210526315789,11,330,0.5,16.0
1,0.9884393063583816,11,330,0.5,16.0
2,0.6216216216216216,11,330,0.5,16.0
3,0.4464285714285714,11,330,0.5,16.0
4,0.5692307692307692,11,330,0.5,16.0
5,0.5,11,330,0.5,16.0
6,0.25,11,330,0.5,16.0
7,0.5409836065573771,11,330,0.5,16.0
8,0.1388888888888889,11,330,0.5,16.0
9,0.0285714285714285,11,330,0.5,16.0
0,0.7105263157894737,22,330,0.5,16.0
1,0.930635838150289,22,330,0.5,16.0
2,0.7027027027027027,22,330,0.5,16.0
3,0.4464285714285714,22,330,0.5,16.0
4,0.9076923076923076,22,330,0.5,16.0
5,0.6111111111111112,22,330,0.5,16.0
6,0.5192307692307693,22,330,0.5,16.0
7,0.7704918032786885,22,330,0.5,16.0
8,0.4722222222222222,22,330,0.5,16.0
9,0.1428571428571428,22,330,0.5,16.0
0,0.6578947368421053,33,330,0.5,16.0
1,0.9132947976878611,33,330,0.5,16.0
2,0.7972972972972973,33,330,0.5,16.0
3,0.8392857142857143,33,330,0.5,16.0
4,0.8923076923076924,33,330,0.5,16.0
5,0.7962962962962963,33,330,0.5,16.0
6,0.6153846153846154,33,330,0.5,16.0
7,0.918032786885246,33,330,0.5,16.0
8,0.4444444444444444,33,330,0.5,16.0
9,0.1714285714285714,33,330,0.5,16.0
0,0.7368421052631579,44,330,0.5,16.0
1,0.9132947976878611,44,330,0.5,16.0
2,0.6756756756756757,44,330,0.5,16.0
3,0.8571428571428571,44,330,0.5,16.0
4,0.9076923076923076,44,330,0.5,16.0
5,0.8518518518518519,44,330,0.5,16.0
6,0.3653846153846153,44,330,0.5,16.0
7,0.9016393442622952,44,330,0.5,16.0
8,0.5833333333333334,44,330,0.5,16.0
9,0.1142857142857142,44,330,0.5,16.0
0,0.8421052631578947,55,330,0.5,16.0
1,0.9248554913294798,55,330,0.5,16.0
2,0.8378378378378378,55,330,0.5,16.0
3,0.9107142857142856,55,330,0.5,16.0
4,0.9384615384615383,55,330,0.5,16.0
5,0.8148148148148148,55,330,0.5,16.0
6,0.4423076923076923,55,330,0.5,16.0
7,0.9016393442622952,55,330,0.5,16.0
8,0.7222222222222222,55,330,0.5,16.0
9,0.1142857142857142,55,330,0.5,16.0
0,0.7631578947368421,66,330,0.5,16.0
1,0.9190751445086706,66,330,0.5,16.0
2,0.8243243243243243,66,330,0.5,16.0
3,0.9464285714285714,66,330,0.5,16.0
4,0.9230769230769232,66,330,0.5,16.0
5,0.8518518518518519,66,330,0.5,16.0
6,0.4038461538461538,66,330,0.5,16.0
7,0.9016393442622952,66,330,0.5,16.0
8,0.6666666666666666,66,330,0.5,16.0
9,0.1142857142857142,66,330,0.5,16.0
0,0.868421052631579,77,330,0.5,16.0
1,0.9190751445086706,77,330,0.5,16.0
2,0.7567567567567568,77,330,0.5,16.0
3,0.9107142857142856,77,330,0.5,16.0
4,0.953846153846154,77,330,0.5,16.0
5,0.8333333333333334,77,330,0.5,16.0
6,0.3653846153846153,77,330,0.5,16.0
7,0.918032786885246,77,330,0.5,16.0
8,0.8055555555555556,77,330,0.5,16.0
9,0.1428571428571428,77,330,0.5,16.0
0,0.9210526315789472,88,330,0.5,16.0
1,0.9248554913294798,88,330,0.5,16.0
2,0.8378378378378378,88,330,0.5,16.0
3,0.9821428571428572,88,330,0.5,16.0
4,0.9384615384615383,88,330,0.5,16.0
5,0.8703703703703703,88,330,0.5,16.0
6,0.3653846153846153,88,330,0.5,16.0
7,0.8852459016393442,88,330,0.5,16.0
8,0.8888888888888888,88,330,0.5,16.0
9,0.2857142857142857,88,330,0.5,16.0
0,0.8157894736842105,99,330,0.5,16.0
1,0.9132947976878611,99,330,0.5,16.0
2,0.8378378378378378,99,330,0.5,16.0
3,0.9464285714285714,99,330,0.5,16.0
4,0.9230769230769232,99,330,0.5,16.0
5,0.8518518518518519,99,330,0.5,16.0
6,0.3846153846153846,99,330,0.5,16.0
7,0.9344262295081968,99,330,0.5,16.0
8,0.8888888888888888,99,330,0.5,16.0
9,0.2571428571428571,99,330,0.5,16.0
0,0.8421052631578947,110,330,0.5,16.0
1,0.9248554913294798,110,330,0.5,16.0
2,0.8918918918918919,110,330,0.5,16.0
3,0.9642857142857144,110,330,0.5,16.0
4,0.9384615384615383,110,330,0.5,16.0
5,0.8888888888888888,110,330,0.5,16.0
6,0.3846153846153846,110,330,0.5,16.0
7,0.918032786885246,110,330,0.5,16.0
8,0.8055555555555556,110,330,0.5,16.0
9,0.2857142857142857,110,330,0.5,16.0
0,0.8947368421052632,121,330,0.5,16.0
1,0.9132947976878611,121,330,0.5,16.0
2,0.9054054054054054,121,330,0.5,16.0
3,0.9821428571428572,121,330,0.5,16.0
4,0.9384615384615383,121,330,0.5,16.0
5,0.8888888888888888,121,330,0.5,16.0
6,0.3653846153846153,121,330,0.5,16.0
7,0.9508196721311476,121,330,0.5,16.0
8,0.8888888888888888,121,330,0.5,16.0
9,0.2571428571428571,121,330,0.5,16.0
0,0.9210526315789472,132,330,0.5,16.0
1,0.9190751445086706,132,330,0.5,16.0
2,0.9054054054054054,132,330,0.5,16.0
3,1.0,132,330,0.5,16.0
4,0.9230769230769232,132,330,0.5,16.0
5,0.925925925925926,132,330,0.5,16.0
6,0.3846153846153846,132,330,0.5,16.0
7,0.9344262295081968,132,330,0.5,16.0
8,0.8611111111111112,132,330,0.5,16.0
9,0.3428571428571428,132,330,0.5,16.0
0,0.868421052631579,143,330,0.5,16.0
1,0.907514450867052,143,330,0.5,16.0
2,0.8918918918918919,143,330,0.5,16.0
3,0.9821428571428572,143,330,0.5,16.0
4,0.9076923076923076,143,330,0.5,16.0
5,0.8703703703703703,143,330,0.5,16.0
6,0.3846153846153846,143,330,0.5,16.0
7,0.9672131147540984,143,330,0.5,16.0
8,0.8888888888888888,143,330,0.5,16.0
9,0.3428571428571428,143,330,0.5,16.0
0,0.8421052631578947,154,330,0.5,16.0
1,0.9132947976878611,154,330,0.5,16.0
2,0.8648648648648649,154,330,0.5,16.0
3,0.9821428571428572,154,330,0.5,16.0
4,0.9230769230769232,154,330,0.5,16.0
5,0.8518518518518519,154,330,0.5,16.0
6,0.3653846153846153,154,330,0.5,16.0
7,0.9508196721311476,154,330,0.5,16.0
8,0.8611111111111112,154,330,0.5,16.0
9,0.6285714285714286,154,330,0.5,16.0
0,0.8947368421052632,165,330,0.5,16.0
1,0.9248554913294798,165,330,0.5,16.0
2,0.8918918918918919,165,330,0.5,16.0
3,0.9821428571428572,165,330,0.5,16.0
4,0.9230769230769232,165,330,0.5,16.0
5,0.8888888888888888,165,330,0.5,16.0
6,0.3653846153846153,165,330,0.5,16.0
7,0.9508196721311476,165,330,0.5,16.0
8,0.8888888888888888,165,330,0.5,16.0
9,0.6285714285714286,165,330,0.5,16.0
0,0.9210526315789472,176,330,0.5,16.0
1,0.9190751445086706,176,330,0.5,16.0
2,0.9054054054054054,176,330,0.5,16.0
3,0.9821428571428572,176,330,0.5,16.0
4,0.953846153846154,176,330,0.5,16.0
5,0.8703703703703703,176,330,0.5,16.0
6,0.3653846153846153,176,330,0.5,16.0
7,0.9672131147540984,176,330,0.5,16.0
8,0.8611111111111112,176,330,0.5,16.0
9,0.6857142857142857,176,330,0.5,16.0
0,0.8947368421052632,187,330,0.5,16.0
1,0.9190751445086706,187,330,0.5,16.0
2,0.9324324324324323,187,330,0.5,16.0
3,1.0,187,330,0.5,16.0
4,0.9384615384615383,187,330,0.5,16.0
5,0.9629629629629628,187,330,0.5,16.0
6,0.3846153846153846,187,330,0.5,16.0
7,0.9508196721311476,187,330,0.5,16.0
8,0.9166666666666666,187,330,0.5,16.0
9,0.7142857142857143,187,330,0.5,16.0
0,0.8947368421052632,198,330,0.5,16.0
1,0.9248554913294798,198,330,0.5,16.0
2,0.9324324324324323,198,330,0.5,16.0
3,0.9821428571428572,198,330,0.5,16.0
4,0.9692307692307692,198,330,0.5,16.0
5,0.8518518518518519,198,330,0.5,16.0
6,0.3653846153846153,198,330,0.5,16.0
7,0.9672131147540984,198,330,0.5,16.0
8,0.9166666666666666,198,330,0.5,16.0
9,0.6285714285714286,198,330,0.5,16.0
0,0.9473684210526316,209,330,0.5,16.0
1,0.9248554913294798,209,330,0.5,16.0
2,0.9324324324324323,209,330,0.5,16.0
3,1.0,209,330,0.5,16.0
4,0.953846153846154,209,330,0.5,16.0
5,0.9074074074074074,209,330,0.5,16.0
6,0.3846153846153846,209,330,0.5,16.0
7,0.9508196721311476,209,330,0.5,16.0
8,0.8888888888888888,209,330,0.5,16.0
9,0.7428571428571429,209,330,0.5,16.0
0,0.9473684210526316,220,330,0.5,16.0
1,0.9248554913294798,220,330,0.5,16.0
2,0.9054054054054054,220,330,0.5,16.0
3,1.0,220,330,0.5,16.0
4,0.9384615384615383,220,330,0.5,16.0
5,0.8888888888888888,220,330,0.5,16.0
6,0.3846153846153846,220,330,0.5,16.0
7,0.9508196721311476,220,330,0.5,16.0
8,0.9166666666666666,220,330,0.5,16.0
9,0.8,220,330,0.5,16.0
0,0.9473684210526316,231,330,0.5,16.0
1,0.907514450867052,231,330,0.5,16.0
2,0.9324324324324323,231,330,0.5,16.0
3,1.0,231,330,0.5,16.0
4,0.9230769230769232,231,330,0.5,16.0
5,0.8888888888888888,231,330,0.5,16.0
6,0.3846153846153846,231,330,0.5,16.0
7,0.9672131147540984,231,330,0.5,16.0
8,0.9166666666666666,231,330,0.5,16.0
9,0.7428571428571429,231,330,0.5,16.0
0,0.9473684210526316,242,330,0.5,16.0
1,0.907514450867052,242,330,0.5,16.0
2,0.9324324324324323,242,330,0.5,16.0
3,0.9642857142857144,242,330,0.5,16.0
4,0.953846153846154,242,330,0.5,16.0
5,0.8888888888888888,242,330,0.5,16.0
6,0.3653846153846153,242,330,0.5,16.0
7,0.9672131147540984,242,330,0.5,16.0
8,0.9166666666666666,242,330,0.5,16.0
9,0.7714285714285715,242,330,0.5,16.0
0,0.9473684210526316,253,330,0.5,16.0
1,0.9190751445086706,253,330,0.5,16.0
2,0.9324324324324323,253,330,0.5,16.0
3,0.9821428571428572,253,330,0.5,16.0
4,0.9692307692307692,253,330,0.5,16.0
5,0.9629629629629628,253,330,0.5,16.0
6,0.3846153846153846,253,330,0.5,16.0
7,0.9672131147540984,253,330,0.5,16.0
8,0.9166666666666666,253,330,0.5,16.0
9,0.8,253,330,0.5,16.0
0,0.9473684210526316,264,330,0.5,16.0
1,0.9132947976878611,264,330,0.5,16.0
2,0.9054054054054054,264,330,0.5,16.0
3,0.9821428571428572,264,330,0.5,16.0
4,0.9230769230769232,264,330,0.5,16.0
5,0.8888888888888888,264,330,0.5,16.0
6,0.3653846153846153,264,330,0.5,16.0
7,0.9672131147540984,264,330,0.5,16.0
8,0.9166666666666666,264,330,0.5,16.0
9,0.8285714285714286,264,330,0.5,16.0
0,0.9210526315789472,275,330,0.5,16.0
1,0.9190751445086706,275,330,0.5,16.0
2,0.9324324324324323,275,330,0.5,16.0
3,0.9821428571428572,275,330,0.5,16.0
4,0.8923076923076924,275,330,0.5,16.0
5,0.9074074074074074,275,330,0.5,16.0
6,0.3653846153846153,275,330,0.5,16.0
7,0.9672131147540984,275,330,0.5,16.0
8,0.9166666666666666,275,330,0.5,16.0
9,0.8,275,330,0.5,16.0
0,0.9210526315789472,286,330,0.5,16.0
1,0.9190751445086706,286,330,0.5,16.0
2,0.9324324324324323,286,330,0.5,16.0
3,0.9821428571428572,286,330,0.5,16.0
4,0.9230769230769232,286,330,0.5,16.0
5,0.8888888888888888,286,330,0.5,16.0
6,0.3846153846153846,286,330,0.5,16.0
7,0.9672131147540984,286,330,0.5,16.0
8,0.9166666666666666,286,330,0.5,16.0
9,0.8,286,330,0.5,16.0
0,0.9473684210526316,297,330,0.5,16.0
1,0.9248554913294798,297,330,0.5,16.0
2,0.9324324324324323,297,330,0.5,16.0
3,1.0,297,330,0.5,16.0
4,0.953846153846154,297,330,0.5,16.0
5,0.9629629629629628,297,330,0.5,16.0
6,0.3461538461538461,297,330,0.5,16.0
7,0.9016393442622952,297,330,0.5,16.0
8,0.9166666666666666,297,330,0.5,16.0
9,0.7714285714285715,297,330,0.5,16.0
0,0.9473684210526316,308,330,0.5,16.0
1,0.9017341040462428,308,330,0.5,16.0
2,0.9324324324324323,308,330,0.5,16.0
3,1.0,308,330,0.5,16.0
4,0.953846153846154,308,330,0.5,16.0
5,0.8888888888888888,308,330,0.5,16.0
6,0.3653846153846153,308,330,0.5,16.0
7,0.9672131147540984,308,330,0.5,16.0
8,0.9166666666666666,308,330,0.5,16.0
9,0.8285714285714286,308,330,0.5,16.0
0,0.9473684210526316,319,330,0.5,16.0
1,0.9190751445086706,319,330,0.5,16.0
2,0.9324324324324323,319,330,0.5,16.0
3,1.0,319,330,0.5,16.0
4,0.953846153846154,319,330,0.5,16.0
5,0.8888888888888888,319,330,0.5,16.0
6,0.3653846153846153,319,330,0.5,16.0
7,0.9672131147540984,319,330,0.5,16.0
8,0.9166666666666666,319,330,0.5,16.0
9,0.8285714285714286,319,330,0.5,16.0
0,0.9473684210526316,330,330,0.5,16.0
1,0.9132947976878611,330,330,0.5,16.0
2,0.9324324324324323,330,330,0.5,16.0
3,0.9821428571428572,330,330,0.5,16.0
4,0.953846153846154,330,330,0.5,16.0
5,0.925925925925926,330,330,0.5,16.0
6,0.3653846153846153,330,330,0.5,16.0
7,0.9508196721311476,330,330,0.5,16.0
8,0.9166666666666666,330,330,0.5,16.0
9,0.8,330,330,0.5,16.0
0,0.3421052631578947,11,330,0.5,16.0
1,0.9826589595375722,11,330,0.5,16.0
2,0.6081081081081081,11,330,0.5,16.0
3,0.4464285714285714,11,330,0.5,16.0
4,0.5692307692307692,11,330,0.5,16.0
5,0.5,11,330,0.5,16.0
6,0.25,11,330,0.5,16.0
7,0.5409836065573771,11,330,0.5,16.0
8,0.1388888888888889,11,330,0.5,16.0
9,0.0285714285714285,11,330,0.5,16.0
0,0.7368421052631579,22,330,0.5,16.0
1,0.930635838150289,22,330,0.5,16.0
2,0.7027027027027027,22,330,0.5,16.0
3,0.4642857142857143,22,330,0.5,16.0
4,0.9076923076923076,22,330,0.5,16.0
5,0.6296296296296297,22,330,0.5,16.0
6,0.5192307692307693,22,330,0.5,16.0
7,0.7704918032786885,22,330,0.5,16.0
8,0.4722222222222222,22,330,0.5,16.0
9,0.1428571428571428,22,330,0.5,16.0
0,0.631578947368421,33,330,0.5,16.0
1,0.9132947976878611,33,330,0.5,16.0
2,0.8108108108108109,33,330,0.5,16.0
3,0.8214285714285714,33,330,0.5,16.0
4,0.8923076923076924,33,330,0.5,16.0
5,0.7592592592592593,33,330,0.5,16.0
6,0.6153846153846154,33,330,0.5,16.0
7,0.918032786885246,33,330,0.5,16.0
8,0.3611111111111111,33,330,0.5,16.0
9,0.1428571428571428,33,330,0.5,16.0
0,0.7368421052631579,44,330,0.5,16.0
1,0.9132947976878611,44,330,0.5,16.0
2,0.7567567567567568,44,330,0.5,16.0
3,0.7857142857142857,44,330,0.5,16.0
4,0.9076923076923076,44,330,0.5,16.0
5,0.9074074074074074,44,330,0.5,16.0
6,0.3269230769230769,44,330,0.5,16.0
7,0.9016393442622952,44,330,0.5,16.0
8,0.5,44,330,0.5,16.0
9,0.1428571428571428,44,330,0.5,16.0
0,0.8157894736842105,55,330,0.5,16.0
1,0.9364161849710982,55,330,0.5,16.0
2,0.7837837837837838,55,330,0.5,16.0
3,0.8571428571428571,55,330,0.5,16.0
4,0.9384615384615383,55,330,0.5,16.0
5,0.8333333333333334,55,330,0.5,16.0
6,0.4230769230769231,55,330,0.5,16.0
7,0.9016393442622952,55,330,0.5,16.0
8,0.5555555555555556,55,330,0.5,16.0
9,0.1428571428571428,55,330,0.5,16.0
0,0.8157894736842105,66,330,0.5,16.0
1,0.9248554913294798,66,330,0.5,16.0
2,0.7702702702702703,66,330,0.5,16.0
3,0.9285714285714286,66,330,0.5,16.0
4,0.9230769230769232,66,330,0.5,16.0
5,0.7962962962962963,66,330,0.5,16.0
6,0.4038461538461538,66,330,0.5,16.0
7,0.9016393442622952,66,330,0.5,16.0
8,0.7777777777777778,66,330,0.5,16.0
9,0.0571428571428571,66,330,0.5,16.0
0,0.868421052631579,77,330,0.5,16.0
1,0.9248554913294798,77,330,0.5,16.0
2,0.7837837837837838,77,330,0.5,16.0
3,0.9107142857142856,77,330,0.5,16.0
4,0.9692307692307692,77,330,0.5,16.0
5,0.8518518518518519,77,330,0.5,16.0
6,0.3653846153846153,77,330,0.5,16.0
7,0.9016393442622952,77,330,0.5,16.0
8,0.8055555555555556,77,330,0.5,16.0
9,0.0857142857142857,77,330,0.5,16.0
0,0.9210526315789472,88,330,0.5,16.0
