Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,74.0
1,0.9956331877729258,7,210,0.3,74.0
2,0.4770642201834862,7,210,0.3,74.0
3,0.0116279069767441,7,210,0.3,74.0
4,0.8372093023255814,7,210,0.3,74.0
5,0.2068965517241379,7,210,0.3,74.0
6,0.0606060606060606,7,210,0.3,74.0
7,0.1298701298701298,7,210,0.3,74.0
8,0.0196078431372549,7,210,0.3,74.0
9,0.0,7,210,0.3,74.0
0,0.5614035087719298,14,210,0.3,74.0
1,0.9956331877729258,14,210,0.3,74.0
2,0.6055045871559633,14,210,0.3,74.0
3,0.1395348837209302,14,210,0.3,74.0
4,0.8372093023255814,14,210,0.3,74.0
5,0.2758620689655172,14,210,0.3,74.0
6,0.3636363636363636,14,210,0.3,74.0
7,0.4285714285714285,14,210,0.3,74.0
8,0.1372549019607843,14,210,0.3,74.0
9,0.0185185185185185,14,210,0.3,74.0
0,0.8245614035087719,21,210,0.3,74.0
1,0.960698689956332,21,210,0.3,74.0
2,0.8256880733944955,21,210,0.3,74.0
3,0.1860465116279069,21,210,0.3,74.0
4,0.9302325581395348,21,210,0.3,74.0
5,0.4137931034482758,21,210,0.3,74.0
6,0.2727272727272727,21,210,0.3,74.0
7,0.2337662337662337,21,210,0.3,74.0
8,0.3137254901960784,21,210,0.3,74.0
9,0.037037037037037,21,210,0.3,74.0
0,0.8596491228070176,28,210,0.3,74.0
1,0.982532751091703,28,210,0.3,74.0
2,0.6605504587155964,28,210,0.3,74.0
3,0.4651162790697674,28,210,0.3,74.0
4,0.9302325581395348,28,210,0.3,74.0
5,0.5517241379310345,28,210,0.3,74.0
6,0.2727272727272727,28,210,0.3,74.0
7,0.1558441558441558,28,210,0.3,74.0
8,0.4901960784313725,28,210,0.3,74.0
9,0.0555555555555555,28,210,0.3,74.0
0,0.8771929824561403,35,210,0.3,74.0
1,0.9388646288209608,35,210,0.3,74.0
2,0.7064220183486238,35,210,0.3,74.0
3,0.4302325581395348,35,210,0.3,74.0
4,0.9534883720930232,35,210,0.3,74.0
5,0.5632183908045977,35,210,0.3,74.0
6,0.4242424242424242,35,210,0.3,74.0
7,0.7012987012987013,35,210,0.3,74.0
8,0.4117647058823529,35,210,0.3,74.0
9,0.0925925925925925,35,210,0.3,74.0
0,0.8421052631578947,42,210,0.3,74.0
1,0.9694323144104804,42,210,0.3,74.0
2,0.7614678899082569,42,210,0.3,74.0
3,0.5,42,210,0.3,74.0
4,0.9534883720930232,42,210,0.3,74.0
5,0.5517241379310345,42,210,0.3,74.0
6,0.5,42,210,0.3,74.0
7,0.5194805194805194,42,210,0.3,74.0
8,0.4901960784313725,42,210,0.3,74.0
9,0.1111111111111111,42,210,0.3,74.0
0,0.8771929824561403,49,210,0.3,74.0
1,0.9737991266375546,49,210,0.3,74.0
2,0.6788990825688074,49,210,0.3,74.0
3,0.6744186046511628,49,210,0.3,74.0
4,0.9534883720930232,49,210,0.3,74.0
5,0.5632183908045977,49,210,0.3,74.0
6,0.4242424242424242,49,210,0.3,74.0
7,0.4025974025974026,49,210,0.3,74.0
8,0.6862745098039216,49,210,0.3,74.0
9,0.074074074074074,49,210,0.3,74.0
0,0.8771929824561403,56,210,0.3,74.0
1,0.965065502183406,56,210,0.3,74.0
2,0.7247706422018348,56,210,0.3,74.0
3,0.7441860465116279,56,210,0.3,74.0
4,0.9534883720930232,56,210,0.3,74.0
5,0.8160919540229885,56,210,0.3,74.0
6,0.3484848484848485,56,210,0.3,74.0
7,0.4285714285714285,56,210,0.3,74.0
8,0.8235294117647058,56,210,0.3,74.0
9,0.1111111111111111,56,210,0.3,74.0
0,0.8947368421052632,63,210,0.3,74.0
1,0.965065502183406,63,210,0.3,74.0
2,0.8165137614678899,63,210,0.3,74.0
3,0.7558139534883721,63,210,0.3,74.0
4,0.9534883720930232,63,210,0.3,74.0
5,0.8850574712643678,63,210,0.3,74.0
6,0.3636363636363636,63,210,0.3,74.0
7,0.5324675324675324,63,210,0.3,74.0
8,0.7254901960784313,63,210,0.3,74.0
9,0.1111111111111111,63,210,0.3,74.0
0,0.8947368421052632,70,210,0.3,74.0
1,0.8296943231441049,70,210,0.3,74.0
2,0.8073394495412844,70,210,0.3,74.0
3,0.7674418604651163,70,210,0.3,74.0
4,0.9767441860465116,70,210,0.3,74.0
5,0.8620689655172413,70,210,0.3,74.0
6,0.3787878787878788,70,210,0.3,74.0
7,0.7012987012987013,70,210,0.3,74.0
8,0.8235294117647058,70,210,0.3,74.0
9,0.0925925925925925,70,210,0.3,74.0
0,0.9298245614035088,77,210,0.3,74.0
1,0.960698689956332,77,210,0.3,74.0
2,0.7981651376146789,77,210,0.3,74.0
3,0.7906976744186046,77,210,0.3,74.0
4,0.9534883720930232,77,210,0.3,74.0
5,0.896551724137931,77,210,0.3,74.0
6,0.3484848484848485,77,210,0.3,74.0
7,0.6233766233766234,77,210,0.3,74.0
8,0.7647058823529411,77,210,0.3,74.0
9,0.1481481481481481,77,210,0.3,74.0
0,0.912280701754386,84,210,0.3,74.0
1,0.9563318777292577,84,210,0.3,74.0
2,0.8623853211009175,84,210,0.3,74.0
3,0.6744186046511628,84,210,0.3,74.0
4,0.9534883720930232,84,210,0.3,74.0
5,0.8735632183908046,84,210,0.3,74.0
6,0.3939393939393939,84,210,0.3,74.0
7,0.6883116883116883,84,210,0.3,74.0
8,0.6470588235294118,84,210,0.3,74.0
9,0.0925925925925925,84,210,0.3,74.0
0,0.9298245614035088,91,210,0.3,74.0
1,0.9519650655021834,91,210,0.3,74.0
2,0.8348623853211009,91,210,0.3,74.0
3,0.7325581395348837,91,210,0.3,74.0
4,0.9651162790697676,91,210,0.3,74.0
5,0.942528735632184,91,210,0.3,74.0
6,0.3636363636363636,91,210,0.3,74.0
7,0.5584415584415584,91,210,0.3,74.0
8,0.6666666666666666,91,210,0.3,74.0
9,0.1296296296296296,91,210,0.3,74.0
0,0.9298245614035088,98,210,0.3,74.0
1,0.965065502183406,98,210,0.3,74.0
2,0.8532110091743119,98,210,0.3,74.0
3,0.813953488372093,98,210,0.3,74.0
4,0.9651162790697676,98,210,0.3,74.0
5,0.942528735632184,98,210,0.3,74.0
6,0.3484848484848485,98,210,0.3,74.0
7,0.4675324675324675,98,210,0.3,74.0
8,0.8627450980392157,98,210,0.3,74.0
9,0.1296296296296296,98,210,0.3,74.0
0,0.9473684210526316,105,210,0.3,74.0
1,0.9301310043668122,105,210,0.3,74.0
2,0.8807339449541285,105,210,0.3,74.0
3,0.7674418604651163,105,210,0.3,74.0
4,0.9767441860465116,105,210,0.3,74.0
5,0.9195402298850576,105,210,0.3,74.0
6,0.3939393939393939,105,210,0.3,74.0
7,0.5064935064935064,105,210,0.3,74.0
8,0.8431372549019608,105,210,0.3,74.0
9,0.037037037037037,105,210,0.3,74.0
0,0.9298245614035088,112,210,0.3,74.0
1,0.960698689956332,112,210,0.3,74.0
2,0.8715596330275229,112,210,0.3,74.0
3,0.8488372093023255,112,210,0.3,74.0
4,0.9767441860465116,112,210,0.3,74.0
5,0.942528735632184,112,210,0.3,74.0
6,0.3787878787878788,112,210,0.3,74.0
7,0.5064935064935064,112,210,0.3,74.0
8,0.8235294117647058,112,210,0.3,74.0
9,0.037037037037037,112,210,0.3,74.0
0,0.9298245614035088,119,210,0.3,74.0
1,0.960698689956332,119,210,0.3,74.0
2,0.8715596330275229,119,210,0.3,74.0
3,0.8372093023255814,119,210,0.3,74.0
4,0.9767441860465116,119,210,0.3,74.0
5,0.9540229885057472,119,210,0.3,74.0
6,0.3484848484848485,119,210,0.3,74.0
7,0.5844155844155844,119,210,0.3,74.0
8,0.803921568627451,119,210,0.3,74.0
9,0.0555555555555555,119,210,0.3,74.0
0,0.912280701754386,126,210,0.3,74.0
1,0.9519650655021834,126,210,0.3,74.0
2,0.8715596330275229,126,210,0.3,74.0
3,0.8604651162790697,126,210,0.3,74.0
4,0.9651162790697676,126,210,0.3,74.0
5,0.942528735632184,126,210,0.3,74.0
6,0.3636363636363636,126,210,0.3,74.0
7,0.6103896103896104,126,210,0.3,74.0
8,0.7843137254901961,126,210,0.3,74.0
9,0.0925925925925925,126,210,0.3,74.0
0,0.9298245614035088,133,210,0.3,74.0
1,0.9519650655021834,133,210,0.3,74.0
2,0.8899082568807339,133,210,0.3,74.0
3,0.8953488372093024,133,210,0.3,74.0
4,0.9651162790697676,133,210,0.3,74.0
5,0.9540229885057472,133,210,0.3,74.0
6,0.3787878787878788,133,210,0.3,74.0
7,0.5584415584415584,133,210,0.3,74.0
8,0.7254901960784313,133,210,0.3,74.0
9,0.0925925925925925,133,210,0.3,74.0
0,0.9649122807017544,140,210,0.3,74.0
1,0.9563318777292577,140,210,0.3,74.0
2,0.9174311926605504,140,210,0.3,74.0
3,0.9302325581395348,140,210,0.3,74.0
4,0.9651162790697676,140,210,0.3,74.0
5,0.9310344827586208,140,210,0.3,74.0
6,0.3333333333333333,140,210,0.3,74.0
7,0.4415584415584415,140,210,0.3,74.0
8,0.7647058823529411,140,210,0.3,74.0
9,0.1296296296296296,140,210,0.3,74.0
0,0.9824561403508772,147,210,0.3,74.0
1,0.9344978165938864,147,210,0.3,74.0
2,0.8807339449541285,147,210,0.3,74.0
3,0.9186046511627908,147,210,0.3,74.0
4,0.9767441860465116,147,210,0.3,74.0
5,0.9195402298850576,147,210,0.3,74.0
6,0.3787878787878788,147,210,0.3,74.0
7,0.5194805194805194,147,210,0.3,74.0
8,0.7450980392156863,147,210,0.3,74.0
9,0.074074074074074,147,210,0.3,74.0
0,0.9824561403508772,154,210,0.3,74.0
1,0.9344978165938864,154,210,0.3,74.0
2,0.9174311926605504,154,210,0.3,74.0
3,0.9069767441860463,154,210,0.3,74.0
4,0.9767441860465116,154,210,0.3,74.0
5,0.9540229885057472,154,210,0.3,74.0
6,0.3484848484848485,154,210,0.3,74.0
7,0.5064935064935064,154,210,0.3,74.0
8,0.7843137254901961,154,210,0.3,74.0
9,0.0925925925925925,154,210,0.3,74.0
0,0.9649122807017544,161,210,0.3,74.0
1,0.925764192139738,161,210,0.3,74.0
2,0.8715596330275229,161,210,0.3,74.0
3,0.8837209302325582,161,210,0.3,74.0
4,0.9767441860465116,161,210,0.3,74.0
5,0.942528735632184,161,210,0.3,74.0
6,0.3484848484848485,161,210,0.3,74.0
7,0.5064935064935064,161,210,0.3,74.0
8,0.8627450980392157,161,210,0.3,74.0
9,0.1111111111111111,161,210,0.3,74.0
0,0.9649122807017544,168,210,0.3,74.0
1,0.9301310043668122,168,210,0.3,74.0
2,0.908256880733945,168,210,0.3,74.0
3,0.872093023255814,168,210,0.3,74.0
4,0.9651162790697676,168,210,0.3,74.0
5,0.9540229885057472,168,210,0.3,74.0
6,0.3484848484848485,168,210,0.3,74.0
7,0.4805194805194805,168,210,0.3,74.0
8,0.8627450980392157,168,210,0.3,74.0
9,0.1111111111111111,168,210,0.3,74.0
0,0.9824561403508772,175,210,0.3,74.0
1,0.9213973799126638,175,210,0.3,74.0
2,0.9541284403669724,175,210,0.3,74.0
3,0.872093023255814,175,210,0.3,74.0
4,0.9767441860465116,175,210,0.3,74.0
5,0.9540229885057472,175,210,0.3,74.0
6,0.3484848484848485,175,210,0.3,74.0
7,0.4935064935064935,175,210,0.3,74.0
8,0.8235294117647058,175,210,0.3,74.0
9,0.037037037037037,175,210,0.3,74.0
0,0.9824561403508772,182,210,0.3,74.0
1,0.9301310043668122,182,210,0.3,74.0
2,0.926605504587156,182,210,0.3,74.0
3,0.872093023255814,182,210,0.3,74.0
4,0.9767441860465116,182,210,0.3,74.0
5,0.9540229885057472,182,210,0.3,74.0
6,0.3484848484848485,182,210,0.3,74.0
7,0.4545454545454545,182,210,0.3,74.0
8,0.8627450980392157,182,210,0.3,74.0
9,0.074074074074074,182,210,0.3,74.0
0,0.9824561403508772,189,210,0.3,74.0
1,0.9082969432314412,189,210,0.3,74.0
2,0.944954128440367,189,210,0.3,74.0
3,0.8837209302325582,189,210,0.3,74.0
4,0.9767441860465116,189,210,0.3,74.0
5,0.9540229885057472,189,210,0.3,74.0
6,0.3333333333333333,189,210,0.3,74.0
7,0.5064935064935064,189,210,0.3,74.0
8,0.803921568627451,189,210,0.3,74.0
9,0.0555555555555555,189,210,0.3,74.0
0,0.9649122807017544,196,210,0.3,74.0
1,0.9388646288209608,196,210,0.3,74.0
2,0.9357798165137616,196,210,0.3,74.0
3,0.8604651162790697,196,210,0.3,74.0
4,0.9651162790697676,196,210,0.3,74.0
5,0.9540229885057472,196,210,0.3,74.0
6,0.3484848484848485,196,210,0.3,74.0
7,0.3896103896103896,196,210,0.3,74.0
8,0.8627450980392157,196,210,0.3,74.0
9,0.074074074074074,196,210,0.3,74.0
0,0.9824561403508772,203,210,0.3,74.0
1,0.9344978165938864,203,210,0.3,74.0
2,0.9541284403669724,203,210,0.3,74.0
3,0.8604651162790697,203,210,0.3,74.0
4,0.9651162790697676,203,210,0.3,74.0
5,0.9540229885057472,203,210,0.3,74.0
6,0.3333333333333333,203,210,0.3,74.0
7,0.4285714285714285,203,210,0.3,74.0
8,0.8627450980392157,203,210,0.3,74.0
9,0.1296296296296296,203,210,0.3,74.0
0,0.9649122807017544,210,210,0.3,74.0
1,0.9170305676855895,210,210,0.3,74.0
2,0.944954128440367,210,210,0.3,74.0
3,0.8953488372093024,210,210,0.3,74.0
4,0.9651162790697676,210,210,0.3,74.0
5,0.9540229885057472,210,210,0.3,74.0
6,0.3181818181818182,210,210,0.3,74.0
7,0.4545454545454545,210,210,0.3,74.0
8,0.8823529411764706,210,210,0.3,74.0
9,0.0925925925925925,210,210,0.3,74.0
0,0.3157894736842105,7,210,0.3,74.0
1,0.9956331877729258,7,210,0.3,74.0
2,0.4770642201834862,7,210,0.3,74.0
3,0.0116279069767441,7,210,0.3,74.0
4,0.8372093023255814,7,210,0.3,74.0
5,0.2068965517241379,7,210,0.3,74.0
6,0.0606060606060606,7,210,0.3,74.0
7,0.1298701298701298,7,210,0.3,74.0
8,0.0196078431372549,7,210,0.3,74.0
9,0.0,7,210,0.3,74.0
0,0.543859649122807,14,210,0.3,74.0
1,0.9956331877729258,14,210,0.3,74.0
2,0.5963302752293578,14,210,0.3,74.0
3,0.1744186046511628,14,210,0.3,74.0
4,0.8372093023255814,14,210,0.3,74.0
5,0.2988505747126437,14,210,0.3,74.0
6,0.3787878787878788,14,210,0.3,74.0
7,0.4285714285714285,14,210,0.3,74.0
8,0.1372549019607843,14,210,0.3,74.0
9,0.0185185185185185,14,210,0.3,74.0
0,0.8245614035087719,21,210,0.3,74.0
1,0.9563318777292577,21,210,0.3,74.0
2,0.8348623853211009,21,210,0.3,74.0
3,0.1976744186046511,21,210,0.3,74.0
4,0.9302325581395348,21,210,0.3,74.0
5,0.4137931034482758,21,210,0.3,74.0
6,0.2575757575757575,21,210,0.3,74.0
7,0.2467532467532467,21,210,0.3,74.0
8,0.3137254901960784,21,210,0.3,74.0
9,0.037037037037037,21,210,0.3,74.0
0,0.8771929824561403,28,210,0.3,74.0
1,0.9781659388646288,28,210,0.3,74.0
2,0.6422018348623854,28,210,0.3,74.0
3,0.4767441860465116,28,210,0.3,74.0
4,0.9302325581395348,28,210,0.3,74.0
5,0.5747126436781609,28,210,0.3,74.0
6,0.2727272727272727,28,210,0.3,74.0
7,0.1558441558441558,28,210,0.3,74.0
8,0.5294117647058824,28,210,0.3,74.0
9,0.0555555555555555,28,210,0.3,74.0
0,0.8771929824561403,35,210,0.3,74.0
1,0.9519650655021834,35,210,0.3,74.0
2,0.7064220183486238,35,210,0.3,74.0
3,0.3953488372093023,35,210,0.3,74.0
4,0.9534883720930232,35,210,0.3,74.0
5,0.5402298850574713,35,210,0.3,74.0
6,0.4090909090909091,35,210,0.3,74.0
7,0.7012987012987013,35,210,0.3,74.0
8,0.392156862745098,35,210,0.3,74.0
9,0.0925925925925925,35,210,0.3,74.0
0,0.8596491228070176,42,210,0.3,74.0
1,0.9694323144104804,42,210,0.3,74.0
2,0.7889908256880734,42,210,0.3,74.0
3,0.5232558139534884,42,210,0.3,74.0
4,0.9534883720930232,42,210,0.3,74.0
5,0.5632183908045977,42,210,0.3,74.0
6,0.4696969696969697,42,210,0.3,74.0
7,0.5194805194805194,42,210,0.3,74.0
8,0.5294117647058824,42,210,0.3,74.0
9,0.1296296296296296,42,210,0.3,74.0
0,0.8596491228070176,49,210,0.3,74.0
1,0.982532751091703,49,210,0.3,74.0
2,0.6880733944954128,49,210,0.3,74.0
3,0.6511627906976745,49,210,0.3,74.0
4,0.9534883720930232,49,210,0.3,74.0
5,0.5747126436781609,49,210,0.3,74.0
6,0.4393939393939394,49,210,0.3,74.0
7,0.4025974025974026,49,210,0.3,74.0
8,0.6862745098039216,49,210,0.3,74.0
9,0.0555555555555555,49,210,0.3,74.0
0,0.8596491228070176,56,210,0.3,74.0
1,0.9781659388646288,56,210,0.3,74.0
2,0.6880733944954128,56,210,0.3,74.0
3,0.7209302325581395,56,210,0.3,74.0
4,0.9534883720930232,56,210,0.3,74.0
5,0.8160919540229885,56,210,0.3,74.0
6,0.3333333333333333,56,210,0.3,74.0
7,0.3116883116883117,56,210,0.3,74.0
8,0.803921568627451,56,210,0.3,74.0
9,0.1666666666666666,56,210,0.3,74.0
0,0.8596491228070176,63,210,0.3,74.0
1,0.960698689956332,63,210,0.3,74.0
2,0.8256880733944955,63,210,0.3,74.0
3,0.7093023255813954,63,210,0.3,74.0
4,0.9302325581395348,63,210,0.3,74.0
5,0.896551724137931,63,210,0.3,74.0
6,0.3333333333333333,63,210,0.3,74.0
7,0.5194805194805194,63,210,0.3,74.0
8,0.6666666666666666,63,210,0.3,74.0
9,0.0925925925925925,63,210,0.3,74.0
0,0.8947368421052632,70,210,0.3,74.0
1,0.8296943231441049,70,210,0.3,74.0
2,0.8165137614678899,70,210,0.3,74.0
3,0.7558139534883721,70,210,0.3,74.0
4,0.9767441860465116,70,210,0.3,74.0
5,0.8505747126436781,70,210,0.3,74.0
6,0.3636363636363636,70,210,0.3,74.0
7,0.6363636363636364,70,210,0.3,74.0
8,0.8431372549019608,70,210,0.3,74.0
9,0.1481481481481481,70,210,0.3,74.0
0,0.912280701754386,77,210,0.3,74.0
1,0.982532751091703,77,210,0.3,74.0
2,0.8165137614678899,77,210,0.3,74.0
3,0.7325581395348837,77,210,0.3,74.0
4,0.9418604651162792,77,210,0.3,74.0
5,0.9080459770114944,77,210,0.3,74.0
6,0.3333333333333333,77,210,0.3,74.0
7,0.3636363636363636,77,210,0.3,74.0
8,0.6862745098039216,77,210,0.3,74.0
9,0.1666666666666666,77,210,0.3,74.0
0,0.8947368421052632,84,210,0.3,74.0
1,0.9563318777292577,84,210,0.3,74.0
2,0.8165137614678899,84,210,0.3,74.0
3,0.7093023255813954,84,210,0.3,74.0
4,0.9534883720930232,84,210,0.3,74.0
5,0.8505747126436781,84,210,0.3,74.0
6,0.3636363636363636,84,210,0.3,74.0
7,0.5844155844155844,84,210,0.3,74.0
8,0.6274509803921569,84,210,0.3,74.0
9,0.1296296296296296,84,210,0.3,74.0
0,0.912280701754386,91,210,0.3,74.0
1,0.965065502183406,91,210,0.3,74.0
2,0.7706422018348624,91,210,0.3,74.0
3,0.7790697674418605,91,210,0.3,74.0
4,0.9534883720930232,91,210,0.3,74.0
5,0.9310344827586208,91,210,0.3,74.0
6,0.3484848484848485,91,210,0.3,74.0
7,0.4155844155844156,91,210,0.3,74.0
8,0.7450980392156863,91,210,0.3,74.0
9,0.1111111111111111,91,210,0.3,74.0
0,0.912280701754386,98,210,0.3,74.0
1,0.982532751091703,98,210,0.3,74.0
2,0.8623853211009175,98,210,0.3,74.0
3,0.7674418604651163,98,210,0.3,74.0
4,0.9534883720930232,98,210,0.3,74.0
5,0.9195402298850576,98,210,0.3,74.0
6,0.3484848484848485,98,210,0.3,74.0
7,0.3246753246753247,98,210,0.3,74.0
8,0.8235294117647058,98,210,0.3,74.0
9,0.1666666666666666,98,210,0.3,74.0
0,0.912280701754386,105,210,0.3,74.0
1,0.960698689956332,105,210,0.3,74.0
2,0.8623853211009175,105,210,0.3,74.0
3,0.6976744186046512,105,210,0.3,74.0
4,0.9651162790697676,105,210,0.3,74.0
5,0.942528735632184,105,210,0.3,74.0
6,0.3939393939393939,105,210,0.3,74.0
7,0.4285714285714285,105,210,0.3,74.0
8,0.7647058823529411,105,210,0.3,74.0
9,0.1111111111111111,105,210,0.3,74.0
0,0.912280701754386,112,210,0.3,74.0
1,0.965065502183406,112,210,0.3,74.0
2,0.8532110091743119,112,210,0.3,74.0
3,0.7441860465116279,112,210,0.3,74.0
4,0.9534883720930232,112,210,0.3,74.0
5,0.942528735632184,112,210,0.3,74.0
6,0.3636363636363636,112,210,0.3,74.0
7,0.4415584415584415,112,210,0.3,74.0
8,0.7647058823529411,112,210,0.3,74.0
9,0.0925925925925925,112,210,0.3,74.0
0,0.9298245614035088,119,210,0.3,74.0
1,0.9563318777292577,119,210,0.3,74.0
2,0.8623853211009175,119,210,0.3,74.0
3,0.7209302325581395,119,210,0.3,74.0
4,0.9651162790697676,119,210,0.3,74.0
5,0.9540229885057472,119,210,0.3,74.0
6,0.3484848484848485,119,210,0.3,74.0
7,0.5064935064935064,119,210,0.3,74.0
8,0.7254901960784313,119,210,0.3,74.0
9,0.0555555555555555,119,210,0.3,74.0
0,0.9298245614035088,126,210,0.3,74.0
1,0.9781659388646288,126,210,0.3,74.0
2,0.8532110091743119,126,210,0.3,74.0
3,0.8604651162790697,126,210,0.3,74.0
4,0.9651162790697676,126,210,0.3,74.0
5,0.9310344827586208,126,210,0.3,74.0
6,0.3636363636363636,126,210,0.3,74.0
7,0.4415584415584415,126,210,0.3,74.0
8,0.7254901960784313,126,210,0.3,74.0
9,0.0555555555555555,126,210,0.3,74.0
0,0.9298245614035088,133,210,0.3,74.0
1,0.960698689956332,133,210,0.3,74.0
2,0.8532110091743119,133,210,0.3,74.0
3,0.9069767441860463,133,210,0.3,74.0
4,0.9534883720930232,133,210,0.3,74.0
5,0.9310344827586208,133,210,0.3,74.0
6,0.3484848484848485,133,210,0.3,74.0
7,0.4675324675324675,133,210,0.3,74.0
8,0.7254901960784313,133,210,0.3,74.0
9,0.074074074074074,133,210,0.3,74.0
0,0.9298245614035088,140,210,0.3,74.0
1,0.9563318777292577,140,210,0.3,74.0
2,0.8990825688073395,140,210,0.3,74.0
3,0.9302325581395348,140,210,0.3,74.0
4,0.9534883720930232,140,210,0.3,74.0
5,0.9080459770114944,140,210,0.3,74.0
6,0.3484848484848485,140,210,0.3,74.0
7,0.3896103896103896,140,210,0.3,74.0
8,0.7647058823529411,140,210,0.3,74.0
9,0.1481481481481481,140,210,0.3,74.0
0,0.9473684210526316,147,210,0.3,74.0
1,0.9737991266375546,147,210,0.3,74.0
2,0.8348623853211009,147,210,0.3,74.0
3,0.8953488372093024,147,210,0.3,74.0
4,0.9651162790697676,147,210,0.3,74.0
5,0.8735632183908046,147,210,0.3,74.0
6,0.3787878787878788,147,210,0.3,74.0
7,0.4155844155844156,147,210,0.3,74.0
8,0.7254901960784313,147,210,0.3,74.0
9,0.037037037037037,147,210,0.3,74.0
0,0.9649122807017544,154,210,0.3,74.0
1,0.6986899563318777,154,210,0.3,74.0
2,0.8807339449541285,154,210,0.3,74.0
3,0.9069767441860463,154,210,0.3,74.0
4,0.9651162790697676,154,210,0.3,74.0
5,0.942528735632184,154,210,0.3,74.0
6,0.3181818181818182,154,210,0.3,74.0
7,0.5064935064935064,154,210,0.3,74.0
8,0.7450980392156863,154,210,0.3,74.0
9,0.0555555555555555,154,210,0.3,74.0
0,0.9298245614035088,161,210,0.3,74.0
1,0.9388646288209608,161,210,0.3,74.0
2,0.8532110091743119,161,210,0.3,74.0
3,0.8837209302325582,161,210,0.3,74.0
4,0.9767441860465116,161,210,0.3,74.0
5,0.942528735632184,161,210,0.3,74.0
6,0.3484848484848485,161,210,0.3,74.0
7,0.4415584415584415,161,210,0.3,74.0
8,0.8431372549019608,161,210,0.3,74.0
9,0.0925925925925925,161,210,0.3,74.0
0,0.9298245614035088,168,210,0.3,74.0
1,0.960698689956332,168,210,0.3,74.0
2,0.8990825688073395,168,210,0.3,74.0
3,0.9069767441860463,168,210,0.3,74.0
4,0.9651162790697676,168,210,0.3,74.0
