Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,36.0
1,1.0,5,150,0.2,36.0
2,0.1507936507936507,5,150,0.2,36.0
3,0.0714285714285714,5,150,0.2,36.0
4,0.1157894736842105,5,150,0.2,36.0
5,0.2222222222222222,5,150,0.2,36.0
6,0.04,5,150,0.2,36.0
7,0.0109890109890109,5,150,0.2,36.0
8,0.0,5,150,0.2,36.0
9,0.0,5,150,0.2,36.0
0,0.109375,10,150,0.2,36.0
1,0.996078431372549,10,150,0.2,36.0
2,0.365079365079365,10,150,0.2,36.0
3,0.1530612244897959,10,150,0.2,36.0
4,0.5157894736842106,10,150,0.2,36.0
5,0.3131313131313131,10,150,0.2,36.0
6,0.1466666666666666,10,150,0.2,36.0
7,0.0989010989010989,10,150,0.2,36.0
8,0.0161290322580645,10,150,0.2,36.0
9,0.0,10,150,0.2,36.0
0,0.359375,15,150,0.2,36.0
1,0.9725490196078432,15,150,0.2,36.0
2,0.5238095238095238,15,150,0.2,36.0
3,0.2551020408163265,15,150,0.2,36.0
4,0.7578947368421053,15,150,0.2,36.0
5,0.2828282828282828,15,150,0.2,36.0
6,0.2666666666666666,15,150,0.2,36.0
7,0.5384615384615384,15,150,0.2,36.0
8,0.0483870967741935,15,150,0.2,36.0
9,0.0151515151515151,15,150,0.2,36.0
0,0.453125,20,150,0.2,36.0
1,0.976470588235294,20,150,0.2,36.0
2,0.5714285714285714,20,150,0.2,36.0
3,0.3979591836734694,20,150,0.2,36.0
4,0.7894736842105263,20,150,0.2,36.0
5,0.3535353535353535,20,150,0.2,36.0
6,0.2266666666666666,20,150,0.2,36.0
7,0.6043956043956044,20,150,0.2,36.0
8,0.032258064516129,20,150,0.2,36.0
9,0.0303030303030303,20,150,0.2,36.0
0,0.5,25,150,0.2,36.0
1,0.9882352941176472,25,150,0.2,36.0
2,0.6507936507936508,25,150,0.2,36.0
3,0.4591836734693877,25,150,0.2,36.0
4,0.8210526315789474,25,150,0.2,36.0
5,0.4848484848484848,25,150,0.2,36.0
6,0.16,25,150,0.2,36.0
7,0.5714285714285714,25,150,0.2,36.0
8,0.0483870967741935,25,150,0.2,36.0
9,0.0757575757575757,25,150,0.2,36.0
0,0.578125,30,150,0.2,36.0
1,0.9686274509803922,30,150,0.2,36.0
2,0.6507936507936508,30,150,0.2,36.0
3,0.4897959183673469,30,150,0.2,36.0
4,0.8421052631578947,30,150,0.2,36.0
5,0.4848484848484848,30,150,0.2,36.0
6,0.2,30,150,0.2,36.0
7,0.6263736263736264,30,150,0.2,36.0
8,0.064516129032258,30,150,0.2,36.0
9,0.1363636363636363,30,150,0.2,36.0
0,0.59375,35,150,0.2,36.0
1,0.8470588235294118,35,150,0.2,36.0
2,0.7142857142857143,35,150,0.2,36.0
3,0.4795918367346938,35,150,0.2,36.0
4,0.8736842105263158,35,150,0.2,36.0
5,0.5050505050505051,35,150,0.2,36.0
6,0.2666666666666666,35,150,0.2,36.0
7,0.8131868131868132,35,150,0.2,36.0
8,0.1774193548387097,35,150,0.2,36.0
