Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.7058823529411765,17,510,0.8,3.0
1,1.0,17,510,0.8,3.0
2,0.6388888888888888,17,510,0.8,3.0
3,0.5769230769230769,17,510,0.8,3.0
4,0.782608695652174,17,510,0.8,3.0
5,0.6,17,510,0.8,3.0
6,0.2307692307692307,17,510,0.8,3.0
7,0.6,17,510,0.8,3.0
8,0.25,17,510,0.8,3.0
9,0.1538461538461538,17,510,0.8,3.0
0,0.8823529411764706,34,510,0.8,3.0
1,0.8928571428571429,34,510,0.8,3.0
2,0.8611111111111112,34,510,0.8,3.0
3,0.5769230769230769,34,510,0.8,3.0
4,0.9130434782608696,34,510,0.8,3.0
5,0.85,34,510,0.8,3.0
6,0.3076923076923077,34,510,0.8,3.0
7,0.8,34,510,0.8,3.0
8,0.3125,34,510,0.8,3.0
9,0.0769230769230769,34,510,0.8,3.0
0,0.9411764705882352,51,510,0.8,3.0
1,0.3571428571428571,51,510,0.8,3.0
2,0.9444444444444444,51,510,0.8,3.0
3,0.9230769230769232,51,510,0.8,3.0
4,0.9565217391304348,51,510,0.8,3.0
5,0.85,51,510,0.8,3.0
6,0.2307692307692307,51,510,0.8,3.0
7,0.92,51,510,0.8,3.0
8,0.375,51,510,0.8,3.0
9,0.0,51,510,0.8,3.0
0,0.9411764705882352,68,510,0.8,3.0
1,0.7142857142857143,68,510,0.8,3.0
2,0.8611111111111112,68,510,0.8,3.0
3,0.8846153846153846,68,510,0.8,3.0
4,0.8695652173913043,68,510,0.8,3.0
5,0.85,68,510,0.8,3.0
6,0.2692307692307692,68,510,0.8,3.0
7,0.76,68,510,0.8,3.0
8,0.3125,68,510,0.8,3.0
9,0.0769230769230769,68,510,0.8,3.0
0,0.9411764705882352,85,510,0.8,3.0
1,0.3928571428571428,85,510,0.8,3.0
2,0.9166666666666666,85,510,0.8,3.0
3,0.8846153846153846,85,510,0.8,3.0
4,0.9130434782608696,85,510,0.8,3.0
5,0.85,85,510,0.8,3.0
6,0.2692307692307692,85,510,0.8,3.0
7,0.8,85,510,0.8,3.0
8,0.3125,85,510,0.8,3.0
9,0.2307692307692307,85,510,0.8,3.0
0,0.9411764705882352,102,510,0.8,3.0
1,0.5,102,510,0.8,3.0
2,0.9722222222222222,102,510,0.8,3.0
3,1.0,102,510,0.8,3.0
4,0.9130434782608696,102,510,0.8,3.0
5,0.9,102,510,0.8,3.0
6,0.2692307692307692,102,510,0.8,3.0
7,0.8,102,510,0.8,3.0
8,0.1875,102,510,0.8,3.0
9,0.1538461538461538,102,510,0.8,3.0
0,0.8235294117647058,119,510,0.8,3.0
1,0.1785714285714285,119,510,0.8,3.0
2,0.9722222222222222,119,510,0.8,3.0
3,1.0,119,510,0.8,3.0
4,0.9565217391304348,119,510,0.8,3.0
5,1.0,119,510,0.8,3.0
6,0.3076923076923077,119,510,0.8,3.0
7,0.92,119,510,0.8,3.0
8,0.25,119,510,0.8,3.0
9,0.2307692307692307,119,510,0.8,3.0
0,0.8823529411764706,136,510,0.8,3.0
1,0.3392857142857143,136,510,0.8,3.0
2,0.9444444444444444,136,510,0.8,3.0
3,0.9615384615384616,136,510,0.8,3.0
4,0.9130434782608696,136,510,0.8,3.0
5,1.0,136,510,0.8,3.0
6,0.1923076923076923,136,510,0.8,3.0
7,0.92,136,510,0.8,3.0
8,0.25,136,510,0.8,3.0
9,0.2307692307692307,136,510,0.8,3.0
0,0.9411764705882352,153,510,0.8,3.0
1,0.3035714285714285,153,510,0.8,3.0
2,0.9166666666666666,153,510,0.8,3.0
3,1.0,153,510,0.8,3.0
4,0.9130434782608696,153,510,0.8,3.0
5,0.85,153,510,0.8,3.0
6,0.3076923076923077,153,510,0.8,3.0
7,0.96,153,510,0.8,3.0
8,0.3125,153,510,0.8,3.0
9,0.5384615384615384,153,510,0.8,3.0
0,0.9411764705882352,170,510,0.8,3.0
1,0.5178571428571429,170,510,0.8,3.0
2,0.9444444444444444,170,510,0.8,3.0
3,1.0,170,510,0.8,3.0
4,0.9130434782608696,170,510,0.8,3.0
5,0.9,170,510,0.8,3.0
6,0.3076923076923077,170,510,0.8,3.0
7,0.88,170,510,0.8,3.0
8,0.25,170,510,0.8,3.0
9,0.3846153846153846,170,510,0.8,3.0
0,0.9411764705882352,187,510,0.8,3.0
1,0.3214285714285714,187,510,0.8,3.0
2,0.9722222222222222,187,510,0.8,3.0
3,1.0,187,510,0.8,3.0
4,0.8695652173913043,187,510,0.8,3.0
5,0.85,187,510,0.8,3.0
6,0.3076923076923077,187,510,0.8,3.0
7,0.96,187,510,0.8,3.0
8,0.3125,187,510,0.8,3.0
9,0.5384615384615384,187,510,0.8,3.0
0,0.9411764705882352,204,510,0.8,3.0
1,0.4642857142857143,204,510,0.8,3.0
2,0.9444444444444444,204,510,0.8,3.0
