Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,20.0
1,1.0,5,150,0.2,20.0
2,0.1507936507936507,5,150,0.2,20.0
3,0.0714285714285714,5,150,0.2,20.0
4,0.1157894736842105,5,150,0.2,20.0
5,0.2222222222222222,5,150,0.2,20.0
6,0.04,5,150,0.2,20.0
7,0.0109890109890109,5,150,0.2,20.0
8,0.0,5,150,0.2,20.0
9,0.0,5,150,0.2,20.0
0,0.109375,10,150,0.2,20.0
1,0.996078431372549,10,150,0.2,20.0
2,0.365079365079365,10,150,0.2,20.0
3,0.1530612244897959,10,150,0.2,20.0
4,0.5157894736842106,10,150,0.2,20.0
5,0.303030303030303,10,150,0.2,20.0
6,0.1466666666666666,10,150,0.2,20.0
7,0.1098901098901098,10,150,0.2,20.0
8,0.0161290322580645,10,150,0.2,20.0
9,0.0,10,150,0.2,20.0
0,0.359375,15,150,0.2,20.0
1,0.9725490196078432,15,150,0.2,20.0
2,0.5238095238095238,15,150,0.2,20.0
3,0.2653061224489796,15,150,0.2,20.0
4,0.7789473684210526,15,150,0.2,20.0
5,0.2828282828282828,15,150,0.2,20.0
6,0.2666666666666666,15,150,0.2,20.0
7,0.5714285714285714,15,150,0.2,20.0
8,0.032258064516129,15,150,0.2,20.0
9,0.0151515151515151,15,150,0.2,20.0
0,0.421875,20,150,0.2,20.0
1,0.9607843137254902,20,150,0.2,20.0
2,0.5873015873015873,20,150,0.2,20.0
3,0.4285714285714285,20,150,0.2,20.0
4,0.7894736842105263,20,150,0.2,20.0
5,0.3636363636363636,20,150,0.2,20.0
6,0.2,20,150,0.2,20.0
7,0.6153846153846154,20,150,0.2,20.0
8,0.032258064516129,20,150,0.2,20.0
9,0.0303030303030303,20,150,0.2,20.0
0,0.5,25,150,0.2,20.0
1,0.9803921568627452,25,150,0.2,20.0
2,0.6428571428571429,25,150,0.2,20.0
3,0.4897959183673469,25,150,0.2,20.0
4,0.8210526315789474,25,150,0.2,20.0
5,0.4848484848484848,25,150,0.2,20.0
6,0.16,25,150,0.2,20.0
7,0.5934065934065934,25,150,0.2,20.0
8,0.032258064516129,25,150,0.2,20.0
9,0.0757575757575757,25,150,0.2,20.0
0,0.578125,30,150,0.2,20.0
1,0.9803921568627452,30,150,0.2,20.0
2,0.6428571428571429,30,150,0.2,20.0
3,0.4795918367346938,30,150,0.2,20.0
4,0.8526315789473684,30,150,0.2,20.0
5,0.4848484848484848,30,150,0.2,20.0
6,0.2,30,150,0.2,20.0
7,0.6483516483516484,30,150,0.2,20.0
8,0.0806451612903225,30,150,0.2,20.0
9,0.1212121212121212,30,150,0.2,20.0
0,0.578125,35,150,0.2,20.0
1,0.8117647058823529,35,150,0.2,20.0
2,0.7063492063492064,35,150,0.2,20.0
3,0.4897959183673469,35,150,0.2,20.0
4,0.8736842105263158,35,150,0.2,20.0
5,0.494949494949495,35,150,0.2,20.0
6,0.24,35,150,0.2,20.0
7,0.8351648351648352,35,150,0.2,20.0
8,0.2096774193548387,35,150,0.2,20.0
9,0.0757575757575757,35,150,0.2,20.0
0,0.671875,40,150,0.2,20.0
1,0.8313725490196079,40,150,0.2,20.0
2,0.6666666666666666,40,150,0.2,20.0
3,0.5102040816326531,40,150,0.2,20.0
4,0.8631578947368421,40,150,0.2,20.0
5,0.4848484848484848,40,150,0.2,20.0
6,0.28,40,150,0.2,20.0
7,0.8681318681318682,40,150,0.2,20.0
8,0.1935483870967742,40,150,0.2,20.0
9,0.0757575757575757,40,150,0.2,20.0
0,0.65625,45,150,0.2,20.0
1,0.9176470588235294,45,150,0.2,20.0
2,0.5873015873015873,45,150,0.2,20.0
3,0.4489795918367347,45,150,0.2,20.0
4,0.8947368421052632,45,150,0.2,20.0
5,0.5151515151515151,45,150,0.2,20.0
6,0.3066666666666666,45,150,0.2,20.0
7,0.6483516483516484,45,150,0.2,20.0
8,0.1935483870967742,45,150,0.2,20.0
9,0.1666666666666666,45,150,0.2,20.0
0,0.6875,50,150,0.2,20.0
1,0.8901960784313725,50,150,0.2,20.0
2,0.5873015873015873,50,150,0.2,20.0
3,0.5,50,150,0.2,20.0
4,0.8842105263157894,50,150,0.2,20.0
