Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.5555555555555556,19,570,0.9,15.0
1,1.0,19,570,0.9,15.0
2,0.75,19,570,0.9,15.0
3,0.0,19,570,0.9,15.0
4,0.8571428571428571,19,570,0.9,15.0
5,0.1666666666666666,19,570,0.9,15.0
6,0.2666666666666666,19,570,0.9,15.0
7,0.4545454545454545,19,570,0.9,15.0
8,0.0,19,570,0.9,15.0
9,0.0,19,570,0.9,15.0
0,0.8888888888888888,38,570,0.9,15.0
1,0.6190476190476191,38,570,0.9,15.0
2,0.9,38,570,0.9,15.0
3,0.5625,38,570,0.9,15.0
4,0.7857142857142857,38,570,0.9,15.0
5,0.75,38,570,0.9,15.0
6,0.4666666666666667,38,570,0.9,15.0
7,1.0,38,570,0.9,15.0
8,1.0,38,570,0.9,15.0
9,0.0,38,570,0.9,15.0
0,1.0,57,570,0.9,15.0
1,0.8095238095238095,57,570,0.9,15.0
2,0.75,57,570,0.9,15.0
3,0.375,57,570,0.9,15.0
4,0.9285714285714286,57,570,0.9,15.0
5,0.5,57,570,0.9,15.0
6,0.4,57,570,0.9,15.0
7,1.0,57,570,0.9,15.0
8,1.0,57,570,0.9,15.0
9,0.1428571428571428,57,570,0.9,15.0
0,1.0,76,570,0.9,15.0
1,0.9523809523809524,76,570,0.9,15.0
2,0.95,76,570,0.9,15.0
3,0.5,76,570,0.9,15.0
4,0.9285714285714286,76,570,0.9,15.0
5,0.75,76,570,0.9,15.0
6,0.3333333333333333,76,570,0.9,15.0
7,0.8181818181818182,76,570,0.9,15.0
8,1.0,76,570,0.9,15.0
9,0.1428571428571428,76,570,0.9,15.0
0,1.0,95,570,0.9,15.0
1,0.3333333333333333,95,570,0.9,15.0
2,0.9,95,570,0.9,15.0
3,0.5625,95,570,0.9,15.0
4,0.9285714285714286,95,570,0.9,15.0
5,0.75,95,570,0.9,15.0
6,0.4,95,570,0.9,15.0
7,1.0,95,570,0.9,15.0
8,1.0,95,570,0.9,15.0
9,0.1428571428571428,95,570,0.9,15.0
0,1.0,114,570,0.9,15.0
1,0.5714285714285714,114,570,0.9,15.0
2,0.95,114,570,0.9,15.0
3,0.75,114,570,0.9,15.0
4,0.8571428571428571,114,570,0.9,15.0
5,0.6666666666666666,114,570,0.9,15.0
6,0.6,114,570,0.9,15.0
7,0.8181818181818182,114,570,0.9,15.0
8,1.0,114,570,0.9,15.0
9,0.1428571428571428,114,570,0.9,15.0
0,1.0,133,570,0.9,15.0
1,0.9047619047619048,133,570,0.9,15.0
2,0.95,133,570,0.9,15.0
3,0.75,133,570,0.9,15.0
4,0.9285714285714286,133,570,0.9,15.0
5,0.5833333333333334,133,570,0.9,15.0
6,0.7333333333333333,133,570,0.9,15.0
7,0.6363636363636364,133,570,0.9,15.0
8,1.0,133,570,0.9,15.0
9,0.1428571428571428,133,570,0.9,15.0
0,1.0,152,570,0.9,15.0
1,0.8095238095238095,152,570,0.9,15.0
2,0.95,152,570,0.9,15.0
3,0.9375,152,570,0.9,15.0
4,0.9285714285714286,152,570,0.9,15.0
5,0.5,152,570,0.9,15.0
6,0.6,152,570,0.9,15.0
7,0.4545454545454545,152,570,0.9,15.0
8,1.0,152,570,0.9,15.0
9,0.0,152,570,0.9,15.0
0,1.0,171,570,0.9,15.0
1,1.0,171,570,0.9,15.0
2,0.9,171,570,0.9,15.0
3,0.75,171,570,0.9,15.0
4,0.9285714285714286,171,570,0.9,15.0
5,0.5,171,570,0.9,15.0
6,0.4666666666666667,171,570,0.9,15.0
7,0.0909090909090909,171,570,0.9,15.0
8,1.0,171,570,0.9,15.0
9,0.0,171,570,0.9,15.0
0,1.0,190,570,0.9,15.0
1,0.9047619047619048,190,570,0.9,15.0
2,0.95,190,570,0.9,15.0
3,1.0,190,570,0.9,15.0
4,0.9285714285714286,190,570,0.9,15.0
5,0.5,190,570,0.9,15.0
6,0.7333333333333333,190,570,0.9,15.0
7,0.1818181818181818,190,570,0.9,15.0
8,1.0,190,570,0.9,15.0
9,0.0,190,570,0.9,15.0
0,1.0,209,570,0.9,15.0
1,0.8571428571428571,209,570,0.9,15.0
2,0.95,209,570,0.9,15.0
3,1.0,209,570,0.9,15.0
4,0.9285714285714286,209,570,0.9,15.0
5,0.5,209,570,0.9,15.0
6,0.7333333333333333,209,570,0.9,15.0
7,0.1818181818181818,209,570,0.9,15.0
8,1.0,209,570,0.9,15.0
9,0.0,209,570,0.9,15.0
0,1.0,228,570,0.9,15.0
1,0.9523809523809524,228,570,0.9,15.0
2,0.95,228,570,0.9,15.0
3,0.9375,228,570,0.9,15.0
4,0.9285714285714286,228,570,0.9,15.0
5,0.5,228,570,0.9,15.0
6,0.7333333333333333,228,570,0.9,15.0
7,0.0909090909090909,228,570,0.9,15.0
8,1.0,228,570,0.9,15.0
9,0.0,228,570,0.9,15.0
0,1.0,247,570,0.9,15.0
1,1.0,247,570,0.9,15.0
2,1.0,247,570,0.9,15.0
3,0.875,247,570,0.9,15.0
4,0.9285714285714286,247,570,0.9,15.0
5,0.5,247,570,0.9,15.0
6,0.7333333333333333,247,570,0.9,15.0
7,0.0909090909090909,247,570,0.9,15.0
8,1.0,247,570,0.9,15.0
9,0.0,247,570,0.9,15.0
0,1.0,266,570,0.9,15.0
1,0.9523809523809524,266,570,0.9,15.0
2,0.95,266,570,0.9,15.0
3,1.0,266,570,0.9,15.0
4,0.9285714285714286,266,570,0.9,15.0
5,0.5,266,570,0.9,15.0
6,0.7333333333333333,266,570,0.9,15.0
7,0.0909090909090909,266,570,0.9,15.0
8,1.0,266,570,0.9,15.0
9,0.0,266,570,0.9,15.0
0,1.0,285,570,0.9,15.0
1,0.9523809523809524,285,570,0.9,15.0
2,1.0,285,570,0.9,15.0
3,1.0,285,570,0.9,15.0
4,0.9285714285714286,285,570,0.9,15.0
5,0.5,285,570,0.9,15.0
6,0.7333333333333333,285,570,0.9,15.0
7,0.0,285,570,0.9,15.0
8,1.0,285,570,0.9,15.0
9,0.0,285,570,0.9,15.0
0,1.0,304,570,0.9,15.0
1,1.0,304,570,0.9,15.0
2,0.95,304,570,0.9,15.0
3,1.0,304,570,0.9,15.0
4,0.9285714285714286,304,570,0.9,15.0
5,0.4166666666666667,304,570,0.9,15.0
6,0.6666666666666666,304,570,0.9,15.0
7,0.0909090909090909,304,570,0.9,15.0
8,1.0,304,570,0.9,15.0
9,0.0,304,570,0.9,15.0
0,1.0,323,570,0.9,15.0
1,0.9523809523809524,323,570,0.9,15.0
2,1.0,323,570,0.9,15.0
3,1.0,323,570,0.9,15.0
4,0.9285714285714286,323,570,0.9,15.0
5,0.5,323,570,0.9,15.0
6,0.6666666666666666,323,570,0.9,15.0
7,0.0909090909090909,323,570,0.9,15.0
8,1.0,323,570,0.9,15.0
9,0.0,323,570,0.9,15.0
0,1.0,342,570,0.9,15.0
1,0.5238095238095238,342,570,0.9,15.0
2,1.0,342,570,0.9,15.0
3,1.0,342,570,0.9,15.0
4,0.9285714285714286,342,570,0.9,15.0
5,0.5,342,570,0.9,15.0
6,0.7333333333333333,342,570,0.9,15.0
7,0.1818181818181818,342,570,0.9,15.0
8,1.0,342,570,0.9,15.0
9,0.0,342,570,0.9,15.0
0,1.0,361,570,0.9,15.0
1,0.6190476190476191,361,570,0.9,15.0
2,1.0,361,570,0.9,15.0
3,1.0,361,570,0.9,15.0
