Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,32.0
1,0.62,9,270,0.4,32.0
2,0.8631578947368421,9,270,0.4,32.0
3,0.0694444444444444,9,270,0.4,32.0
4,0.2631578947368421,9,270,0.4,32.0
5,0.5522388059701493,9,270,0.4,32.0
6,0.0508474576271186,9,270,0.4,32.0
7,0.0149253731343283,9,270,0.4,32.0
8,0.0,9,270,0.4,32.0
9,0.024390243902439,9,270,0.4,32.0
0,0.4901960784313725,18,270,0.4,32.0
1,0.735,18,270,0.4,32.0
2,0.7789473684210526,18,270,0.4,32.0
3,0.3611111111111111,18,270,0.4,32.0
4,0.6052631578947368,18,270,0.4,32.0
5,0.7014925373134329,18,270,0.4,32.0
6,0.1525423728813559,18,270,0.4,32.0
7,0.1641791044776119,18,270,0.4,32.0
8,0.2444444444444444,18,270,0.4,32.0
9,0.048780487804878,18,270,0.4,32.0
0,0.5686274509803921,27,270,0.4,32.0
1,0.825,27,270,0.4,32.0
2,0.7684210526315789,27,270,0.4,32.0
3,0.5833333333333334,27,270,0.4,32.0
4,0.6578947368421053,27,270,0.4,32.0
5,0.7910447761194029,27,270,0.4,32.0
6,0.2203389830508474,27,270,0.4,32.0
7,0.1044776119402985,27,270,0.4,32.0
8,0.4222222222222222,27,270,0.4,32.0
9,0.0975609756097561,27,270,0.4,32.0
0,0.7254901960784313,36,270,0.4,32.0
1,0.995,36,270,0.4,32.0
2,0.5789473684210527,36,270,0.4,32.0
3,0.625,36,270,0.4,32.0
4,0.8947368421052632,36,270,0.4,32.0
5,0.7014925373134329,36,270,0.4,32.0
6,0.3389830508474576,36,270,0.4,32.0
7,0.3283582089552239,36,270,0.4,32.0
8,0.6222222222222222,36,270,0.4,32.0
9,0.073170731707317,36,270,0.4,32.0
0,0.8431372549019608,45,270,0.4,32.0
1,0.975,45,270,0.4,32.0
2,0.6842105263157895,45,270,0.4,32.0
3,0.7083333333333334,45,270,0.4,32.0
4,0.9473684210526316,45,270,0.4,32.0
5,0.6716417910447762,45,270,0.4,32.0
6,0.423728813559322,45,270,0.4,32.0
