Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3421052631578947,11,330,0.5,7.0
1,0.9884393063583816,11,330,0.5,7.0
2,0.6081081081081081,11,330,0.5,7.0
3,0.4464285714285714,11,330,0.5,7.0
4,0.5692307692307692,11,330,0.5,7.0
5,0.5,11,330,0.5,7.0
6,0.25,11,330,0.5,7.0
7,0.5409836065573771,11,330,0.5,7.0
8,0.1388888888888889,11,330,0.5,7.0
9,0.0285714285714285,11,330,0.5,7.0
0,0.7105263157894737,22,330,0.5,7.0
1,0.930635838150289,22,330,0.5,7.0
2,0.6756756756756757,22,330,0.5,7.0
3,0.5,22,330,0.5,7.0
4,0.9230769230769232,22,330,0.5,7.0
5,0.5555555555555556,22,330,0.5,7.0
6,0.5,22,330,0.5,7.0
7,0.7704918032786885,22,330,0.5,7.0
8,0.4722222222222222,22,330,0.5,7.0
9,0.1428571428571428,22,330,0.5,7.0
0,0.6578947368421053,33,330,0.5,7.0
1,0.9132947976878611,33,330,0.5,7.0
2,0.7567567567567568,33,330,0.5,7.0
3,0.8035714285714286,33,330,0.5,7.0
4,0.9076923076923076,33,330,0.5,7.0
5,0.8148148148148148,33,330,0.5,7.0
6,0.5,33,330,0.5,7.0
7,0.918032786885246,33,330,0.5,7.0
8,0.4722222222222222,33,330,0.5,7.0
9,0.1714285714285714,33,330,0.5,7.0
0,0.7368421052631579,44,330,0.5,7.0
1,0.907514450867052,44,330,0.5,7.0
2,0.7972972972972973,44,330,0.5,7.0
3,0.7321428571428571,44,330,0.5,7.0
4,0.9076923076923076,44,330,0.5,7.0
5,0.8703703703703703,44,330,0.5,7.0
6,0.3846153846153846,44,330,0.5,7.0
7,0.9016393442622952,44,330,0.5,7.0
8,0.4166666666666667,44,330,0.5,7.0
9,0.1142857142857142,44,330,0.5,7.0
0,0.8421052631578947,55,330,0.5,7.0
1,0.9248554913294798,55,330,0.5,7.0
2,0.8243243243243243,55,330,0.5,7.0
3,0.875,55,330,0.5,7.0
4,0.9384615384615383,55,330,0.5,7.0
5,0.7777777777777778,55,330,0.5,7.0
6,0.5,55,330,0.5,7.0
7,0.9016393442622952,55,330,0.5,7.0
8,0.8333333333333334,55,330,0.5,7.0
9,0.2,55,330,0.5,7.0
0,0.7631578947368421,66,330,0.5,7.0
1,0.9132947976878611,66,330,0.5,7.0
2,0.8378378378378378,66,330,0.5,7.0
3,0.9464285714285714,66,330,0.5,7.0
4,0.9230769230769232,66,330,0.5,7.0
5,0.8518518518518519,66,330,0.5,7.0
6,0.3846153846153846,66,330,0.5,7.0
7,0.9016393442622952,66,330,0.5,7.0
8,0.6666666666666666,66,330,0.5,7.0
9,0.1428571428571428,66,330,0.5,7.0
0,0.8947368421052632,77,330,0.5,7.0
1,0.9190751445086706,77,330,0.5,7.0
2,0.6756756756756757,77,330,0.5,7.0
3,0.9107142857142856,77,330,0.5,7.0
4,0.9692307692307692,77,330,0.5,7.0
5,0.8148148148148148,77,330,0.5,7.0
6,0.4038461538461538,77,330,0.5,7.0
7,0.9016393442622952,77,330,0.5,7.0
8,0.7777777777777778,77,330,0.5,7.0
9,0.1428571428571428,77,330,0.5,7.0
0,0.8947368421052632,88,330,0.5,7.0
1,0.9248554913294798,88,330,0.5,7.0
2,0.8513513513513513,88,330,0.5,7.0
3,0.9642857142857144,88,330,0.5,7.0
4,0.953846153846154,88,330,0.5,7.0
5,0.8703703703703703,88,330,0.5,7.0
6,0.3846153846153846,88,330,0.5,7.0
7,0.9016393442622952,88,330,0.5,7.0
8,0.8055555555555556,88,330,0.5,7.0
9,0.2857142857142857,88,330,0.5,7.0
