Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,15.0
1,0.62,9,270,0.4,15.0
2,0.8631578947368421,9,270,0.4,15.0
3,0.0694444444444444,9,270,0.4,15.0
4,0.25,9,270,0.4,15.0
5,0.5522388059701493,9,270,0.4,15.0
6,0.0508474576271186,9,270,0.4,15.0
7,0.0149253731343283,9,270,0.4,15.0
8,0.0,9,270,0.4,15.0
9,0.024390243902439,9,270,0.4,15.0
0,0.4901960784313725,18,270,0.4,15.0
1,0.75,18,270,0.4,15.0
2,0.7789473684210526,18,270,0.4,15.0
3,0.3194444444444444,18,270,0.4,15.0
4,0.6052631578947368,18,270,0.4,15.0
5,0.7014925373134329,18,270,0.4,15.0
6,0.1694915254237288,18,270,0.4,15.0
7,0.1044776119402985,18,270,0.4,15.0
8,0.2666666666666666,18,270,0.4,15.0
9,0.048780487804878,18,270,0.4,15.0
0,0.5294117647058824,27,270,0.4,15.0
1,0.77,27,270,0.4,15.0
2,0.8105263157894737,27,270,0.4,15.0
3,0.6111111111111112,27,270,0.4,15.0
4,0.5921052631578947,27,270,0.4,15.0
5,0.8059701492537313,27,270,0.4,15.0
6,0.2203389830508474,27,270,0.4,15.0
7,0.0895522388059701,27,270,0.4,15.0
8,0.4222222222222222,27,270,0.4,15.0
9,0.0975609756097561,27,270,0.4,15.0
0,0.7450980392156863,36,270,0.4,15.0
1,0.995,36,270,0.4,15.0
2,0.6105263157894737,36,270,0.4,15.0
3,0.5972222222222222,36,270,0.4,15.0
4,0.8552631578947368,36,270,0.4,15.0
5,0.7164179104477612,36,270,0.4,15.0
6,0.3050847457627119,36,270,0.4,15.0
7,0.208955223880597,36,270,0.4,15.0
8,0.5111111111111111,36,270,0.4,15.0
9,0.024390243902439,36,270,0.4,15.0
0,0.8431372549019608,45,270,0.4,15.0
1,0.98,45,270,0.4,15.0
2,0.6631578947368421,45,270,0.4,15.0
3,0.6388888888888888,45,270,0.4,15.0
4,0.9210526315789472,45,270,0.4,15.0
5,0.6716417910447762,45,270,0.4,15.0
6,0.4406779661016949,45,270,0.4,15.0
7,0.2985074626865671,45,270,0.4,15.0
8,0.6222222222222222,45,270,0.4,15.0
9,0.048780487804878,45,270,0.4,15.0
0,0.8823529411764706,54,270,0.4,15.0
1,0.975,54,270,0.4,15.0
2,0.7578947368421053,54,270,0.4,15.0
3,0.8194444444444444,54,270,0.4,15.0
4,0.9473684210526316,54,270,0.4,15.0
5,0.7910447761194029,54,270,0.4,15.0
6,0.4576271186440678,54,270,0.4,15.0
7,0.1940298507462686,54,270,0.4,15.0
8,0.6666666666666666,54,270,0.4,15.0
9,0.1219512195121951,54,270,0.4,15.0
0,0.8431372549019608,63,270,0.4,15.0
1,0.955,63,270,0.4,15.0
2,0.7789473684210526,63,270,0.4,15.0
3,0.8194444444444444,63,270,0.4,15.0
4,0.9342105263157896,63,270,0.4,15.0
5,0.8059701492537313,63,270,0.4,15.0
6,0.3559322033898305,63,270,0.4,15.0
7,0.208955223880597,63,270,0.4,15.0
8,0.6,63,270,0.4,15.0
9,0.1707317073170731,63,270,0.4,15.0
0,0.8627450980392157,72,270,0.4,15.0
1,0.905,72,270,0.4,15.0
2,0.7894736842105263,72,270,0.4,15.0
3,0.7916666666666666,72,270,0.4,15.0
4,0.9342105263157896,72,270,0.4,15.0
5,0.8805970149253731,72,270,0.4,15.0
6,0.3220338983050847,72,270,0.4,15.0
7,0.2985074626865671,72,270,0.4,15.0
8,0.6444444444444445,72,270,0.4,15.0
9,0.1707317073170731,72,270,0.4,15.0
0,0.9019607843137256,81,270,0.4,15.0
1,0.88,81,270,0.4,15.0
2,0.7157894736842105,81,270,0.4,15.0
3,0.8194444444444444,81,270,0.4,15.0
4,0.9605263157894736,81,270,0.4,15.0
5,0.8059701492537313,81,270,0.4,15.0
6,0.3559322033898305,81,270,0.4,15.0
7,0.4626865671641791,81,270,0.4,15.0
8,0.7555555555555555,81,270,0.4,15.0
9,0.0975609756097561,81,270,0.4,15.0
0,0.8627450980392157,90,270,0.4,15.0
1,0.98,90,270,0.4,15.0
2,0.8631578947368421,90,270,0.4,15.0
3,0.8333333333333334,90,270,0.4,15.0
4,0.9473684210526316,90,270,0.4,15.0
5,0.8955223880597015,90,270,0.4,15.0
6,0.3389830508474576,90,270,0.4,15.0
7,0.2238805970149253,90,270,0.4,15.0
8,0.5111111111111111,90,270,0.4,15.0
9,0.1463414634146341,90,270,0.4,15.0
0,0.9411764705882352,99,270,0.4,15.0
1,0.795,99,270,0.4,15.0
2,0.8421052631578947,99,270,0.4,15.0
3,0.875,99,270,0.4,15.0
4,0.986842105263158,99,270,0.4,15.0
5,0.835820895522388,99,270,0.4,15.0
6,0.4067796610169492,99,270,0.4,15.0
7,0.417910447761194,99,270,0.4,15.0
8,0.6444444444444445,99,270,0.4,15.0
9,0.0975609756097561,99,270,0.4,15.0
0,0.9411764705882352,108,270,0.4,15.0
1,0.895,108,270,0.4,15.0
2,0.8947368421052632,108,270,0.4,15.0
3,0.8611111111111112,108,270,0.4,15.0
4,0.9605263157894736,108,270,0.4,15.0
5,0.8805970149253731,108,270,0.4,15.0
6,0.3898305084745763,108,270,0.4,15.0
7,0.2985074626865671,108,270,0.4,15.0
8,0.7555555555555555,108,270,0.4,15.0
9,0.0975609756097561,108,270,0.4,15.0
0,0.9215686274509804,117,270,0.4,15.0
1,0.77,117,270,0.4,15.0
2,0.9263157894736842,117,270,0.4,15.0
3,0.875,117,270,0.4,15.0
4,0.9736842105263158,117,270,0.4,15.0
5,0.9402985074626866,117,270,0.4,15.0
6,0.4067796610169492,117,270,0.4,15.0
7,0.2835820895522388,117,270,0.4,15.0
8,0.8,117,270,0.4,15.0
9,0.0975609756097561,117,270,0.4,15.0
0,0.9411764705882352,126,270,0.4,15.0
1,0.95,126,270,0.4,15.0
