Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.7058823529411765,17,510,0.8,51.0
1,1.0,17,510,0.8,51.0
2,0.6666666666666666,17,510,0.8,51.0
3,0.5384615384615384,17,510,0.8,51.0
4,0.782608695652174,17,510,0.8,51.0
5,0.55,17,510,0.8,51.0
6,0.1923076923076923,17,510,0.8,51.0
7,0.6,17,510,0.8,51.0
8,0.1875,17,510,0.8,51.0
9,0.1538461538461538,17,510,0.8,51.0
0,0.9411764705882352,34,510,0.8,51.0
1,0.7857142857142857,34,510,0.8,51.0
2,0.9444444444444444,34,510,0.8,51.0
3,0.6153846153846154,34,510,0.8,51.0
4,0.9130434782608696,34,510,0.8,51.0
5,0.9,34,510,0.8,51.0
6,0.2692307692307692,34,510,0.8,51.0
7,0.88,34,510,0.8,51.0
8,0.3125,34,510,0.8,51.0
9,0.0,34,510,0.8,51.0
0,0.9411764705882352,51,510,0.8,51.0
1,0.2857142857142857,51,510,0.8,51.0
2,0.9444444444444444,51,510,0.8,51.0
3,0.9230769230769232,51,510,0.8,51.0
4,0.9565217391304348,51,510,0.8,51.0
5,0.8,51,510,0.8,51.0
6,0.2307692307692307,51,510,0.8,51.0
7,0.92,51,510,0.8,51.0
8,0.375,51,510,0.8,51.0
9,0.0769230769230769,51,510,0.8,51.0
0,0.9411764705882352,68,510,0.8,51.0
1,0.6428571428571429,68,510,0.8,51.0
2,0.8611111111111112,68,510,0.8,51.0
3,0.9230769230769232,68,510,0.8,51.0
4,0.9130434782608696,68,510,0.8,51.0
5,0.85,68,510,0.8,51.0
6,0.3076923076923077,68,510,0.8,51.0
7,0.76,68,510,0.8,51.0
8,0.3125,68,510,0.8,51.0
9,0.1538461538461538,68,510,0.8,51.0
0,0.9411764705882352,85,510,0.8,51.0
1,0.4107142857142857,85,510,0.8,51.0
2,0.8888888888888888,85,510,0.8,51.0
3,0.9230769230769232,85,510,0.8,51.0
4,0.9130434782608696,85,510,0.8,51.0
5,0.85,85,510,0.8,51.0
6,0.2692307692307692,85,510,0.8,51.0
7,0.8,85,510,0.8,51.0
8,0.3125,85,510,0.8,51.0
9,0.2307692307692307,85,510,0.8,51.0
0,0.9411764705882352,102,510,0.8,51.0
1,0.4642857142857143,102,510,0.8,51.0
2,0.9166666666666666,102,510,0.8,51.0
3,1.0,102,510,0.8,51.0
4,0.9130434782608696,102,510,0.8,51.0
5,0.9,102,510,0.8,51.0
6,0.2692307692307692,102,510,0.8,51.0
7,0.8,102,510,0.8,51.0
8,0.25,102,510,0.8,51.0
9,0.0769230769230769,102,510,0.8,51.0
0,0.8235294117647058,119,510,0.8,51.0
1,0.2857142857142857,119,510,0.8,51.0
2,0.9444444444444444,119,510,0.8,51.0
3,1.0,119,510,0.8,51.0
4,0.9130434782608696,119,510,0.8,51.0
5,0.95,119,510,0.8,51.0
6,0.2692307692307692,119,510,0.8,51.0
7,0.92,119,510,0.8,51.0
8,0.25,119,510,0.8,51.0
9,0.0769230769230769,119,510,0.8,51.0
0,0.8823529411764706,136,510,0.8,51.0
1,0.3214285714285714,136,510,0.8,51.0
2,0.9444444444444444,136,510,0.8,51.0
3,0.9615384615384616,136,510,0.8,51.0
4,0.9130434782608696,136,510,0.8,51.0
5,0.9,136,510,0.8,51.0
6,0.2307692307692307,136,510,0.8,51.0
7,0.84,136,510,0.8,51.0
8,0.25,136,510,0.8,51.0
9,0.0769230769230769,136,510,0.8,51.0
0,0.8823529411764706,153,510,0.8,51.0
1,0.3214285714285714,153,510,0.8,51.0
2,0.9166666666666666,153,510,0.8,51.0
3,1.0,153,510,0.8,51.0
4,0.9130434782608696,153,510,0.8,51.0
5,0.85,153,510,0.8,51.0
6,0.2692307692307692,153,510,0.8,51.0
7,0.96,153,510,0.8,51.0
8,0.25,153,510,0.8,51.0
9,0.0769230769230769,153,510,0.8,51.0
0,0.8823529411764706,170,510,0.8,51.0
1,0.4642857142857143,170,510,0.8,51.0
2,0.9444444444444444,170,510,0.8,51.0
3,0.9615384615384616,170,510,0.8,51.0
