Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3947368421052631,11,330,0.5,90.0
1,0.9884393063583816,11,330,0.5,90.0
2,0.6216216216216216,11,330,0.5,90.0
3,0.4285714285714285,11,330,0.5,90.0
4,0.6153846153846154,11,330,0.5,90.0
5,0.5,11,330,0.5,90.0
6,0.2692307692307692,11,330,0.5,90.0
7,0.5409836065573771,11,330,0.5,90.0
8,0.1388888888888889,11,330,0.5,90.0
9,0.0285714285714285,11,330,0.5,90.0
0,0.7105263157894737,22,330,0.5,90.0
1,0.930635838150289,22,330,0.5,90.0
2,0.6756756756756757,22,330,0.5,90.0
3,0.3928571428571428,22,330,0.5,90.0
4,0.9230769230769232,22,330,0.5,90.0
5,0.5555555555555556,22,330,0.5,90.0
6,0.5,22,330,0.5,90.0
7,0.7213114754098361,22,330,0.5,90.0
8,0.5277777777777778,22,330,0.5,90.0
9,0.1428571428571428,22,330,0.5,90.0
0,0.6578947368421053,33,330,0.5,90.0
1,0.907514450867052,33,330,0.5,90.0
2,0.6891891891891891,33,330,0.5,90.0
3,0.8035714285714286,33,330,0.5,90.0
4,0.9076923076923076,33,330,0.5,90.0
5,0.7777777777777778,33,330,0.5,90.0
6,0.5192307692307693,33,330,0.5,90.0
7,0.918032786885246,33,330,0.5,90.0
8,0.5555555555555556,33,330,0.5,90.0
9,0.2,33,330,0.5,90.0
0,0.7368421052631579,44,330,0.5,90.0
1,0.907514450867052,44,330,0.5,90.0
2,0.7972972972972973,44,330,0.5,90.0
3,0.6964285714285714,44,330,0.5,90.0
4,0.8923076923076924,44,330,0.5,90.0
5,0.9074074074074074,44,330,0.5,90.0
6,0.3653846153846153,44,330,0.5,90.0
7,0.8852459016393442,44,330,0.5,90.0
8,0.3888888888888889,44,330,0.5,90.0
9,0.2,44,330,0.5,90.0
0,0.8157894736842105,55,330,0.5,90.0
1,0.9248554913294798,55,330,0.5,90.0
2,0.7702702702702703,55,330,0.5,90.0
3,0.8571428571428571,55,330,0.5,90.0
4,0.9384615384615383,55,330,0.5,90.0
5,0.7592592592592593,55,330,0.5,90.0
6,0.5384615384615384,55,330,0.5,90.0
7,0.9016393442622952,55,330,0.5,90.0
8,0.7222222222222222,55,330,0.5,90.0
9,0.1714285714285714,55,330,0.5,90.0
0,0.7894736842105263,66,330,0.5,90.0
1,0.9248554913294798,66,330,0.5,90.0
2,0.8378378378378378,66,330,0.5,90.0
3,0.9464285714285714,66,330,0.5,90.0
4,0.9230769230769232,66,330,0.5,90.0
5,0.8518518518518519,66,330,0.5,90.0
