Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.4090909090909091,15,450,0.7,78.0
1,1.0,15,450,0.7,78.0
2,0.2608695652173913,15,450,0.7,78.0
3,0.1282051282051282,15,450,0.7,78.0
4,0.7352941176470589,15,450,0.7,78.0
5,0.4545454545454545,15,450,0.7,78.0
6,0.1666666666666666,15,450,0.7,78.0
7,0.1891891891891892,15,450,0.7,78.0
8,0.125,15,450,0.7,78.0
9,0.0952380952380952,15,450,0.7,78.0
0,0.8636363636363636,30,450,0.7,78.0
1,0.968421052631579,30,450,0.7,78.0
2,0.7391304347826086,30,450,0.7,78.0
3,0.2051282051282051,30,450,0.7,78.0
4,0.9117647058823528,30,450,0.7,78.0
5,0.696969696969697,30,450,0.7,78.0
6,0.3333333333333333,30,450,0.7,78.0
7,0.7567567567567568,30,450,0.7,78.0
8,0.4583333333333333,30,450,0.7,78.0
9,0.0476190476190476,30,450,0.7,78.0
0,0.9090909090909092,45,450,0.7,78.0
1,0.9789473684210528,45,450,0.7,78.0
2,0.717391304347826,45,450,0.7,78.0
3,0.6153846153846154,45,450,0.7,78.0
4,0.9117647058823528,45,450,0.7,78.0
5,0.8181818181818182,45,450,0.7,78.0
6,0.3611111111111111,45,450,0.7,78.0
7,0.7567567567567568,45,450,0.7,78.0
8,0.7916666666666666,45,450,0.7,78.0
9,0.0952380952380952,45,450,0.7,78.0
0,0.9090909090909092,60,450,0.7,78.0
1,0.9894736842105264,60,450,0.7,78.0
2,0.8913043478260869,60,450,0.7,78.0
3,0.8974358974358975,60,450,0.7,78.0
4,0.9117647058823528,60,450,0.7,78.0
5,0.9090909090909092,60,450,0.7,78.0
6,0.3888888888888889,60,450,0.7,78.0
7,0.7027027027027027,60,450,0.7,78.0
8,0.6666666666666666,60,450,0.7,78.0
9,0.1428571428571428,60,450,0.7,78.0
0,0.9090909090909092,75,450,0.7,78.0
1,0.9789473684210528,75,450,0.7,78.0
2,0.8913043478260869,75,450,0.7,78.0
3,0.9487179487179488,75,450,0.7,78.0
4,0.9411764705882352,75,450,0.7,78.0
5,0.8787878787878788,75,450,0.7,78.0
6,0.3611111111111111,75,450,0.7,78.0
7,0.7567567567567568,75,450,0.7,78.0
8,0.9166666666666666,75,450,0.7,78.0
9,0.1428571428571428,75,450,0.7,78.0
0,0.9090909090909092,90,450,0.7,78.0
1,0.9578947368421052,90,450,0.7,78.0
2,0.8913043478260869,90,450,0.7,78.0
3,0.9743589743589745,90,450,0.7,78.0
4,0.9411764705882352,90,450,0.7,78.0
5,0.9090909090909092,90,450,0.7,78.0
