Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3684210526315789,11,330,0.5,14.0
1,0.9884393063583816,11,330,0.5,14.0
2,0.6081081081081081,11,330,0.5,14.0
3,0.4642857142857143,11,330,0.5,14.0
4,0.5692307692307692,11,330,0.5,14.0
5,0.5,11,330,0.5,14.0
6,0.25,11,330,0.5,14.0
7,0.5409836065573771,11,330,0.5,14.0
8,0.1388888888888889,11,330,0.5,14.0
9,0.0285714285714285,11,330,0.5,14.0
0,0.7105263157894737,22,330,0.5,14.0
1,0.930635838150289,22,330,0.5,14.0
2,0.7162162162162162,22,330,0.5,14.0
3,0.4821428571428571,22,330,0.5,14.0
4,0.9076923076923076,22,330,0.5,14.0
5,0.5740740740740741,22,330,0.5,14.0
6,0.5192307692307693,22,330,0.5,14.0
7,0.7540983606557377,22,330,0.5,14.0
8,0.4722222222222222,22,330,0.5,14.0
9,0.1428571428571428,22,330,0.5,14.0
0,0.6578947368421053,33,330,0.5,14.0
1,0.9132947976878611,33,330,0.5,14.0
2,0.7837837837837838,33,330,0.5,14.0
3,0.8035714285714286,33,330,0.5,14.0
4,0.9076923076923076,33,330,0.5,14.0
5,0.8333333333333334,33,330,0.5,14.0
6,0.5769230769230769,33,330,0.5,14.0
7,0.918032786885246,33,330,0.5,14.0
8,0.4166666666666667,33,330,0.5,14.0
9,0.1714285714285714,33,330,0.5,14.0
0,0.7631578947368421,44,330,0.5,14.0
1,0.9132947976878611,44,330,0.5,14.0
2,0.7972972972972973,44,330,0.5,14.0
3,0.7321428571428571,44,330,0.5,14.0
4,0.8923076923076924,44,330,0.5,14.0
5,0.9074074074074074,44,330,0.5,14.0
6,0.3653846153846153,44,330,0.5,14.0
7,0.9016393442622952,44,330,0.5,14.0
8,0.5,44,330,0.5,14.0
9,0.1142857142857142,44,330,0.5,14.0
0,0.8421052631578947,55,330,0.5,14.0
1,0.930635838150289,55,330,0.5,14.0
2,0.8378378378378378,55,330,0.5,14.0
3,0.8571428571428571,55,330,0.5,14.0
4,0.953846153846154,55,330,0.5,14.0
5,0.7962962962962963,55,330,0.5,14.0
6,0.4423076923076923,55,330,0.5,14.0
7,0.9016393442622952,55,330,0.5,14.0
8,0.5555555555555556,55,330,0.5,14.0
9,0.0857142857142857,55,330,0.5,14.0
0,0.8421052631578947,66,330,0.5,14.0
1,0.9248554913294798,66,330,0.5,14.0
2,0.8513513513513513,66,330,0.5,14.0
3,0.9642857142857144,66,330,0.5,14.0
4,0.9230769230769232,66,330,0.5,14.0
5,0.8518518518518519,66,330,0.5,14.0
6,0.3461538461538461,66,330,0.5,14.0
7,0.8688524590163934,66,330,0.5,14.0
8,0.6666666666666666,66,330,0.5,14.0
9,0.0857142857142857,66,330,0.5,14.0
0,0.868421052631579,77,330,0.5,14.0
1,0.9248554913294798,77,330,0.5,14.0
2,0.8513513513513513,77,330,0.5,14.0
3,0.9464285714285714,77,330,0.5,14.0
4,0.953846153846154,77,330,0.5,14.0
5,0.8518518518518519,77,330,0.5,14.0
6,0.3653846153846153,77,330,0.5,14.0
7,0.9016393442622952,77,330,0.5,14.0
8,0.8333333333333334,77,330,0.5,14.0
9,0.0857142857142857,77,330,0.5,14.0
0,0.8947368421052632,88,330,0.5,14.0
1,0.9248554913294798,88,330,0.5,14.0
2,0.8513513513513513,88,330,0.5,14.0
3,0.9285714285714286,88,330,0.5,14.0
4,0.9692307692307692,88,330,0.5,14.0
5,0.8518518518518519,88,330,0.5,14.0
6,0.3846153846153846,88,330,0.5,14.0
7,0.918032786885246,88,330,0.5,14.0
8,0.8888888888888888,88,330,0.5,14.0
9,0.2285714285714285,88,330,0.5,14.0
0,0.868421052631579,99,330,0.5,14.0
1,0.9190751445086706,99,330,0.5,14.0
2,0.8783783783783784,99,330,0.5,14.0
3,0.9464285714285714,99,330,0.5,14.0
4,0.9384615384615383,99,330,0.5,14.0
5,0.8888888888888888,99,330,0.5,14.0
6,0.3653846153846153,99,330,0.5,14.0
7,0.9344262295081968,99,330,0.5,14.0
8,0.8611111111111112,99,330,0.5,14.0
9,0.2285714285714285,99,330,0.5,14.0
0,0.868421052631579,110,330,0.5,14.0
1,0.9248554913294798,110,330,0.5,14.0
2,0.9054054054054054,110,330,0.5,14.0
3,0.9642857142857144,110,330,0.5,14.0
4,0.9384615384615383,110,330,0.5,14.0
5,0.8888888888888888,110,330,0.5,14.0
6,0.3653846153846153,110,330,0.5,14.0
7,0.9016393442622952,110,330,0.5,14.0
8,0.8055555555555556,110,330,0.5,14.0
9,0.3142857142857143,110,330,0.5,14.0
0,0.868421052631579,121,330,0.5,14.0
1,0.9017341040462428,121,330,0.5,14.0
2,0.9054054054054054,121,330,0.5,14.0
3,0.9821428571428572,121,330,0.5,14.0
4,0.9384615384615383,121,330,0.5,14.0
5,0.8518518518518519,121,330,0.5,14.0
6,0.3653846153846153,121,330,0.5,14.0
7,0.9672131147540984,121,330,0.5,14.0
8,0.9166666666666666,121,330,0.5,14.0
9,0.1714285714285714,121,330,0.5,14.0
0,0.9210526315789472,132,330,0.5,14.0
1,0.9248554913294798,132,330,0.5,14.0
2,0.918918918918919,132,330,0.5,14.0
3,1.0,132,330,0.5,14.0
4,0.953846153846154,132,330,0.5,14.0
5,0.9074074074074074,132,330,0.5,14.0
6,0.3653846153846153,132,330,0.5,14.0
7,0.9344262295081968,132,330,0.5,14.0
8,0.9166666666666666,132,330,0.5,14.0
9,0.2857142857142857,132,330,0.5,14.0
0,0.9210526315789472,143,330,0.5,14.0
1,0.9248554913294798,143,330,0.5,14.0
2,0.8783783783783784,143,330,0.5,14.0
3,0.9821428571428572,143,330,0.5,14.0
4,0.9230769230769232,143,330,0.5,14.0
5,0.8333333333333334,143,330,0.5,14.0
6,0.4038461538461538,143,330,0.5,14.0
7,0.9672131147540984,143,330,0.5,14.0
8,0.8055555555555556,143,330,0.5,14.0
9,0.2,143,330,0.5,14.0
0,0.8421052631578947,154,330,0.5,14.0
1,0.9132947976878611,154,330,0.5,14.0
2,0.8783783783783784,154,330,0.5,14.0
3,0.9642857142857144,154,330,0.5,14.0
4,0.9076923076923076,154,330,0.5,14.0
5,0.8333333333333334,154,330,0.5,14.0
6,0.3461538461538461,154,330,0.5,14.0
7,0.9508196721311476,154,330,0.5,14.0
8,0.8611111111111112,154,330,0.5,14.0
9,0.5714285714285714,154,330,0.5,14.0
0,0.868421052631579,165,330,0.5,14.0
1,0.9248554913294798,165,330,0.5,14.0
2,0.8918918918918919,165,330,0.5,14.0
3,0.9821428571428572,165,330,0.5,14.0
4,0.953846153846154,165,330,0.5,14.0
5,0.8703703703703703,165,330,0.5,14.0
6,0.3653846153846153,165,330,0.5,14.0
7,0.9508196721311476,165,330,0.5,14.0
8,0.8888888888888888,165,330,0.5,14.0
9,0.7142857142857143,165,330,0.5,14.0
0,0.9210526315789472,176,330,0.5,14.0
1,0.9190751445086706,176,330,0.5,14.0
2,0.9054054054054054,176,330,0.5,14.0
3,1.0,176,330,0.5,14.0
4,0.9692307692307692,176,330,0.5,14.0
5,0.8888888888888888,176,330,0.5,14.0
6,0.3653846153846153,176,330,0.5,14.0
7,0.9672131147540984,176,330,0.5,14.0
8,0.9166666666666666,176,330,0.5,14.0
9,0.6285714285714286,176,330,0.5,14.0
0,0.8947368421052632,187,330,0.5,14.0
1,0.9132947976878611,187,330,0.5,14.0
2,0.9324324324324323,187,330,0.5,14.0
3,1.0,187,330,0.5,14.0
4,0.9384615384615383,187,330,0.5,14.0
5,0.9444444444444444,187,330,0.5,14.0
6,0.3846153846153846,187,330,0.5,14.0
7,0.9508196721311476,187,330,0.5,14.0
8,0.8888888888888888,187,330,0.5,14.0
9,0.7142857142857143,187,330,0.5,14.0
0,0.8947368421052632,198,330,0.5,14.0
1,0.9190751445086706,198,330,0.5,14.0
2,0.918918918918919,198,330,0.5,14.0
3,0.9821428571428572,198,330,0.5,14.0
4,0.9384615384615383,198,330,0.5,14.0
5,0.8703703703703703,198,330,0.5,14.0
6,0.3653846153846153,198,330,0.5,14.0
7,0.9672131147540984,198,330,0.5,14.0
8,0.9166666666666666,198,330,0.5,14.0
9,0.6285714285714286,198,330,0.5,14.0
0,0.9473684210526316,209,330,0.5,14.0
1,0.9190751445086706,209,330,0.5,14.0
2,0.945945945945946,209,330,0.5,14.0
3,1.0,209,330,0.5,14.0
4,0.9230769230769232,209,330,0.5,14.0
5,0.9629629629629628,209,330,0.5,14.0
6,0.3846153846153846,209,330,0.5,14.0
7,0.9508196721311476,209,330,0.5,14.0
8,0.8888888888888888,209,330,0.5,14.0
9,0.7714285714285715,209,330,0.5,14.0
0,0.9473684210526316,220,330,0.5,14.0
1,0.9190751445086706,220,330,0.5,14.0
2,0.9054054054054054,220,330,0.5,14.0
3,0.9642857142857144,220,330,0.5,14.0
4,0.9076923076923076,220,330,0.5,14.0
5,0.8888888888888888,220,330,0.5,14.0
6,0.3846153846153846,220,330,0.5,14.0
7,0.9672131147540984,220,330,0.5,14.0
8,0.9166666666666666,220,330,0.5,14.0
9,0.7428571428571429,220,330,0.5,14.0
0,0.9473684210526316,231,330,0.5,14.0
1,0.9190751445086706,231,330,0.5,14.0
2,0.918918918918919,231,330,0.5,14.0
3,0.9821428571428572,231,330,0.5,14.0
4,0.9076923076923076,231,330,0.5,14.0
5,0.9074074074074074,231,330,0.5,14.0
6,0.3653846153846153,231,330,0.5,14.0
7,0.9672131147540984,231,330,0.5,14.0
8,0.8888888888888888,231,330,0.5,14.0
9,0.7142857142857143,231,330,0.5,14.0
0,0.9473684210526316,242,330,0.5,14.0
1,0.9132947976878611,242,330,0.5,14.0
2,0.9324324324324323,242,330,0.5,14.0
3,0.9821428571428572,242,330,0.5,14.0
4,0.953846153846154,242,330,0.5,14.0
5,0.8888888888888888,242,330,0.5,14.0
6,0.3461538461538461,242,330,0.5,14.0
7,0.9672131147540984,242,330,0.5,14.0
8,0.8888888888888888,242,330,0.5,14.0
9,0.7714285714285715,242,330,0.5,14.0
0,0.9473684210526316,253,330,0.5,14.0
1,0.9248554913294798,253,330,0.5,14.0
2,0.9324324324324323,253,330,0.5,14.0
3,0.9821428571428572,253,330,0.5,14.0
4,0.9692307692307692,253,330,0.5,14.0
5,0.9444444444444444,253,330,0.5,14.0
6,0.3653846153846153,253,330,0.5,14.0
7,0.9672131147540984,253,330,0.5,14.0
8,0.8888888888888888,253,330,0.5,14.0
9,0.7714285714285715,253,330,0.5,14.0
0,0.9210526315789472,264,330,0.5,14.0
1,0.907514450867052,264,330,0.5,14.0
2,0.8783783783783784,264,330,0.5,14.0
3,0.9821428571428572,264,330,0.5,14.0
4,0.9076923076923076,264,330,0.5,14.0
5,0.8888888888888888,264,330,0.5,14.0
6,0.3461538461538461,264,330,0.5,14.0
7,0.9672131147540984,264,330,0.5,14.0
8,0.9166666666666666,264,330,0.5,14.0
9,0.8,264,330,0.5,14.0
0,0.9210526315789472,275,330,0.5,14.0
1,0.907514450867052,275,330,0.5,14.0
2,0.9324324324324323,275,330,0.5,14.0
3,0.9821428571428572,275,330,0.5,14.0
4,0.9076923076923076,275,330,0.5,14.0
5,0.9444444444444444,275,330,0.5,14.0
6,0.3653846153846153,275,330,0.5,14.0
7,0.9672131147540984,275,330,0.5,14.0
8,0.9166666666666666,275,330,0.5,14.0
9,0.8571428571428571,275,330,0.5,14.0
0,0.9210526315789472,286,330,0.5,14.0
1,0.907514450867052,286,330,0.5,14.0
2,0.9324324324324323,286,330,0.5,14.0
3,0.9821428571428572,286,330,0.5,14.0
4,0.9384615384615383,286,330,0.5,14.0
5,0.8888888888888888,286,330,0.5,14.0
6,0.3461538461538461,286,330,0.5,14.0
7,0.9672131147540984,286,330,0.5,14.0
8,0.8888888888888888,286,330,0.5,14.0
9,0.7714285714285715,286,330,0.5,14.0
0,0.9473684210526316,297,330,0.5,14.0
1,0.9190751445086706,297,330,0.5,14.0
2,0.945945945945946,297,330,0.5,14.0
3,1.0,297,330,0.5,14.0
4,0.9384615384615383,297,330,0.5,14.0
5,0.9629629629629628,297,330,0.5,14.0
6,0.3076923076923077,297,330,0.5,14.0
7,0.819672131147541,297,330,0.5,14.0
8,0.8888888888888888,297,330,0.5,14.0
9,0.8,297,330,0.5,14.0
0,0.9210526315789472,308,330,0.5,14.0
1,0.907514450867052,308,330,0.5,14.0
2,0.9324324324324323,308,330,0.5,14.0
3,0.9821428571428572,308,330,0.5,14.0
4,0.9692307692307692,308,330,0.5,14.0
5,0.9444444444444444,308,330,0.5,14.0
6,0.3269230769230769,308,330,0.5,14.0
7,0.9672131147540984,308,330,0.5,14.0
8,0.8888888888888888,308,330,0.5,14.0
9,0.8571428571428571,308,330,0.5,14.0
0,0.9210526315789472,319,330,0.5,14.0
1,0.9190751445086706,319,330,0.5,14.0
2,0.9324324324324323,319,330,0.5,14.0
3,0.9821428571428572,319,330,0.5,14.0
4,0.9230769230769232,319,330,0.5,14.0
5,0.9629629629629628,319,330,0.5,14.0
6,0.3461538461538461,319,330,0.5,14.0
7,0.9508196721311476,319,330,0.5,14.0
8,0.9166666666666666,319,330,0.5,14.0
9,0.8285714285714286,319,330,0.5,14.0
0,0.9473684210526316,330,330,0.5,14.0
1,0.9132947976878611,330,330,0.5,14.0
2,0.9324324324324323,330,330,0.5,14.0
3,0.9821428571428572,330,330,0.5,14.0
4,0.9384615384615383,330,330,0.5,14.0
5,0.925925925925926,330,330,0.5,14.0
6,0.3461538461538461,330,330,0.5,14.0
7,0.9508196721311476,330,330,0.5,14.0
8,0.9166666666666666,330,330,0.5,14.0
9,0.8285714285714286,330,330,0.5,14.0
