Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,2.0
1,0.9956331877729258,7,210,0.3,2.0
2,0.4770642201834862,7,210,0.3,2.0
3,0.0116279069767441,7,210,0.3,2.0
4,0.8372093023255814,7,210,0.3,2.0
5,0.2068965517241379,7,210,0.3,2.0
6,0.0606060606060606,7,210,0.3,2.0
7,0.1298701298701298,7,210,0.3,2.0
8,0.0196078431372549,7,210,0.3,2.0
9,0.0,7,210,0.3,2.0
0,0.543859649122807,14,210,0.3,2.0
1,0.9956331877729258,14,210,0.3,2.0
2,0.5963302752293578,14,210,0.3,2.0
3,0.1511627906976744,14,210,0.3,2.0
4,0.8372093023255814,14,210,0.3,2.0
5,0.2873563218390804,14,210,0.3,2.0
6,0.3636363636363636,14,210,0.3,2.0
7,0.4285714285714285,14,210,0.3,2.0
8,0.1176470588235294,14,210,0.3,2.0
9,0.0185185185185185,14,210,0.3,2.0
0,0.7894736842105263,21,210,0.3,2.0
1,0.9563318777292577,21,210,0.3,2.0
2,0.8440366972477065,21,210,0.3,2.0
3,0.1744186046511628,21,210,0.3,2.0
4,0.9418604651162792,21,210,0.3,2.0
5,0.4137931034482758,21,210,0.3,2.0
6,0.2575757575757575,21,210,0.3,2.0
7,0.2337662337662337,21,210,0.3,2.0
8,0.2941176470588235,21,210,0.3,2.0
9,0.037037037037037,21,210,0.3,2.0
0,0.8771929824561403,28,210,0.3,2.0
1,0.982532751091703,28,210,0.3,2.0
2,0.6238532110091743,28,210,0.3,2.0
3,0.4767441860465116,28,210,0.3,2.0
4,0.9302325581395348,28,210,0.3,2.0
5,0.5747126436781609,28,210,0.3,2.0
6,0.2727272727272727,28,210,0.3,2.0
7,0.1688311688311688,28,210,0.3,2.0
8,0.5490196078431373,28,210,0.3,2.0
9,0.037037037037037,28,210,0.3,2.0
0,0.8771929824561403,35,210,0.3,2.0
1,0.9475982532751092,35,210,0.3,2.0
2,0.6972477064220184,35,210,0.3,2.0
3,0.3953488372093023,35,210,0.3,2.0
4,0.9651162790697676,35,210,0.3,2.0
5,0.5517241379310345,35,210,0.3,2.0
6,0.4090909090909091,35,210,0.3,2.0
7,0.6493506493506493,35,210,0.3,2.0
8,0.392156862745098,35,210,0.3,2.0
9,0.074074074074074,35,210,0.3,2.0
0,0.8771929824561403,42,210,0.3,2.0
