Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.7333333333333333,13,390,0.6,62.0
1,0.9849624060150376,13,390,0.6,62.0
2,0.6290322580645161,13,390,0.6,62.0
3,0.5,13,390,0.6,62.0
4,0.7916666666666666,13,390,0.6,62.0
5,0.75,13,390,0.6,62.0
6,0.2888888888888888,13,390,0.6,62.0
7,0.4888888888888889,13,390,0.6,62.0
8,0.303030303030303,13,390,0.6,62.0
9,0.1071428571428571,13,390,0.6,62.0
0,0.8,26,390,0.6,62.0
1,0.7593984962406015,26,390,0.6,62.0
2,0.9193548387096774,26,390,0.6,62.0
3,0.7291666666666666,26,390,0.6,62.0
4,0.6666666666666666,26,390,0.6,62.0
5,0.9318181818181818,26,390,0.6,62.0
6,0.2444444444444444,26,390,0.6,62.0
7,0.5555555555555556,26,390,0.6,62.0
8,0.5151515151515151,26,390,0.6,62.0
9,0.1071428571428571,26,390,0.6,62.0
0,0.8666666666666667,39,390,0.6,62.0
1,0.9323308270676692,39,390,0.6,62.0
2,0.8548387096774194,39,390,0.6,62.0
3,0.8541666666666666,39,390,0.6,62.0
4,0.9375,39,390,0.6,62.0
5,0.8636363636363636,39,390,0.6,62.0
6,0.3111111111111111,39,390,0.6,62.0
7,0.8444444444444444,39,390,0.6,62.0
8,0.7878787878787878,39,390,0.6,62.0
9,0.1071428571428571,39,390,0.6,62.0
0,0.7666666666666667,52,390,0.6,62.0
1,0.9097744360902256,52,390,0.6,62.0
2,0.9193548387096774,52,390,0.6,62.0
3,0.8958333333333334,52,390,0.6,62.0
4,0.8541666666666666,52,390,0.6,62.0
5,0.9772727272727272,52,390,0.6,62.0
6,0.2888888888888888,52,390,0.6,62.0
7,0.7333333333333333,52,390,0.6,62.0
8,0.4848484848484848,52,390,0.6,62.0
9,0.1071428571428571,52,390,0.6,62.0
0,0.8666666666666667,65,390,0.6,62.0
1,0.924812030075188,65,390,0.6,62.0
2,0.9032258064516128,65,390,0.6,62.0
3,0.875,65,390,0.6,62.0
4,0.9375,65,390,0.6,62.0
5,0.9090909090909092,65,390,0.6,62.0
6,0.3333333333333333,65,390,0.6,62.0
7,0.8888888888888888,65,390,0.6,62.0
8,0.8484848484848485,65,390,0.6,62.0
9,0.1785714285714285,65,390,0.6,62.0
0,0.9,78,390,0.6,62.0
1,0.924812030075188,78,390,0.6,62.0
2,0.9032258064516128,78,390,0.6,62.0
3,0.9375,78,390,0.6,62.0
4,0.9375,78,390,0.6,62.0
5,0.9090909090909092,78,390,0.6,62.0
6,0.3333333333333333,78,390,0.6,62.0
7,0.9333333333333332,78,390,0.6,62.0
8,0.7575757575757576,78,390,0.6,62.0
9,0.3214285714285714,78,390,0.6,62.0
0,0.9,91,390,0.6,62.0
1,0.924812030075188,91,390,0.6,62.0
2,0.9032258064516128,91,390,0.6,62.0
3,1.0,91,390,0.6,62.0
4,0.9375,91,390,0.6,62.0
5,0.9545454545454546,91,390,0.6,62.0
6,0.3555555555555555,91,390,0.6,62.0
7,0.9111111111111112,91,390,0.6,62.0
8,0.7272727272727273,91,390,0.6,62.0
9,0.3571428571428571,91,390,0.6,62.0
0,1.0,104,390,0.6,62.0
1,0.924812030075188,104,390,0.6,62.0
2,0.8870967741935484,104,390,0.6,62.0
3,0.9583333333333334,104,390,0.6,62.0
4,0.9583333333333334,104,390,0.6,62.0
5,0.8636363636363636,104,390,0.6,62.0
6,0.3777777777777777,104,390,0.6,62.0
7,0.9111111111111112,104,390,0.6,62.0
8,0.8484848484848485,104,390,0.6,62.0
9,0.4642857142857143,104,390,0.6,62.0
0,0.9666666666666668,117,390,0.6,62.0
1,0.924812030075188,117,390,0.6,62.0
2,0.935483870967742,117,390,0.6,62.0
3,0.9791666666666666,117,390,0.6,62.0
4,0.9583333333333334,117,390,0.6,62.0
5,0.9545454545454546,117,390,0.6,62.0
6,0.3555555555555555,117,390,0.6,62.0
7,0.9333333333333332,117,390,0.6,62.0
8,0.8181818181818182,117,390,0.6,62.0
9,0.6428571428571429,117,390,0.6,62.0
0,1.0,130,390,0.6,62.0
1,0.924812030075188,130,390,0.6,62.0
2,0.9193548387096774,130,390,0.6,62.0
3,1.0,130,390,0.6,62.0
4,0.9583333333333334,130,390,0.6,62.0
5,0.9545454545454546,130,390,0.6,62.0
6,0.3555555555555555,130,390,0.6,62.0
7,0.9333333333333332,130,390,0.6,62.0
8,0.8181818181818182,130,390,0.6,62.0
9,0.6785714285714286,130,390,0.6,62.0
0,1.0,143,390,0.6,62.0
1,0.924812030075188,143,390,0.6,62.0
2,0.8870967741935484,143,390,0.6,62.0
3,0.9791666666666666,143,390,0.6,62.0
4,0.9375,143,390,0.6,62.0
5,0.9090909090909092,143,390,0.6,62.0
6,0.3555555555555555,143,390,0.6,62.0
7,0.9333333333333332,143,390,0.6,62.0
8,0.8787878787878788,143,390,0.6,62.0
9,0.7857142857142857,143,390,0.6,62.0
0,1.0,156,390,0.6,62.0
1,0.924812030075188,156,390,0.6,62.0
2,0.8870967741935484,156,390,0.6,62.0
3,1.0,156,390,0.6,62.0
4,0.9583333333333334,156,390,0.6,62.0
5,0.9772727272727272,156,390,0.6,62.0
6,0.3555555555555555,156,390,0.6,62.0
7,0.9555555555555556,156,390,0.6,62.0
8,0.9090909090909092,156,390,0.6,62.0
9,0.8214285714285714,156,390,0.6,62.0
0,1.0,169,390,0.6,62.0
1,0.9172932330827068,169,390,0.6,62.0
2,0.935483870967742,169,390,0.6,62.0
3,1.0,169,390,0.6,62.0
4,0.9375,169,390,0.6,62.0
5,0.9545454545454546,169,390,0.6,62.0
6,0.3555555555555555,169,390,0.6,62.0
7,0.9333333333333332,169,390,0.6,62.0
8,0.8787878787878788,169,390,0.6,62.0
9,0.8214285714285714,169,390,0.6,62.0
0,1.0,182,390,0.6,62.0
1,0.924812030075188,182,390,0.6,62.0
2,0.9032258064516128,182,390,0.6,62.0
3,1.0,182,390,0.6,62.0
4,0.9375,182,390,0.6,62.0
5,0.9545454545454546,182,390,0.6,62.0
6,0.3555555555555555,182,390,0.6,62.0
7,0.9555555555555556,182,390,0.6,62.0
8,0.9090909090909092,182,390,0.6,62.0
9,0.8928571428571429,182,390,0.6,62.0
0,1.0,195,390,0.6,62.0
1,0.9323308270676692,195,390,0.6,62.0
