Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.7058823529411765,17,510,0.8,68.0
1,1.0,17,510,0.8,68.0
2,0.6666666666666666,17,510,0.8,68.0
3,0.5384615384615384,17,510,0.8,68.0
4,0.782608695652174,17,510,0.8,68.0
5,0.55,17,510,0.8,68.0
6,0.1923076923076923,17,510,0.8,68.0
7,0.6,17,510,0.8,68.0
8,0.1875,17,510,0.8,68.0
9,0.1538461538461538,17,510,0.8,68.0
0,0.8823529411764706,34,510,0.8,68.0
1,0.8392857142857143,34,510,0.8,68.0
2,0.9166666666666666,34,510,0.8,68.0
3,0.6153846153846154,34,510,0.8,68.0
4,0.9130434782608696,34,510,0.8,68.0
5,0.85,34,510,0.8,68.0
6,0.2692307692307692,34,510,0.8,68.0
7,0.8,34,510,0.8,68.0
8,0.3125,34,510,0.8,68.0
9,0.0769230769230769,34,510,0.8,68.0
0,0.8823529411764706,51,510,0.8,68.0
1,0.3035714285714285,51,510,0.8,68.0
2,0.9444444444444444,51,510,0.8,68.0
3,0.9230769230769232,51,510,0.8,68.0
4,0.9565217391304348,51,510,0.8,68.0
5,0.85,51,510,0.8,68.0
6,0.2307692307692307,51,510,0.8,68.0
7,0.96,51,510,0.8,68.0
8,0.4375,51,510,0.8,68.0
9,0.0769230769230769,51,510,0.8,68.0
0,0.9411764705882352,68,510,0.8,68.0
1,0.6785714285714286,68,510,0.8,68.0
2,0.8611111111111112,68,510,0.8,68.0
3,0.9230769230769232,68,510,0.8,68.0
4,0.9130434782608696,68,510,0.8,68.0
5,0.85,68,510,0.8,68.0
6,0.2692307692307692,68,510,0.8,68.0
7,0.76,68,510,0.8,68.0
8,0.3125,68,510,0.8,68.0
9,0.1538461538461538,68,510,0.8,68.0
0,0.9411764705882352,85,510,0.8,68.0
1,0.4464285714285714,85,510,0.8,68.0
2,0.8888888888888888,85,510,0.8,68.0
3,0.9230769230769232,85,510,0.8,68.0
4,0.9130434782608696,85,510,0.8,68.0
5,0.85,85,510,0.8,68.0
6,0.2692307692307692,85,510,0.8,68.0
7,0.76,85,510,0.8,68.0
8,0.3125,85,510,0.8,68.0
9,0.2307692307692307,85,510,0.8,68.0
0,0.9411764705882352,102,510,0.8,68.0
1,0.4464285714285714,102,510,0.8,68.0
2,0.9722222222222222,102,510,0.8,68.0
3,1.0,102,510,0.8,68.0
4,0.9130434782608696,102,510,0.8,68.0
5,0.9,102,510,0.8,68.0
6,0.2692307692307692,102,510,0.8,68.0
7,0.8,102,510,0.8,68.0
8,0.25,102,510,0.8,68.0
9,0.0769230769230769,102,510,0.8,68.0
0,0.8235294117647058,119,510,0.8,68.0
1,0.2857142857142857,119,510,0.8,68.0
2,0.9444444444444444,119,510,0.8,68.0
3,1.0,119,510,0.8,68.0
4,0.9130434782608696,119,510,0.8,68.0
5,0.9,119,510,0.8,68.0
6,0.2692307692307692,119,510,0.8,68.0
7,0.96,119,510,0.8,68.0
8,0.25,119,510,0.8,68.0
9,0.0769230769230769,119,510,0.8,68.0
0,0.8823529411764706,136,510,0.8,68.0
1,0.3214285714285714,136,510,0.8,68.0
2,0.9444444444444444,136,510,0.8,68.0
3,0.9615384615384616,136,510,0.8,68.0
4,0.9130434782608696,136,510,0.8,68.0
5,0.9,136,510,0.8,68.0
6,0.2692307692307692,136,510,0.8,68.0
7,0.84,136,510,0.8,68.0
8,0.25,136,510,0.8,68.0
9,0.1538461538461538,136,510,0.8,68.0
0,0.8823529411764706,153,510,0.8,68.0
1,0.2857142857142857,153,510,0.8,68.0
2,0.9166666666666666,153,510,0.8,68.0
3,1.0,153,510,0.8,68.0
4,0.9130434782608696,153,510,0.8,68.0
5,0.85,153,510,0.8,68.0
6,0.2692307692307692,153,510,0.8,68.0
7,0.96,153,510,0.8,68.0
8,0.25,153,510,0.8,68.0
9,0.1538461538461538,153,510,0.8,68.0
0,0.8823529411764706,170,510,0.8,68.0
1,0.4642857142857143,170,510,0.8,68.0
2,0.9444444444444444,170,510,0.8,68.0
3,1.0,170,510,0.8,68.0
4,0.9130434782608696,170,510,0.8,68.0
5,0.9,170,510,0.8,68.0
6,0.3076923076923077,170,510,0.8,68.0
7,0.92,170,510,0.8,68.0
8,0.1875,170,510,0.8,68.0
9,0.0769230769230769,170,510,0.8,68.0
0,0.8823529411764706,187,510,0.8,68.0
1,0.2857142857142857,187,510,0.8,68.0
2,0.9444444444444444,187,510,0.8,68.0
3,1.0,187,510,0.8,68.0
4,0.9130434782608696,187,510,0.8,68.0
5,0.85,187,510,0.8,68.0
6,0.2692307692307692,187,510,0.8,68.0
7,0.96,187,510,0.8,68.0
8,0.25,187,510,0.8,68.0
9,0.0769230769230769,187,510,0.8,68.0
0,0.8823529411764706,204,510,0.8,68.0
1,0.3928571428571428,204,510,0.8,68.0
2,0.9444444444444444,204,510,0.8,68.0
3,1.0,204,510,0.8,68.0
4,0.9130434782608696,204,510,0.8,68.0
5,0.85,204,510,0.8,68.0
6,0.2692307692307692,204,510,0.8,68.0
7,0.92,204,510,0.8,68.0
8,0.25,204,510,0.8,68.0
9,0.0769230769230769,204,510,0.8,68.0
0,0.8823529411764706,221,510,0.8,68.0
1,0.2857142857142857,221,510,0.8,68.0
2,0.9166666666666666,221,510,0.8,68.0
3,1.0,221,510,0.8,68.0
4,0.9130434782608696,221,510,0.8,68.0
5,0.85,221,510,0.8,68.0
6,0.3076923076923077,221,510,0.8,68.0
7,0.96,221,510,0.8,68.0
8,0.25,221,510,0.8,68.0
9,0.0769230769230769,221,510,0.8,68.0
0,0.8823529411764706,238,510,0.8,68.0
1,0.2857142857142857,238,510,0.8,68.0
2,0.9444444444444444,238,510,0.8,68.0
3,1.0,238,510,0.8,68.0
4,0.9130434782608696,238,510,0.8,68.0
5,0.85,238,510,0.8,68.0
6,0.3076923076923077,238,510,0.8,68.0
7,0.92,238,510,0.8,68.0
8,0.125,238,510,0.8,68.0
9,0.0769230769230769,238,510,0.8,68.0
0,0.8823529411764706,255,510,0.8,68.0
1,0.4285714285714285,255,510,0.8,68.0
2,0.9166666666666666,255,510,0.8,68.0
3,1.0,255,510,0.8,68.0
4,0.9130434782608696,255,510,0.8,68.0
5,0.85,255,510,0.8,68.0
6,0.3076923076923077,255,510,0.8,68.0
7,0.88,255,510,0.8,68.0
8,0.25,255,510,0.8,68.0
9,0.0769230769230769,255,510,0.8,68.0
0,0.8823529411764706,272,510,0.8,68.0
1,0.3571428571428571,272,510,0.8,68.0
2,0.9444444444444444,272,510,0.8,68.0
3,1.0,272,510,0.8,68.0
4,0.9130434782608696,272,510,0.8,68.0
5,0.85,272,510,0.8,68.0
6,0.3076923076923077,272,510,0.8,68.0
7,0.96,272,510,0.8,68.0
8,0.1875,272,510,0.8,68.0
9,0.0769230769230769,272,510,0.8,68.0
0,0.8823529411764706,289,510,0.8,68.0
1,0.3392857142857143,289,510,0.8,68.0
2,0.9166666666666666,289,510,0.8,68.0
3,1.0,289,510,0.8,68.0
4,0.9130434782608696,289,510,0.8,68.0
5,0.85,289,510,0.8,68.0
6,0.3076923076923077,289,510,0.8,68.0
7,0.96,289,510,0.8,68.0
8,0.1875,289,510,0.8,68.0
9,0.0769230769230769,289,510,0.8,68.0
0,0.8823529411764706,306,510,0.8,68.0
1,0.3571428571428571,306,510,0.8,68.0
2,0.9444444444444444,306,510,0.8,68.0
3,1.0,306,510,0.8,68.0
4,0.9130434782608696,306,510,0.8,68.0
5,0.85,306,510,0.8,68.0
6,0.3076923076923077,306,510,0.8,68.0
7,0.96,306,510,0.8,68.0
8,0.1875,306,510,0.8,68.0
9,0.0769230769230769,306,510,0.8,68.0
0,0.8823529411764706,323,510,0.8,68.0
1,0.3392857142857143,323,510,0.8,68.0
2,0.9166666666666666,323,510,0.8,68.0
3,1.0,323,510,0.8,68.0
4,0.9130434782608696,323,510,0.8,68.0
5,0.85,323,510,0.8,68.0
6,0.3076923076923077,323,510,0.8,68.0
7,0.96,323,510,0.8,68.0
8,0.1875,323,510,0.8,68.0
9,0.0769230769230769,323,510,0.8,68.0
0,0.8823529411764706,340,510,0.8,68.0
1,0.25,340,510,0.8,68.0
2,0.9166666666666666,340,510,0.8,68.0
3,0.9615384615384616,340,510,0.8,68.0
4,0.9130434782608696,340,510,0.8,68.0
5,0.85,340,510,0.8,68.0
6,0.3076923076923077,340,510,0.8,68.0
7,0.92,340,510,0.8,68.0
8,0.1875,340,510,0.8,68.0
9,0.0769230769230769,340,510,0.8,68.0
0,0.8823529411764706,357,510,0.8,68.0
1,0.2142857142857142,357,510,0.8,68.0
2,0.9166666666666666,357,510,0.8,68.0
3,0.9615384615384616,357,510,0.8,68.0
4,0.9130434782608696,357,510,0.8,68.0
5,0.85,357,510,0.8,68.0
6,0.3076923076923077,357,510,0.8,68.0
7,0.96,357,510,0.8,68.0
8,0.1875,357,510,0.8,68.0
9,0.0769230769230769,357,510,0.8,68.0
0,0.8823529411764706,374,510,0.8,68.0
1,0.375,374,510,0.8,68.0
2,0.9166666666666666,374,510,0.8,68.0
3,0.9615384615384616,374,510,0.8,68.0
4,0.9130434782608696,374,510,0.8,68.0
5,0.85,374,510,0.8,68.0
6,0.3076923076923077,374,510,0.8,68.0
7,0.88,374,510,0.8,68.0
8,0.1875,374,510,0.8,68.0
9,0.0769230769230769,374,510,0.8,68.0
0,0.8823529411764706,391,510,0.8,68.0
1,0.1964285714285714,391,510,0.8,68.0
2,0.9444444444444444,391,510,0.8,68.0
3,1.0,391,510,0.8,68.0
4,0.9130434782608696,391,510,0.8,68.0
5,0.85,391,510,0.8,68.0
6,0.3076923076923077,391,510,0.8,68.0
7,0.92,391,510,0.8,68.0
8,0.1875,391,510,0.8,68.0
9,0.0769230769230769,391,510,0.8,68.0
0,0.8823529411764706,408,510,0.8,68.0
1,0.3392857142857143,408,510,0.8,68.0
2,0.9166666666666666,408,510,0.8,68.0
3,1.0,408,510,0.8,68.0
4,0.9130434782608696,408,510,0.8,68.0
5,0.85,408,510,0.8,68.0
6,0.3076923076923077,408,510,0.8,68.0
7,0.96,408,510,0.8,68.0
8,0.1875,408,510,0.8,68.0
9,0.0769230769230769,408,510,0.8,68.0
