Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,64.0
1,1.0,5,150,0.2,64.0
2,0.1507936507936507,5,150,0.2,64.0
3,0.0714285714285714,5,150,0.2,64.0
4,0.1157894736842105,5,150,0.2,64.0
5,0.2222222222222222,5,150,0.2,64.0
6,0.04,5,150,0.2,64.0
7,0.0109890109890109,5,150,0.2,64.0
8,0.0,5,150,0.2,64.0
9,0.0,5,150,0.2,64.0
0,0.109375,10,150,0.2,64.0
1,0.996078431372549,10,150,0.2,64.0
2,0.365079365079365,10,150,0.2,64.0
3,0.1530612244897959,10,150,0.2,64.0
4,0.5157894736842106,10,150,0.2,64.0
5,0.303030303030303,10,150,0.2,64.0
6,0.1466666666666666,10,150,0.2,64.0
7,0.1098901098901098,10,150,0.2,64.0
8,0.0161290322580645,10,150,0.2,64.0
9,0.0,10,150,0.2,64.0
0,0.359375,15,150,0.2,64.0
1,0.9725490196078432,15,150,0.2,64.0
2,0.5238095238095238,15,150,0.2,64.0
3,0.2653061224489796,15,150,0.2,64.0
4,0.7684210526315789,15,150,0.2,64.0
5,0.2828282828282828,15,150,0.2,64.0
6,0.2666666666666666,15,150,0.2,64.0
7,0.5494505494505495,15,150,0.2,64.0
8,0.032258064516129,15,150,0.2,64.0
9,0.0151515151515151,15,150,0.2,64.0
0,0.4375,20,150,0.2,64.0
1,0.9686274509803922,20,150,0.2,64.0
2,0.5873015873015873,20,150,0.2,64.0
3,0.4183673469387755,20,150,0.2,64.0
4,0.7894736842105263,20,150,0.2,64.0
5,0.3535353535353535,20,150,0.2,64.0
6,0.1866666666666666,20,150,0.2,64.0
7,0.6043956043956044,20,150,0.2,64.0
8,0.032258064516129,20,150,0.2,64.0
9,0.0303030303030303,20,150,0.2,64.0
0,0.53125,25,150,0.2,64.0
1,0.9725490196078432,25,150,0.2,64.0
2,0.6507936507936508,25,150,0.2,64.0
3,0.4693877551020408,25,150,0.2,64.0
4,0.8210526315789474,25,150,0.2,64.0
5,0.5050505050505051,25,150,0.2,64.0
6,0.16,25,150,0.2,64.0
7,0.6043956043956044,25,150,0.2,64.0
8,0.032258064516129,25,150,0.2,64.0
9,0.0606060606060606,25,150,0.2,64.0
0,0.578125,30,150,0.2,64.0
1,0.9803921568627452,30,150,0.2,64.0
2,0.6428571428571429,30,150,0.2,64.0
3,0.4795918367346938,30,150,0.2,64.0
4,0.8526315789473684,30,150,0.2,64.0
5,0.4848484848484848,30,150,0.2,64.0
6,0.2133333333333333,30,150,0.2,64.0
7,0.6373626373626373,30,150,0.2,64.0
8,0.0806451612903225,30,150,0.2,64.0
9,0.1363636363636363,30,150,0.2,64.0
0,0.578125,35,150,0.2,64.0
1,0.8,35,150,0.2,64.0
2,0.7142857142857143,35,150,0.2,64.0
3,0.4897959183673469,35,150,0.2,64.0
4,0.8736842105263158,35,150,0.2,64.0
5,0.5050505050505051,35,150,0.2,64.0
6,0.2533333333333333,35,150,0.2,64.0
7,0.8131868131868132,35,150,0.2,64.0
8,0.2096774193548387,35,150,0.2,64.0
9,0.0757575757575757,35,150,0.2,64.0
0,0.65625,40,150,0.2,64.0
1,0.8196078431372549,40,150,0.2,64.0
2,0.6428571428571429,40,150,0.2,64.0
3,0.5,40,150,0.2,64.0
4,0.8631578947368421,40,150,0.2,64.0
5,0.5151515151515151,40,150,0.2,64.0
6,0.2933333333333333,40,150,0.2,64.0
7,0.8571428571428571,40,150,0.2,64.0
8,0.2258064516129032,40,150,0.2,64.0
9,0.0606060606060606,40,150,0.2,64.0
0,0.640625,45,150,0.2,64.0
1,0.9019607843137256,45,150,0.2,64.0
2,0.5634920634920635,45,150,0.2,64.0
3,0.4693877551020408,45,150,0.2,64.0
4,0.8842105263157894,45,150,0.2,64.0
5,0.5151515151515151,45,150,0.2,64.0
6,0.2933333333333333,45,150,0.2,64.0
7,0.6813186813186813,45,150,0.2,64.0
8,0.2258064516129032,45,150,0.2,64.0
9,0.1515151515151515,45,150,0.2,64.0
0,0.671875,50,150,0.2,64.0
1,0.8784313725490196,50,150,0.2,64.0
2,0.6190476190476191,50,150,0.2,64.0
3,0.5102040816326531,50,150,0.2,64.0
4,0.8842105263157894,50,150,0.2,64.0
5,0.5555555555555556,50,150,0.2,64.0
6,0.28,50,150,0.2,64.0
7,0.7692307692307693,50,150,0.2,64.0
8,0.2903225806451613,50,150,0.2,64.0
9,0.1666666666666666,50,150,0.2,64.0
0,0.703125,55,150,0.2,64.0
1,0.8745098039215686,55,150,0.2,64.0
2,0.5793650793650794,55,150,0.2,64.0
3,0.5612244897959183,55,150,0.2,64.0
4,0.8842105263157894,55,150,0.2,64.0
5,0.5454545454545454,55,150,0.2,64.0
6,0.32,55,150,0.2,64.0
7,0.7582417582417582,55,150,0.2,64.0
8,0.3064516129032258,55,150,0.2,64.0
9,0.1818181818181818,55,150,0.2,64.0
0,0.78125,60,150,0.2,64.0
1,0.6823529411764706,60,150,0.2,64.0
2,0.626984126984127,60,150,0.2,64.0
3,0.5612244897959183,60,150,0.2,64.0
4,0.9052631578947368,60,150,0.2,64.0
5,0.5757575757575758,60,150,0.2,64.0
6,0.3333333333333333,60,150,0.2,64.0
7,0.8461538461538461,60,150,0.2,64.0
8,0.3064516129032258,60,150,0.2,64.0
9,0.106060606060606,60,150,0.2,64.0
0,0.796875,65,150,0.2,64.0
1,0.7647058823529411,65,150,0.2,64.0
2,0.6507936507936508,65,150,0.2,64.0
3,0.5408163265306123,65,150,0.2,64.0
4,0.9052631578947368,65,150,0.2,64.0
5,0.6262626262626263,65,150,0.2,64.0
6,0.3333333333333333,65,150,0.2,64.0
7,0.9010989010989012,65,150,0.2,64.0
8,0.2903225806451613,65,150,0.2,64.0
9,0.106060606060606,65,150,0.2,64.0
0,0.765625,70,150,0.2,64.0
1,0.8156862745098039,70,150,0.2,64.0
2,0.6349206349206349,70,150,0.2,64.0
3,0.5612244897959183,70,150,0.2,64.0
4,0.9157894736842104,70,150,0.2,64.0
5,0.6060606060606061,70,150,0.2,64.0
6,0.3466666666666667,70,150,0.2,64.0
7,0.8351648351648352,70,150,0.2,64.0
8,0.2741935483870967,70,150,0.2,64.0
9,0.106060606060606,70,150,0.2,64.0
0,0.765625,75,150,0.2,64.0
1,0.7450980392156863,75,150,0.2,64.0
2,0.6825396825396826,75,150,0.2,64.0
3,0.5408163265306123,75,150,0.2,64.0
4,0.8947368421052632,75,150,0.2,64.0
5,0.6363636363636364,75,150,0.2,64.0
6,0.36,75,150,0.2,64.0
7,0.8241758241758241,75,150,0.2,64.0
8,0.2258064516129032,75,150,0.2,64.0
9,0.0909090909090909,75,150,0.2,64.0
0,0.75,80,150,0.2,64.0
1,0.8666666666666667,80,150,0.2,64.0
2,0.6349206349206349,80,150,0.2,64.0
3,0.5408163265306123,80,150,0.2,64.0
4,0.8947368421052632,80,150,0.2,64.0
5,0.5959595959595959,80,150,0.2,64.0
6,0.32,80,150,0.2,64.0
7,0.8131868131868132,80,150,0.2,64.0
8,0.2419354838709677,80,150,0.2,64.0
9,0.1363636363636363,80,150,0.2,64.0
0,0.765625,85,150,0.2,64.0
1,0.8470588235294118,85,150,0.2,64.0
2,0.5873015873015873,85,150,0.2,64.0
3,0.5408163265306123,85,150,0.2,64.0
4,0.8947368421052632,85,150,0.2,64.0
5,0.5959595959595959,85,150,0.2,64.0
6,0.3466666666666667,85,150,0.2,64.0
7,0.8241758241758241,85,150,0.2,64.0
8,0.2580645161290322,85,150,0.2,64.0
9,0.1363636363636363,85,150,0.2,64.0
0,0.765625,90,150,0.2,64.0
1,0.7098039215686275,90,150,0.2,64.0
2,0.5317460317460317,90,150,0.2,64.0
3,0.5204081632653061,90,150,0.2,64.0
4,0.8947368421052632,90,150,0.2,64.0
5,0.6161616161616161,90,150,0.2,64.0
6,0.3333333333333333,90,150,0.2,64.0
7,0.8351648351648352,90,150,0.2,64.0
8,0.2741935483870967,90,150,0.2,64.0
9,0.1515151515151515,90,150,0.2,64.0
0,0.765625,95,150,0.2,64.0
1,0.7019607843137254,95,150,0.2,64.0
2,0.5476190476190477,95,150,0.2,64.0
3,0.5204081632653061,95,150,0.2,64.0
4,0.9157894736842104,95,150,0.2,64.0
5,0.5858585858585859,95,150,0.2,64.0
6,0.36,95,150,0.2,64.0
7,0.7692307692307693,95,150,0.2,64.0
8,0.2741935483870967,95,150,0.2,64.0
9,0.1818181818181818,95,150,0.2,64.0
0,0.71875,100,150,0.2,64.0
1,0.8627450980392157,100,150,0.2,64.0
2,0.5555555555555556,100,150,0.2,64.0
3,0.5204081632653061,100,150,0.2,64.0
4,0.9052631578947368,100,150,0.2,64.0
5,0.5656565656565656,100,150,0.2,64.0
6,0.3866666666666666,100,150,0.2,64.0
7,0.8021978021978022,100,150,0.2,64.0
8,0.2741935483870967,100,150,0.2,64.0
9,0.1515151515151515,100,150,0.2,64.0
0,0.71875,105,150,0.2,64.0
1,0.7803921568627451,105,150,0.2,64.0
2,0.5396825396825397,105,150,0.2,64.0
3,0.5204081632653061,105,150,0.2,64.0
4,0.9157894736842104,105,150,0.2,64.0
5,0.5656565656565656,105,150,0.2,64.0
6,0.3866666666666666,105,150,0.2,64.0
7,0.8461538461538461,105,150,0.2,64.0
8,0.2258064516129032,105,150,0.2,64.0
9,0.106060606060606,105,150,0.2,64.0
0,0.71875,110,150,0.2,64.0
1,0.796078431372549,110,150,0.2,64.0
2,0.5,110,150,0.2,64.0
3,0.5102040816326531,110,150,0.2,64.0
4,0.9052631578947368,110,150,0.2,64.0
5,0.5656565656565656,110,150,0.2,64.0
6,0.3733333333333333,110,150,0.2,64.0
7,0.8681318681318682,110,150,0.2,64.0
8,0.2258064516129032,110,150,0.2,64.0
9,0.0909090909090909,110,150,0.2,64.0
0,0.765625,115,150,0.2,64.0
1,0.7137254901960784,115,150,0.2,64.0
