Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,66.0
1,0.9956331877729258,7,210,0.3,66.0
2,0.4770642201834862,7,210,0.3,66.0
3,0.0116279069767441,7,210,0.3,66.0
4,0.8372093023255814,7,210,0.3,66.0
5,0.2068965517241379,7,210,0.3,66.0
6,0.0606060606060606,7,210,0.3,66.0
7,0.1298701298701298,7,210,0.3,66.0
8,0.0196078431372549,7,210,0.3,66.0
9,0.0,7,210,0.3,66.0
0,0.5964912280701754,14,210,0.3,66.0
1,0.9956331877729258,14,210,0.3,66.0
2,0.5504587155963303,14,210,0.3,66.0
3,0.127906976744186,14,210,0.3,66.0
4,0.8372093023255814,14,210,0.3,66.0
5,0.2873563218390804,14,210,0.3,66.0
6,0.3484848484848485,14,210,0.3,66.0
7,0.4285714285714285,14,210,0.3,66.0
8,0.1568627450980392,14,210,0.3,66.0
9,0.0185185185185185,14,210,0.3,66.0
0,0.8070175438596491,21,210,0.3,66.0
1,0.9781659388646288,21,210,0.3,66.0
2,0.8165137614678899,21,210,0.3,66.0
3,0.2093023255813953,21,210,0.3,66.0
4,0.9418604651162792,21,210,0.3,66.0
5,0.4367816091954023,21,210,0.3,66.0
6,0.2727272727272727,21,210,0.3,66.0
7,0.2077922077922078,21,210,0.3,66.0
8,0.2941176470588235,21,210,0.3,66.0
9,0.0555555555555555,21,210,0.3,66.0
0,0.8421052631578947,28,210,0.3,66.0
1,0.9781659388646288,28,210,0.3,66.0
2,0.6605504587155964,28,210,0.3,66.0
3,0.4418604651162791,28,210,0.3,66.0
4,0.9534883720930232,28,210,0.3,66.0
5,0.5517241379310345,28,210,0.3,66.0
6,0.2878787878787879,28,210,0.3,66.0
7,0.2337662337662337,28,210,0.3,66.0
8,0.4901960784313725,28,210,0.3,66.0
9,0.037037037037037,28,210,0.3,66.0
0,0.8771929824561403,35,210,0.3,66.0
1,0.9475982532751092,35,210,0.3,66.0
2,0.6880733944954128,35,210,0.3,66.0
3,0.4418604651162791,35,210,0.3,66.0
4,0.9651162790697676,35,210,0.3,66.0
5,0.5632183908045977,35,210,0.3,66.0
6,0.4393939393939394,35,210,0.3,66.0
7,0.6363636363636364,35,210,0.3,66.0
8,0.392156862745098,35,210,0.3,66.0
9,0.0925925925925925,35,210,0.3,66.0
0,0.8771929824561403,42,210,0.3,66.0
1,0.9563318777292577,42,210,0.3,66.0
2,0.7981651376146789,42,210,0.3,66.0
3,0.5232558139534884,42,210,0.3,66.0
4,0.9418604651162792,42,210,0.3,66.0
5,0.632183908045977,42,210,0.3,66.0
6,0.4545454545454545,42,210,0.3,66.0
7,0.5584415584415584,42,210,0.3,66.0
8,0.5098039215686274,42,210,0.3,66.0
9,0.1296296296296296,42,210,0.3,66.0
0,0.8596491228070176,49,210,0.3,66.0
1,0.9781659388646288,49,210,0.3,66.0
2,0.7155963302752294,49,210,0.3,66.0
3,0.627906976744186,49,210,0.3,66.0
4,0.9534883720930232,49,210,0.3,66.0
5,0.6666666666666666,49,210,0.3,66.0
6,0.4393939393939394,49,210,0.3,66.0
7,0.6103896103896104,49,210,0.3,66.0
8,0.6470588235294118,49,210,0.3,66.0
9,0.0555555555555555,49,210,0.3,66.0
0,0.8771929824561403,56,210,0.3,66.0
1,0.9563318777292577,56,210,0.3,66.0
2,0.6972477064220184,56,210,0.3,66.0
3,0.7209302325581395,56,210,0.3,66.0
4,0.9651162790697676,56,210,0.3,66.0
5,0.7701149425287356,56,210,0.3,66.0
6,0.3484848484848485,56,210,0.3,66.0
7,0.5974025974025974,56,210,0.3,66.0
8,0.803921568627451,56,210,0.3,66.0
9,0.1111111111111111,56,210,0.3,66.0
0,0.8771929824561403,63,210,0.3,66.0
1,0.9301310043668122,63,210,0.3,66.0
2,0.7889908256880734,63,210,0.3,66.0
3,0.7093023255813954,63,210,0.3,66.0
4,0.9418604651162792,63,210,0.3,66.0
5,0.8735632183908046,63,210,0.3,66.0
6,0.3333333333333333,63,210,0.3,66.0
7,0.6883116883116883,63,210,0.3,66.0
8,0.6862745098039216,63,210,0.3,66.0
9,0.0925925925925925,63,210,0.3,66.0
0,0.8947368421052632,70,210,0.3,66.0
1,0.8558951965065502,70,210,0.3,66.0
2,0.8073394495412844,70,210,0.3,66.0
3,0.7441860465116279,70,210,0.3,66.0
4,0.9651162790697676,70,210,0.3,66.0
5,0.8620689655172413,70,210,0.3,66.0
6,0.3787878787878788,70,210,0.3,66.0
7,0.7662337662337663,70,210,0.3,66.0
8,0.8235294117647058,70,210,0.3,66.0
9,0.1296296296296296,70,210,0.3,66.0
0,0.9298245614035088,77,210,0.3,66.0
1,0.9563318777292577,77,210,0.3,66.0
2,0.7981651376146789,77,210,0.3,66.0
3,0.7790697674418605,77,210,0.3,66.0
4,0.9418604651162792,77,210,0.3,66.0
5,0.8390804597701149,77,210,0.3,66.0
6,0.3636363636363636,77,210,0.3,66.0
7,0.7532467532467533,77,210,0.3,66.0
8,0.803921568627451,77,210,0.3,66.0
9,0.1666666666666666,77,210,0.3,66.0
0,0.912280701754386,84,210,0.3,66.0
1,0.9301310043668122,84,210,0.3,66.0
2,0.8165137614678899,84,210,0.3,66.0
3,0.7209302325581395,84,210,0.3,66.0
4,0.9534883720930232,84,210,0.3,66.0
5,0.8620689655172413,84,210,0.3,66.0
6,0.3787878787878788,84,210,0.3,66.0
7,0.8701298701298701,84,210,0.3,66.0
8,0.7450980392156863,84,210,0.3,66.0
9,0.1296296296296296,84,210,0.3,66.0
0,0.8947368421052632,91,210,0.3,66.0
1,0.8908296943231441,91,210,0.3,66.0
2,0.8623853211009175,91,210,0.3,66.0
3,0.8372093023255814,91,210,0.3,66.0
4,0.9534883720930232,91,210,0.3,66.0
5,0.942528735632184,91,210,0.3,66.0
6,0.3181818181818182,91,210,0.3,66.0
7,0.8831168831168831,91,210,0.3,66.0
8,0.7647058823529411,91,210,0.3,66.0
9,0.1111111111111111,91,210,0.3,66.0
0,0.8947368421052632,98,210,0.3,66.0
1,0.9519650655021834,98,210,0.3,66.0
2,0.8807339449541285,98,210,0.3,66.0
3,0.8023255813953488,98,210,0.3,66.0
4,0.9651162790697676,98,210,0.3,66.0
5,0.942528735632184,98,210,0.3,66.0
6,0.3333333333333333,98,210,0.3,66.0
7,0.6883116883116883,98,210,0.3,66.0
8,0.7647058823529411,98,210,0.3,66.0
9,0.1111111111111111,98,210,0.3,66.0
0,0.9298245614035088,105,210,0.3,66.0
1,0.9213973799126638,105,210,0.3,66.0
2,0.8807339449541285,105,210,0.3,66.0
3,0.7906976744186046,105,210,0.3,66.0
4,0.9767441860465116,105,210,0.3,66.0
5,0.942528735632184,105,210,0.3,66.0
6,0.3939393939393939,105,210,0.3,66.0
7,0.7532467532467533,105,210,0.3,66.0
8,0.7843137254901961,105,210,0.3,66.0
9,0.0555555555555555,105,210,0.3,66.0
0,0.9298245614035088,112,210,0.3,66.0
1,0.9344978165938864,112,210,0.3,66.0
2,0.8990825688073395,112,210,0.3,66.0
3,0.872093023255814,112,210,0.3,66.0
4,0.9767441860465116,112,210,0.3,66.0
5,0.9310344827586208,112,210,0.3,66.0
6,0.3484848484848485,112,210,0.3,66.0
7,0.8181818181818182,112,210,0.3,66.0
8,0.8431372549019608,112,210,0.3,66.0
9,0.0555555555555555,112,210,0.3,66.0
0,0.912280701754386,119,210,0.3,66.0
1,0.9301310043668122,119,210,0.3,66.0
2,0.8990825688073395,119,210,0.3,66.0
3,0.8255813953488372,119,210,0.3,66.0
4,0.9767441860465116,119,210,0.3,66.0
5,0.942528735632184,119,210,0.3,66.0
6,0.3484848484848485,119,210,0.3,66.0
7,0.935064935064935,119,210,0.3,66.0
8,0.7843137254901961,119,210,0.3,66.0
9,0.0555555555555555,119,210,0.3,66.0
0,0.912280701754386,126,210,0.3,66.0
1,0.9344978165938864,126,210,0.3,66.0
2,0.8807339449541285,126,210,0.3,66.0
3,0.872093023255814,126,210,0.3,66.0
4,0.9651162790697676,126,210,0.3,66.0
5,0.9310344827586208,126,210,0.3,66.0
6,0.3636363636363636,126,210,0.3,66.0
7,0.9090909090909092,126,210,0.3,66.0
8,0.6666666666666666,126,210,0.3,66.0
9,0.074074074074074,126,210,0.3,66.0
0,0.912280701754386,133,210,0.3,66.0
1,0.9301310043668122,133,210,0.3,66.0
2,0.8990825688073395,133,210,0.3,66.0
3,0.9186046511627908,133,210,0.3,66.0
4,0.9651162790697676,133,210,0.3,66.0
5,0.9310344827586208,133,210,0.3,66.0
6,0.3636363636363636,133,210,0.3,66.0
7,0.8961038961038961,133,210,0.3,66.0
8,0.7254901960784313,133,210,0.3,66.0
9,0.074074074074074,133,210,0.3,66.0
0,0.9649122807017544,140,210,0.3,66.0
1,0.9388646288209608,140,210,0.3,66.0
2,0.8899082568807339,140,210,0.3,66.0
3,0.9302325581395348,140,210,0.3,66.0
4,0.9534883720930232,140,210,0.3,66.0
5,0.9310344827586208,140,210,0.3,66.0
6,0.3484848484848485,140,210,0.3,66.0
7,0.6493506493506493,140,210,0.3,66.0
8,0.803921568627451,140,210,0.3,66.0
9,0.1481481481481481,140,210,0.3,66.0
0,1.0,147,210,0.3,66.0
1,0.9126637554585152,147,210,0.3,66.0
2,0.8715596330275229,147,210,0.3,66.0
3,0.9069767441860463,147,210,0.3,66.0
4,0.9651162790697676,147,210,0.3,66.0
5,0.8850574712643678,147,210,0.3,66.0
6,0.3636363636363636,147,210,0.3,66.0
7,0.7792207792207793,147,210,0.3,66.0
8,0.7647058823529411,147,210,0.3,66.0
9,0.1111111111111111,147,210,0.3,66.0
0,0.9649122807017544,154,210,0.3,66.0
1,0.925764192139738,154,210,0.3,66.0
2,0.8990825688073395,154,210,0.3,66.0
3,0.9186046511627908,154,210,0.3,66.0
4,0.9651162790697676,154,210,0.3,66.0
5,0.9310344827586208,154,210,0.3,66.0
6,0.3484848484848485,154,210,0.3,66.0
7,0.7922077922077922,154,210,0.3,66.0
8,0.7647058823529411,154,210,0.3,66.0
9,0.0925925925925925,154,210,0.3,66.0
0,0.9649122807017544,161,210,0.3,66.0
1,0.9170305676855895,161,210,0.3,66.0
2,0.8807339449541285,161,210,0.3,66.0
3,0.8953488372093024,161,210,0.3,66.0
4,0.9651162790697676,161,210,0.3,66.0
5,0.942528735632184,161,210,0.3,66.0
6,0.3333333333333333,161,210,0.3,66.0
7,0.8051948051948052,161,210,0.3,66.0
8,0.8823529411764706,161,210,0.3,66.0
9,0.074074074074074,161,210,0.3,66.0
0,0.9649122807017544,168,210,0.3,66.0
1,0.9213973799126638,168,210,0.3,66.0
2,0.908256880733945,168,210,0.3,66.0
3,0.8953488372093024,168,210,0.3,66.0
4,0.9767441860465116,168,210,0.3,66.0
5,0.942528735632184,168,210,0.3,66.0
6,0.3484848484848485,168,210,0.3,66.0
7,0.7532467532467533,168,210,0.3,66.0
8,0.8823529411764706,168,210,0.3,66.0
9,0.074074074074074,168,210,0.3,66.0
0,0.9649122807017544,175,210,0.3,66.0
1,0.9213973799126638,175,210,0.3,66.0
2,0.926605504587156,175,210,0.3,66.0
3,0.8953488372093024,175,210,0.3,66.0
4,0.9767441860465116,175,210,0.3,66.0
5,0.942528735632184,175,210,0.3,66.0
6,0.3181818181818182,175,210,0.3,66.0
7,0.6233766233766234,175,210,0.3,66.0
8,0.9019607843137256,175,210,0.3,66.0
9,0.074074074074074,175,210,0.3,66.0
0,0.9649122807017544,182,210,0.3,66.0
1,0.8995633187772926,182,210,0.3,66.0
2,0.926605504587156,182,210,0.3,66.0
3,0.8953488372093024,182,210,0.3,66.0
4,0.9767441860465116,182,210,0.3,66.0
5,0.9540229885057472,182,210,0.3,66.0
6,0.3333333333333333,182,210,0.3,66.0
