Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.7333333333333333,13,390,0.6,82.0
1,0.9849624060150376,13,390,0.6,82.0
2,0.6451612903225806,13,390,0.6,82.0
3,0.5,13,390,0.6,82.0
4,0.8125,13,390,0.6,82.0
5,0.6818181818181818,13,390,0.6,82.0
6,0.3111111111111111,13,390,0.6,82.0
7,0.5333333333333333,13,390,0.6,82.0
8,0.2424242424242424,13,390,0.6,82.0
9,0.1071428571428571,13,390,0.6,82.0
0,0.7333333333333333,26,390,0.6,82.0
1,0.706766917293233,26,390,0.6,82.0
2,0.8870967741935484,26,390,0.6,82.0
3,0.625,26,390,0.6,82.0
4,0.5625,26,390,0.6,82.0
5,0.9318181818181818,26,390,0.6,82.0
6,0.2,26,390,0.6,82.0
7,0.6222222222222222,26,390,0.6,82.0
8,0.4545454545454545,26,390,0.6,82.0
9,0.0714285714285714,26,390,0.6,82.0
0,0.8333333333333334,39,390,0.6,82.0
1,0.9548872180451128,39,390,0.6,82.0
2,0.8225806451612904,39,390,0.6,82.0
3,0.7708333333333334,39,390,0.6,82.0
4,0.9583333333333334,39,390,0.6,82.0
5,0.8409090909090909,39,390,0.6,82.0
6,0.3555555555555555,39,390,0.6,82.0
7,0.7333333333333333,39,390,0.6,82.0
8,0.7272727272727273,39,390,0.6,82.0
9,0.0714285714285714,39,390,0.6,82.0
0,0.8666666666666667,52,390,0.6,82.0
1,0.924812030075188,52,390,0.6,82.0
2,0.8870967741935484,52,390,0.6,82.0
3,0.875,52,390,0.6,82.0
4,0.9375,52,390,0.6,82.0
5,0.9090909090909092,52,390,0.6,82.0
6,0.3555555555555555,52,390,0.6,82.0
7,0.8444444444444444,52,390,0.6,82.0
8,0.5757575757575758,52,390,0.6,82.0
9,0.1428571428571428,52,390,0.6,82.0
0,0.8666666666666667,65,390,0.6,82.0
1,0.924812030075188,65,390,0.6,82.0
2,0.8870967741935484,65,390,0.6,82.0
3,0.875,65,390,0.6,82.0
4,0.9583333333333334,65,390,0.6,82.0
5,0.8181818181818182,65,390,0.6,82.0
6,0.2666666666666666,65,390,0.6,82.0
7,0.8888888888888888,65,390,0.6,82.0
8,0.8484848484848485,65,390,0.6,82.0
9,0.1428571428571428,65,390,0.6,82.0
0,0.9,78,390,0.6,82.0
1,0.9172932330827068,78,390,0.6,82.0
2,0.9193548387096774,78,390,0.6,82.0
3,0.9166666666666666,78,390,0.6,82.0
4,0.9166666666666666,78,390,0.6,82.0
5,0.8863636363636364,78,390,0.6,82.0
6,0.3555555555555555,78,390,0.6,82.0
7,0.9333333333333332,78,390,0.6,82.0
8,0.7878787878787878,78,390,0.6,82.0
9,0.3214285714285714,78,390,0.6,82.0
0,0.9,91,390,0.6,82.0
1,0.924812030075188,91,390,0.6,82.0
2,0.9193548387096774,91,390,0.6,82.0
3,0.9791666666666666,91,390,0.6,82.0
4,0.9375,91,390,0.6,82.0
5,0.9545454545454546,91,390,0.6,82.0
6,0.3555555555555555,91,390,0.6,82.0
7,0.8888888888888888,91,390,0.6,82.0
8,0.7272727272727273,91,390,0.6,82.0
9,0.4285714285714285,91,390,0.6,82.0
0,0.9666666666666668,104,390,0.6,82.0
1,0.9323308270676692,104,390,0.6,82.0
2,0.9193548387096774,104,390,0.6,82.0
3,0.9791666666666666,104,390,0.6,82.0
4,0.9583333333333334,104,390,0.6,82.0
5,0.8636363636363636,104,390,0.6,82.0
6,0.3777777777777777,104,390,0.6,82.0
7,0.8888888888888888,104,390,0.6,82.0
8,0.8181818181818182,104,390,0.6,82.0
