Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,16.0
1,0.62,9,270,0.4,16.0
2,0.8631578947368421,9,270,0.4,16.0
3,0.0694444444444444,9,270,0.4,16.0
4,0.25,9,270,0.4,16.0
5,0.5522388059701493,9,270,0.4,16.0
6,0.0508474576271186,9,270,0.4,16.0
7,0.0149253731343283,9,270,0.4,16.0
8,0.0,9,270,0.4,16.0
9,0.024390243902439,9,270,0.4,16.0
0,0.4313725490196078,18,270,0.4,16.0
1,0.72,18,270,0.4,16.0
2,0.8,18,270,0.4,16.0
3,0.3194444444444444,18,270,0.4,16.0
4,0.5657894736842105,18,270,0.4,16.0
5,0.6865671641791045,18,270,0.4,16.0
6,0.135593220338983,18,270,0.4,16.0
7,0.0746268656716417,18,270,0.4,16.0
8,0.2666666666666666,18,270,0.4,16.0
9,0.048780487804878,18,270,0.4,16.0
0,0.5882352941176471,27,270,0.4,16.0
1,0.81,27,270,0.4,16.0
2,0.7578947368421053,27,270,0.4,16.0
3,0.6111111111111112,27,270,0.4,16.0
4,0.618421052631579,27,270,0.4,16.0
5,0.7761194029850746,27,270,0.4,16.0
6,0.2203389830508474,27,270,0.4,16.0
7,0.1492537313432835,27,270,0.4,16.0
8,0.4444444444444444,27,270,0.4,16.0
9,0.0975609756097561,27,270,0.4,16.0
0,0.7450980392156863,36,270,0.4,16.0
1,0.995,36,270,0.4,16.0
2,0.5894736842105263,36,270,0.4,16.0
3,0.625,36,270,0.4,16.0
4,0.8421052631578947,36,270,0.4,16.0
5,0.7313432835820896,36,270,0.4,16.0
6,0.288135593220339,36,270,0.4,16.0
7,0.1940298507462686,36,270,0.4,16.0
8,0.6,36,270,0.4,16.0
9,0.048780487804878,36,270,0.4,16.0
0,0.8627450980392157,45,270,0.4,16.0
1,0.965,45,270,0.4,16.0
2,0.6105263157894737,45,270,0.4,16.0
3,0.6805555555555556,45,270,0.4,16.0
4,0.9342105263157896,45,270,0.4,16.0
5,0.6567164179104478,45,270,0.4,16.0
6,0.4406779661016949,45,270,0.4,16.0
7,0.2985074626865671,45,270,0.4,16.0
8,0.6666666666666666,45,270,0.4,16.0
9,0.048780487804878,45,270,0.4,16.0
0,0.9019607843137256,54,270,0.4,16.0
1,0.96,54,270,0.4,16.0
2,0.7578947368421053,54,270,0.4,16.0
3,0.7638888888888888,54,270,0.4,16.0
4,0.9473684210526316,54,270,0.4,16.0
5,0.8059701492537313,54,270,0.4,16.0
6,0.3898305084745763,54,270,0.4,16.0
7,0.208955223880597,54,270,0.4,16.0
8,0.6666666666666666,54,270,0.4,16.0
9,0.1463414634146341,54,270,0.4,16.0
0,0.8627450980392157,63,270,0.4,16.0
1,0.89,63,270,0.4,16.0
2,0.8,63,270,0.4,16.0
3,0.7638888888888888,63,270,0.4,16.0
4,0.9342105263157896,63,270,0.4,16.0
5,0.8208955223880597,63,270,0.4,16.0
6,0.3559322033898305,63,270,0.4,16.0
7,0.2835820895522388,63,270,0.4,16.0
8,0.6,63,270,0.4,16.0
9,0.1951219512195122,63,270,0.4,16.0
0,0.8823529411764706,72,270,0.4,16.0
1,0.945,72,270,0.4,16.0
2,0.7684210526315789,72,270,0.4,16.0
3,0.7777777777777778,72,270,0.4,16.0
4,0.9473684210526316,72,270,0.4,16.0
5,0.7910447761194029,72,270,0.4,16.0
6,0.3389830508474576,72,270,0.4,16.0
7,0.2686567164179104,72,270,0.4,16.0
8,0.6888888888888889,72,270,0.4,16.0
9,0.1707317073170731,72,270,0.4,16.0
0,0.9215686274509804,81,270,0.4,16.0
1,0.91,81,270,0.4,16.0
2,0.7684210526315789,81,270,0.4,16.0
3,0.8194444444444444,81,270,0.4,16.0
4,0.9605263157894736,81,270,0.4,16.0
5,0.835820895522388,81,270,0.4,16.0
6,0.3559322033898305,81,270,0.4,16.0
7,0.5074626865671642,81,270,0.4,16.0
8,0.6888888888888889,81,270,0.4,16.0
9,0.1219512195121951,81,270,0.4,16.0
0,0.8823529411764706,90,270,0.4,16.0
1,0.985,90,270,0.4,16.0
2,0.8947368421052632,90,270,0.4,16.0
3,0.8333333333333334,90,270,0.4,16.0
4,0.9605263157894736,90,270,0.4,16.0
5,0.8656716417910447,90,270,0.4,16.0
6,0.3898305084745763,90,270,0.4,16.0
7,0.2537313432835821,90,270,0.4,16.0
8,0.5777777777777777,90,270,0.4,16.0
9,0.1219512195121951,90,270,0.4,16.0
0,0.9411764705882352,99,270,0.4,16.0
1,0.725,99,270,0.4,16.0
2,0.8947368421052632,99,270,0.4,16.0
3,0.875,99,270,0.4,16.0
4,0.986842105263158,99,270,0.4,16.0
5,0.8805970149253731,99,270,0.4,16.0
6,0.423728813559322,99,270,0.4,16.0
7,0.417910447761194,99,270,0.4,16.0
8,0.6,99,270,0.4,16.0
9,0.0975609756097561,99,270,0.4,16.0
0,0.9215686274509804,108,270,0.4,16.0
1,0.83,108,270,0.4,16.0
2,0.9052631578947368,108,270,0.4,16.0
3,0.875,108,270,0.4,16.0
4,0.9605263157894736,108,270,0.4,16.0
5,0.8805970149253731,108,270,0.4,16.0
6,0.3898305084745763,108,270,0.4,16.0
7,0.3283582089552239,108,270,0.4,16.0
8,0.7333333333333333,108,270,0.4,16.0
9,0.0975609756097561,108,270,0.4,16.0
0,0.9215686274509804,117,270,0.4,16.0
1,0.515,117,270,0.4,16.0
2,0.9263157894736842,117,270,0.4,16.0
3,0.8611111111111112,117,270,0.4,16.0
4,0.9736842105263158,117,270,0.4,16.0
5,0.8805970149253731,117,270,0.4,16.0
6,0.423728813559322,117,270,0.4,16.0
7,0.3432835820895522,117,270,0.4,16.0
8,0.8,117,270,0.4,16.0
9,0.0975609756097561,117,270,0.4,16.0
0,0.9411764705882352,126,270,0.4,16.0
1,0.91,126,270,0.4,16.0
2,0.9157894736842104,126,270,0.4,16.0
3,0.9027777777777778,126,270,0.4,16.0
4,0.9605263157894736,126,270,0.4,16.0
5,0.8955223880597015,126,270,0.4,16.0
6,0.3898305084745763,126,270,0.4,16.0
7,0.2388059701492537,126,270,0.4,16.0
8,0.7555555555555555,126,270,0.4,16.0
9,0.024390243902439,126,270,0.4,16.0
0,0.9411764705882352,135,270,0.4,16.0
1,0.885,135,270,0.4,16.0
2,0.9263157894736842,135,270,0.4,16.0
3,0.8611111111111112,135,270,0.4,16.0
4,0.986842105263158,135,270,0.4,16.0
5,0.9253731343283582,135,270,0.4,16.0
6,0.3898305084745763,135,270,0.4,16.0
7,0.373134328358209,135,270,0.4,16.0
8,0.7777777777777778,135,270,0.4,16.0
9,0.024390243902439,135,270,0.4,16.0
0,0.9411764705882352,144,270,0.4,16.0
1,0.955,144,270,0.4,16.0
2,0.9052631578947368,144,270,0.4,16.0
3,0.8888888888888888,144,270,0.4,16.0
4,0.9736842105263158,144,270,0.4,16.0
5,0.8656716417910447,144,270,0.4,16.0
6,0.3728813559322034,144,270,0.4,16.0
7,0.3283582089552239,144,270,0.4,16.0
8,0.7333333333333333,144,270,0.4,16.0
9,0.048780487804878,144,270,0.4,16.0
0,0.9607843137254902,153,270,0.4,16.0
1,0.91,153,270,0.4,16.0
2,0.936842105263158,153,270,0.4,16.0
3,0.875,153,270,0.4,16.0
4,0.9736842105263158,153,270,0.4,16.0
5,0.8656716417910447,153,270,0.4,16.0
6,0.4406779661016949,153,270,0.4,16.0
7,0.2985074626865671,153,270,0.4,16.0
8,0.7777777777777778,153,270,0.4,16.0
9,0.0975609756097561,153,270,0.4,16.0
0,0.9411764705882352,162,270,0.4,16.0
1,0.965,162,270,0.4,16.0
2,0.936842105263158,162,270,0.4,16.0
3,0.875,162,270,0.4,16.0
4,0.9736842105263158,162,270,0.4,16.0
5,0.9104477611940298,162,270,0.4,16.0
6,0.4067796610169492,162,270,0.4,16.0
7,0.2985074626865671,162,270,0.4,16.0
8,0.8,162,270,0.4,16.0
9,0.0975609756097561,162,270,0.4,16.0
0,0.9215686274509804,171,270,0.4,16.0
1,0.98,171,270,0.4,16.0
2,0.936842105263158,171,270,0.4,16.0
3,0.875,171,270,0.4,16.0
4,0.9736842105263158,171,270,0.4,16.0
5,0.9104477611940298,171,270,0.4,16.0
6,0.3898305084745763,171,270,0.4,16.0
7,0.3582089552238806,171,270,0.4,16.0
8,0.8222222222222222,171,270,0.4,16.0
